s,m,,
 3.2002368E+001, 2.4311245E+000, 2.4311245E+000, 1.0000000E+000
 3.3000388E+001, 2.5252250E+000, 2.5252250E+000, 1.0000000E+000
 3.4002993E+001, 2.6526022E+000, 2.6526022E+000, 1.0000000E+000
 3.5002726E+001, 2.7703342E+000, 2.7703342E+000, 1.0000000E+000
 3.6002352E+001, 2.8730697E+000, 2.8730697E+000, 1.0000000E+000
 3.7002641E+001, 2.9597957E+000, 2.9597957E+000, 1.0000000E+000
 3.8001115E+001, 3.0285373E+000, 3.0285373E+000, 1.0000000E+000
 3.9002792E+001, 3.1517754E+000, 3.1517754E+000, 1.0000000E+000
 4.0003981E+001, 3.2541660E+000, 3.2541660E+000, 1.0000000E+000
 4.1003968E+001, 3.3389149E+000, 3.3389149E+000, 1.0000000E+000
 4.2004359E+001, 3.4714763E+000, 3.4714763E+000, 1.0000000E+000
 4.3000560E+001, 3.5637697E+000, 3.5637697E+000, 1.0000000E+000
 4.4003689E+001, 3.6706621E+000, 3.6706621E+000, 1.0000000E+000
 4.5000742E+001, 3.7789279E+000, 3.7789279E+000, 1.0000000E+000
 4.6002087E+001, 3.9047506E+000, 3.9047506E+000, 1.0000000E+000
 4.7000342E+001, 3.9845859E+000, 3.9845859E+000, 1.0000000E+000
 4.8004367E+001, 4.1017079E+000, 4.1017079E+000, 1.0000000E+000
 4.9000037E+001, 4.2723952E+000, 4.2723952E+000, 1.0000000E+000
 5.0000114E+001, 4.3801852E+000, 4.3801852E+000, 1.0000000E+000
 5.1005500E+001, 4.5073302E+000, 4.5073302E+000, 1.0000000E+000
 5.2001985E+001, 4.6086447E+000, 4.6086447E+000, 1.0000000E+000
 5.3000768E+001, 4.7633447E+000, 4.7633447E+000, 1.0000000E+000
 5.4003257E+001, 4.8667018E+000, 4.8667018E+000, 1.0000000E+000
 5.5000336E+001, 4.8893545E+000, 4.8893545E+000, 1.0000000E+000
 5.6001146E+001, 5.0377971E+000, 5.0377971E+000, 1.0000000E+000
 5.7000124E+001, 5.1166880E+000, 5.1166880E+000, 1.0000000E+000
 5.8001159E+001, 5.3059111E+000, 5.3059111E+000, 1.0000000E+000
 5.9002740E+001, 5.4132278E+000, 5.4132278E+000, 1.0000000E+000
 6.0002660E+001, 5.4728265E+000, 5.4728265E+000, 1.0000000E+000
 6.1001359E+001, 5.6259871E+000, 5.6259871E+000, 1.0000000E+000
 6.2003963E+001, 5.7049703E+000, 5.7049703E+000, 1.0000000E+000
 6.3000925E+001, 5.8014709E+000, 5.8014709E+000, 1.0000000E+000
 6.4000264E+001, 5.9009773E+000, 5.9009773E+000, 1.0000000E+000
 6.5001559E+001, 6.0003566E+000, 6.0003566E+000, 1.0000000E+000
 6.6003703E+001, 6.0632567E+000, 6.0632567E+000, 1.0000000E+000
 6.7002475E+001, 6.1747553E+000, 6.1747553E+000, 1.0000000E+000
 6.8004074E+001, 6.3361445E+000, 6.3361445E+000, 1.0000000E+000
 6.9002835E+001, 6.4481278E+000, 6.4481278E+000, 1.0000000E+000
 7.0002368E+001, 6.5574655E+000, 6.5574655E+000, 1.0000000E+000
 7.1003989E+001, 6.6018878E+000, 6.6018878E+000, 1.0000000E+000
 7.2001422E+001, 6.7336360E+000, 6.7336360E+000, 1.0000000E+000
 7.3004636E+001, 6.8423621E+000, 6.8423621E+000, 1.0000000E+000
 7.4002706E+001, 6.9235515E+000, 6.9235515E+000, 1.0000000E+000
 7.5002765E+001, 7.0554410E+000, 7.0554410E+000, 1.0000000E+000
 7.6004775E+001, 7.1471488E+000, 7.1471488E+000, 1.0000000E+000
 7.7001282E+001, 7.2476775E+000, 7.2476775E+000, 1.0000000E+000
 7.8001291E+001, 7.3673220E+000, 7.3673220E+000, 1.0000000E+000
 7.9000861E+001, 7.4083978E+000, 7.4083978E+000, 1.0000000E+000
 8.0004329E+001, 7.4850175E+000, 7.4850175E+000, 1.0000000E+000
 8.1002253E+001, 7.5705097E+000, 7.5705097E+000, 1.0000000E+000
 8.2005540E+001, 7.6723985E+000, 7.6723985E+000, 1.0000000E+000
 8.3003415E+001, 7.7495096E+000, 7.7495096E+000, 1.0000000E+000
