s,m,,
 3.2006724E+001, 2.4725396E-001, 2.4725396E-001, 1.0000000E+000
 3.3005688E+001, 2.6482814E-001, 2.6482814E-001, 1.0000000E+000
 3.4001309E+001, 2.7125762E-001, 2.7125762E-001, 1.0000000E+000
 3.5000097E+001, 2.7362816E-001, 2.7362816E-001, 1.0000000E+000
 3.6008382E+001, 2.7450193E-001, 2.7450193E-001, 1.0000000E+000
 3.7006672E+001, 2.7481732E-001, 2.7481732E-001, 1.0000000E+000
 3.8006420E+001, 2.7493311E-001, 2.7493311E-001, 1.0000000E+000
 3.9002475E+001, 2.8055335E-001, 2.8055335E-001, 1.0000000E+000
 4.0007860E+001, 3.0881123E-001, 3.0881123E-001, 1.0000000E+000
 4.1003494E+001, 3.1904480E-001, 3.1904480E-001, 1.0000000E+000
 4.2000358E+001, 3.2281178E-001, 3.2281178E-001, 1.0000000E+000
 4.3003463E+001, 3.2420107E-001, 3.2420107E-001, 1.0000000E+000
 4.4000229E+001, 3.2470625E-001, 3.2470625E-001, 1.0000000E+000
 4.5004733E+001, 3.2489283E-001, 3.2489283E-001, 1.0000000E+000
 4.6005890E+001, 3.2496077E-001, 3.2496077E-001, 1.0000000E+000
 4.7006966E+001, 3.2498563E-001, 3.2498563E-001, 1.0000000E+000
 4.8003021E+001, 3.4687941E-001, 3.4687941E-001, 1.0000000E+000
 4.9003790E+001, 3.6469629E-001, 3.6469629E-001, 1.0000000E+000
 5.0004672E+001, 3.7122419E-001, 3.7122419E-001, 1.0000000E+000
 5.1001203E+001, 3.7361003E-001, 3.7361003E-001, 1.0000000E+000
 5.2003952E+001, 3.7449149E-001, 3.7449149E-001, 1.0000000E+000
 5.3004090E+001, 3.7481345E-001, 3.7481345E-001, 1.0000000E+000
 5.4000958E+001, 3.7609966E-001, 3.7609966E-001, 1.0000000E+000
 5.5001929E+001, 3.7540298E-001, 3.7540298E-001, 1.0000000E+000
 5.6001555E+001, 3.7514789E-001, 3.7514789E-001, 1.0000000E+000
 5.7005446E+001, 3.8175283E-001, 3.8175283E-001, 1.0000000E+000
 5.8005171E+001, 4.0389223E-001, 4.0389223E-001, 1.0000000E+000
 5.9003343E+001, 4.2184291E-001, 4.2184291E-001, 1.0000000E+000
 6.0000606E+001, 4.6004989E-001, 4.6004989E-001, 1.0000000E+000
 6.1001979E+001, 4.3783844E-001, 4.3783844E-001, 1.0000000E+000
 6.2005501E+001, 4.2969344E-001, 4.2969344E-001, 1.0000000E+000
 6.3003581E+001, 4.2672468E-001, 4.2672468E-001, 1.0000000E+000
 6.4002984E+001, 4.2981233E-001, 4.2981233E-001, 1.0000000E+000
 6.5000148E+001, 4.7805934E-001, 4.7805934E-001, 1.0000000E+000
 6.6004217E+001, 5.1325863E-001, 5.1325863E-001, 1.0000000E+000
 6.7003669E+001, 6.7196179E-001, 6.7196179E-001, 1.0000000E+000
 6.8005045E+001, 5.7007611E-001, 5.7007611E-001, 1.0000000E+000
 6.9001748E+001, 6.8651871E-001, 6.8651871E-001, 1.0000000E+000
 7.0003783E+001, 6.0523144E-001, 6.0523144E-001, 1.0000000E+000
 7.1003559E+001, 5.7119085E-001, 5.7119085E-001, 1.0000000E+000
 7.2004198E+001, 5.9949585E-001, 5.9949585E-001, 1.0000000E+000
 7.3000378E+001, 7.4655978E-001, 7.4655978E-001, 1.0000000E+000
 7.4004427E+001, 7.7300630E-001, 7.7300630E-001, 1.0000000E+000
 7.5001148E+001, 9.5209097E-001, 9.5209097E-001, 1.0000000E+000
 7.6001668E+001, 1.1391186E+000, 1.1391186E+000, 1.0000000E+000
 7.7001860E+001, 1.2285629E+000, 1.2285629E+000, 1.0000000E+000
 7.8001011E+001, 1.3109595E+000, 1.3109595E+000, 1.0000000E+000
 7.9000881E+001, 1.3897560E+000, 1.3897560E+000, 1.0000000E+000
 8.0001963E+001, 1.4816607E+000, 1.4816607E+000, 1.0000000E+000
 8.1004484E+001, 1.5628430E+000, 1.5628430E+000, 1.0000000E+000
 8.2004246E+001, 1.6322924E+000, 1.6322924E+000, 1.0000000E+000
 8.3000543E+001, 1.7171008E+000, 1.7171008E+000, 1.0000000E+000
 8.4002650E+001, 1.7847036E+000, 1.7847036E+000, 1.0000000E+000
 8.5003128E+001, 1.8442539E+000, 1.8442539E+000, 1.0000000E+000
 8.6004542E+001, 1.9120796E+000, 1.9120796E+000, 1.0000000E+000
 8.7004310E+001, 1.9592752E+000, 1.9592752E+000, 1.0000000E+000
 8.8004722E+001, 2.0065283E+000, 2.0065283E+000, 1.0000000E+000
 8.9000799E+001, 2.0600824E+000, 2.0600824E+000, 1.0000000E+000
 9.0005164E+001, 2.1014413E+000, 2.1014413E+000, 1.0000000E+000
 9.1005194E+001, 2.1341905E+000, 2.1341905E+000, 1.0000000E+000
 9.2005550E+001, 2.1555552E+000, 2.1555552E+000, 1.0000000E+000
 9.3003113E+001, 2.1868944E+000, 2.1868944E+000, 1.0000000E+000
 9.4001164E+001, 2.2189409E+000, 2.2189409E+000, 1.0000000E+000
 9.5002349E+001, 2.2468514E+000, 2.2468514E+000, 1.0000000E+000
 9.6001889E+001, 2.2778870E+000, 2.2778870E+000, 1.0000000E+000
 9.7006010E+001, 2.3048574E+000, 2.3048574E+000, 1.0000000E+000
 9.8003439E+001, 2.3388594E+000, 2.3388594E+000, 1.0000000E+000
 9.9004359E+001, 2.3558467E+000, 2.3558467E+000, 1.0000000E+000
 1.0000266E+002, 2.3879985E+000, 2.3879985E+000, 1.0000000E+000
 1.0100599E+002, 2.4243569E+000, 2.4243569E+000, 1.0000000E+000
 1.0200228E+002, 2.4421757E+000, 2.4421757E+000, 1.0000000E+000
 1.0300130E+002, 2.4664416E+000, 2.4664416E+000, 1.0000000E+000
 1.0400130E+002, 2.4967529E+000, 2.4967529E+000, 1.0000000E+000
 1.0500420E+002, 2.5249679E+000, 2.5249679E+000, 1.0000000E+000
 1.0600227E+002, 2.5419743E+000, 2.5419743E+000, 1.0000000E+000
 1.0700142E+002, 2.5650273E+000, 2.5650273E+000, 1.0000000E+000
 1.0800454E+002, 2.5827771E+000, 2.5827771E+000, 1.0000000E+000
 1.0900345E+002, 2.6258751E+000, 2.6258751E+000, 1.0000000E+000
 1.1000521E+002, 2.6538848E+000, 2.6538848E+000, 1.0000000E+000
 1.1100350E+002, 2.6672414E+000, 2.6672414E+000, 1.0000000E+000
 1.1200464E+002, 2.6992885E+000, 2.6992885E+000, 1.0000000E+000
 1.1300350E+002, 2.7155594E+000, 2.7155594E+000, 1.0000000E+000
 1.1400252E+002, 2.7467463E+000, 2.7467463E+000, 1.0000000E+000
 1.1500211E+002, 2.7674576E+000, 2.7674576E+000, 1.0000000E+000
 1.1600664E+002, 2.7916204E+000, 2.7916204E+000, 1.0000000E+000
 1.1700496E+002, 2.8127390E+000, 2.8127390E+000, 1.0000000E+000
 1.1800142E+002, 2.8347423E+000, 2.8347423E+000, 1.0000000E+000
 1.1900392E+002, 2.8602708E+000, 2.8602708E+000, 1.0000000E+000
 1.2000153E+002, 2.8868664E+000, 2.8868664E+000, 1.0000000E+000
 1.2100376E+002, 2.9110476E+000, 2.9110476E+000, 1.0000000E+000
 1.2200356E+002, 2.9198833E+000, 2.9198833E+000, 1.0000000E+000
 1.2300108E+002, 2.9541839E+000, 2.9541839E+000, 1.0000000E+000
 1.2400095E+002, 2.9794150E+000, 2.9794150E+000, 1.0000000E+000
 1.2500303E+002, 3.0083124E+000, 3.0083124E+000, 1.0000000E+000
 1.2600346E+002, 3.0188823E+000, 3.0188823E+000, 1.0000000E+000
 1.2700329E+002, 3.0529134E+000, 3.0529134E+000, 1.0000000E+000
 1.2800042E+002, 3.0668766E+000, 3.0668766E+000, 1.0000000E+000
 1.2900087E+002, 3.0909751E+000, 3.0909751E+000, 1.0000000E+000
 1.3000125E+002, 3.1125274E+000, 3.1125274E+000, 1.0000000E+000
 1.3100098E+002, 3.1204259E+000, 3.1204259E+000, 1.0000000E+000
 1.3200152E+002, 3.1470061E+000, 3.1470061E+000, 1.0000000E+000
 1.3300566E+002, 3.1647751E+000, 3.1647751E+000, 1.0000000E+000
 1.3400504E+002, 3.1782439E+000, 3.1782439E+000, 1.0000000E+000
 1.3500299E+002, 3.2078191E+000, 3.2078191E+000, 1.0000000E+000
 1.3600205E+002, 3.2186933E+000, 3.2186933E+000, 1.0000000E+000
 1.3700159E+002, 3.2467004E+000, 3.2467004E+000, 1.0000000E+000
 1.3800290E+002, 3.2646339E+000, 3.2646339E+000, 1.0000000E+000
 1.3900533E+002, 3.2793362E+000, 3.2793362E+000, 1.0000000E+000
 1.4000531E+002, 3.3082497E+000, 3.3082497E+000, 1.0000000E+000
 1.4100672E+002, 3.3188644E+000, 3.3188644E+000, 1.0000000E+000
 1.4200221E+002, 3.3469972E+000, 3.3469972E+000, 1.0000000E+000
 1.4300089E+002, 3.3647144E+000, 3.3647144E+000, 1.0000000E+000
 1.4400549E+002, 3.3788985E+000, 3.3788985E+000, 1.0000000E+000
 1.4500244E+002, 3.4080390E+000, 3.4080390E+000, 1.0000000E+000
 1.4600366E+002, 3.4196883E+000, 3.4196883E+000, 1.0000000E+000
 1.4700295E+002, 3.4498883E+000, 3.4498883E+000, 1.0000000E+000
 1.4800183E+002, 3.4678480E+000, 3.4678480E+000, 1.0000000E+000
 1.4900251E+002, 3.4919076E+000, 3.4919076E+000, 1.0000000E+000
 1.5000166E+002, 3.5136709E+000, 3.5136709E+000, 1.0000000E+000
 1.5100492E+002, 3.5311163E+000, 3.5311163E+000, 1.0000000E+000
 1.5200090E+002, 3.5644001E+000, 3.5644001E+000, 1.0000000E+000
 1.5300279E+002, 3.5963075E+000, 3.5963075E+000, 1.0000000E+000
 1.5400121E+002, 3.6160867E+000, 3.6160867E+000, 1.0000000E+000
 1.5500179E+002, 3.6489257E+000, 3.6489257E+000, 1.0000000E+000
 1.5600470E+002, 3.6669727E+000, 3.6669727E+000, 1.0000000E+000
 1.5700573E+002, 3.6933302E+000, 3.6933302E+000, 1.0000000E+000
 1.5800130E+002, 3.7133332E+000, 3.7133332E+000, 1.0000000E+000
 1.5900084E+002, 3.7547609E+000, 3.7547609E+000, 1.0000000E+000
 1.6000238E+002, 3.7812917E+000, 3.7812917E+000, 1.0000000E+000
 1.6100269E+002, 3.8106018E+000, 3.8106018E+000, 1.0000000E+000
 1.6200318E+002, 3.8527689E+000, 3.8527689E+000, 1.0000000E+000
 1.6300437E+002, 3.9004702E+000, 3.9004702E+000, 1.0000000E+000
 1.6400584E+002, 3.9230072E+000, 3.9230072E+000, 1.0000000E+000
 1.6500525E+002, 3.9550113E+000, 3.9550113E+000, 1.0000000E+000
 1.6600072E+002, 4.0012951E+000, 4.0012951E+000, 1.0000000E+000
 1.6700153E+002, 4.0348095E+000, 4.0348095E+000, 1.0000000E+000
 1.6800168E+002, 4.0602598E+000, 4.0602598E+000, 1.0000000E+000
 1.6900023E+002, 4.1005861E+000, 4.1005861E+000, 1.0000000E+000
 1.7000419E+002, 4.1305608E+000, 4.1305608E+000, 1.0000000E+000
 1.7100552E+002, 4.1587209E+000, 4.1587209E+000, 1.0000000E+000
 1.7200156E+002, 4.1963655E+000, 4.1963655E+000, 1.0000000E+000
 1.7300134E+002, 4.2228589E+000, 4.2228589E+000, 1.0000000E+000
 1.7400469E+002, 4.2605872E+000, 4.2605872E+000, 1.0000000E+000
 1.7500383E+002, 4.2945952E+000, 4.2945952E+000, 1.0000000E+000
 1.7600448E+002, 4.3218836E+000, 4.3218836E+000, 1.0000000E+000
 1.7700280E+002, 4.3554856E+000, 4.3554856E+000, 1.0000000E+000
 1.7800001E+002, 4.3966114E+000, 4.3966114E+000, 1.0000000E+000
 1.7900211E+002, 4.4269478E+000, 4.4269478E+000, 1.0000000E+000
 1.8000357E+002, 4.4587172E+000, 4.4587172E+000, 1.0000000E+000
 1.8100329E+002, 4.5006772E+000, 4.5006772E+000, 1.0000000E+000
 1.8200375E+002, 4.5394874E+000, 4.5394874E+000, 1.0000000E+000
 1.8300271E+002, 4.5700066E+000, 4.5700066E+000, 1.0000000E+000
 1.8400075E+002, 4.6047859E+000, 4.6047859E+000, 1.0000000E+000
 1.8500039E+002, 4.6393057E+000, 4.6393057E+000, 1.0000000E+000
 1.8600056E+002, 4.6697480E+000, 4.6697480E+000, 1.0000000E+000
 1.8700071E+002, 4.7047365E+000, 4.7047365E+000, 1.0000000E+000
 1.8800313E+002, 4.7453465E+000, 4.7453465E+000, 1.0000000E+000
 1.8900486E+002, 4.7863446E+000, 4.7863446E+000, 1.0000000E+000
 1.9000574E+002, 4.8217126E+000, 4.8217126E+000, 1.0000000E+000
 1.9100379E+002, 4.8635017E+000, 4.8635017E+000, 1.0000000E+000
 1.9200194E+002, 4.9023946E+000, 4.9023946E+000, 1.0000000E+000
 1.9300379E+002, 4.9371744E+000, 4.9371744E+000, 1.0000000E+000
 1.9400024E+002, 4.9836503E+000, 4.9836503E+000, 1.0000000E+000
 1.9500188E+002, 5.0187745E+000, 5.0187745E+000, 1.0000000E+000
 1.9600499E+002, 5.0549933E+000, 5.0549933E+000, 1.0000000E+000
 1.9700051E+002, 5.0747677E+000, 5.0747677E+000, 1.0000000E+000
 1.9800481E+002, 5.1205634E+000, 5.1205634E+000, 1.0000000E+000
 1.9900028E+002, 5.1658332E+000, 5.1658332E+000, 1.0000000E+000
 2.0000426E+002, 5.1853803E+000, 5.1853803E+000, 1.0000000E+000
 2.0100227E+002, 5.2340175E+000, 5.2340175E+000, 1.0000000E+000
 2.0200327E+002, 5.2670046E+000, 5.2670046E+000, 1.0000000E+000
 2.0300367E+002, 5.2989601E+000, 5.2989601E+000, 1.0000000E+000
 2.0400373E+002, 5.3297730E+000, 5.3297730E+000, 1.0000000E+000
 2.0500187E+002, 5.3532206E+000, 5.3532206E+000, 1.0000000E+000
 2.0600178E+002, 5.3939057E+000, 5.3939057E+000, 1.0000000E+000
 2.0700234E+002, 5.4294355E+000, 5.4294355E+000, 1.0000000E+000
 2.0800193E+002, 5.4513269E+000, 5.4513269E+000, 1.0000000E+000
 2.0900187E+002, 5.4792595E+000, 5.4792595E+000, 1.0000000E+000
 2.1000279E+002, 5.5132115E+000, 5.5132115E+000, 1.0000000E+000
 2.1100175E+002, 5.5399436E+000, 5.5399436E+000, 1.0000000E+000
 2.1200317E+002, 5.5882403E+000, 5.5882403E+000, 1.0000000E+000
 2.1300014E+002, 5.6254026E+000, 5.6254026E+000, 1.0000000E+000
 2.1400079E+002, 5.6617219E+000, 5.6617219E+000, 1.0000000E+000
 2.1500294E+002, 5.6993100E+000, 5.6993100E+000, 1.0000000E+000
 2.1600118E+002, 5.7387674E+000, 5.7387674E+000, 1.0000000E+000
 2.1700300E+002, 5.7756262E+000, 5.7756262E+000, 1.0000000E+000
 2.1800023E+002, 5.8092976E+000, 5.8092976E+000, 1.0000000E+000
 2.1900004E+002, 5.8503280E+000, 5.8503280E+000, 1.0000000E+000
 2.2000327E+002, 5.8832344E+000, 5.8832344E+000, 1.0000000E+000
 2.2100034E+002, 5.9249742E+000, 5.9249742E+000, 1.0000000E+000
 2.2200246E+002, 5.9673279E+000, 5.9673279E+000, 1.0000000E+000
 2.2300298E+002, 6.0083268E+000, 6.0083268E+000, 1.0000000E+000
 2.2400431E+002, 6.0423964E+000, 6.0423964E+000, 1.0000000E+000
 2.2500199E+002, 6.0904929E+000, 6.0904929E+000, 1.0000000E+000
 2.2600026E+002, 6.1333364E+000, 6.1333364E+000, 1.0000000E+000
 2.2700165E+002, 6.1791606E+000, 6.1791606E+000, 1.0000000E+000
 2.2800384E+002, 6.2202429E+000, 6.2202429E+000, 1.0000000E+000
 2.2900266E+002, 6.2584749E+000, 6.2584749E+000, 1.0000000E+000
 2.3000047E+002, 6.2968679E+000, 6.2968679E+000, 1.0000000E+000
 2.3100306E+002, 6.3348957E+000, 6.3348957E+000, 1.0000000E+000
 2.3200495E+002, 6.3793286E+000, 6.3793286E+000, 1.0000000E+000
 2.3300508E+002, 6.4101450E+000, 6.4101450E+000, 1.0000000E+000
 2.3400192E+002, 6.4508639E+000, 6.4508639E+000, 1.0000000E+000
 2.3500133E+002, 6.4984698E+000, 6.4984698E+000, 1.0000000E+000
 2.3600444E+002, 6.5444833E+000, 6.5444833E+000, 1.0000000E+000
 2.3700279E+002, 6.5740873E+000, 6.5740873E+000, 1.0000000E+000
 2.3800431E+002, 6.6190110E+000, 6.6190110E+000, 1.0000000E+000
 2.3900382E+002, 6.6590595E+000, 6.6590595E+000, 1.0000000E+000
 2.4000039E+002, 6.7043346E+000, 6.7043346E+000, 1.0000000E+000
 2.4100581E+002, 6.7466865E+000, 6.7466865E+000, 1.0000000E+000
 2.4200298E+002, 6.7825491E+000, 6.7825491E+000, 1.0000000E+000
 2.4300643E+002, 6.8258028E+000, 6.8258028E+000, 1.0000000E+000
 2.4400063E+002, 6.8555375E+000, 6.8555375E+000, 1.0000000E+000
 2.4500223E+002, 6.8905573E+000, 6.8905573E+000, 1.0000000E+000
 2.4600055E+002, 6.9363325E+000, 6.9363325E+000, 1.0000000E+000
 2.4700118E+002, 6.9813294E+000, 6.9813294E+000, 1.0000000E+000
 2.4800262E+002, 7.0166949E+000, 7.0166949E+000, 1.0000000E+000
 2.4900097E+002, 7.0604217E+000, 7.0604217E+000, 1.0000000E+000
 2.5000308E+002, 7.1013630E+000, 7.1013630E+000, 1.0000000E+000
 2.5100209E+002, 7.1396013E+000, 7.1396013E+000, 1.0000000E+000
 2.5200149E+002, 7.1797872E+000, 7.1797872E+000, 1.0000000E+000
 2.5300296E+002, 7.2285072E+000, 7.2285072E+000, 1.0000000E+000
 2.5400617E+002, 7.2784015E+000, 7.2784015E+000, 1.0000000E+000
 2.5500148E+002, 7.3235142E+000, 7.3235142E+000, 1.0000000E+000
 2.5600302E+002, 7.3580101E+000, 7.3580101E+000, 1.0000000E+000
 2.5700457E+002, 7.3949394E+000, 7.3949394E+000, 1.0000000E+000
 2.5800405E+002, 7.4417882E+000, 7.4417882E+000, 1.0000000E+000
 2.5900048E+002, 7.4859272E+000, 7.4859272E+000, 1.0000000E+000
 2.6000428E+002, 7.5270867E+000, 7.5270867E+000, 1.0000000E+000
 2.6100567E+002, 7.5755224E+000, 7.5755224E+000, 1.0000000E+000
 2.6200694E+002, 7.6180819E+000, 7.6180819E+000, 1.0000000E+000
 2.6300341E+002, 7.6653264E+000, 7.6653264E+000, 1.0000000E+000
 2.6400391E+002, 7.7099032E+000, 7.7099032E+000, 1.0000000E+000
 2.6500392E+002, 7.7452180E+000, 7.7452180E+000, 1.0000000E+000
