s,m,,
 3.2002958E+001, 3.6042503E-001, 3.6042503E-001, 1.0000000E+000
 3.3002393E+001, 5.2019871E-001, 5.2019871E-001, 1.0000000E+000
 3.4001874E+001, 5.7195130E-001, 5.7195130E-001, 1.0000000E+000
 3.5002388E+001, 7.2170425E-001, 7.2170425E-001, 1.0000000E+000
 3.6000820E+001, 8.7614369E-001, 8.7614369E-001, 1.0000000E+000
 3.7003396E+001, 1.1982848E+000, 1.1982848E+000, 1.0000000E+000
 3.8000844E+001, 9.0499848E-001, 9.0499848E-001, 1.0000000E+000
 3.9003878E+001, 1.0764314E+000, 1.0764314E+000, 1.0000000E+000
 4.0002556E+001, 1.4355304E+000, 1.4355304E+000, 1.0000000E+000
 4.1001460E+001, 1.9040164E+000, 1.9040164E+000, 1.0000000E+000
 4.2003367E+001, 2.1407559E+000, 2.1407559E+000, 1.0000000E+000
 4.3002297E+001, 1.9012783E+000, 1.9012783E+000, 1.0000000E+000
 4.4003432E+001, 2.4890883E+000, 2.4890883E+000, 1.0000000E+000
 4.5002660E+001, 1.7975476E+000, 1.7975476E+000, 1.0000000E+000
 4.6003154E+001, 1.4161649E+000, 1.4161649E+000, 1.0000000E+000
 4.7003476E+001, 1.8957942E+000, 1.8957942E+000, 1.0000000E+000
 4.8001011E+001, 2.0079254E+000, 2.0079254E+000, 1.0000000E+000
 4.9000746E+001, 1.8936988E+000, 1.8936988E+000, 1.0000000E+000
 5.0000150E+001, 1.4729741E+000, 1.4729741E+000, 1.0000000E+000
 5.1000416E+001, 1.3602041E+000, 1.3602041E+000, 1.0000000E+000
 5.2004072E+001, 1.2799910E+000, 1.2799910E+000, 1.0000000E+000
 5.3000832E+001, 1.4071611E+000, 1.4071611E+000, 1.0000000E+000
 5.4001157E+001, 8.3065274E-001, 8.3065274E-001, 1.0000000E+000
 5.5000172E+001, 4.3083384E-001, 4.3083384E-001, 1.0000000E+000
 5.6003496E+001, 7.5166772E-001, 7.5166772E-001, 1.0000000E+000
 5.7003284E+001, 4.2693758E-001, 4.2693758E-001, 1.0000000E+000
 5.8000336E+001, 4.1248076E-001, 4.1248076E-001, 1.0000000E+000
 5.9000712E+001, 2.7959101E-001, 2.7959101E-001, 1.0000000E+000
 6.0000916E+001, 2.2644298E-001, 2.2644298E-001, 1.0000000E+000
 6.1001012E+001, 2.1462388E-001, 2.1462388E-001, 1.0000000E+000
 6.2000352E+001, 3.2620675E-001, 3.2620675E-001, 1.0000000E+000
 6.3002139E+001, 5.1161883E-001, 5.1161883E-001, 1.0000000E+000
 6.4001157E+001, 3.4526513E-001, 3.4526513E-001, 1.0000000E+000
 6.5001263E+001, 3.7111642E-001, 3.7111642E-001, 1.0000000E+000
 6.6004000E+001, 3.9959767E-001, 3.9959767E-001, 1.0000000E+000
 6.7003034E+001, 2.9694295E-001, 2.9694295E-001, 1.0000000E+000
 6.8001940E+001, 2.7159042E-001, 2.7159042E-001, 1.0000000E+000
 6.9000531E+001, 6.4314834E-001, 6.4314834E-001, 1.0000000E+000
 7.0002301E+001, 3.5517728E-001, 3.5517728E-001, 1.0000000E+000
 7.1001661E+001, 2.4577759E-001, 2.4577759E-001, 1.0000000E+000
 7.2003407E+001, 2.0406396E-001, 2.0406396E-001, 1.0000000E+000
 7.3003661E+001, 1.9178871E-001, 1.9178871E-001, 1.0000000E+000
 7.4002673E+001, 1.8521009E-001, 1.8521009E-001, 1.0000000E+000
 7.5003477E+001, 1.7961966E-001, 1.7961966E-001, 1.0000000E+000
 7.6002688E+001, 1.7669760E-001, 1.7669760E-001, 1.0000000E+000
 7.7000830E+001, 1.7665963E-001, 1.7665963E-001, 1.0000000E+000
 7.8002536E+001, 1.7912246E-001, 1.7912246E-001, 1.0000000E+000
 7.9003615E+001, 1.8099161E-001, 1.8099161E-001, 1.0000000E+000
 8.0002197E+001, 1.8404235E-001, 1.8404235E-001, 1.0000000E+000
 8.1001202E+001, 1.7361557E+000, 1.7361557E+000, 1.0000000E+000
 8.2002965E+001, 3.2038135E+000, 3.2038135E+000, 1.0000000E+000
 8.3002312E+001, 2.7330224E+000, 2.7330224E+000, 1.0000000E+000
 8.4001404E+001, 3.1822397E+000, 3.1822397E+000, 1.0000000E+000
 8.5002870E+001, 3.8555366E+000, 3.8555366E+000, 1.0000000E+000
 8.6002662E+001, 4.0684112E+000, 4.0684112E+000, 1.0000000E+000
 8.7003312E+001, 4.2477727E+000, 4.2477727E+000, 1.0000000E+000
 8.8001300E+001, 4.3104366E+000, 4.3104366E+000, 1.0000000E+000
 8.9002099E+001, 4.2440088E+000, 4.2440088E+000, 1.0000000E+000
 9.0003715E+001, 4.3622053E+000, 4.3622053E+000, 1.0000000E+000
 9.1004072E+001, 4.3635939E+000, 4.3635939E+000, 1.0000000E+000
 9.2001258E+001, 4.4318681E+000, 4.4318681E+000, 1.0000000E+000
 9.3001834E+001, 4.4123218E+000, 4.4123218E+000, 1.0000000E+000
 9.4001355E+001, 4.4296921E+000, 4.4296921E+000, 1.0000000E+000
 9.5001946E+001, 4.4417692E+000, 4.4417692E+000, 1.0000000E+000
 9.6001534E+001, 4.5108692E+000, 4.5108692E+000, 1.0000000E+000
 9.7000188E+001, 4.6057087E+000, 4.6057087E+000, 1.0000000E+000
 9.8001050E+001, 4.6449211E+000, 4.6449211E+000, 1.0000000E+000
 9.9003228E+001, 4.6123078E+000, 4.6123078E+000, 1.0000000E+000
 1.0000106E+002, 4.6600336E+000, 4.6600336E+000, 1.0000000E+000
 1.0100080E+002, 4.6710864E+000, 4.6710864E+000, 1.0000000E+000
 1.0200127E+002, 4.7231036E+000, 4.7231036E+000, 1.0000000E+000
 1.0300243E+002, 4.7254395E+000, 4.7254395E+000, 1.0000000E+000
 1.0400104E+002, 4.7736510E+000, 4.7736510E+000, 1.0000000E+000
 1.0500072E+002, 4.8629895E+000, 4.8629895E+000, 1.0000000E+000
 1.0600075E+002, 4.9548004E+000, 4.9548004E+000, 1.0000000E+000
 1.0700051E+002, 4.9932436E+000, 4.9932436E+000, 1.0000000E+000
 1.0800226E+002, 5.1121345E+000, 5.1121345E+000, 1.0000000E+000
 1.0900075E+002, 5.1656916E+000, 5.1656916E+000, 1.0000000E+000
 1.1000213E+002, 5.1862055E+000, 5.1862055E+000, 1.0000000E+000
 1.1100184E+002, 5.2002668E+000, 5.2002668E+000, 1.0000000E+000
 1.1200288E+002, 5.2404321E+000, 5.2404321E+000, 1.0000000E+000
 1.1300293E+002, 5.2000856E+000, 5.2000856E+000, 1.0000000E+000
 1.1400085E+002, 5.1682569E+000, 5.1682569E+000, 1.0000000E+000
 1.1500256E+002, 5.1936827E+000, 5.1936827E+000, 1.0000000E+000
 1.1600320E+002, 5.2391539E+000, 5.2391539E+000, 1.0000000E+000
 1.1700115E+002, 5.2908454E+000, 5.2908454E+000, 1.0000000E+000
 1.1800012E+002, 5.3549633E+000, 5.3549633E+000, 1.0000000E+000
 1.1900104E+002, 5.4003539E+000, 5.4003539E+000, 1.0000000E+000
 1.2000072E+002, 5.5014636E+000, 5.5014636E+000, 1.0000000E+000
 1.2100356E+002, 5.5997070E+000, 5.5997070E+000, 1.0000000E+000
 1.2200188E+002, 5.6605769E+000, 5.6605769E+000, 1.0000000E+000
 1.2300444E+002, 5.6867502E+000, 5.6867502E+000, 1.0000000E+000
 1.2400286E+002, 5.7430350E+000, 5.7430350E+000, 1.0000000E+000
 1.2500069E+002, 5.8747469E+000, 5.8747469E+000, 1.0000000E+000
 1.2600364E+002, 5.9133947E+000, 5.9133947E+000, 1.0000000E+000
 1.2700322E+002, 5.9379187E+000, 5.9379187E+000, 1.0000000E+000
 1.2800080E+002, 5.9628801E+000, 5.9628801E+000, 1.0000000E+000
 1.2900137E+002, 6.0128619E+000, 6.0128619E+000, 1.0000000E+000
 1.3000146E+002, 6.1068990E+000, 6.1068990E+000, 1.0000000E+000
 1.3100044E+002, 6.1242853E+000, 6.1242853E+000, 1.0000000E+000
 1.3200332E+002, 6.2753243E+000, 6.2753243E+000, 1.0000000E+000
 1.3300196E+002, 6.2301121E+000, 6.2301121E+000, 1.0000000E+000
 1.3400288E+002, 6.2684539E+000, 6.2684539E+000, 1.0000000E+000
 1.3500408E+002, 6.3317641E+000, 6.3317641E+000, 1.0000000E+000
 1.3600217E+002, 6.4259505E+000, 6.4259505E+000, 1.0000000E+000
 1.3700356E+002, 6.4502902E+000, 6.4502902E+000, 1.0000000E+000
 1.3800086E+002, 6.4845344E+000, 6.4845344E+000, 1.0000000E+000
 1.3900283E+002, 6.5299780E+000, 6.5299780E+000, 1.0000000E+000
 1.4000254E+002, 6.5734922E+000, 6.5734922E+000, 1.0000000E+000
 1.4100057E+002, 6.6789010E+000, 6.6789010E+000, 1.0000000E+000
 1.4200028E+002, 6.8277648E+000, 6.8277648E+000, 1.0000000E+000
 1.4300292E+002, 6.9199920E+000, 6.9199920E+000, 1.0000000E+000
 1.4400202E+002, 6.9288061E+000, 6.9288061E+000, 1.0000000E+000
 1.4500286E+002, 6.9638234E+000, 6.9638234E+000, 1.0000000E+000
 1.4600240E+002, 7.0849037E+000, 7.0849037E+000, 1.0000000E+000
 1.4700412E+002, 7.1434412E+000, 7.1434412E+000, 1.0000000E+000
 1.4800182E+002, 7.2429999E+000, 7.2429999E+000, 1.0000000E+000
 1.4900226E+002, 7.2768250E+000, 7.2768250E+000, 1.0000000E+000
 1.5000170E+002, 7.3301803E+000, 7.3301803E+000, 1.0000000E+000
 1.5100122E+002, 7.4581483E+000, 7.4581483E+000, 1.0000000E+000
 1.5200301E+002, 7.4919416E+000, 7.4919416E+000, 1.0000000E+000
 1.5300066E+002, 7.4994724E+000, 7.4994724E+000, 1.0000000E+000
 1.5400109E+002, 7.5752657E+000, 7.5752657E+000, 1.0000000E+000
 1.5500218E+002, 7.5930565E+000, 7.5930565E+000, 1.0000000E+000
 1.5600314E+002, 7.5915148E+000, 7.5915148E+000, 1.0000000E+000
 1.5700226E+002, 7.6606792E+000, 7.6606792E+000, 1.0000000E+000
 1.5800360E+002, 7.7185851E+000, 7.7185851E+000, 1.0000000E+000
 1.5900120E+002, 7.6887684E+000, 7.6887684E+000, 1.0000000E+000
 1.6000318E+002, 7.7508876E+000, 7.7508876E+000, 1.0000000E+000
