s,m,,
 3.2000444E+001, 2.7285584E-001, 2.7285584E-001, 1.0000000E+000
 3.3002087E+001, 2.7421536E-001, 2.7421536E-001, 1.0000000E+000
 3.4005628E+001, 2.7471331E-001, 2.7471331E-001, 1.0000000E+000
 3.5002406E+001, 2.7489452E-001, 2.7489452E-001, 1.0000000E+000
 3.6004320E+001, 2.9001126E-001, 2.9001126E-001, 1.0000000E+000
 3.7003671E+001, 3.1215872E-001, 3.1215872E-001, 1.0000000E+000
 3.8003696E+001, 3.2028995E-001, 3.2028995E-001, 1.0000000E+000
 3.9004736E+001, 3.2327372E-001, 3.2327372E-001, 1.0000000E+000
 4.0001583E+001, 3.2436468E-001, 3.2436468E-001, 1.0000000E+000
 4.1000313E+001, 3.2476658E-001, 3.2476658E-001, 1.0000000E+000
 4.2005562E+001, 3.2491480E-001, 3.2491480E-001, 1.0000000E+000
 4.3002835E+001, 3.2496864E-001, 3.2496864E-001, 1.0000000E+000
 4.4002171E+001, 3.2498849E-001, 3.2498849E-001, 1.0000000E+000
 4.5002841E+001, 4.7628084E-001, 4.7628084E-001, 1.0000000E+000
 4.6004064E+001, 4.8050773E-001, 4.8050773E-001, 1.0000000E+000
 4.7004265E+001, 6.4488142E-001, 6.4488142E-001, 1.0000000E+000
 4.8001017E+001, 4.8310387E-001, 4.8310387E-001, 1.0000000E+000
 4.9000949E+001, 4.4491818E-001, 4.4491818E-001, 1.0000000E+000
 5.0004076E+001, 6.2504307E-001, 6.2504307E-001, 1.0000000E+000
 5.1004328E+001, 4.6938772E-001, 4.6938772E-001, 1.0000000E+000
 5.2001467E+001, 5.5481101E-001, 5.5481101E-001, 1.0000000E+000
 5.3001010E+001, 6.0900010E-001, 6.0900010E-001, 1.0000000E+000
 5.4000045E+001, 8.6519640E-001, 8.6519640E-001, 1.0000000E+000
 5.5005090E+001, 8.1460181E-001, 8.1460181E-001, 1.0000000E+000
 5.6000610E+001, 6.3267038E-001, 6.3267038E-001, 1.0000000E+000
 5.7001850E+001, 7.7491196E-001, 7.7491196E-001, 1.0000000E+000
 5.8001436E+001, 1.0177406E+000, 1.0177406E+000, 1.0000000E+000
 5.9000114E+001, 1.2827979E+000, 1.2827979E+000, 1.0000000E+000
 6.0004723E+001, 1.0725794E+000, 1.0725794E+000, 1.0000000E+000
 6.1003330E+001, 1.0346511E+000, 1.0346511E+000, 1.0000000E+000
 6.2003442E+001, 1.1484948E+000, 1.1484948E+000, 1.0000000E+000
 6.3000756E+001, 1.0761188E+000, 1.0761188E+000, 1.0000000E+000
 6.4001290E+001, 9.6842834E-001, 9.6842834E-001, 1.0000000E+000
 6.5001262E+001, 1.2159354E+000, 1.2159354E+000, 1.0000000E+000
 6.6001524E+001, 1.4384818E+000, 1.4384818E+000, 1.0000000E+000
 6.7001458E+001, 1.7129585E+000, 1.7129585E+000, 1.0000000E+000
 6.8001855E+001, 1.8867455E+000, 1.8867455E+000, 1.0000000E+000
 6.9002402E+001, 2.0031305E+000, 2.0031305E+000, 1.0000000E+000
 7.0001614E+001, 2.0747572E+000, 2.0747572E+000, 1.0000000E+000
 7.1004398E+001, 2.1504458E+000, 2.1504458E+000, 1.0000000E+000
 7.2002752E+001, 2.2083686E+000, 2.2083686E+000, 1.0000000E+000
 7.3003794E+001, 2.2860383E+000, 2.2860383E+000, 1.0000000E+000
 7.4003491E+001, 2.3404025E+000, 2.3404025E+000, 1.0000000E+000
 7.5001180E+001, 2.4253881E+000, 2.4253881E+000, 1.0000000E+000
 7.6005055E+001, 2.5117398E+000, 2.5117398E+000, 1.0000000E+000
 7.7004705E+001, 2.5781522E+000, 2.5781522E+000, 1.0000000E+000
 7.8002845E+001, 2.6639190E+000, 2.6639190E+000, 1.0000000E+000
 7.9001629E+001, 2.7304976E+000, 2.7304976E+000, 1.0000000E+000
 8.0001818E+001, 2.7921922E+000, 2.7921922E+000, 1.0000000E+000
 8.1002219E+001, 2.8353748E+000, 2.8353748E+000, 1.0000000E+000
 8.2003446E+001, 2.8890596E+000, 2.8890596E+000, 1.0000000E+000
 8.3004371E+001, 2.9511067E+000, 2.9511067E+000, 1.0000000E+000
 8.4000451E+001, 3.0146315E+000, 3.0146315E+000, 1.0000000E+000
 8.5004437E+001, 3.0805018E+000, 3.0805018E+000, 1.0000000E+000
 8.6000572E+001, 3.1589770E+000, 3.1589770E+000, 1.0000000E+000
 8.7001703E+001, 3.2208151E+000, 3.2208151E+000, 1.0000000E+000
 8.8000451E+001, 3.2718767E+000, 3.2718767E+000, 1.0000000E+000
 8.9004242E+001, 3.3272204E+000, 3.3272204E+000, 1.0000000E+000
 9.0002614E+001, 3.3812000E+000, 3.3812000E+000, 1.0000000E+000
 9.1001293E+001, 3.4176789E+000, 3.4176789E+000, 1.0000000E+000
 9.2005588E+001, 3.4558817E+000, 3.4558817E+000, 1.0000000E+000
 9.3000454E+001, 3.4958512E+000, 3.4958512E+000, 1.0000000E+000
 9.4002888E+001, 3.5340414E+000, 3.5340414E+000, 1.0000000E+000
 9.5000581E+001, 3.5704100E+000, 3.5704100E+000, 1.0000000E+000
 9.6003732E+001, 3.6144979E+000, 3.6144979E+000, 1.0000000E+000
 9.7002339E+001, 3.6544474E+000, 3.6544474E+000, 1.0000000E+000
 9.8004454E+001, 3.6982341E+000, 3.6982341E+000, 1.0000000E+000
 9.9001291E+001, 3.7365264E+000, 3.7365264E+000, 1.0000000E+000
 1.0000045E+002, 3.7751823E+000, 3.7751823E+000, 1.0000000E+000
 1.0100145E+002, 3.8040318E+000, 3.8040318E+000, 1.0000000E+000
 1.0200175E+002, 3.8379275E+000, 3.8379275E+000, 1.0000000E+000
 1.0300127E+002, 3.8666124E+000, 3.8666124E+000, 1.0000000E+000
 1.0400285E+002, 3.9059812E+000, 3.9059812E+000, 1.0000000E+000
 1.0500448E+002, 3.9436074E+000, 3.9436074E+000, 1.0000000E+000
 1.0600256E+002, 3.9797253E+000, 3.9797253E+000, 1.0000000E+000
 1.0700565E+002, 4.0084386E+000, 4.0084386E+000, 1.0000000E+000
 1.0800368E+002, 4.0496676E+000, 4.0496676E+000, 1.0000000E+000
 1.0900390E+002, 4.0884011E+000, 4.0884011E+000, 1.0000000E+000
 1.1000555E+002, 4.1286024E+000, 4.1286024E+000, 1.0000000E+000
 1.1100072E+002, 4.1580294E+000, 4.1580294E+000, 1.0000000E+000
 1.1200074E+002, 4.1967931E+000, 4.1967931E+000, 1.0000000E+000
 1.1300295E+002, 4.2274612E+000, 4.2274612E+000, 1.0000000E+000
 1.1400100E+002, 4.2624810E+000, 4.2624810E+000, 1.0000000E+000
 1.1500203E+002, 4.3026421E+000, 4.3026421E+000, 1.0000000E+000
 1.1600172E+002, 4.3466855E+000, 4.3466855E+000, 1.0000000E+000
 1.1700199E+002, 4.3999765E+000, 4.3999765E+000, 1.0000000E+000
 1.1800352E+002, 4.4524627E+000, 4.4524627E+000, 1.0000000E+000
 1.1900502E+002, 4.5001568E+000, 4.5001568E+000, 1.0000000E+000
 1.2000058E+002, 4.5341881E+000, 4.5341881E+000, 1.0000000E+000
 1.2100354E+002, 4.5706794E+000, 4.5706794E+000, 1.0000000E+000
 1.2200489E+002, 4.6194553E+000, 4.6194553E+000, 1.0000000E+000
 1.2300111E+002, 4.6497037E+000, 4.6497037E+000, 1.0000000E+000
 1.2400217E+002, 4.6823104E+000, 4.6823104E+000, 1.0000000E+000
 1.2500257E+002, 4.7307991E+000, 4.7307991E+000, 1.0000000E+000
 1.2600141E+002, 4.7591502E+000, 4.7591502E+000, 1.0000000E+000
 1.2700393E+002, 4.8001763E+000, 4.8001763E+000, 1.0000000E+000
 1.2800443E+002, 4.8501010E+000, 4.8501010E+000, 1.0000000E+000
 1.2900288E+002, 4.8881776E+000, 4.8881776E+000, 1.0000000E+000
 1.3000312E+002, 4.9533340E+000, 4.9533340E+000, 1.0000000E+000
 1.3100066E+002, 5.0119811E+000, 5.0119811E+000, 1.0000000E+000
 1.3200291E+002, 5.0664908E+000, 5.0664908E+000, 1.0000000E+000
 1.3300191E+002, 5.1200957E+000, 5.1200957E+000, 1.0000000E+000
 1.3400370E+002, 5.1533561E+000, 5.1533561E+000, 1.0000000E+000
 1.3500183E+002, 5.2169157E+000, 5.2169157E+000, 1.0000000E+000
 1.3600300E+002, 5.2668028E+000, 5.2668028E+000, 1.0000000E+000
 1.3700430E+002, 5.3150639E+000, 5.3150639E+000, 1.0000000E+000
 1.3800285E+002, 5.3701857E+000, 5.3701857E+000, 1.0000000E+000
 1.3900123E+002, 5.4231413E+000, 5.4231413E+000, 1.0000000E+000
 1.4000051E+002, 5.4622378E+000, 5.4622378E+000, 1.0000000E+000
 1.4100054E+002, 5.5197164E+000, 5.5197164E+000, 1.0000000E+000
 1.4200398E+002, 5.5912678E+000, 5.5912678E+000, 1.0000000E+000
 1.4300289E+002, 5.6480053E+000, 5.6480053E+000, 1.0000000E+000
 1.4400453E+002, 5.7050987E+000, 5.7050987E+000, 1.0000000E+000
 1.4500520E+002, 5.7714467E+000, 5.7714467E+000, 1.0000000E+000
 1.4600142E+002, 5.8367037E+000, 5.8367037E+000, 1.0000000E+000
 1.4700141E+002, 5.9165697E+000, 5.9165697E+000, 1.0000000E+000
 1.4800538E+002, 5.9917610E+000, 5.9917610E+000, 1.0000000E+000
 1.4900031E+002, 6.0612473E+000, 6.0612473E+000, 1.0000000E+000
 1.5000206E+002, 6.1328147E+000, 6.1328147E+000, 1.0000000E+000
 1.5100386E+002, 6.1925238E+000, 6.1925238E+000, 1.0000000E+000
 1.5200477E+002, 6.2755737E+000, 6.2755737E+000, 1.0000000E+000
 1.5300153E+002, 6.3466873E+000, 6.3466873E+000, 1.0000000E+000
 1.5400276E+002, 6.4118710E+000, 6.4118710E+000, 1.0000000E+000
 1.5500291E+002, 6.4832737E+000, 6.4832737E+000, 1.0000000E+000
 1.5600190E+002, 6.5268655E+000, 6.5268655E+000, 1.0000000E+000
 1.5700242E+002, 6.6012040E+000, 6.6012040E+000, 1.0000000E+000
 1.5800253E+002, 6.6721747E+000, 6.6721747E+000, 1.0000000E+000
 1.5900095E+002, 6.7228569E+000, 6.7228569E+000, 1.0000000E+000
 1.6000071E+002, 6.7905100E+000, 6.7905100E+000, 1.0000000E+000
 1.6100332E+002, 6.8747216E+000, 6.8747216E+000, 1.0000000E+000
 1.6200198E+002, 6.9441261E+000, 6.9441261E+000, 1.0000000E+000
 1.6300478E+002, 7.0123763E+000, 7.0123763E+000, 1.0000000E+000
 1.6400225E+002, 7.0895520E+000, 7.0895520E+000, 1.0000000E+000
 1.6500389E+002, 7.1552111E+000, 7.1552111E+000, 1.0000000E+000
 1.6600103E+002, 7.2133447E+000, 7.2133447E+000, 1.0000000E+000
 1.6700210E+002, 7.2785295E+000, 7.2785295E+000, 1.0000000E+000
 1.6800212E+002, 7.3439891E+000, 7.3439891E+000, 1.0000000E+000
 1.6900039E+002, 7.4147963E+000, 7.4147963E+000, 1.0000000E+000
 1.7000218E+002, 7.4940365E+000, 7.4940365E+000, 1.0000000E+000
 1.7100050E+002, 7.5664461E+000, 7.5664461E+000, 1.0000000E+000
 1.7200076E+002, 7.6433144E+000, 7.6433144E+000, 1.0000000E+000
 1.7300328E+002, 7.7104777E+000, 7.7104777E+000, 1.0000000E+000
 1.7400354E+002, 7.7748959E+000, 7.7748959E+000, 1.0000000E+000
