s,m,,
 3.2003272E+001, 5.7666418E-001, 5.7666418E-001, 1.0000000E+000
 3.3000488E+001, 6.0624896E-001, 6.0624896E-001, 1.0000000E+000
 3.4003510E+001, 6.2557506E-001, 6.2557506E-001, 1.0000000E+000
 3.5001544E+001, 6.5578227E-001, 6.5578227E-001, 1.0000000E+000
 3.6000383E+001, 6.7053629E-001, 6.7053629E-001, 1.0000000E+000
 3.7001772E+001, 7.0504383E-001, 7.0504383E-001, 1.0000000E+000
 3.8002032E+001, 7.1767689E-001, 7.1767689E-001, 1.0000000E+000
 3.9000446E+001, 8.1051663E-001, 8.1051663E-001, 1.0000000E+000
 4.0003890E+001, 7.8799169E-001, 7.8799169E-001, 1.0000000E+000
 4.1003232E+001, 8.0193347E-001, 8.0193347E-001, 1.0000000E+000
 4.2003643E+001, 8.1547111E-001, 8.1547111E-001, 1.0000000E+000
 4.3001654E+001, 8.4116096E-001, 8.4116096E-001, 1.0000000E+000
 4.4002303E+001, 8.6258492E-001, 8.6258492E-001, 1.0000000E+000
 4.5004305E+001, 1.0726325E+000, 1.0726325E+000, 1.0000000E+000
 4.6001315E+001, 1.1230981E+000, 1.1230981E+000, 1.0000000E+000
 4.7000302E+001, 1.1726717E+000, 1.1726717E+000, 1.0000000E+000
 4.8003697E+001, 1.0495833E+000, 1.0495833E+000, 1.0000000E+000
 4.9002347E+001, 1.1717903E+000, 1.1717903E+000, 1.0000000E+000
 5.0001256E+001, 1.2976206E+000, 1.2976206E+000, 1.0000000E+000
 5.1001611E+001, 1.2481640E+000, 1.2481640E+000, 1.0000000E+000
 5.2000971E+001, 1.2067374E+000, 1.2067374E+000, 1.0000000E+000
 5.3000216E+001, 1.2298571E+000, 1.2298571E+000, 1.0000000E+000
 5.4001857E+001, 1.2826299E+000, 1.2826299E+000, 1.0000000E+000
 5.5000126E+001, 1.4046684E+000, 1.4046684E+000, 1.0000000E+000
 5.6000734E+001, 1.3419461E+000, 1.3419461E+000, 1.0000000E+000
 5.7000162E+001, 1.4122828E+000, 1.4122828E+000, 1.0000000E+000
 5.8000855E+001, 1.5501940E+000, 1.5501940E+000, 1.0000000E+000
 5.9001845E+001, 1.6412626E+000, 1.6412626E+000, 1.0000000E+000
 6.0000546E+001, 1.7673672E+000, 1.7673672E+000, 1.0000000E+000
 6.1000940E+001, 1.8724745E+000, 1.8724745E+000, 1.0000000E+000
 6.2002542E+001, 1.8914335E+000, 1.8914335E+000, 1.0000000E+000
 6.3003692E+001, 2.2602043E+000, 2.2602043E+000, 1.0000000E+000
 6.4000096E+001, 2.3594753E+000, 2.3594753E+000, 1.0000000E+000
 6.5000451E+001, 2.5405241E+000, 2.5405241E+000, 1.0000000E+000
 6.6003901E+001, 2.5583846E+000, 2.5583846E+000, 1.0000000E+000
 6.7003649E+001, 2.6070568E+000, 2.6070568E+000, 1.0000000E+000
 6.8001332E+001, 2.7008322E+000, 2.7008322E+000, 1.0000000E+000
 6.9005068E+001, 2.8223876E+000, 2.8223876E+000, 1.0000000E+000
 7.0003353E+001, 3.0473923E+000, 3.0473923E+000, 1.0000000E+000
 7.1002112E+001, 3.0871364E+000, 3.0871364E+000, 1.0000000E+000
 7.2002663E+001, 3.0947868E+000, 3.0947868E+000, 1.0000000E+000
 7.3003281E+001, 3.2259396E+000, 3.2259396E+000, 1.0000000E+000
 7.4003875E+001, 3.1672874E+000, 3.1672874E+000, 1.0000000E+000
 7.5003915E+001, 3.1909505E+000, 3.1909505E+000, 1.0000000E+000
 7.6000810E+001, 3.2732124E+000, 3.2732124E+000, 1.0000000E+000
 7.7000288E+001, 3.3528459E+000, 3.3528459E+000, 1.0000000E+000
 7.8001763E+001, 3.4595313E+000, 3.4595313E+000, 1.0000000E+000
 7.9000375E+001, 3.5263521E+000, 3.5263521E+000, 1.0000000E+000
 8.0002196E+001, 3.6240147E+000, 3.6240147E+000, 1.0000000E+000
 8.1000970E+001, 3.6473325E+000, 3.6473325E+000, 1.0000000E+000
 8.2003390E+001, 3.6707068E+000, 3.6707068E+000, 1.0000000E+000
 8.3003769E+001, 3.6747653E+000, 3.6747653E+000, 1.0000000E+000
 8.4002086E+001, 3.7757263E+000, 3.7757263E+000, 1.0000000E+000
 8.5004359E+001, 3.8171188E+000, 3.8171188E+000, 1.0000000E+000
 8.6002710E+001, 3.9079448E+000, 3.9079448E+000, 1.0000000E+000
 8.7002904E+001, 3.9679324E+000, 3.9679324E+000, 1.0000000E+000
 8.8004538E+001, 4.0337037E+000, 4.0337037E+000, 1.0000000E+000
 8.9002543E+001, 4.1340254E+000, 4.1340254E+000, 1.0000000E+000
 9.0003894E+001, 4.2557234E+000, 4.2557234E+000, 1.0000000E+000
 9.1004274E+001, 4.2575235E+000, 4.2575235E+000, 1.0000000E+000
 9.2001873E+001, 4.2848481E+000, 4.2848481E+000, 1.0000000E+000
 9.3003418E+001, 4.3386606E+000, 4.3386606E+000, 1.0000000E+000
 9.4000554E+001, 4.4855019E+000, 4.4855019E+000, 1.0000000E+000
 9.5004461E+001, 4.6602428E+000, 4.6602428E+000, 1.0000000E+000
 9.6001287E+001, 4.6096917E+000, 4.6096917E+000, 1.0000000E+000
 9.7000177E+001, 4.6596720E+000, 4.6596720E+000, 1.0000000E+000
 9.8000799E+001, 4.7599002E+000, 4.7599002E+000, 1.0000000E+000
 9.9000036E+001, 4.7434347E+000, 4.7434347E+000, 1.0000000E+000
 1.0000018E+002, 5.0131516E+000, 5.0131516E+000, 1.0000000E+000
 1.0100183E+002, 4.9448967E+000, 4.9448967E+000, 1.0000000E+000
 1.0200285E+002, 5.0747969E+000, 5.0747969E+000, 1.0000000E+000
 1.0300372E+002, 5.0555914E+000, 5.0555914E+000, 1.0000000E+000
 1.0400201E+002, 5.1449517E+000, 5.1449517E+000, 1.0000000E+000
 1.0500322E+002, 5.2556943E+000, 5.2556943E+000, 1.0000000E+000
 1.0600399E+002, 5.3981024E+000, 5.3981024E+000, 1.0000000E+000
 1.0700108E+002, 5.4087307E+000, 5.4087307E+000, 1.0000000E+000
 1.0800428E+002, 5.4847343E+000, 5.4847343E+000, 1.0000000E+000
 1.0900288E+002, 5.6477374E+000, 5.6477374E+000, 1.0000000E+000
 1.1000204E+002, 5.6613637E+000, 5.6613637E+000, 1.0000000E+000
 1.1100025E+002, 5.6998811E+000, 5.6998811E+000, 1.0000000E+000
 1.1200342E+002, 5.7327920E+000, 5.7327920E+000, 1.0000000E+000
 1.1300052E+002, 5.8216852E+000, 5.8216852E+000, 1.0000000E+000
 1.1400325E+002, 5.8806706E+000, 5.8806706E+000, 1.0000000E+000
 1.1500248E+002, 6.0701860E+000, 6.0701860E+000, 1.0000000E+000
 1.1600339E+002, 6.1024084E+000, 6.1024084E+000, 1.0000000E+000
 1.1700335E+002, 6.1742583E+000, 6.1742583E+000, 1.0000000E+000
 1.1800279E+002, 6.2128386E+000, 6.2128386E+000, 1.0000000E+000
 1.1900153E+002, 6.2697045E+000, 6.2697045E+000, 1.0000000E+000
 1.2000351E+002, 6.3201545E+000, 6.3201545E+000, 1.0000000E+000
 1.2100196E+002, 6.4359212E+000, 6.4359212E+000, 1.0000000E+000
 1.2200361E+002, 6.4659168E+000, 6.4659168E+000, 1.0000000E+000
 1.2300106E+002, 6.6510817E+000, 6.6510817E+000, 1.0000000E+000
 1.2400465E+002, 6.6457934E+000, 6.6457934E+000, 1.0000000E+000
 1.2500019E+002, 6.7328526E+000, 6.7328526E+000, 1.0000000E+000
 1.2600031E+002, 7.0028915E+000, 7.0028915E+000, 1.0000000E+000
 1.2700034E+002, 6.9445801E+000, 6.9445801E+000, 1.0000000E+000
 1.2800004E+002, 7.0192201E+000, 7.0192201E+000, 1.0000000E+000
 1.2900463E+002, 7.0272001E+000, 7.0272001E+000, 1.0000000E+000
 1.3000161E+002, 7.0732328E+000, 7.0732328E+000, 1.0000000E+000
 1.3100049E+002, 7.1579796E+000, 7.1579796E+000, 1.0000000E+000
 1.3200273E+002, 7.2250997E+000, 7.2250997E+000, 1.0000000E+000
 1.3300266E+002, 7.3587381E+000, 7.3587381E+000, 1.0000000E+000
 1.3400558E+002, 7.4391224E+000, 7.4391224E+000, 1.0000000E+000
 1.3500178E+002, 7.4495940E+000, 7.4495940E+000, 1.0000000E+000
 1.3600218E+002, 7.4969842E+000, 7.4969842E+000, 1.0000000E+000
 1.3700344E+002, 7.5615970E+000, 7.5615970E+000, 1.0000000E+000
 1.3800280E+002, 7.6291647E+000, 7.6291647E+000, 1.0000000E+000
 1.3900781E+002, 7.7002677E+000, 7.7002677E+000, 1.0000000E+000
 1.4000031E+002, 7.7768459E+000, 7.7768459E+000, 1.0000000E+000
