s,m,,
 3.2005741E+001, 7.4964479E-002, 7.4964479E-002, 1.0000000E+000
 3.3000001E+001, 7.4986903E-002, 7.4986903E-002, 1.0000000E+000
 3.4001403E+001, 7.4995204E-002, 7.4995204E-002, 1.0000000E+000
 3.5001479E+001, 7.4998242E-002, 7.4998242E-002, 1.0000000E+000
 3.6001334E+001, 7.4999355E-002, 7.4999355E-002, 1.0000000E+000
 3.7001833E+001, 1.0123845E-001, 1.0123845E-001, 1.0000000E+000
 3.8004170E+001, 1.1630518E-001, 1.1630518E-001, 1.0000000E+000
 3.9007426E+001, 1.2182276E-001, 1.2182276E-001, 1.0000000E+000
 4.0006844E+001, 1.2383490E-001, 1.2383490E-001, 1.0000000E+000
 4.1005697E+001, 1.2457244E-001, 1.2457244E-001, 1.0000000E+000
 4.2000266E+001, 1.2484236E-001, 1.2484236E-001, 1.0000000E+000
 4.3005349E+001, 1.2494247E-001, 1.2494247E-001, 1.0000000E+000
 4.4003025E+001, 1.2497885E-001, 1.2497885E-001, 1.0000000E+000
 4.5000157E+001, 1.2499222E-001, 1.2499222E-001, 1.0000000E+000
 4.6002568E+001, 1.2499715E-001, 1.2499715E-001, 1.0000000E+000
 4.7004822E+001, 1.2499896E-001, 1.2499896E-001, 1.0000000E+000
 4.8000134E+001, 1.5509926E-001, 1.5509926E-001, 1.0000000E+000
 4.9003692E+001, 1.6772952E-001, 1.6772952E-001, 1.0000000E+000
 5.0005728E+001, 1.7233914E-001, 1.7233914E-001, 1.0000000E+000
 5.1002977E+001, 1.7402152E-001, 1.7402152E-001, 1.0000000E+000
 5.2004012E+001, 1.7464133E-001, 1.7464133E-001, 1.0000000E+000
 5.3000016E+001, 1.7486788E-001, 1.7486788E-001, 1.0000000E+000
 5.4001335E+001, 1.7495160E-001, 1.7495160E-001, 1.0000000E+000
 5.5002468E+001, 1.7916866E-001, 1.7916866E-001, 1.0000000E+000
 5.6006583E+001, 2.0826087E-001, 2.0826087E-001, 1.0000000E+000
 5.7003999E+001, 1.9400572E-001, 1.9400572E-001, 1.0000000E+000
 5.8002080E+001, 1.8198430E-001, 1.8198430E-001, 1.0000000E+000
 5.9000755E+001, 1.9239899E-001, 1.9239899E-001, 1.0000000E+000
 6.0005046E+001, 2.1309262E-001, 2.1309262E-001, 1.0000000E+000
 6.1002174E+001, 2.2062049E-001, 2.2062049E-001, 1.0000000E+000
 6.2000983E+001, 2.2339085E-001, 2.2339085E-001, 1.0000000E+000
 6.3004029E+001, 2.2441138E-001, 2.2441138E-001, 1.0000000E+000
 6.4003387E+001, 2.2478394E-001, 2.2478394E-001, 1.0000000E+000
 6.5000103E+001, 2.2492050E-001, 2.2492050E-001, 1.0000000E+000
 6.6004800E+001, 2.4797973E-001, 2.4797973E-001, 1.0000000E+000
 6.7001204E+001, 2.6505367E-001, 2.6505367E-001, 1.0000000E+000
 6.8001588E+001, 2.5241672E-001, 2.5241672E-001, 1.0000000E+000
 6.9001524E+001, 2.3505918E-001, 2.3505918E-001, 1.0000000E+000
 7.0001555E+001, 2.2869203E-001, 2.2869203E-001, 1.0000000E+000
 7.1001951E+001, 2.5122759E-001, 2.5122759E-001, 1.0000000E+000
 7.2001519E+001, 2.6627181E-001, 2.6627181E-001, 1.0000000E+000
 7.3001349E+001, 2.7179675E-001, 2.7179675E-001, 1.0000000E+000
 7.4000671E+001, 2.7382378E-001, 2.7382378E-001, 1.0000000E+000
 7.5002166E+001, 2.7456903E-001, 2.7456903E-001, 1.0000000E+000
 7.6003442E+001, 2.7484212E-001, 2.7484212E-001, 1.0000000E+000
 7.7003357E+001, 2.7494207E-001, 2.7494207E-001, 1.0000000E+000
 7.8000501E+001, 2.9074308E-001, 2.9074308E-001, 1.0000000E+000
 7.9003400E+001, 3.0772491E-001, 3.0772491E-001, 1.0000000E+000
 8.0000478E+001, 2.9860148E-001, 2.9860148E-001, 1.0000000E+000
 8.1002663E+001, 2.8364500E-001, 2.8364500E-001, 1.0000000E+000
 8.2000501E+001, 2.7818093E-001, 2.7818093E-001, 1.0000000E+000
 8.3003948E+001, 2.9457878E-001, 2.9457878E-001, 1.0000000E+000
 8.4001267E+001, 3.1380398E-001, 3.1380398E-001, 1.0000000E+000
 8.5001816E+001, 3.2089334E-001, 3.2089334E-001, 1.0000000E+000
 8.6002256E+001, 3.2349354E-001, 3.2349354E-001, 1.0000000E+000
 8.7003549E+001, 3.2444793E-001, 3.2444793E-001, 1.0000000E+000
 8.8001513E+001, 3.2479700E-001, 3.2479700E-001, 1.0000000E+000
 8.9003437E+001, 3.2492565E-001, 3.2492565E-001, 1.0000000E+000
 9.0005011E+001, 3.2497276E-001, 3.2497276E-001, 1.0000000E+000
 9.1002253E+001, 3.2498997E-001, 3.2498997E-001, 1.0000000E+000
 9.2003726E+001, 3.4097492E-001, 3.4097492E-001, 1.0000000E+000
 9.3001369E+001, 3.3495541E-001, 3.3495541E-001, 1.0000000E+000
 9.4002157E+001, 3.3878692E-001, 3.3878692E-001, 1.0000000E+000
 9.5001314E+001, 3.3006617E-001, 3.3006617E-001, 1.0000000E+000
 9.6000766E+001, 3.4796043E-001, 3.4796043E-001, 1.0000000E+000
 9.7003281E+001, 3.6509852E-001, 3.6509852E-001, 1.0000000E+000
 9.8003133E+001, 3.7136470E-001, 3.7136470E-001, 1.0000000E+000
 9.9002527E+001, 3.7366495E-001, 3.7366495E-001, 1.0000000E+000
 1.0000160E+002, 3.7450950E-001, 3.7450950E-001, 1.0000000E+000
 1.0100286E+002, 3.7482020E-001, 3.7482020E-001, 1.0000000E+000
 1.0200048E+002, 3.7493385E-001, 3.7493385E-001, 1.0000000E+000
 1.0300154E+002, 3.7497574E-001, 3.7497574E-001, 1.0000000E+000
 1.0400110E+002, 3.7499109E-001, 3.7499109E-001, 1.0000000E+000
 1.0500349E+002, 3.7499674E-001, 3.7499674E-001, 1.0000000E+000
 1.0600250E+002, 3.8173921E-001, 3.8173921E-001, 1.0000000E+000
 1.0700358E+002, 3.8424261E-001, 3.8424261E-001, 1.0000000E+000
 1.0800034E+002, 3.8237734E-001, 3.8237734E-001, 1.0000000E+000
 1.0900284E+002, 3.7928254E-001, 3.7928254E-001, 1.0000000E+000
 1.1000174E+002, 4.0781266E-001, 4.0781266E-001, 1.0000000E+000
 1.1100362E+002, 4.1870193E-001, 4.1870193E-001, 1.0000000E+000
 1.1200266E+002, 4.2268591E-001, 4.2268591E-001, 1.0000000E+000
 1.1300127E+002, 4.2414916E-001, 4.2414916E-001, 1.0000000E+000
 1.1400155E+002, 4.2468769E-001, 4.2468769E-001, 1.0000000E+000
 1.1500126E+002, 4.2488530E-001, 4.2488530E-001, 1.0000000E+000
 1.1600281E+002, 4.2495794E-001, 4.2495794E-001, 1.0000000E+000
 1.1700283E+002, 4.2498456E-001, 4.2498456E-001, 1.0000000E+000
 1.1800373E+002, 4.2499434E-001, 4.2499434E-001, 1.0000000E+000
 1.1900224E+002, 4.2499792E-001, 4.2499792E-001, 1.0000000E+000
 1.2000144E+002, 4.3689912E-001, 4.3689912E-001, 1.0000000E+000
 1.2100172E+002, 4.3905070E-001, 4.3905070E-001, 1.0000000E+000
 1.2200034E+002, 4.3016635E-001, 4.3016635E-001, 1.0000000E+000
 1.2300049E+002, 4.2689672E-001, 4.2689672E-001, 1.0000000E+000
 1.2400291E+002, 4.5586509E-001, 4.5586509E-001, 1.0000000E+000
 1.2500204E+002, 4.6796796E-001, 4.6796796E-001, 1.0000000E+000
 1.2600268E+002, 4.7241938E-001, 4.7241938E-001, 1.0000000E+000
 1.2700078E+002, 4.7405063E-001, 4.7405063E-001, 1.0000000E+000
 1.2800156E+002, 4.7465161E-001, 4.7465161E-001, 1.0000000E+000
 1.2900112E+002, 4.7487202E-001, 4.7487202E-001, 1.0000000E+000
 1.3000143E+002, 4.7495302E-001, 4.7495302E-001, 1.0000000E+000
 1.3100211E+002, 4.7498276E-001, 4.7498276E-001, 1.0000000E+000
 1.3200011E+002, 4.7499366E-001, 4.7499366E-001, 1.0000000E+000
 1.3300063E+002, 4.7499767E-001, 4.7499767E-001, 1.0000000E+000
 1.3400013E+002, 4.7499914E-001, 4.7499914E-001, 1.0000000E+000
 1.3500371E+002, 5.2551741E-001, 5.2551741E-001, 1.0000000E+000
 1.3600047E+002, 4.9360593E-001, 4.9360593E-001, 1.0000000E+000
 1.3700030E+002, 4.8183470E-001, 4.8183470E-001, 1.0000000E+000
 1.3800346E+002, 5.0673577E-001, 5.0673577E-001, 1.0000000E+000
 1.3900243E+002, 5.1828636E-001, 5.1828636E-001, 1.0000000E+000
 1.4000179E+002, 5.2253324E-001, 5.2253324E-001, 1.0000000E+000
 1.4100339E+002, 5.2409568E-001, 5.2409568E-001, 1.0000000E+000
 1.4200242E+002, 5.2466756E-001, 5.2466756E-001, 1.0000000E+000
 1.4300324E+002, 5.2487802E-001, 5.2487802E-001, 1.0000000E+000
 1.4400105E+002, 5.2495511E-001, 5.2495511E-001, 1.0000000E+000
 1.4500288E+002, 5.5134927E-001, 5.5134927E-001, 1.0000000E+000
 1.4600298E+002, 5.3467550E-001, 5.3467550E-001, 1.0000000E+000
 1.4700204E+002, 5.2855620E-001, 5.2855620E-001, 1.0000000E+000
 1.4800044E+002, 5.5885365E-001, 5.5885365E-001, 1.0000000E+000
 1.4900088E+002, 6.3716687E-001, 6.3716687E-001, 1.0000000E+000
 1.5000281E+002, 5.9776990E-001, 5.9776990E-001, 1.0000000E+000
 1.5100174E+002, 6.1480273E-001, 6.1480273E-001, 1.0000000E+000
 1.5200229E+002, 6.6466089E-001, 6.6466089E-001, 1.0000000E+000
 1.5300205E+002, 7.3207058E-001, 7.3207058E-001, 1.0000000E+000
 1.5400345E+002, 6.3259416E-001, 6.3259416E-001, 1.0000000E+000
 1.5500357E+002, 5.9614500E-001, 5.9614500E-001, 1.0000000E+000
 1.5600197E+002, 5.8821448E-001, 5.8821448E-001, 1.0000000E+000
 1.5700104E+002, 5.7985621E-001, 5.7985621E-001, 1.0000000E+000
 1.5800172E+002, 5.7678215E-001, 5.7678215E-001, 1.0000000E+000
 1.5900202E+002, 5.7565427E-001, 5.7565427E-001, 1.0000000E+000
 1.6000325E+002, 5.7523994E-001, 5.7523994E-001, 1.0000000E+000
 1.6100130E+002, 5.7508828E-001, 5.7508828E-001, 1.0000000E+000
 1.6200255E+002, 7.3999054E-001, 7.3999054E-001, 1.0000000E+000
 1.6300163E+002, 7.5332432E-001, 7.5332432E-001, 1.0000000E+000
 1.6400291E+002, 7.8999555E-001, 7.8999555E-001, 1.0000000E+000
 1.6500143E+002, 7.7432307E-001, 7.7432307E-001, 1.0000000E+000
 1.6600065E+002, 1.0177991E+000, 1.0177991E+000, 1.0000000E+000
 1.6700201E+002, 1.2719449E+000, 1.2719449E+000, 1.0000000E+000
 1.6800108E+002, 9.1642543E-001, 9.1642543E-001, 1.0000000E+000
 1.6900044E+002, 7.5185647E-001, 7.5185647E-001, 1.0000000E+000
 1.7000183E+002, 6.9302741E-001, 6.9302741E-001, 1.0000000E+000
 1.7100219E+002, 6.4996818E-001, 6.4996818E-001, 1.0000000E+000
 1.7200303E+002, 8.0282340E-001, 8.0282340E-001, 1.0000000E+000
 1.7300229E+002, 6.9033216E-001, 6.9033216E-001, 1.0000000E+000
 1.7400169E+002, 6.4900620E-001, 6.4900620E-001, 1.0000000E+000
 1.7500106E+002, 6.3382156E-001, 6.3382156E-001, 1.0000000E+000
 1.7600304E+002, 8.0281493E-001, 8.0281493E-001, 1.0000000E+000
 1.7700156E+002, 1.1198032E+000, 1.1198032E+000, 1.0000000E+000
 1.7800179E+002, 1.5163784E+000, 1.5163784E+000, 1.0000000E+000
 1.7900319E+002, 1.4043520E+000, 1.4043520E+000, 1.0000000E+000
 1.8000028E+002, 1.3981720E+000, 1.3981720E+000, 1.0000000E+000
 1.8100244E+002, 1.1611759E+000, 1.1611759E+000, 1.0000000E+000
 1.8200096E+002, 8.5379473E-001, 8.5379473E-001, 1.0000000E+000
 1.8300269E+002, 7.4054448E-001, 7.4054448E-001, 1.0000000E+000
 1.8400198E+002, 6.9908519E-001, 6.9908519E-001, 1.0000000E+000
 1.8500142E+002, 6.8384838E-001, 6.8384838E-001, 1.0000000E+000
 1.8600293E+002, 6.7824398E-001, 6.7824398E-001, 1.0000000E+000
 1.8700260E+002, 6.7619164E-001, 6.7619164E-001, 1.0000000E+000
 1.8800104E+002, 6.7543830E-001, 6.7543830E-001, 1.0000000E+000
 1.8900135E+002, 7.3170658E-001, 7.3170658E-001, 1.0000000E+000
 1.9000168E+002, 1.2790791E+000, 1.2790791E+000, 1.0000000E+000
 1.9100280E+002, 1.1423535E+000, 1.1423535E+000, 1.0000000E+000
 1.9200256E+002, 8.8771490E-001, 8.8771490E-001, 1.0000000E+000
 1.9300358E+002, 8.0764761E-001, 8.0764761E-001, 1.0000000E+000
 1.9400087E+002, 7.8533337E-001, 7.8533337E-001, 1.0000000E+000
 1.9500151E+002, 7.4776226E-001, 7.4776226E-001, 1.0000000E+000
 1.9600296E+002, 7.3334602E-001, 7.3334602E-001, 1.0000000E+000
 1.9700231E+002, 8.5604036E-001, 8.5604036E-001, 1.0000000E+000
 1.9800161E+002, 8.7009407E-001, 8.7009407E-001, 1.0000000E+000
 1.9900318E+002, 9.6947190E-001, 9.6947190E-001, 1.0000000E+000
 2.0000096E+002, 8.1536395E-001, 8.1536395E-001, 1.0000000E+000
 2.0100220E+002, 7.9247918E-001, 7.9247918E-001, 1.0000000E+000
 2.0200374E+002, 7.4974418E-001, 7.4974418E-001, 1.0000000E+000
 2.0300164E+002, 1.4293378E+000, 1.4293378E+000, 1.0000000E+000
 2.0400309E+002, 1.4130269E+000, 1.4130269E+000, 1.0000000E+000
 2.0500290E+002, 1.6612428E+000, 1.6612428E+000, 1.0000000E+000
 2.0600186E+002, 1.9266319E+000, 1.9266319E+000, 1.0000000E+000
 2.0700106E+002, 1.1981649E+000, 1.1981649E+000, 1.0000000E+000
 2.0800159E+002, 1.0770604E+000, 1.0770604E+000, 1.0000000E+000
 2.0900091E+002, 1.7538700E+000, 1.7538700E+000, 1.0000000E+000
 2.1000199E+002, 1.2652219E+000, 1.2652219E+000, 1.0000000E+000
 2.1100094E+002, 9.5520257E-001, 9.5520257E-001, 1.0000000E+000
 2.1200356E+002, 1.2704663E+000, 1.2704663E+000, 1.0000000E+000
 2.1300205E+002, 1.0860864E+000, 1.0860864E+000, 1.0000000E+000
 2.1400087E+002, 1.2988857E+000, 1.2988857E+000, 1.0000000E+000
 2.1500051E+002, 9.8944304E-001, 9.8944304E-001, 1.0000000E+000
 2.1600361E+002, 9.3812784E-001, 9.3812784E-001, 1.0000000E+000
 2.1700196E+002, 1.1547547E+000, 1.1547547E+000, 1.0000000E+000
 2.1800289E+002, 1.0789773E+000, 1.0789773E+000, 1.0000000E+000
 2.1900162E+002, 1.1837734E+000, 1.1837734E+000, 1.0000000E+000
 2.2000305E+002, 1.6285552E+000, 1.6285552E+000, 1.0000000E+000
 2.2100285E+002, 1.4060250E+000, 1.4060250E+000, 1.0000000E+000
 2.2200285E+002, 1.0383246E+000, 1.0383246E+000, 1.0000000E+000
 2.2300290E+002, 9.0333631E-001, 9.0333631E-001, 1.0000000E+000
 2.2400085E+002, 1.1501384E+000, 1.1501384E+000, 1.0000000E+000
 2.2500218E+002, 1.0968019E+000, 1.0968019E+000, 1.0000000E+000
 2.2600230E+002, 1.1180703E+000, 1.1180703E+000, 1.0000000E+000
 2.2700129E+002, 1.2176673E+000, 1.2176673E+000, 1.0000000E+000
 2.2800002E+002, 9.7729852E-001, 9.7729852E-001, 1.0000000E+000
 2.2900011E+002, 1.1033599E+000, 1.1033599E+000, 1.0000000E+000
 2.3000319E+002, 1.4539393E+000, 1.4539393E+000, 1.0000000E+000
 2.3100302E+002, 1.2258664E+000, 1.2258664E+000, 1.0000000E+000
 2.3200224E+002, 1.6392787E+000, 1.6392787E+000, 1.0000000E+000
 2.3300372E+002, 1.8301985E+000, 1.8301985E+000, 1.0000000E+000
 2.3400237E+002, 1.6932804E+000, 1.6932804E+000, 1.0000000E+000
 2.3500343E+002, 1.1751175E+000, 1.1751175E+000, 1.0000000E+000
 2.3600203E+002, 1.1800923E+000, 1.1800923E+000, 1.0000000E+000
 2.3700083E+002, 1.1159565E+000, 1.1159565E+000, 1.0000000E+000
 2.3800068E+002, 9.6348869E-001, 9.6348869E-001, 1.0000000E+000
 2.3900092E+002, 9.0748302E-001, 9.0748302E-001, 1.0000000E+000
 2.4000041E+002, 1.1919071E+000, 1.1919071E+000, 1.0000000E+000
 2.4100146E+002, 1.6340476E+000, 1.6340476E+000, 1.0000000E+000
 2.4200247E+002, 1.3543308E+000, 1.3543308E+000, 1.0000000E+000
 2.4300066E+002, 1.3734026E+000, 1.3734026E+000, 1.0000000E+000
 2.4400133E+002, 1.4209814E+000, 1.4209814E+000, 1.0000000E+000
 2.4500174E+002, 1.4194641E+000, 1.4194641E+000, 1.0000000E+000
 2.4600205E+002, 1.2213881E+000, 1.2213881E+000, 1.0000000E+000
 2.4700261E+002, 1.1728660E+000, 1.1728660E+000, 1.0000000E+000
 2.4800196E+002, 1.3276382E+000, 1.3276382E+000, 1.0000000E+000
 2.4900170E+002, 1.3897685E+000, 1.3897685E+000, 1.0000000E+000
 2.5000307E+002, 1.0954268E+000, 1.0954268E+000, 1.0000000E+000
 2.5100296E+002, 1.3530138E+000, 1.3530138E+000, 1.0000000E+000
 2.5200315E+002, 1.1262912E+000, 1.1262912E+000, 1.0000000E+000
 2.5300027E+002, 1.5703668E+000, 1.5703668E+000, 1.0000000E+000
 2.5400323E+002, 1.9342816E+000, 1.9342816E+000, 1.0000000E+000
 2.5500038E+002, 1.8791740E+000, 1.8791740E+000, 1.0000000E+000
 2.5600071E+002, 1.7964172E+000, 1.7964172E+000, 1.0000000E+000
 2.5700327E+002, 1.8266814E+000, 1.8266814E+000, 1.0000000E+000
 2.5800103E+002, 1.3045026E+000, 1.3045026E+000, 1.0000000E+000
 2.5900306E+002, 1.0957512E+000, 1.0957512E+000, 1.0000000E+000
 2.6000213E+002, 1.3516694E+000, 1.3516694E+000, 1.0000000E+000
 2.6100125E+002, 1.1450672E+000, 1.1450672E+000, 1.0000000E+000
 2.6200330E+002, 1.0689941E+000, 1.0689941E+000, 1.0000000E+000
 2.6300319E+002, 1.0411556E+000, 1.0411556E+000, 1.0000000E+000
 2.6400324E+002, 1.1381349E+000, 1.1381349E+000, 1.0000000E+000
 2.6500317E+002, 1.6571695E+000, 1.6571695E+000, 1.0000000E+000
 2.6600349E+002, 1.4002464E+000, 1.4002464E+000, 1.0000000E+000
 2.6700257E+002, 1.3465146E+000, 1.3465146E+000, 1.0000000E+000
 2.6800315E+002, 1.2061496E+000, 1.2061496E+000, 1.0000000E+000
 2.6900366E+002, 1.5192440E+000, 1.5192440E+000, 1.0000000E+000
 2.7000048E+002, 1.8900735E+000, 1.8900735E+000, 1.0000000E+000
 2.7100183E+002, 2.7587128E+000, 2.7587128E+000, 1.0000000E+000
 2.7200055E+002, 2.8245683E+000, 2.8245683E+000, 1.0000000E+000
 2.7300170E+002, 2.4772810E+000, 2.4772810E+000, 1.0000000E+000
 2.7400218E+002, 2.5851346E+000, 2.5851346E+000, 1.0000000E+000
 2.7500357E+002, 2.6669554E+000, 2.6669554E+000, 1.0000000E+000
 2.7600117E+002, 2.5678394E+000, 2.5678394E+000, 1.0000000E+000
 2.7700232E+002, 2.4369204E+000, 2.4369204E+000, 1.0000000E+000
 2.7800316E+002, 2.4598904E+000, 2.4598904E+000, 1.0000000E+000
 2.7900047E+002, 2.4319350E+000, 2.4319350E+000, 1.0000000E+000
 2.8000224E+002, 2.5248976E+000, 2.5248976E+000, 1.0000000E+000
 2.8100312E+002, 2.4959407E+000, 2.4959407E+000, 1.0000000E+000
 2.8200356E+002, 2.5444476E+000, 2.5444476E+000, 1.0000000E+000
 2.8300351E+002, 2.6282858E+000, 2.6282858E+000, 1.0000000E+000
 2.8400045E+002, 2.5877478E+000, 2.5877478E+000, 1.0000000E+000
 2.8500022E+002, 2.5412035E+000, 2.5412035E+000, 1.0000000E+000
 2.8600209E+002, 2.5780537E+000, 2.5780537E+000, 1.0000000E+000
 2.8700173E+002, 2.5952951E+000, 2.5952951E+000, 1.0000000E+000
 2.8800287E+002, 2.5783338E+000, 2.5783338E+000, 1.0000000E+000
 2.8900156E+002, 2.5762259E+000, 2.5762259E+000, 1.0000000E+000
 2.9000012E+002, 2.6120703E+000, 2.6120703E+000, 1.0000000E+000
 2.9100136E+002, 2.6058906E+000, 2.6058906E+000, 1.0000000E+000
 2.9200069E+002, 2.7004231E+000, 2.7004231E+000, 1.0000000E+000
 2.9300266E+002, 2.7765426E+000, 2.7765426E+000, 1.0000000E+000
 2.9400062E+002, 3.1217057E+000, 3.1217057E+000, 1.0000000E+000
 2.9500056E+002, 2.9790786E+000, 2.9790786E+000, 1.0000000E+000
 2.9600124E+002, 3.0522284E+000, 3.0522284E+000, 1.0000000E+000
 2.9700178E+002, 2.9910752E+000, 2.9910752E+000, 1.0000000E+000
 2.9800117E+002, 2.8456551E+000, 2.8456551E+000, 1.0000000E+000
 2.9900196E+002, 2.9578764E+000, 2.9578764E+000, 1.0000000E+000
 3.0000331E+002, 3.1765070E+000, 3.1765070E+000, 1.0000000E+000
 3.0100280E+002, 2.9424133E+000, 2.9424133E+000, 1.0000000E+000
 3.0200232E+002, 3.0050203E+000, 3.0050203E+000, 1.0000000E+000
 3.0300180E+002, 3.4257700E+000, 3.4257700E+000, 1.0000000E+000
 3.0400181E+002, 3.1052431E+000, 3.1052431E+000, 1.0000000E+000
 3.0500358E+002, 2.9355831E+000, 2.9355831E+000, 1.0000000E+000
 3.0600099E+002, 3.0529171E+000, 3.0529171E+000, 1.0000000E+000
 3.0700354E+002, 2.8997219E+000, 2.8997219E+000, 1.0000000E+000
 3.0800210E+002, 2.9810521E+000, 2.9810521E+000, 1.0000000E+000
 3.0900101E+002, 2.9130628E+000, 2.9130628E+000, 1.0000000E+000
 3.1000230E+002, 2.8689568E+000, 2.8689568E+000, 1.0000000E+000
 3.1100008E+002, 3.5116251E+000, 3.5116251E+000, 1.0000000E+000
 3.1200255E+002, 3.3663729E+000, 3.3663729E+000, 1.0000000E+000
 3.1300037E+002, 3.0742675E+000, 3.0742675E+000, 1.0000000E+000
 3.1400035E+002, 3.0273306E+000, 3.0273306E+000, 1.0000000E+000
 3.1500078E+002, 3.4707864E+000, 3.4707864E+000, 1.0000000E+000
 3.1600258E+002, 3.8197320E+000, 3.8197320E+000, 1.0000000E+000
 3.1700064E+002, 3.4661319E+000, 3.4661319E+000, 1.0000000E+000
 3.1800280E+002, 3.1521270E+000, 3.1521270E+000, 1.0000000E+000
 3.1900214E+002, 3.0474637E+000, 3.0474637E+000, 1.0000000E+000
 3.2000303E+002, 3.0423765E+000, 3.0423765E+000, 1.0000000E+000
 3.2100325E+002, 3.1635872E+000, 3.1635872E+000, 1.0000000E+000
 3.2200009E+002, 3.0861963E+000, 3.0861963E+000, 1.0000000E+000
 3.2300181E+002, 3.5627934E+000, 3.5627934E+000, 1.0000000E+000
 3.2400299E+002, 3.2633997E+000, 3.2633997E+000, 1.0000000E+000
 3.2500303E+002, 3.3187102E+000, 3.3187102E+000, 1.0000000E+000
 3.2600044E+002, 3.7610337E+000, 3.7610337E+000, 1.0000000E+000
 3.2700150E+002, 3.5671221E+000, 3.5671221E+000, 1.0000000E+000
 3.2800059E+002, 3.2097612E+000, 3.2097612E+000, 1.0000000E+000
 3.2900217E+002, 3.2132826E+000, 3.2132826E+000, 1.0000000E+000
 3.3000262E+002, 3.2167220E+000, 3.2167220E+000, 1.0000000E+000
 3.3100245E+002, 3.1746633E+000, 3.1746633E+000, 1.0000000E+000
 3.3200405E+002, 3.3040600E+000, 3.3040600E+000, 1.0000000E+000
 3.3300024E+002, 3.5108191E+000, 3.5108191E+000, 1.0000000E+000
 3.3400190E+002, 3.7710482E+000, 3.7710482E+000, 1.0000000E+000
 3.3500152E+002, 3.7475700E+000, 3.7475700E+000, 1.0000000E+000
 3.3600214E+002, 3.3789342E+000, 3.3789342E+000, 1.0000000E+000
 3.3700338E+002, 3.3603346E+000, 3.3603346E+000, 1.0000000E+000
 3.3800047E+002, 3.5714682E+000, 3.5714682E+000, 1.0000000E+000
 3.3900219E+002, 3.4214550E+000, 3.4214550E+000, 1.0000000E+000
 3.4000210E+002, 3.4147632E+000, 3.4147632E+000, 1.0000000E+000
 3.4100199E+002, 3.3261915E+000, 3.3261915E+000, 1.0000000E+000
 3.4200172E+002, 3.2606153E+000, 3.2606153E+000, 1.0000000E+000
 3.4300244E+002, 3.6089737E+000, 3.6089737E+000, 1.0000000E+000
 3.4400215E+002, 3.6888502E+000, 3.6888502E+000, 1.0000000E+000
 3.4500194E+002, 3.5531650E+000, 3.5531650E+000, 1.0000000E+000
 3.4600090E+002, 3.7066429E+000, 3.7066429E+000, 1.0000000E+000
 3.4700272E+002, 3.6300224E+000, 3.6300224E+000, 1.0000000E+000
 3.4800309E+002, 3.4020040E+000, 3.4020040E+000, 1.0000000E+000
