s,m,,
 3.2004947E+001, 2.2216797E-001, 2.2216797E-001, 1.0000000E+000
 3.3001827E+001, 2.2395866E-001, 2.2395866E-001, 1.0000000E+000
 3.4000382E+001, 2.4937261E-001, 2.4937261E-001, 1.0000000E+000
 3.5000720E+001, 2.6560830E-001, 2.6560830E-001, 1.0000000E+000
 3.6004546E+001, 2.7157022E-001, 2.7157022E-001, 1.0000000E+000
 3.7002011E+001, 2.7373906E-001, 2.7373906E-001, 1.0000000E+000
 3.8003145E+001, 2.8510479E-001, 2.8510479E-001, 1.0000000E+000
 3.9000584E+001, 3.1033256E-001, 3.1033256E-001, 1.0000000E+000
 4.0004926E+001, 3.1964516E-001, 3.1964516E-001, 1.0000000E+000
 4.1001181E+001, 3.2302893E-001, 3.2302893E-001, 1.0000000E+000
 4.2002516E+001, 3.4344779E-001, 3.4344779E-001, 1.0000000E+000
 4.3000087E+001, 3.6340282E-001, 3.6340282E-001, 1.0000000E+000
 4.4005421E+001, 3.7077034E-001, 3.7077034E-001, 1.0000000E+000
 4.5005896E+001, 3.8115020E-001, 3.8115020E-001, 1.0000000E+000
 4.6001399E+001, 4.0884539E-001, 4.0884539E-001, 1.0000000E+000
 4.7002588E+001, 4.1908565E-001, 4.1908565E-001, 1.0000000E+000
 4.8001793E+001, 4.3650075E-001, 4.3650075E-001, 1.0000000E+000
 4.9006100E+001, 4.6094847E-001, 4.6094847E-001, 1.0000000E+000
 5.0008107E+001, 4.6986089E-001, 4.6986089E-001, 1.0000000E+000
 5.1001596E+001, 4.9126999E-001, 4.9126999E-001, 1.0000000E+000
 5.2006663E+001, 5.1269605E-001, 5.1269605E-001, 1.0000000E+000
 5.3003079E+001, 5.2828654E-001, 5.2828654E-001, 1.0000000E+000
 5.4002958E+001, 5.4567574E-001, 5.4567574E-001, 1.0000000E+000
 5.5004249E+001, 5.6426764E-001, 5.6426764E-001, 1.0000000E+000
 5.6005804E+001, 5.9313186E-001, 5.9313186E-001, 1.0000000E+000
 5.7001914E+001, 6.1201111E-001, 6.1201111E-001, 1.0000000E+000
 5.8003582E+001, 6.3814348E-001, 6.3814348E-001, 1.0000000E+000
 5.9002271E+001, 6.4890891E-001, 6.4890891E-001, 1.0000000E+000
 6.0001812E+001, 6.7908972E-001, 6.7908972E-001, 1.0000000E+000
 6.1002967E+001, 7.0588749E-001, 7.0588749E-001, 1.0000000E+000
 6.2007276E+001, 7.1856920E-001, 7.1856920E-001, 1.0000000E+000
 6.3001570E+001, 7.4579934E-001, 7.4579934E-001, 1.0000000E+000
 6.4001797E+001, 7.6726063E-001, 7.6726063E-001, 1.0000000E+000
 6.5005020E+001, 8.0390226E-001, 8.0390226E-001, 1.0000000E+000
 6.6007488E+001, 8.2168235E-001, 8.2168235E-001, 1.0000000E+000
 6.7002971E+001, 8.5419567E-001, 8.5419567E-001, 1.0000000E+000
 6.8000500E+001, 8.6346760E-001, 8.6346760E-001, 1.0000000E+000
 6.9008109E+001, 8.9669221E-001, 8.9669221E-001, 1.0000000E+000
 7.0004463E+001, 9.1207335E-001, 9.1207335E-001, 1.0000000E+000
 7.1000370E+001, 9.4051818E-001, 9.4051818E-001, 1.0000000E+000
 7.2003771E+001, 9.5775117E-001, 9.5775117E-001, 1.0000000E+000
 7.3006002E+001, 9.7892413E-001, 9.7892413E-001, 1.0000000E+000
 7.4006176E+001, 1.0071590E+000, 1.0071590E+000, 1.0000000E+000
 7.5001164E+001, 1.0226658E+000, 1.0226658E+000, 1.0000000E+000
 7.6002179E+001, 1.0512980E+000, 1.0512980E+000, 1.0000000E+000
 7.7000008E+001, 1.0824028E+000, 1.0824028E+000, 1.0000000E+000
 7.8006538E+001, 1.1094843E+000, 1.1094843E+000, 1.0000000E+000
 7.9004903E+001, 1.1292177E+000, 1.1292177E+000, 1.0000000E+000
 8.0000838E+001, 1.1581453E+000, 1.1581453E+000, 1.0000000E+000
 8.1005866E+001, 1.1796519E+000, 1.1796519E+000, 1.0000000E+000
 8.2005969E+001, 1.2079975E+000, 1.2079975E+000, 1.0000000E+000
 8.3003253E+001, 1.2249616E+000, 1.2249616E+000, 1.0000000E+000
 8.4005558E+001, 1.2566978E+000, 1.2566978E+000, 1.0000000E+000
 8.5006302E+001, 1.2717179E+000, 1.2717179E+000, 1.0000000E+000
 8.6001189E+001, 1.3048911E+000, 1.3048911E+000, 1.0000000E+000
 8.7003861E+001, 1.3342780E+000, 1.3342780E+000, 1.0000000E+000
 8.8002941E+001, 1.3600573E+000, 1.3600573E+000, 1.0000000E+000
 8.9005674E+001, 1.3957416E+000, 1.3957416E+000, 1.0000000E+000
 9.0006932E+001, 1.4142884E+000, 1.4142884E+000, 1.0000000E+000
 9.1000873E+001, 1.4422702E+000, 1.4422702E+000, 1.0000000E+000
 9.2000397E+001, 1.4629953E+000, 1.4629953E+000, 1.0000000E+000
 9.3000524E+001, 1.5006241E+000, 1.5006241E+000, 1.0000000E+000
 9.4004949E+001, 1.5253388E+000, 1.5253388E+000, 1.0000000E+000
 9.5002611E+001, 1.5518473E+000, 1.5518473E+000, 1.0000000E+000
 9.6000321E+001, 1.5937323E+000, 1.5937323E+000, 1.0000000E+000
 9.7000052E+001, 1.6117201E+000, 1.6117201E+000, 1.0000000E+000
 9.8006066E+001, 1.6472597E+000, 1.6472597E+000, 1.0000000E+000
 9.9003578E+001, 1.6834180E+000, 1.6834180E+000, 1.0000000E+000
 1.0000063E+002, 1.7071288E+000, 1.7071288E+000, 1.0000000E+000
 1.0100042E+002, 1.7387001E+000, 1.7387001E+000, 1.0000000E+000
 1.0200250E+002, 1.7525215E+000, 1.7525215E+000, 1.0000000E+000
 1.0300477E+002, 1.7838885E+000, 1.7838885E+000, 1.0000000E+000
 1.0400486E+002, 1.8223464E+000, 1.8223464E+000, 1.0000000E+000
 1.0500755E+002, 1.8422398E+000, 1.8422398E+000, 1.0000000E+000
 1.0600498E+002, 1.8928223E+000, 1.8928223E+000, 1.0000000E+000
 1.0700306E+002, 1.9216636E+000, 1.9216636E+000, 1.0000000E+000
 1.0800275E+002, 1.9504971E+000, 1.9504971E+000, 1.0000000E+000
 1.0900143E+002, 1.9660046E+000, 1.9660046E+000, 1.0000000E+000
 1.1000162E+002, 1.9741019E+000, 1.9741019E+000, 1.0000000E+000
 1.1100336E+002, 1.9949509E+000, 1.9949509E+000, 1.0000000E+000
 1.1200527E+002, 2.0140056E+000, 2.0140056E+000, 1.0000000E+000
 1.1300302E+002, 2.0379209E+000, 2.0379209E+000, 1.0000000E+000
 1.1400405E+002, 2.0606879E+000, 2.0606879E+000, 1.0000000E+000
 1.1500220E+002, 2.0819243E+000, 2.0819243E+000, 1.0000000E+000
 1.1600622E+002, 2.1091427E+000, 2.1091427E+000, 1.0000000E+000
 1.1700156E+002, 2.1238727E+000, 2.1238727E+000, 1.0000000E+000
 1.1800235E+002, 2.1411717E+000, 2.1411717E+000, 1.0000000E+000
 1.1900576E+002, 2.1672983E+000, 2.1672983E+000, 1.0000000E+000
 1.2000311E+002, 2.1967753E+000, 2.1967753E+000, 1.0000000E+000
 1.2100362E+002, 2.2229538E+000, 2.2229538E+000, 1.0000000E+000
 1.2200086E+002, 2.2550476E+000, 2.2550476E+000, 1.0000000E+000
 1.2300089E+002, 2.2985837E+000, 2.2985837E+000, 1.0000000E+000
 1.2400634E+002, 2.3153693E+000, 2.3153693E+000, 1.0000000E+000
 1.2500584E+002, 2.3490678E+000, 2.3490678E+000, 1.0000000E+000
 1.2600671E+002, 2.3654995E+000, 2.3654995E+000, 1.0000000E+000
 1.2700297E+002, 2.4015869E+000, 2.4015869E+000, 1.0000000E+000
 1.2800515E+002, 2.4273476E+000, 2.4273476E+000, 1.0000000E+000
 1.2900036E+002, 2.4597303E+000, 2.4597303E+000, 1.0000000E+000
 1.3000367E+002, 2.4955357E+000, 2.4955357E+000, 1.0000000E+000
 1.3100163E+002, 2.5337890E+000, 2.5337890E+000, 1.0000000E+000
 1.3200400E+002, 2.5711297E+000, 2.5711297E+000, 1.0000000E+000
 1.3300430E+002, 2.5935083E+000, 2.5935083E+000, 1.0000000E+000
 1.3400597E+002, 2.6257713E+000, 2.6257713E+000, 1.0000000E+000
 1.3500247E+002, 2.6662742E+000, 2.6662742E+000, 1.0000000E+000
 1.3600321E+002, 2.7034843E+000, 2.7034843E+000, 1.0000000E+000
 1.3700398E+002, 2.7247882E+000, 2.7247882E+000, 1.0000000E+000
 1.3800286E+002, 2.7583045E+000, 2.7583045E+000, 1.0000000E+000
 1.3900334E+002, 2.7959759E+000, 2.7959759E+000, 1.0000000E+000
 1.4000168E+002, 2.8308832E+000, 2.8308832E+000, 1.0000000E+000
 1.4100659E+002, 2.8618387E+000, 2.8618387E+000, 1.0000000E+000
 1.4200426E+002, 2.9017866E+000, 2.9017866E+000, 1.0000000E+000
 1.4300138E+002, 2.9487115E+000, 2.9487115E+000, 1.0000000E+000
 1.4400022E+002, 2.9952132E+000, 2.9952132E+000, 1.0000000E+000
 1.4500670E+002, 3.0440919E+000, 3.0440919E+000, 1.0000000E+000
 1.4600021E+002, 3.0860255E+000, 3.0860255E+000, 1.0000000E+000
 1.4700331E+002, 3.1448592E+000, 3.1448592E+000, 1.0000000E+000
 1.4800546E+002, 3.1913269E+000, 3.1913269E+000, 1.0000000E+000
 1.4900619E+002, 3.2213370E+000, 3.2213370E+000, 1.0000000E+000
 1.5000560E+002, 3.2511815E+000, 3.2511815E+000, 1.0000000E+000
 1.5100151E+002, 3.2849093E+000, 3.2849093E+000, 1.0000000E+000
 1.5200186E+002, 3.3115713E+000, 3.3115713E+000, 1.0000000E+000
 1.5300008E+002, 3.3468764E+000, 3.3468764E+000, 1.0000000E+000
 1.5400456E+002, 3.3813737E+000, 3.3813737E+000, 1.0000000E+000
 1.5500579E+002, 3.4407119E+000, 3.4407119E+000, 1.0000000E+000
 1.5600449E+002, 3.4867994E+000, 3.4867994E+000, 1.0000000E+000
 1.5700386E+002, 3.5212939E+000, 3.5212939E+000, 1.0000000E+000
 1.5800019E+002, 3.5496962E+000, 3.5496962E+000, 1.0000000E+000
 1.5900179E+002, 3.5744689E+000, 3.5744689E+000, 1.0000000E+000
 1.6000362E+002, 3.6296222E+000, 3.6296222E+000, 1.0000000E+000
 1.6100043E+002, 3.6542458E+000, 3.6542458E+000, 1.0000000E+000
 1.6200555E+002, 3.6812199E+000, 3.6812199E+000, 1.0000000E+000
 1.6300274E+002, 3.7100109E+000, 3.7100109E+000, 1.0000000E+000
 1.6400411E+002, 3.7450865E+000, 3.7450865E+000, 1.0000000E+000
 1.6500459E+002, 3.7883575E+000, 3.7883575E+000, 1.0000000E+000
 1.6600134E+002, 3.8350807E+000, 3.8350807E+000, 1.0000000E+000
 1.6700353E+002, 3.8800406E+000, 3.8800406E+000, 1.0000000E+000
 1.6800387E+002, 3.9182875E+000, 3.9182875E+000, 1.0000000E+000
 1.6900152E+002, 3.9986472E+000, 3.9986472E+000, 1.0000000E+000
 1.7000024E+002, 4.0172167E+000, 4.0172167E+000, 1.0000000E+000
 1.7100410E+002, 4.0871717E+000, 4.0871717E+000, 1.0000000E+000
 1.7200032E+002, 4.1113657E+000, 4.1113657E+000, 1.0000000E+000
 1.7300204E+002, 4.1543037E+000, 4.1543037E+000, 1.0000000E+000
 1.7400104E+002, 4.1806319E+000, 4.1806319E+000, 1.0000000E+000
 1.7500396E+002, 4.2238698E+000, 4.2238698E+000, 1.0000000E+000
 1.7600082E+002, 4.2685873E+000, 4.2685873E+000, 1.0000000E+000
 1.7700027E+002, 4.3188164E+000, 4.3188164E+000, 1.0000000E+000
 1.7800030E+002, 4.3848458E+000, 4.3848458E+000, 1.0000000E+000
 1.7900591E+002, 4.4124695E+000, 4.4124695E+000, 1.0000000E+000
 1.8000618E+002, 4.4533380E+000, 4.4533380E+000, 1.0000000E+000
 1.8100298E+002, 4.5042573E+000, 4.5042573E+000, 1.0000000E+000
 1.8200401E+002, 4.5424307E+000, 4.5424307E+000, 1.0000000E+000
 1.8300170E+002, 4.5793683E+000, 4.5793683E+000, 1.0000000E+000
 1.8400234E+002, 4.6159503E+000, 4.6159503E+000, 1.0000000E+000
 1.8500227E+002, 4.6548129E+000, 4.6548129E+000, 1.0000000E+000
 1.8600451E+002, 4.7050277E+000, 4.7050277E+000, 1.0000000E+000
 1.8700336E+002, 4.7486991E+000, 4.7486991E+000, 1.0000000E+000
 1.8800540E+002, 4.7817085E+000, 4.7817085E+000, 1.0000000E+000
 1.8900238E+002, 4.8387684E+000, 4.8387684E+000, 1.0000000E+000
 1.9000091E+002, 4.8849016E+000, 4.8849016E+000, 1.0000000E+000
 1.9100541E+002, 4.9289593E+000, 4.9289593E+000, 1.0000000E+000
 1.9200455E+002, 4.9672002E+000, 4.9672002E+000, 1.0000000E+000
 1.9300319E+002, 5.0138245E+000, 5.0138245E+000, 1.0000000E+000
 1.9400478E+002, 5.0628292E+000, 5.0628292E+000, 1.0000000E+000
 1.9500411E+002, 5.0990903E+000, 5.0990903E+000, 1.0000000E+000
 1.9600114E+002, 5.1311796E+000, 5.1311796E+000, 1.0000000E+000
 1.9700125E+002, 5.1561501E+000, 5.1561501E+000, 1.0000000E+000
 1.9800186E+002, 5.2012783E+000, 5.2012783E+000, 1.0000000E+000
 1.9900016E+002, 5.2414285E+000, 5.2414285E+000, 1.0000000E+000
 2.0000101E+002, 5.2871536E+000, 5.2871536E+000, 1.0000000E+000
 2.0100276E+002, 5.3100764E+000, 5.3100764E+000, 1.0000000E+000
 2.0200041E+002, 5.3497251E+000, 5.3497251E+000, 1.0000000E+000
 2.0300029E+002, 5.3874056E+000, 5.3874056E+000, 1.0000000E+000
 2.0400300E+002, 5.4228398E+000, 5.4228398E+000, 1.0000000E+000
 2.0500607E+002, 5.4524396E+000, 5.4524396E+000, 1.0000000E+000
 2.0600138E+002, 5.4791246E+000, 5.4791246E+000, 1.0000000E+000
 2.0700072E+002, 5.5060463E+000, 5.5060463E+000, 1.0000000E+000
 2.0800643E+002, 5.5433113E+000, 5.5433113E+000, 1.0000000E+000
 2.0900577E+002, 5.5806790E+000, 5.5806790E+000, 1.0000000E+000
 2.1000521E+002, 5.6226757E+000, 5.6226757E+000, 1.0000000E+000
 2.1100592E+002, 5.6589246E+000, 5.6589246E+000, 1.0000000E+000
 2.1200583E+002, 5.6916433E+000, 5.6916433E+000, 1.0000000E+000
 2.1300330E+002, 5.7198813E+000, 5.7198813E+000, 1.0000000E+000
 2.1400368E+002, 5.7615274E+000, 5.7615274E+000, 1.0000000E+000
 2.1500491E+002, 5.7800013E+000, 5.7800013E+000, 1.0000000E+000
 2.1600445E+002, 5.8274669E+000, 5.8274669E+000, 1.0000000E+000
 2.1700210E+002, 5.8696204E+000, 5.8696204E+000, 1.0000000E+000
 2.1800597E+002, 5.9047725E+000, 5.9047725E+000, 1.0000000E+000
 2.1900321E+002, 5.9085174E+000, 5.9085174E+000, 1.0000000E+000
 2.2000543E+002, 5.9497330E+000, 5.9497330E+000, 1.0000000E+000
 2.2100373E+002, 5.9573583E+000, 5.9573583E+000, 1.0000000E+000
 2.2200112E+002, 5.9968396E+000, 5.9968396E+000, 1.0000000E+000
 2.2300526E+002, 6.0267406E+000, 6.0267406E+000, 1.0000000E+000
 2.2400352E+002, 6.0497336E+000, 6.0497336E+000, 1.0000000E+000
 2.2500576E+002, 6.0657557E+000, 6.0657557E+000, 1.0000000E+000
 2.2600139E+002, 6.1058603E+000, 6.1058603E+000, 1.0000000E+000
 2.2700380E+002, 6.1334261E+000, 6.1334261E+000, 1.0000000E+000
 2.2800394E+002, 6.1597596E+000, 6.1597596E+000, 1.0000000E+000
 2.2900121E+002, 6.1938506E+000, 6.1938506E+000, 1.0000000E+000
 2.3000006E+002, 6.2198482E+000, 6.2198482E+000, 1.0000000E+000
 2.3100580E+002, 6.2508646E+000, 6.2508646E+000, 1.0000000E+000
 2.3200056E+002, 6.2812577E+000, 6.2812577E+000, 1.0000000E+000
 2.3300350E+002, 6.3176718E+000, 6.3176718E+000, 1.0000000E+000
 2.3400022E+002, 6.3513511E+000, 6.3513511E+000, 1.0000000E+000
 2.3500320E+002, 6.3778154E+000, 6.3778154E+000, 1.0000000E+000
 2.3600029E+002, 6.4178811E+000, 6.4178811E+000, 1.0000000E+000
 2.3700250E+002, 6.4231219E+000, 6.4231219E+000, 1.0000000E+000
 2.3800476E+002, 6.4415850E+000, 6.4415850E+000, 1.0000000E+000
 2.3900264E+002, 6.4725387E+000, 6.4725387E+000, 1.0000000E+000
 2.4000218E+002, 6.5054096E+000, 6.5054096E+000, 1.0000000E+000
 2.4100215E+002, 6.5539641E+000, 6.5539641E+000, 1.0000000E+000
 2.4200169E+002, 6.5756585E+000, 6.5756585E+000, 1.0000000E+000
 2.4300009E+002, 6.6244356E+000, 6.6244356E+000, 1.0000000E+000
 2.4400453E+002, 6.6304589E+000, 6.6304589E+000, 1.0000000E+000
 2.4500606E+002, 6.6766265E+000, 6.6766265E+000, 1.0000000E+000
 2.4600163E+002, 6.7144777E+000, 6.7144777E+000, 1.0000000E+000
 2.4700164E+002, 6.7344089E+000, 6.7344089E+000, 1.0000000E+000
 2.4800318E+002, 6.7805084E+000, 6.7805084E+000, 1.0000000E+000
 2.4900165E+002, 6.8227991E+000, 6.8227991E+000, 1.0000000E+000
 2.5000041E+002, 6.8489514E+000, 6.8489514E+000, 1.0000000E+000
 2.5100454E+002, 6.8812478E+000, 6.8812478E+000, 1.0000000E+000
 2.5200409E+002, 6.9298315E+000, 6.9298315E+000, 1.0000000E+000
 2.5300418E+002, 6.9692394E+000, 6.9692394E+000, 1.0000000E+000
 2.5400226E+002, 6.9991657E+000, 6.9991657E+000, 1.0000000E+000
 2.5500289E+002, 7.0351552E+000, 7.0351552E+000, 1.0000000E+000
 2.5600085E+002, 7.0568620E+000, 7.0568620E+000, 1.0000000E+000
 2.5700550E+002, 7.1054474E+000, 7.1054474E+000, 1.0000000E+000
 2.5800452E+002, 7.1299713E+000, 7.1299713E+000, 1.0000000E+000
 2.5900225E+002, 7.1577628E+000, 7.1577628E+000, 1.0000000E+000
 2.6000306E+002, 7.1826570E+000, 7.1826570E+000, 1.0000000E+000
 2.6100526E+002, 7.2103562E+000, 7.2103562E+000, 1.0000000E+000
 2.6200243E+002, 7.2347145E+000, 7.2347145E+000, 1.0000000E+000
 2.6300121E+002, 7.2759424E+000, 7.2759424E+000, 1.0000000E+000
 2.6400465E+002, 7.3082274E+000, 7.3082274E+000, 1.0000000E+000
 2.6500113E+002, 7.3290953E+000, 7.3290953E+000, 1.0000000E+000
 2.6600564E+002, 7.3615743E+000, 7.3615743E+000, 1.0000000E+000
 2.6700185E+002, 7.3911247E+000, 7.3911247E+000, 1.0000000E+000
 2.6800366E+002, 7.4149101E+000, 7.4149101E+000, 1.0000000E+000
 2.6900216E+002, 7.4529323E+000, 7.4529323E+000, 1.0000000E+000
 2.7000492E+002, 7.4764540E+000, 7.4764540E+000, 1.0000000E+000
 2.7100201E+002, 7.5071464E+000, 7.5071464E+000, 1.0000000E+000
 2.7200263E+002, 7.5219458E+000, 7.5219458E+000, 1.0000000E+000
 2.7300019E+002, 7.5554953E+000, 7.5554953E+000, 1.0000000E+000
 2.7400120E+002, 7.5678554E+000, 7.5678554E+000, 1.0000000E+000
 2.7500049E+002, 7.6017856E+000, 7.6017856E+000, 1.0000000E+000
 2.7600328E+002, 7.6165096E+000, 7.6165096E+000, 1.0000000E+000
 2.7700394E+002, 7.6422977E+000, 7.6422977E+000, 1.0000000E+000
 2.7800055E+002, 7.6629680E+000, 7.6629680E+000, 1.0000000E+000
 2.7900440E+002, 7.6820691E+000, 7.6820691E+000, 1.0000000E+000
 2.8000361E+002, 7.7092422E+000, 7.7092422E+000, 1.0000000E+000
 2.8100406E+002, 7.7192248E+000, 7.7192248E+000, 1.0000000E+000
 2.8200147E+002, 7.7496389E+000, 7.7496389E+000, 1.0000000E+000
 2.8300148E+002, 7.7657021E+000, 7.7657021E+000, 1.0000000E+000
 2.8400426E+002, 7.7900982E+000, 7.7900982E+000, 1.0000000E+000
