s,m,,
 3.2002191E+001, 7.9238340E-001, 7.9238340E-001, 1.0000000E+000
 3.3000413E+001, 8.2303895E-001, 8.2303895E-001, 1.0000000E+000
 3.4001093E+001, 8.5595104E-001, 8.5595104E-001, 1.0000000E+000
 3.5001102E+001, 8.9469204E-001, 8.9469204E-001, 1.0000000E+000
 3.6003197E+001, 9.3409981E-001, 9.3409981E-001, 1.0000000E+000
 3.7004619E+001, 9.6737555E-001, 9.6737555E-001, 1.0000000E+000
 3.8000025E+001, 1.0037698E+000, 1.0037698E+000, 1.0000000E+000
 3.9004762E+001, 1.1008534E+000, 1.1008534E+000, 1.0000000E+000
 4.0004109E+001, 1.1020507E+000, 1.1020507E+000, 1.0000000E+000
 4.1000398E+001, 1.1165486E+000, 1.1165486E+000, 1.0000000E+000
 4.2000487E+001, 1.2278617E+000, 1.2278617E+000, 1.0000000E+000
 4.3004496E+001, 1.3011477E+000, 1.3011477E+000, 1.0000000E+000
 4.4000897E+001, 1.3809716E+000, 1.3809716E+000, 1.0000000E+000
 4.5001879E+001, 1.3379452E+000, 1.3379452E+000, 1.0000000E+000
 4.6003780E+001, 1.3427278E+000, 1.3427278E+000, 1.0000000E+000
 4.7005502E+001, 1.3606456E+000, 1.3606456E+000, 1.0000000E+000
 4.8002172E+001, 1.4014506E+000, 1.4014506E+000, 1.0000000E+000
 4.9006005E+001, 1.4652491E+000, 1.4652491E+000, 1.0000000E+000
 5.0002281E+001, 1.5704846E+000, 1.5704846E+000, 1.0000000E+000
 5.1003143E+001, 1.5869864E+000, 1.5869864E+000, 1.0000000E+000
 5.2001279E+001, 1.6508382E+000, 1.6508382E+000, 1.0000000E+000
 5.3005791E+001, 1.7185067E+000, 1.7185067E+000, 1.0000000E+000
 5.4001625E+001, 1.8160436E+000, 1.8160436E+000, 1.0000000E+000
 5.5001059E+001, 1.8520946E+000, 1.8520946E+000, 1.0000000E+000
 5.6004083E+001, 1.9459199E+000, 1.9459199E+000, 1.0000000E+000
 5.7001316E+001, 2.0051840E+000, 2.0051840E+000, 1.0000000E+000
 5.8004881E+001, 2.0332690E+000, 2.0332690E+000, 1.0000000E+000
 5.9003297E+001, 2.0991410E+000, 2.0991410E+000, 1.0000000E+000
 6.0004417E+001, 2.1464502E+000, 2.1464502E+000, 1.0000000E+000
 6.1000849E+001, 2.2193934E+000, 2.2193934E+000, 1.0000000E+000
 6.2002525E+001, 2.2747485E+000, 2.2747485E+000, 1.0000000E+000
 6.3004901E+001, 2.3241510E+000, 2.3241510E+000, 1.0000000E+000
 6.4002668E+001, 2.3506950E+000, 2.3506950E+000, 1.0000000E+000
 6.5002350E+001, 2.3932693E+000, 2.3932693E+000, 1.0000000E+000
 6.6001096E+001, 2.4530249E+000, 2.4530249E+000, 1.0000000E+000
 6.7002510E+001, 2.4950913E+000, 2.4950913E+000, 1.0000000E+000
 6.8002544E+001, 2.5585438E+000, 2.5585438E+000, 1.0000000E+000
 6.9003907E+001, 2.6018586E+000, 2.6018586E+000, 1.0000000E+000
 7.0003800E+001, 2.6784375E+000, 2.6784375E+000, 1.0000000E+000
 7.1001123E+001, 2.6959172E+000, 2.6959172E+000, 1.0000000E+000
 7.2005260E+001, 2.7178469E+000, 2.7178469E+000, 1.0000000E+000
 7.3000139E+001, 2.7736764E+000, 2.7736764E+000, 1.0000000E+000
 7.4005152E+001, 2.8507076E+000, 2.8507076E+000, 1.0000000E+000
 7.5003837E+001, 2.8745988E+000, 2.8745988E+000, 1.0000000E+000
 7.6002130E+001, 2.9302033E+000, 2.9302033E+000, 1.0000000E+000
 7.7002377E+001, 2.9556869E+000, 2.9556869E+000, 1.0000000E+000
 7.8004098E+001, 3.0097102E+000, 3.0097102E+000, 1.0000000E+000
 7.9001008E+001, 3.0454084E+000, 3.0454084E+000, 1.0000000E+000
 8.0001715E+001, 3.0913771E+000, 3.0913771E+000, 1.0000000E+000
 8.1001884E+001, 3.1246707E+000, 3.1246707E+000, 1.0000000E+000
 8.2002923E+001, 3.1787255E+000, 3.1787255E+000, 1.0000000E+000
 8.3003909E+001, 3.2184149E+000, 3.2184149E+000, 1.0000000E+000
 8.4003388E+001, 3.2635048E+000, 3.2635048E+000, 1.0000000E+000
 8.5001384E+001, 3.3076704E+000, 3.3076704E+000, 1.0000000E+000
 8.6000323E+001, 3.3479447E+000, 3.3479447E+000, 1.0000000E+000
 8.7002336E+001, 3.3993162E+000, 3.3993162E+000, 1.0000000E+000
 8.8000325E+001, 3.4442362E+000, 3.4442362E+000, 1.0000000E+000
 8.9000609E+001, 3.4840434E+000, 3.4840434E+000, 1.0000000E+000
 9.0004033E+001, 3.5250136E+000, 3.5250136E+000, 1.0000000E+000
 9.1004865E+001, 3.5738383E+000, 3.5738383E+000, 1.0000000E+000
 9.2004030E+001, 3.6164503E+000, 3.6164503E+000, 1.0000000E+000
 9.3001631E+001, 3.6692650E+000, 3.6692650E+000, 1.0000000E+000
 9.4001583E+001, 3.7011828E+000, 3.7011828E+000, 1.0000000E+000
 9.5004091E+001, 3.7531095E+000, 3.7531095E+000, 1.0000000E+000
 9.6003987E+001, 3.8174028E+000, 3.8174028E+000, 1.0000000E+000
 9.7002965E+001, 3.8788672E+000, 3.8788672E+000, 1.0000000E+000
 9.8000356E+001, 3.9017232E+000, 3.9017232E+000, 1.0000000E+000
 9.9000155E+001, 3.9798678E+000, 3.9798678E+000, 1.0000000E+000
 1.0000517E+002, 4.0085294E+000, 4.0085294E+000, 1.0000000E+000
 1.0100530E+002, 4.0490092E+000, 4.0490092E+000, 1.0000000E+000
 1.0200482E+002, 4.1112535E+000, 4.1112535E+000, 1.0000000E+000
 1.0300264E+002, 4.1330347E+000, 4.1330347E+000, 1.0000000E+000
 1.0400190E+002, 4.1813397E+000, 4.1813397E+000, 1.0000000E+000
 1.0500013E+002, 4.2105425E+000, 4.2105425E+000, 1.0000000E+000
 1.0600314E+002, 4.2709633E+000, 4.2709633E+000, 1.0000000E+000
 1.0700081E+002, 4.3420366E+000, 4.3420366E+000, 1.0000000E+000
 1.0800093E+002, 4.4052360E+000, 4.4052360E+000, 1.0000000E+000
 1.0900387E+002, 4.4656009E+000, 4.4656009E+000, 1.0000000E+000
 1.1000257E+002, 4.5108330E+000, 4.5108330E+000, 1.0000000E+000
 1.1100159E+002, 4.5410840E+000, 4.5410840E+000, 1.0000000E+000
 1.1200041E+002, 4.6502744E+000, 4.6502744E+000, 1.0000000E+000
 1.1300039E+002, 4.6724364E+000, 4.6724364E+000, 1.0000000E+000
 1.1400456E+002, 4.7474011E+000, 4.7474011E+000, 1.0000000E+000
 1.1500356E+002, 4.7806178E+000, 4.7806178E+000, 1.0000000E+000
 1.1600047E+002, 4.8452835E+000, 4.8452835E+000, 1.0000000E+000
 1.1700089E+002, 4.8865125E+000, 4.8865125E+000, 1.0000000E+000
 1.1800051E+002, 4.9252186E+000, 4.9252186E+000, 1.0000000E+000
 1.1900289E+002, 4.9894306E+000, 4.9894306E+000, 1.0000000E+000
 1.2000214E+002, 5.0506461E+000, 5.0506461E+000, 1.0000000E+000
 1.2100358E+002, 5.1275796E+000, 5.1275796E+000, 1.0000000E+000
 1.2200302E+002, 5.1737427E+000, 5.1737427E+000, 1.0000000E+000
 1.2300330E+002, 5.2417687E+000, 5.2417687E+000, 1.0000000E+000
 1.2400104E+002, 5.2815217E+000, 5.2815217E+000, 1.0000000E+000
 1.2500527E+002, 5.3530619E+000, 5.3530619E+000, 1.0000000E+000
 1.2600267E+002, 5.4210819E+000, 5.4210819E+000, 1.0000000E+000
 1.2700521E+002, 5.4626509E+000, 5.4626509E+000, 1.0000000E+000
 1.2800502E+002, 5.4881905E+000, 5.4881905E+000, 1.0000000E+000
 1.2900155E+002, 5.5352016E+000, 5.5352016E+000, 1.0000000E+000
 1.3000507E+002, 5.5873107E+000, 5.5873107E+000, 1.0000000E+000
 1.3100080E+002, 5.6350137E+000, 5.6350137E+000, 1.0000000E+000
 1.3200060E+002, 5.6845149E+000, 5.6845149E+000, 1.0000000E+000
 1.3300291E+002, 5.7352479E+000, 5.7352479E+000, 1.0000000E+000
 1.3400398E+002, 5.7810288E+000, 5.7810288E+000, 1.0000000E+000
 1.3500124E+002, 5.8277629E+000, 5.8277629E+000, 1.0000000E+000
 1.3600383E+002, 5.9418403E+000, 5.9418403E+000, 1.0000000E+000
 1.3700027E+002, 6.0540953E+000, 6.0540953E+000, 1.0000000E+000
 1.3800257E+002, 6.0215915E+000, 6.0215915E+000, 1.0000000E+000
 1.3900381E+002, 6.0524347E+000, 6.0524347E+000, 1.0000000E+000
 1.4000162E+002, 6.0838335E+000, 6.0838335E+000, 1.0000000E+000
 1.4100145E+002, 6.1580324E+000, 6.1580324E+000, 1.0000000E+000
 1.4200602E+002, 6.1908142E+000, 6.1908142E+000, 1.0000000E+000
 1.4300372E+002, 6.2332474E+000, 6.2332474E+000, 1.0000000E+000
 1.4400031E+002, 6.2843677E+000, 6.2843677E+000, 1.0000000E+000
 1.4500215E+002, 6.3418844E+000, 6.3418844E+000, 1.0000000E+000
 1.4600319E+002, 6.3927129E+000, 6.3927129E+000, 1.0000000E+000
 1.4700537E+002, 6.4526476E+000, 6.4526476E+000, 1.0000000E+000
 1.4800406E+002, 6.4938964E+000, 6.4938964E+000, 1.0000000E+000
 1.4900479E+002, 6.5336935E+000, 6.5336935E+000, 1.0000000E+000
 1.5000373E+002, 6.5761602E+000, 6.5761602E+000, 1.0000000E+000
 1.5100012E+002, 6.6169372E+000, 6.6169372E+000, 1.0000000E+000
 1.5200256E+002, 6.6966112E+000, 6.6966112E+000, 1.0000000E+000
 1.5300419E+002, 6.7268342E+000, 6.7268342E+000, 1.0000000E+000
 1.5400276E+002, 6.7647099E+000, 6.7647099E+000, 1.0000000E+000
 1.5500354E+002, 6.8210233E+000, 6.8210233E+000, 1.0000000E+000
 1.5600007E+002, 6.8803699E+000, 6.8803699E+000, 1.0000000E+000
 1.5700128E+002, 6.9456151E+000, 6.9456151E+000, 1.0000000E+000
 1.5800485E+002, 6.9745547E+000, 6.9745547E+000, 1.0000000E+000
 1.5900571E+002, 7.0132181E+000, 7.0132181E+000, 1.0000000E+000
 1.6000566E+002, 7.0489470E+000, 7.0489470E+000, 1.0000000E+000
 1.6100236E+002, 7.1231477E+000, 7.1231477E+000, 1.0000000E+000
 1.6200064E+002, 7.1576515E+000, 7.1576515E+000, 1.0000000E+000
 1.6300252E+002, 7.2062118E+000, 7.2062118E+000, 1.0000000E+000
 1.6400584E+002, 7.2437144E+000, 7.2437144E+000, 1.0000000E+000
 1.6500602E+002, 7.2788812E+000, 7.2788812E+000, 1.0000000E+000
 1.6600323E+002, 7.3361490E+000, 7.3361490E+000, 1.0000000E+000
 1.6700376E+002, 7.3864081E+000, 7.3864081E+000, 1.0000000E+000
 1.6800276E+002, 7.4251370E+000, 7.4251370E+000, 1.0000000E+000
 1.6900079E+002, 7.4709809E+000, 7.4709809E+000, 1.0000000E+000
 1.7000172E+002, 7.4985233E+000, 7.4985233E+000, 1.0000000E+000
 1.7100052E+002, 7.5309970E+000, 7.5309970E+000, 1.0000000E+000
 1.7200193E+002, 7.5893369E+000, 7.5893369E+000, 1.0000000E+000
 1.7300205E+002, 7.6270850E+000, 7.6270850E+000, 1.0000000E+000
 1.7400568E+002, 7.6621791E+000, 7.6621791E+000, 1.0000000E+000
 1.7500549E+002, 7.7337748E+000, 7.7337748E+000, 1.0000000E+000
 1.7600477E+002, 7.7397647E+000, 7.7397647E+000, 1.0000000E+000
 1.7700452E+002, 7.7753972E+000, 7.7753972E+000, 1.0000000E+000
