s,m,,
 3.2002561E+001, 3.6723146E+000, 3.6723146E+000, 1.0000000E+000
 3.3004002E+001, 3.8052414E+000, 3.8052414E+000, 1.0000000E+000
 3.4001422E+001, 3.9315247E+000, 3.9315247E+000, 1.0000000E+000
 3.5001099E+001, 4.0547844E+000, 4.0547844E+000, 1.0000000E+000
 3.6003113E+001, 4.1721671E+000, 4.1721671E+000, 1.0000000E+000
 3.7002099E+001, 4.2814043E+000, 4.2814043E+000, 1.0000000E+000
 3.8003306E+001, 4.3888809E+000, 4.3888809E+000, 1.0000000E+000
 3.9000495E+001, 4.5001797E+000, 4.5001797E+000, 1.0000000E+000
 4.0001357E+001, 4.5998732E+000, 4.5998732E+000, 1.0000000E+000
 4.1000273E+001, 4.7099625E+000, 4.7099625E+000, 1.0000000E+000
 4.2000879E+001, 4.8061843E+000, 4.8061843E+000, 1.0000000E+000
 4.3000195E+001, 4.8985178E+000, 4.8985178E+000, 1.0000000E+000
 4.4001617E+001, 4.9943310E+000, 4.9943310E+000, 1.0000000E+000
 4.5001961E+001, 5.0881175E+000, 5.0881175E+000, 1.0000000E+000
 4.6003072E+001, 5.1838580E+000, 5.1838580E+000, 1.0000000E+000
 4.7001077E+001, 5.2783255E+000, 5.2783255E+000, 1.0000000E+000
 4.8002501E+001, 5.3643642E+000, 5.3643642E+000, 1.0000000E+000
 4.9005232E+001, 5.4522103E+000, 5.4522103E+000, 1.0000000E+000
 5.0001600E+001, 5.5445801E+000, 5.5445801E+000, 1.0000000E+000
 5.1000940E+001, 5.6328018E+000, 5.6328018E+000, 1.0000000E+000
 5.2000388E+001, 5.7172617E+000, 5.7172617E+000, 1.0000000E+000
 5.3000851E+001, 5.8125710E+000, 5.8125710E+000, 1.0000000E+000
 5.4003886E+001, 5.9085623E+000, 5.9085623E+000, 1.0000000E+000
 5.5000164E+001, 6.0036842E+000, 6.0036842E+000, 1.0000000E+000
 5.6005251E+001, 6.0987864E+000, 6.0987864E+000, 1.0000000E+000
 5.7000522E+001, 6.1894160E+000, 6.1894160E+000, 1.0000000E+000
 5.8000715E+001, 6.2850537E+000, 6.2850537E+000, 1.0000000E+000
 5.9004413E+001, 6.3840590E+000, 6.3840590E+000, 1.0000000E+000
 6.0001104E+001, 6.4760099E+000, 6.4760099E+000, 1.0000000E+000
 6.1002240E+001, 6.5751306E+000, 6.5751306E+000, 1.0000000E+000
 6.2003139E+001, 6.6725346E+000, 6.6725346E+000, 1.0000000E+000
 6.3004807E+001, 6.7581341E+000, 6.7581341E+000, 1.0000000E+000
 6.4004022E+001, 6.8477183E+000, 6.8477183E+000, 1.0000000E+000
 6.5001361E+001, 6.9477154E+000, 6.9477154E+000, 1.0000000E+000
 6.6002393E+001, 7.0476820E+000, 7.0476820E+000, 1.0000000E+000
 6.7004701E+001, 7.1383979E+000, 7.1383979E+000, 1.0000000E+000
 6.8002908E+001, 7.2272078E+000, 7.2272078E+000, 1.0000000E+000
 6.9003583E+001, 7.3080372E+000, 7.3080372E+000, 1.0000000E+000
 7.0003452E+001, 7.3873413E+000, 7.3873413E+000, 1.0000000E+000
 7.1001896E+001, 7.4572715E+000, 7.4572715E+000, 1.0000000E+000
 7.2001362E+001, 7.5286982E+000, 7.5286982E+000, 1.0000000E+000
 7.3002293E+001, 7.6015092E+000, 7.6015092E+000, 1.0000000E+000
 7.4001383E+001, 7.6663871E+000, 7.6663871E+000, 1.0000000E+000
 7.5004340E+001, 7.7205200E+000, 7.7205200E+000, 1.0000000E+000
 7.6002974E+001, 7.7884007E+000, 7.7884007E+000, 1.0000000E+000
