s,m,,
 3.2006833E+001, 2.5966457E+000, 0.0000000E+000, 0.0000000E+000
 3.3001238E+001, 1.6185460E+000, 0.0000000E+000, 0.0000000E+000
 3.4003804E+001, 1.3602703E+000, 0.0000000E+000, 0.0000000E+000
 3.5000576E+001, 1.3320992E+000, 0.0000000E+000, 0.0000000E+000
 3.6004123E+001, 1.3861213E+000, 0.0000000E+000, 0.0000000E+000
 3.7013358E+001, 1.0278892E+000, 0.0000000E+000, 0.0000000E+000
 3.8006282E+001, 9.3150132E-001, 0.0000000E+000, 0.0000000E+000
 3.9006824E+001, 1.0475828E+000, 0.0000000E+000, 0.0000000E+000
 4.0007366E+001, 9.7416848E-001, 0.0000000E+000, 0.0000000E+000
 4.1007908E+001, 8.7941453E-001, 0.0000000E+000, 0.0000000E+000
 4.2009743E+001, 9.6330648E-001, 0.0000000E+000, 0.0000000E+000
 4.3002383E+001, 1.2125439E+000, 0.0000000E+000, 0.0000000E+000
 4.4000958E+001, 1.0024909E+000, 0.0000000E+000, 0.0000000E+000
 4.5011294E+001, 9.2690208E-001, 0.0000000E+000, 0.0000000E+000
 4.6012434E+001, 1.0466735E+000, 0.0000000E+000, 0.0000000E+000
 4.7007896E+001, 1.4038642E+000, 0.0000000E+000, 0.0000000E+000
 4.8008395E+001, 1.5374015E+000, 0.0000000E+000, 0.0000000E+000
 4.9014767E+001, 1.2269477E+000, 0.0000000E+000, 0.0000000E+000
 5.0007577E+001, 9.5443695E-001, 0.0000000E+000, 0.0000000E+000
 5.1002596E+001, 8.8052292E-001, 0.0000000E+000, 0.0000000E+000
 5.2007417E+001, 9.2869785E-001, 0.0000000E+000, 0.0000000E+000
 5.3007879E+001, 9.3018775E-001, 0.0000000E+000, 0.0000000E+000
 5.4005826E+001, 8.8504060E-001, 0.0000000E+000, 0.0000000E+000
 5.5003774E+001, 9.3535275E-001, 0.0000000E+000, 0.0000000E+000
 5.6013283E+001, 1.5585748E+000, 0.0000000E+000, 0.0000000E+000
 5.7008913E+001, 1.6744096E+000, 0.0000000E+000, 0.0000000E+000
 5.8004542E+001, 1.1334337E+000, 0.0000000E+000, 0.0000000E+000
 5.9001799E+001, 9.4430703E-001, 0.0000000E+000, 0.0000000E+000
 6.0000497E+001, 9.5145676E-001, 0.0000000E+000, 0.0000000E+000
 6.1015302E+001, 1.0521193E+000, 0.0000000E+000, 0.0000000E+000
 6.2014000E+001, 9.5732511E-001, 0.0000000E+000, 0.0000000E+000
 6.3008023E+001, 8.7700706E-001, 0.0000000E+000, 0.0000000E+000
 6.4013908E+001, 8.6848973E-001, 0.0000000E+000, 0.0000000E+000
 6.5003304E+001, 9.7131550E-001, 0.0000000E+000, 0.0000000E+000
 6.6009189E+001, 1.2819725E+000, 0.0000000E+000, 0.0000000E+000
 6.7015074E+001, 1.1476630E+000, 0.0000000E+000, 0.0000000E+000
 6.8005311E+001, 1.0702840E+000, 0.0000000E+000, 0.0000000E+000
 6.9014296E+001, 1.1950635E+000, 0.0000000E+000, 0.0000000E+000
 7.0004103E+001, 1.1119964E+000, 0.0000000E+000, 0.0000000E+000
 7.1003011E+001, 9.7065919E-001, 0.0000000E+000, 0.0000000E+000
 7.2008699E+001, 9.1579220E-001, 0.0000000E+000, 0.0000000E+000
 7.3002343E+001, 9.9876874E-001, 0.0000000E+000, 0.0000000E+000
 7.4012548E+001, 9.1568478E-001, 0.0000000E+000, 0.0000000E+000
 7.5006192E+001, 8.5448760E-001, 0.0000000E+000, 0.0000000E+000
 7.6008890E+001, 9.8930701E-001, 0.0000000E+000, 0.0000000E+000
 7.7008919E+001, 9.4231473E-001, 0.0000000E+000, 0.0000000E+000
 7.8008948E+001, 8.0428348E-001, 0.0000000E+000, 0.0000000E+000
 7.9008977E+001, 7.7371226E-001, 0.0000000E+000, 0.0000000E+000
 8.0009006E+001, 8.8120445E-001, 0.0000000E+000, 0.0000000E+000
 8.1009035E+001, 1.1194444E+000, 0.0000000E+000, 0.0000000E+000
 8.2000000E+001, 8.9243895E-001, 0.0000000E+000, 0.0000000E+000
