s,m,,
 3.2000603E+001, 1.5539963E+000, 1.5539963E+000, 1.0000000E+000
 3.3002433E+001, 1.6575118E+000, 1.6575118E+000, 1.0000000E+000
 3.4001047E+001, 1.7346656E+000, 1.7346656E+000, 1.0000000E+000
 3.5005806E+001, 1.9412286E+000, 1.9412286E+000, 1.0000000E+000
 3.6001277E+001, 2.0042659E+000, 2.0042659E+000, 1.0000000E+000
 3.7002915E+001, 2.1419298E+000, 2.1419298E+000, 1.0000000E+000
 3.8003441E+001, 2.2526319E+000, 2.2526319E+000, 1.0000000E+000
 3.9002981E+001, 2.4188078E+000, 2.4188078E+000, 1.0000000E+000
 4.0004317E+001, 2.4540842E+000, 2.4540842E+000, 1.0000000E+000
 4.1001043E+001, 2.7747918E+000, 2.7747918E+000, 1.0000000E+000
 4.2001946E+001, 2.9273486E+000, 2.9273486E+000, 1.0000000E+000
 4.3002649E+001, 3.0032036E+000, 3.0032036E+000, 1.0000000E+000
 4.4002942E+001, 3.0907205E+000, 3.0907205E+000, 1.0000000E+000
 4.5002182E+001, 3.1462968E+000, 3.1462968E+000, 1.0000000E+000
 4.6001896E+001, 3.2459189E+000, 3.2459189E+000, 1.0000000E+000
 4.7001987E+001, 3.3234683E+000, 3.3234683E+000, 1.0000000E+000
 4.8001025E+001, 3.4957033E+000, 3.4957033E+000, 1.0000000E+000
 4.9000041E+001, 3.5068999E+000, 3.5068999E+000, 1.0000000E+000
 5.0000498E+001, 3.5714633E+000, 3.5714633E+000, 1.0000000E+000
 5.1004191E+001, 3.6978761E+000, 3.6978761E+000, 1.0000000E+000
 5.2003927E+001, 3.8786949E+000, 3.8786949E+000, 1.0000000E+000
 5.3003027E+001, 3.9439778E+000, 3.9439778E+000, 1.0000000E+000
 5.4002128E+001, 4.0206660E+000, 4.0206660E+000, 1.0000000E+000
 5.5002853E+001, 4.1244365E+000, 4.1244365E+000, 1.0000000E+000
 5.6000890E+001, 4.2349294E+000, 4.2349294E+000, 1.0000000E+000
 5.7003237E+001, 4.3375365E+000, 4.3375365E+000, 1.0000000E+000
 5.8000139E+001, 4.4304413E+000, 4.4304413E+000, 1.0000000E+000
 5.9001635E+001, 4.5375689E+000, 4.5375689E+000, 1.0000000E+000
 6.0004338E+001, 4.6131731E+000, 4.6131731E+000, 1.0000000E+000
 6.1004130E+001, 4.6803660E+000, 4.6803660E+000, 1.0000000E+000
 6.2000261E+001, 4.7846690E+000, 4.7846690E+000, 1.0000000E+000
 6.3001856E+001, 4.8500215E+000, 4.8500215E+000, 1.0000000E+000
 6.4001021E+001, 4.9353500E+000, 4.9353500E+000, 1.0000000E+000
 6.5004586E+001, 4.9708020E+000, 4.9708020E+000, 1.0000000E+000
 6.6000023E+001, 5.0545868E+000, 5.0545868E+000, 1.0000000E+000
 6.7000970E+001, 5.1324543E+000, 5.1324543E+000, 1.0000000E+000
 6.8004440E+001, 5.2108562E+000, 5.2108562E+000, 1.0000000E+000
 6.9003974E+001, 5.3071666E+000, 5.3071666E+000, 1.0000000E+000
 7.0001951E+001, 5.3835850E+000, 5.3835850E+000, 1.0000000E+000
 7.1001094E+001, 5.5049528E+000, 5.5049528E+000, 1.0000000E+000
 7.2001577E+001, 5.5700977E+000, 5.5700977E+000, 1.0000000E+000
 7.3001106E+001, 5.6320179E+000, 5.6320179E+000, 1.0000000E+000
 7.4003058E+001, 5.7300681E+000, 5.7300681E+000, 1.0000000E+000
 7.5000528E+001, 5.8220256E+000, 5.8220256E+000, 1.0000000E+000
 7.6003759E+001, 5.8904343E+000, 5.8904343E+000, 1.0000000E+000
 7.7001975E+001, 5.9853127E+000, 5.9853127E+000, 1.0000000E+000
 7.8000425E+001, 6.0562693E+000, 6.0562693E+000, 1.0000000E+000
 7.9000172E+001, 6.1152735E+000, 6.1152735E+000, 1.0000000E+000
 8.0002852E+001, 6.2023608E+000, 6.2023608E+000, 1.0000000E+000
 8.1000949E+001, 6.3254095E+000, 6.3254095E+000, 1.0000000E+000
 8.2001249E+001, 6.4254902E+000, 6.4254902E+000, 1.0000000E+000
 8.3001663E+001, 6.5749423E+000, 6.5749423E+000, 1.0000000E+000
 8.4002772E+001, 6.6017351E+000, 6.6017351E+000, 1.0000000E+000
 8.5003960E+001, 6.7045157E+000, 6.7045157E+000, 1.0000000E+000
 8.6004803E+001, 6.7622518E+000, 6.7622518E+000, 1.0000000E+000
 8.7004616E+001, 6.8876977E+000, 6.8876977E+000, 1.0000000E+000
 8.8002228E+001, 6.9730290E+000, 6.9730290E+000, 1.0000000E+000
 8.9001093E+001, 7.0662096E+000, 7.0662096E+000, 1.0000000E+000
 9.0002133E+001, 7.0501948E+000, 7.0501948E+000, 1.0000000E+000
 9.1003525E+001, 7.1464366E+000, 7.1464366E+000, 1.0000000E+000
 9.2004223E+001, 7.2179619E+000, 7.2179619E+000, 1.0000000E+000
 9.3003950E+001, 7.3450568E+000, 7.3450568E+000, 1.0000000E+000
 9.4001440E+001, 7.4586198E+000, 7.4586198E+000, 1.0000000E+000
 9.5000536E+001, 7.5738841E+000, 7.5738841E+000, 1.0000000E+000
 9.6003684E+001, 7.6565646E+000, 7.6565646E+000, 1.0000000E+000
 9.7004341E+001, 7.6614408E+000, 7.6614408E+000, 1.0000000E+000
 9.8002084E+001, 7.6732685E+000, 7.6732685E+000, 1.0000000E+000
 9.9001022E+001, 7.7482190E+000, 7.7482190E+000, 1.0000000E+000
