s,m,,
 3.2002637E+001, 7.7885201E-002, 7.7885201E-002, 1.0000000E+000
 3.3001851E+001, 1.0382904E-001, 1.0382904E-001, 1.0000000E+000
 3.4006786E+001, 8.9647798E-002, 8.9647798E-002, 1.0000000E+000
 3.5004607E+001, 8.4386300E-002, 8.4386300E-002, 1.0000000E+000
 3.6004692E+001, 7.7311343E-002, 7.7311343E-002, 1.0000000E+000
 3.7000347E+001, 7.5668383E-002, 7.5668383E-002, 1.0000000E+000
 3.8002589E+001, 7.5244442E-002, 7.5244442E-002, 1.0000000E+000
 3.9003399E+001, 7.5089522E-002, 7.5089522E-002, 1.0000000E+000
 4.0000835E+001, 7.2587150E-002, 7.2587150E-002, 1.0000000E+000
 4.1004091E+001, 6.5765082E-002, 6.5765082E-002, 1.0000000E+000
 4.2000853E+001, 7.0181028E-002, 7.0181028E-002, 1.0000000E+000
 4.3002627E+001, 7.0949563E-002, 7.0949563E-002, 1.0000000E+000
 4.4001107E+001, 5.8100530E-002, 5.8100530E-002, 1.0000000E+000
 4.5003076E+001, 6.5736811E-002, 6.5736811E-002, 1.0000000E+000
 4.6003556E+001, 6.5888287E-002, 6.5888287E-002, 1.0000000E+000
 4.7006508E+001, 6.8884471E-002, 6.8884471E-002, 1.0000000E+000
 4.8005206E+001, 6.8093335E-002, 6.8093335E-002, 1.0000000E+000
 4.9002961E+001, 6.5827899E-002, 6.5827899E-002, 1.0000000E+000
 5.0006382E+001, 7.1649894E-002, 7.1649894E-002, 1.0000000E+000
 5.1001516E+001, 7.3766249E-002, 7.3766249E-002, 1.0000000E+000
 5.2001028E+001, 7.4547563E-002, 7.4547563E-002, 1.0000000E+000
 5.3006024E+001, 7.4462346E-002, 7.4462346E-002, 1.0000000E+000
 5.4000962E+001, 7.1263848E-002, 7.1263848E-002, 1.0000000E+000
 5.5007474E+001, 6.8615230E-002, 6.8615230E-002, 1.0000000E+000
 5.6006286E+001, 7.1048834E-002, 7.1048834E-002, 1.0000000E+000
 5.7004188E+001, 7.2185310E-002, 7.2185310E-002, 1.0000000E+000
 5.8002950E+001, 6.7593353E-002, 6.7593353E-002, 1.0000000E+000
 5.9004714E+001, 6.8343139E-002, 6.8343139E-002, 1.0000000E+000
 6.0007516E+001, 7.2567296E-002, 7.2567296E-002, 1.0000000E+000
 6.1001363E+001, 7.4103060E-002, 7.4103060E-002, 1.0000000E+000
 6.2003981E+001, 1.1562092E-001, 0.0000000E+000, 0.0000000E+000
 6.3011480E+001, 1.8536962E-001, 0.0000000E+000, 0.0000000E+000
 6.4012295E+001, 2.1056922E-001, 0.0000000E+000, 0.0000000E+000
 6.5016356E+001, 2.1976450E-001, 0.0000000E+000, 0.0000000E+000
 6.6008966E+001, 2.2307830E-001, 0.0000000E+000, 0.0000000E+000
 6.7013348E+001, 2.1250153E-001, 0.0000000E+000, 0.0000000E+000
 6.8017730E+001, 1.8859311E-001, 0.0000000E+000, 0.0000000E+000
 6.9022112E+001, 1.7992239E-001, 0.0000000E+000, 0.0000000E+000
 7.0007431E+001, 1.7436720E-001, 0.0000000E+000, 0.0000000E+000
 7.1022586E+001, 1.4267113E-001, 0.0000000E+000, 0.0000000E+000
 7.2012134E+001, 1.3149180E-001, 0.0000000E+000, 0.0000000E+000
 7.3011106E+001, 1.2736194E-001, 0.0000000E+000, 0.0000000E+000
 7.4001007E+001, 1.2586657E-001, 0.0000000E+000, 0.0000000E+000
 7.5006387E+001, 1.1421702E-001, 0.0000000E+000, 0.0000000E+000
 7.6016194E+001, 9.5905449E-002, 0.0000000E+000, 0.0000000E+000
 7.7009449E+001, 1.1436584E-001, 0.0000000E+000, 0.0000000E+000
 7.8014729E+001, 1.2116083E-001, 0.0000000E+000, 0.0000000E+000
 7.9020008E+001, 1.2361398E-001, 0.0000000E+000, 0.0000000E+000
 8.0025288E+001, 1.0619708E-001, 0.0000000E+000, 0.0000000E+000
 8.1000601E+001, 8.6605994E-002, 0.0000000E+000, 0.0000000E+000
 8.2017179E+001, 7.9147087E-002, 0.0000000E+000, 0.0000000E+000
 8.3023059E+001, 7.6498665E-002, 0.0000000E+000, 0.0000000E+000
 8.4012564E+001, 7.5550239E-002, 0.0000000E+000, 0.0000000E+000
 8.5021367E+001, 7.7649227E-002, 0.0000000E+000, 0.0000000E+000
 8.6026870E+001, 1.0789785E-001, 0.0000000E+000, 0.0000000E+000
 8.7017977E+001, 1.0913731E-001, 0.0000000E+000, 0.0000000E+000
 8.8013002E+001, 1.0131821E-001, 0.0000000E+000, 0.0000000E+000
 8.9002039E+001, 1.1630967E-001, 0.0000000E+000, 0.0000000E+000
 9.0025825E+001, 9.2967596E-002, 0.0000000E+000, 0.0000000E+000
 9.1006624E+001, 8.4514992E-002, 0.0000000E+000, 0.0000000E+000
 9.2031145E+001, 1.1070869E-001, 0.0000000E+000, 0.0000000E+000
 9.3010843E+001, 9.3667947E-002, 0.0000000E+000, 0.0000000E+000
 9.4036696E+001, 8.1573027E-002, 0.0000000E+000, 0.0000000E+000
 9.5019575E+001, 9.0385317E-002, 0.0000000E+000, 0.0000000E+000
 9.6003797E+001, 9.8093110E-002, 0.0000000E+000, 0.0000000E+000
 9.7030669E+001, 8.3122471E-002, 0.0000000E+000, 0.0000000E+000
 9.8005048E+001, 7.8010898E-002, 0.0000000E+000, 0.0000000E+000
 9.9013064E+001, 7.6079198E-002, 0.0000000E+000, 0.0000000E+000
 1.0000562E+002, 7.5393090E-002, 0.0000000E+000, 0.0000000E+000
 1.0101186E+002, 7.5847554E-002, 0.0000000E+000, 0.0000000E+000
 1.0202837E+002, 7.5300731E-002, 0.0000000E+000, 0.0000000E+000
 1.0302770E+002, 1.0235755E-001, 0.0000000E+000, 0.0000000E+000
 1.0402955E+002, 1.1683735E-001, 0.0000000E+000, 0.0000000E+000
 1.0502292E+002, 9.3184650E-002, 0.0000000E+000, 0.0000000E+000
 1.0601284E+002, 1.0322266E-001, 0.0000000E+000, 0.0000000E+000
 1.0701782E+002, 8.5134059E-002, 0.0000000E+000, 0.0000000E+000
 1.0802667E+002, 7.8621715E-002, 0.0000000E+000, 0.0000000E+000
 1.0903419E+002, 7.6297977E-002, 0.0000000E+000, 0.0000000E+000
 1.1001098E+002, 7.5479602E-002, 0.0000000E+000, 0.0000000E+000
 1.1100266E+002, 7.5174843E-002, 0.0000000E+000, 0.0000000E+000
 1.1203514E+002, 7.5061062E-002, 0.0000000E+000, 0.0000000E+000
 1.1303074E+002, 7.5022142E-002, 0.0000000E+000, 0.0000000E+000
 1.1402635E+002, 7.5008029E-002, 0.0000000E+000, 0.0000000E+000
 1.1502196E+002, 7.5002911E-002, 0.0000000E+000, 0.0000000E+000
 1.1601756E+002, 9.3890313E-002, 0.0000000E+000, 0.0000000E+000
 1.1700211E+002, 1.0046616E-001, 0.0000000E+000, 0.0000000E+000
 1.1801615E+002, 8.4044601E-002, 0.0000000E+000, 0.0000000E+000
 1.1903830E+002, 7.8182138E-002, 0.0000000E+000, 0.0000000E+000
 1.2002729E+002, 7.6157893E-002, 0.0000000E+000, 0.0000000E+000
 1.2103633E+002, 7.5412961E-002, 0.0000000E+000, 0.0000000E+000
 1.2200424E+002, 7.5153303E-002, 0.0000000E+000, 0.0000000E+000
 1.2301825E+002, 7.5054288E-002, 0.0000000E+000, 0.0000000E+000
 1.2403275E+002, 1.0747199E-001, 0.0000000E+000, 0.0000000E+000
 1.2501048E+002, 8.8705886E-002, 0.0000000E+000, 0.0000000E+000
 1.2602090E+002, 9.6166723E-002, 0.0000000E+000, 0.0000000E+000
 1.2703133E+002, 8.2531859E-002, 0.0000000E+000, 0.0000000E+000
 1.2804175E+002, 7.7680098E-002, 0.0000000E+000, 0.0000000E+000
 1.2901964E+002, 7.5986597E-002, 0.0000000E+000, 0.0000000E+000
 1.3000175E+002, 7.5362253E-002, 0.0000000E+000, 0.0000000E+000
 1.3103100E+002, 7.5126628E-002, 0.0000000E+000, 0.0000000E+000
 1.3202489E+002, 7.5045844E-002, 0.0000000E+000, 0.0000000E+000
 1.3301878E+002, 7.5016597E-002, 0.0000000E+000, 0.0000000E+000
 1.3400416E+002, 7.5006068E-002, 0.0000000E+000, 0.0000000E+000
 1.3501939E+002, 7.5002150E-002, 0.0000000E+000, 0.0000000E+000
 1.3603462E+002, 7.5000762E-002, 0.0000000E+000, 0.0000000E+000
 1.3700756E+002, 7.5000282E-002, 0.0000000E+000, 0.0000000E+000
 1.3802279E+002, 7.5000100E-002, 0.0000000E+000, 0.0000000E+000
 1.3901075E+002, 7.5000036E-002, 0.0000000E+000, 0.0000000E+000
 1.4002640E+002, 1.0585382E-001, 0.0000000E+000, 0.0000000E+000
 1.4101072E+002, 1.1799895E-001, 0.0000000E+000, 0.0000000E+000
 1.4201580E+002, 9.4046016E-002, 0.0000000E+000, 0.0000000E+000
 1.4302139E+002, 8.1823964E-002, 0.0000000E+000, 0.0000000E+000
 1.4400794E+002, 7.7486942E-002, 0.0000000E+000, 0.0000000E+000
 1.4502195E+002, 7.5880674E-002, 0.0000000E+000, 0.0000000E+000
 1.4602290E+002, 7.5316783E-002, 0.0000000E+000, 0.0000000E+000
 1.4700280E+002, 9.0758039E-002, 0.0000000E+000, 0.0000000E+000
 1.4801128E+002, 8.1383476E-002, 0.0000000E+000, 0.0000000E+000
 1.4900805E+002, 7.7306217E-002, 0.0000000E+000, 0.0000000E+000
 1.5002491E+002, 7.5815121E-002, 0.0000000E+000, 0.0000000E+000
 1.5104178E+002, 7.5288101E-002, 0.0000000E+000, 0.0000000E+000
 1.5201443E+002, 7.5106538E-002, 0.0000000E+000, 0.0000000E+000
 1.5302280E+002, 7.5037951E-002, 0.0000000E+000, 0.0000000E+000
 1.5403681E+002, 7.5013439E-002, 0.0000000E+000, 0.0000000E+000
 1.5500473E+002, 7.5004989E-002, 0.0000000E+000, 0.0000000E+000
 1.5601873E+002, 7.5001767E-002, 0.0000000E+000, 0.0000000E+000
 1.5703274E+002, 8.6761061E-002, 0.0000000E+000, 0.0000000E+000
 1.5800066E+002, 7.9366057E-002, 0.0000000E+000, 0.0000000E+000
 1.5901467E+002, 7.6546106E-002, 0.0000000E+000, 0.0000000E+000
 1.6002868E+002, 7.5547506E-002, 0.0000000E+000, 0.0000000E+000
 1.6104269E+002, 7.5193882E-002, 0.0000000E+000, 0.0000000E+000
 1.6201060E+002, 7.5071975E-002, 0.0000000E+000, 0.0000000E+000
 1.6302461E+002, 7.5025488E-002, 0.0000000E+000, 0.0000000E+000
 1.6403862E+002, 7.5009026E-002, 0.0000000E+000, 0.0000000E+000
 1.6500654E+002, 7.5003351E-002, 0.0000000E+000, 0.0000000E+000
 1.6602838E+002, 7.5001178E-002, 0.0000000E+000, 0.0000000E+000
 1.6704239E+002, 7.5000417E-002, 0.0000000E+000, 0.0000000E+000
 1.6803313E+002, 7.5000152E-002, 0.0000000E+000, 0.0000000E+000
 1.6903613E+002, 7.5000054E-002, 0.0000000E+000, 0.0000000E+000
 1.7000404E+002, 7.5000020E-002, 0.0000000E+000, 0.0000000E+000
 1.7103370E+002, 7.5000007E-002, 0.0000000E+000, 0.0000000E+000
 1.7200162E+002, 8.7328683E-002, 0.0000000E+000, 0.0000000E+000
 1.7301563E+002, 1.1165986E-001, 0.0000000E+000, 0.0000000E+000
 1.7402964E+002, 1.2027600E-001, 0.0000000E+000, 0.0000000E+000
 1.7504364E+002, 1.2332714E-001, 0.0000000E+000, 0.0000000E+000
 1.7601156E+002, 1.2437898E-001, 0.0000000E+000, 0.0000000E+000
 1.7702557E+002, 1.2478009E-001, 0.0000000E+000, 0.0000000E+000
 1.7803958E+002, 1.2492212E-001, 0.0000000E+000, 0.0000000E+000
 1.7900750E+002, 1.2497109E-001, 0.0000000E+000, 0.0000000E+000
 1.8002151E+002, 1.2498976E-001, 0.0000000E+000, 0.0000000E+000
 1.8103551E+002, 1.0207075E-001, 0.0000000E+000, 0.0000000E+000
 1.8200231E+002, 1.1201909E-001, 0.0000000E+000, 0.0000000E+000
 1.8301632E+002, 1.2040321E-001, 0.0000000E+000, 0.0000000E+000
 1.8403033E+002, 1.2337219E-001, 0.0000000E+000, 0.0000000E+000
 1.8504433E+002, 1.2442356E-001, 0.0000000E+000, 0.0000000E+000
 1.8601225E+002, 1.2478601E-001, 0.0000000E+000, 0.0000000E+000
 1.8702626E+002, 1.1632392E-001, 0.0000000E+000, 0.0000000E+000
 1.8804027E+002, 8.9633603E-002, 0.0000000E+000, 0.0000000E+000
 1.8900819E+002, 8.0432431E-002, 0.0000000E+000, 0.0000000E+000
 1.9002220E+002, 7.6923729E-002, 0.0000000E+000, 0.0000000E+000
 1.9103620E+002, 7.5681230E-002, 0.0000000E+000, 0.0000000E+000
 1.9200412E+002, 7.5252893E-002, 0.0000000E+000, 0.0000000E+000
 1.9301813E+002, 7.5089554E-002, 0.0000000E+000, 0.0000000E+000
 1.9403214E+002, 7.5031713E-002, 0.0000000E+000, 0.0000000E+000
 1.9500006E+002, 7.5011773E-002, 0.0000000E+000, 0.0000000E+000
 1.9601407E+002, 7.5004169E-002, 0.0000000E+000, 0.0000000E+000
 1.9702807E+002, 7.5001476E-002, 0.0000000E+000, 0.0000000E+000
 1.9804208E+002, 7.5000523E-002, 0.0000000E+000, 0.0000000E+000
 1.9901000E+002, 7.5000194E-002, 0.0000000E+000, 0.0000000E+000
 2.0002401E+002, 7.5000069E-002, 0.0000000E+000, 0.0000000E+000
 2.0103802E+002, 7.5000024E-002, 0.0000000E+000, 0.0000000E+000
 2.0200594E+002, 7.5000009E-002, 0.0000000E+000, 0.0000000E+000
 2.0301994E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 2.0403395E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.0500187E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0601588E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0702989E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0804390E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0901181E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1002582E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1103983E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1200775E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1302176E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1403577E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1500368E+002, 9.6617433E-002, 0.0000000E+000, 0.0000000E+000
 2.1601769E+002, 8.2655152E-002, 0.0000000E+000, 0.0000000E+000
 2.1703170E+002, 7.7710838E-002, 0.0000000E+000, 0.0000000E+000
 2.1804571E+002, 7.5959960E-002, 0.0000000E+000, 0.0000000E+000
 2.1901363E+002, 7.5356366E-002, 0.0000000E+000, 0.0000000E+000
 2.2002764E+002, 7.5126196E-002, 0.0000000E+000, 0.0000000E+000
 2.2104165E+002, 7.5044688E-002, 0.0000000E+000, 0.0000000E+000
 2.2200956E+002, 7.5016590E-002, 0.0000000E+000, 0.0000000E+000
 2.2302357E+002, 9.9179391E-002, 0.0000000E+000, 0.0000000E+000
 2.2403758E+002, 1.1585642E-001, 0.0000000E+000, 0.0000000E+000
 2.2500550E+002, 1.0279726E-001, 0.0000000E+000, 0.0000000E+000
 2.2601951E+002, 8.4843549E-002, 0.0000000E+000, 0.0000000E+000
 2.2703352E+002, 7.8485792E-002, 0.0000000E+000, 0.0000000E+000
 2.2800143E+002, 7.6294030E-002, 0.0000000E+000, 0.0000000E+000
 2.2901544E+002, 7.5458241E-002, 0.0000000E+000, 0.0000000E+000
 2.3002945E+002, 7.5162272E-002, 0.0000000E+000, 0.0000000E+000
 2.3104346E+002, 7.5057464E-002, 0.0000000E+000, 0.0000000E+000
 2.3201138E+002, 7.5021332E-002, 0.0000000E+000, 0.0000000E+000
 2.3302539E+002, 7.5007554E-002, 0.0000000E+000, 0.0000000E+000
 2.3403940E+002, 7.5002675E-002, 0.0000000E+000, 0.0000000E+000
 2.3500731E+002, 7.5000993E-002, 0.0000000E+000, 0.0000000E+000
 2.3602132E+002, 7.5000352E-002, 0.0000000E+000, 0.0000000E+000
 2.3703533E+002, 7.5000125E-002, 0.0000000E+000, 0.0000000E+000
 2.3800325E+002, 7.5000046E-002, 0.0000000E+000, 0.0000000E+000
 2.3901726E+002, 7.5000016E-002, 0.0000000E+000, 0.0000000E+000
 2.4003127E+002, 7.5000006E-002, 0.0000000E+000, 0.0000000E+000
 2.4104527E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 2.4201319E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.4302720E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4404121E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4500913E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4602314E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4703714E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4800506E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4901907E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5003308E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5100100E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5201501E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5302901E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5404302E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5501094E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5602495E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5703896E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5800688E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.5902089E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6003489E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6100281E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6201682E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6303083E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6404484E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6501276E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6602676E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6704077E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6800869E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.6902270E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.7003671E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.7100463E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.7201863E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.7303264E+002, 9.0721292E-002, 0.0000000E+000, 0.0000000E+000
 2.7400056E+002, 1.1227472E-001, 0.0000000E+000, 0.0000000E+000
 2.7501457E+002, 1.1189343E-001, 0.0000000E+000, 0.0000000E+000
 2.7602858E+002, 8.8064681E-002, 0.0000000E+000, 0.0000000E+000
 2.7704259E+002, 7.9626457E-002, 0.0000000E+000, 0.0000000E+000
 2.7801050E+002, 7.6717479E-002, 0.0000000E+000, 0.0000000E+000
 2.7902451E+002, 7.5608193E-002, 0.0000000E+000, 0.0000000E+000
 2.8003852E+002, 7.5215373E-002, 0.0000000E+000, 0.0000000E+000
 2.8100644E+002, 7.5079953E-002, 0.0000000E+000, 0.0000000E+000
 2.8202045E+002, 7.5028313E-002, 0.0000000E+000, 0.0000000E+000
 2.8303446E+002, 7.5010026E-002, 0.0000000E+000, 0.0000000E+000
 2.8400237E+002, 7.5003722E-002, 0.0000000E+000, 0.0000000E+000
 2.8501638E+002, 7.5001318E-002, 0.0000000E+000, 0.0000000E+000
 2.8603039E+002, 7.5000467E-002, 0.0000000E+000, 0.0000000E+000
 2.8704440E+002, 7.5000165E-002, 0.0000000E+000, 0.0000000E+000
 2.8801232E+002, 7.5000061E-002, 0.0000000E+000, 0.0000000E+000
 2.8902633E+002, 7.5000022E-002, 0.0000000E+000, 0.0000000E+000
 2.9004034E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 2.9100825E+002, 9.7925626E-002, 0.0000000E+000, 0.0000000E+000
 2.9202226E+002, 1.1541244E-001, 0.0000000E+000, 0.0000000E+000
 2.9303627E+002, 9.6240966E-002, 0.0000000E+000, 0.0000000E+000
 2.9400419E+002, 8.2885281E-002, 0.0000000E+000, 0.0000000E+000
 2.9501820E+002, 7.7792331E-002, 0.0000000E+000, 0.0000000E+000
 2.9603221E+002, 7.5988819E-002, 0.0000000E+000, 0.0000000E+000
 2.9700012E+002, 7.5367079E-002, 0.0000000E+000, 0.0000000E+000
 2.9801413E+002, 7.5129990E-002, 0.0000000E+000, 0.0000000E+000
 2.9902814E+002, 7.5046032E-002, 0.0000000E+000, 0.0000000E+000
 3.0004215E+002, 7.5016301E-002, 0.0000000E+000, 0.0000000E+000
 3.0101007E+002, 7.5006051E-002, 0.0000000E+000, 0.0000000E+000
 3.0202408E+002, 7.5002143E-002, 0.0000000E+000, 0.0000000E+000
 3.0303809E+002, 7.5000759E-002, 0.0000000E+000, 0.0000000E+000
 3.0400600E+002, 7.5000282E-002, 0.0000000E+000, 0.0000000E+000
 3.0502001E+002, 7.5000100E-002, 0.0000000E+000, 0.0000000E+000
 3.0603402E+002, 7.5000035E-002, 0.0000000E+000, 0.0000000E+000
 3.0700194E+002, 7.5000013E-002, 0.0000000E+000, 0.0000000E+000
 3.0801595E+002, 7.5000005E-002, 0.0000000E+000, 0.0000000E+000
 3.0902996E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 3.1004396E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 3.1101188E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.1202589E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.1303990E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.1400782E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.1502183E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 3.1603583E+002, 9.6617433E-002, 0.0000000E+000, 0.0000000E+000
 3.1700375E+002, 8.3025037E-002, 0.0000000E+000, 0.0000000E+000
 3.1801776E+002, 7.7841821E-002, 0.0000000E+000, 0.0000000E+000
 3.1903177E+002, 7.6006344E-002, 0.0000000E+000, 0.0000000E+000
 3.2004578E+002, 7.5356366E-002, 0.0000000E+000, 0.0000000E+000
 3.2101370E+002, 7.5132294E-002, 0.0000000E+000, 0.0000000E+000
 3.2202770E+002, 7.5046848E-002, 0.0000000E+000, 0.0000000E+000
 3.2304171E+002, 7.5016590E-002, 0.0000000E+000, 0.0000000E+000
 3.2400963E+002, 7.5006159E-002, 0.0000000E+000, 0.0000000E+000
 3.2502364E+002, 7.5002181E-002, 0.0000000E+000, 0.0000000E+000
 3.2603765E+002, 7.5000772E-002, 0.0000000E+000, 0.0000000E+000
 3.2700557E+002, 7.5000287E-002, 0.0000000E+000, 0.0000000E+000
 3.2801957E+002, 7.5000102E-002, 0.0000000E+000, 0.0000000E+000
 3.2903358E+002, 7.5000036E-002, 0.0000000E+000, 0.0000000E+000
 3.3000150E+002, 9.9173530E-002, 0.0000000E+000, 0.0000000E+000
 3.3101551E+002, 9.7045975E-002, 0.0000000E+000, 0.0000000E+000
 3.3202952E+002, 8.2806907E-002, 0.0000000E+000, 0.0000000E+000
 3.3304353E+002, 7.7764577E-002, 0.0000000E+000, 0.0000000E+000
 3.3401145E+002, 7.6026294E-002, 0.0000000E+000, 0.0000000E+000
 3.3502545E+002, 7.5363431E-002, 0.0000000E+000, 0.0000000E+000
 3.3603946E+002, 7.5128698E-002, 0.0000000E+000, 0.0000000E+000
 3.3700738E+002, 7.5047776E-002, 0.0000000E+000, 0.0000000E+000
 3.3802139E+002, 8.1616849E-002, 0.0000000E+000, 0.0000000E+000
 3.3903540E+002, 1.0963718E-001, 0.0000000E+000, 0.0000000E+000
 3.4000332E+002, 8.9695415E-002, 0.0000000E+000, 0.0000000E+000
 3.4101732E+002, 8.0203931E-002, 0.0000000E+000, 0.0000000E+000
 3.4203133E+002, 7.6842813E-002, 0.0000000E+000, 0.0000000E+000
 3.4304534E+002, 7.5652576E-002, 0.0000000E+000, 0.0000000E+000
 3.4401326E+002, 7.5242256E-002, 0.0000000E+000, 0.0000000E+000
 3.4502727E+002, 7.5085787E-002, 0.0000000E+000, 0.0000000E+000
 3.4604128E+002, 7.5030379E-002, 0.0000000E+000, 0.0000000E+000
 3.4700919E+002, 7.5011278E-002, 0.0000000E+000, 0.0000000E+000
 3.4802320E+002, 7.5003994E-002, 0.0000000E+000, 0.0000000E+000
