s,m,,
 3.2002753E+001, 6.1153118E-001, 6.1153118E-001, 1.0000000E+000
 3.3003407E+001, 6.4279012E-001, 6.4279012E-001, 1.0000000E+000
 3.4002022E+001, 6.8353038E-001, 6.8353038E-001, 1.0000000E+000
 3.5004467E+001, 7.0981551E-001, 7.0981551E-001, 1.0000000E+000
 3.6000406E+001, 7.4831107E-001, 7.4831107E-001, 1.0000000E+000
 3.7002808E+001, 7.7311374E-001, 7.7311374E-001, 1.0000000E+000
 3.8004052E+001, 8.0598041E-001, 8.0598041E-001, 1.0000000E+000
 3.9004593E+001, 8.3734349E-001, 8.3734349E-001, 1.0000000E+000
 4.0000539E+001, 8.6112210E-001, 8.6112210E-001, 1.0000000E+000
 4.1002412E+001, 8.9735733E-001, 8.9735733E-001, 1.0000000E+000
 4.2001800E+001, 9.1888055E-001, 9.1888055E-001, 1.0000000E+000
 4.3002740E+001, 9.5442080E-001, 9.5442080E-001, 1.0000000E+000
 4.4001832E+001, 9.8674804E-001, 9.8674804E-001, 1.0000000E+000
 4.5003571E+001, 1.0062519E+000, 1.0062519E+000, 1.0000000E+000
 4.6003021E+001, 1.0423735E+000, 1.0423735E+000, 1.0000000E+000
 4.7002905E+001, 1.0624540E+000, 1.0624540E+000, 1.0000000E+000
 4.8002445E+001, 1.0935421E+000, 1.0935421E+000, 1.0000000E+000
 4.9001413E+001, 1.1311522E+000, 1.1311522E+000, 1.0000000E+000
 5.0001994E+001, 1.1578378E+000, 1.1578378E+000, 1.0000000E+000
 5.1000947E+001, 1.1970314E+000, 1.1970314E+000, 1.0000000E+000
 5.2003178E+001, 1.2147571E+000, 1.2147571E+000, 1.0000000E+000
 5.3002645E+001, 1.2521037E+000, 1.2521037E+000, 1.0000000E+000
 5.4000817E+001, 1.2787221E+000, 1.2787221E+000, 1.0000000E+000
 5.5001724E+001, 1.3080242E+000, 1.3080242E+000, 1.0000000E+000
 5.6001485E+001, 1.3387634E+000, 1.3387634E+000, 1.0000000E+000
 5.7000851E+001, 1.3616849E+000, 1.3616849E+000, 1.0000000E+000
 5.8001571E+001, 1.4014782E+000, 1.4014782E+000, 1.0000000E+000
 5.9001617E+001, 1.4329707E+000, 1.4329707E+000, 1.0000000E+000
 6.0003050E+001, 1.4595875E+000, 1.4595875E+000, 1.0000000E+000
 6.1001037E+001, 1.4940409E+000, 1.4940409E+000, 1.0000000E+000
 6.2001663E+001, 1.5136378E+000, 1.5136378E+000, 1.0000000E+000
 6.3000793E+001, 1.5519037E+000, 1.5519037E+000, 1.0000000E+000
 6.4001278E+001, 1.5820789E+000, 1.5820789E+000, 1.0000000E+000
 6.5001083E+001, 1.6092383E+000, 1.6092383E+000, 1.0000000E+000
 6.6003807E+001, 1.6505276E+000, 1.6505276E+000, 1.0000000E+000
 6.7000358E+001, 1.6814895E+000, 1.6814895E+000, 1.0000000E+000
 6.8001915E+001, 1.7090475E+000, 1.7090475E+000, 1.0000000E+000
 6.9002861E+001, 1.7421869E+000, 1.7421869E+000, 1.0000000E+000
 7.0002539E+001, 1.7635814E+000, 1.7635814E+000, 1.0000000E+000
 7.1003143E+001, 1.8024613E+000, 1.8024613E+000, 1.0000000E+000
 7.2000943E+001, 1.8364512E+000, 1.8364512E+000, 1.0000000E+000
 7.3001340E+001, 1.8608509E+000, 1.8608509E+000, 1.0000000E+000
 7.4001918E+001, 1.9013263E+000, 1.9013263E+000, 1.0000000E+000
 7.5002972E+001, 1.9253482E+000, 1.9253482E+000, 1.0000000E+000
 7.6000978E+001, 1.9567350E+000, 1.9567350E+000, 1.0000000E+000
 7.7001739E+001, 1.9958206E+000, 1.9958206E+000, 1.0000000E+000
 7.8001657E+001, 2.0292355E+000, 2.0292355E+000, 1.0000000E+000
 7.9000886E+001, 2.0581827E+000, 2.0581827E+000, 1.0000000E+000
 8.0000655E+001, 2.0956543E+000, 2.0956543E+000, 1.0000000E+000
 8.1000956E+001, 2.1306270E+000, 2.1306270E+000, 1.0000000E+000
 8.2003370E+001, 2.1587444E+000, 2.1587444E+000, 1.0000000E+000
 8.3001202E+001, 2.1974528E+000, 2.1974528E+000, 1.0000000E+000
 8.4000532E+001, 2.2282800E+000, 2.2282800E+000, 1.0000000E+000
 8.5003011E+001, 2.2586748E+000, 2.2586748E+000, 1.0000000E+000
 8.6002888E+001, 2.3006427E+000, 2.3006427E+000, 1.0000000E+000
 8.7000603E+001, 2.3358333E+000, 2.3358333E+000, 1.0000000E+000
 8.8001399E+001, 2.3671299E+000, 2.3671299E+000, 1.0000000E+000
 8.9003365E+001, 2.4037894E+000, 2.4037894E+000, 1.0000000E+000
 9.0003806E+001, 2.4406230E+000, 2.4406230E+000, 1.0000000E+000
 9.1002628E+001, 2.4672044E+000, 2.4672044E+000, 1.0000000E+000
 9.2002507E+001, 2.5037726E+000, 2.5037726E+000, 1.0000000E+000
 9.3002782E+001, 2.5458645E+000, 2.5458645E+000, 1.0000000E+000
 9.4003002E+001, 2.5872495E+000, 2.5872495E+000, 1.0000000E+000
 9.5002845E+001, 2.6265478E+000, 2.6265478E+000, 1.0000000E+000
 9.6000713E+001, 2.6577886E+000, 2.6577886E+000, 1.0000000E+000
 9.7001875E+001, 2.7003493E+000, 2.7003493E+000, 1.0000000E+000
 9.8000196E+001, 2.7404377E+000, 2.7404377E+000, 1.0000000E+000
 9.9001801E+001, 2.7765958E+000, 2.7765958E+000, 1.0000000E+000
 1.0000336E+002, 2.8771938E+000, 2.8771938E+000, 1.0000000E+000
 1.0100289E+002, 2.9263935E+000, 2.9263935E+000, 1.0000000E+000
 1.0200121E+002, 3.0263946E+000, 3.0263946E+000, 1.0000000E+000
 1.0300385E+002, 3.1339217E+000, 3.1339217E+000, 1.0000000E+000
 1.0400264E+002, 3.1655965E+000, 3.1655965E+000, 1.0000000E+000
 1.0500376E+002, 3.1983045E+000, 3.1983045E+000, 1.0000000E+000
 1.0600100E+002, 3.6497832E+000, 3.6497832E+000, 1.0000000E+000
 1.0700192E+002, 3.8860067E+000, 3.8860067E+000, 1.0000000E+000
 1.0800120E+002, 3.9788837E+000, 3.9788837E+000, 1.0000000E+000
 1.0900058E+002, 4.0330823E+000, 4.0330823E+000, 1.0000000E+000
 1.1000134E+002, 4.1113362E+000, 4.1113362E+000, 1.0000000E+000
 1.1100094E+002, 4.1432158E+000, 4.1432158E+000, 1.0000000E+000
 1.1200259E+002, 4.2357912E+000, 4.2357912E+000, 1.0000000E+000
 1.1300165E+002, 4.2434590E+000, 4.2434590E+000, 1.0000000E+000
 1.1400161E+002, 4.3247192E+000, 4.3247192E+000, 1.0000000E+000
 1.1500277E+002, 4.3950505E+000, 4.3950505E+000, 1.0000000E+000
 1.1600319E+002, 4.4412195E+000, 4.4412195E+000, 1.0000000E+000
 1.1700322E+002, 4.5049915E+000, 4.5049915E+000, 1.0000000E+000
 1.1800337E+002, 4.5467041E+000, 4.5467041E+000, 1.0000000E+000
 1.1900198E+002, 4.6050542E+000, 4.6050542E+000, 1.0000000E+000
 1.2000103E+002, 4.6377669E+000, 4.6377669E+000, 1.0000000E+000
 1.2100418E+002, 4.6742712E+000, 4.6742712E+000, 1.0000000E+000
 1.2200448E+002, 4.6814729E+000, 4.6814729E+000, 1.0000000E+000
 1.2300201E+002, 4.7595402E+000, 4.7595402E+000, 1.0000000E+000
 1.2400007E+002, 4.7898144E+000, 4.7898144E+000, 1.0000000E+000
 1.2500365E+002, 4.8057920E+000, 4.8057920E+000, 1.0000000E+000
 1.2600248E+002, 4.8367153E+000, 4.8367153E+000, 1.0000000E+000
 1.2700048E+002, 4.8598159E+000, 4.8598159E+000, 1.0000000E+000
 1.2800096E+002, 4.8287458E+000, 4.8287458E+000, 1.0000000E+000
 1.2900044E+002, 4.9003852E+000, 4.9003852E+000, 1.0000000E+000
 1.3000174E+002, 4.9645984E+000, 4.9645984E+000, 1.0000000E+000
 1.3100133E+002, 4.9371118E+000, 4.9371118E+000, 1.0000000E+000
 1.3200339E+002, 4.9448627E+000, 4.9448627E+000, 1.0000000E+000
 1.3300285E+002, 5.0246876E+000, 5.0246876E+000, 1.0000000E+000
 1.3400153E+002, 5.0403784E+000, 5.0403784E+000, 1.0000000E+000
 1.3500302E+002, 5.0714003E+000, 5.0714003E+000, 1.0000000E+000
 1.3600334E+002, 5.0759725E+000, 5.0759725E+000, 1.0000000E+000
 1.3700023E+002, 5.1255812E+000, 5.1255812E+000, 1.0000000E+000
 1.3800401E+002, 5.1805360E+000, 5.1805360E+000, 1.0000000E+000
 1.3900338E+002, 5.1855963E+000, 5.1855963E+000, 1.0000000E+000
 1.4000193E+002, 5.2151254E+000, 5.2151254E+000, 1.0000000E+000
 1.4100203E+002, 5.2495999E+000, 5.2495999E+000, 1.0000000E+000
 1.4200035E+002, 5.2871515E+000, 5.2871515E+000, 1.0000000E+000
 1.4300079E+002, 5.3191875E+000, 5.3191875E+000, 1.0000000E+000
 1.4400308E+002, 5.3574404E+000, 5.3574404E+000, 1.0000000E+000
 1.4500272E+002, 5.3998650E+000, 5.3998650E+000, 1.0000000E+000
 1.4600278E+002, 5.4247107E+000, 5.4247107E+000, 1.0000000E+000
 1.4700176E+002, 5.4565215E+000, 5.4565215E+000, 1.0000000E+000
 1.4800349E+002, 5.5206347E+000, 5.5206347E+000, 1.0000000E+000
 1.4900261E+002, 5.5380262E+000, 5.5380262E+000, 1.0000000E+000
 1.5000249E+002, 5.5769182E+000, 5.5769182E+000, 1.0000000E+000
 1.5100367E+002, 5.6169458E+000, 5.6169458E+000, 1.0000000E+000
 1.5200262E+002, 5.6568579E+000, 5.6568579E+000, 1.0000000E+000
 1.5300015E+002, 5.6940772E+000, 5.6940772E+000, 1.0000000E+000
 1.5400286E+002, 5.7370858E+000, 5.7370858E+000, 1.0000000E+000
 1.5500136E+002, 5.7686083E+000, 5.7686083E+000, 1.0000000E+000
 1.5600360E+002, 5.8051527E+000, 5.8051527E+000, 1.0000000E+000
 1.5700282E+002, 5.8434779E+000, 5.8434779E+000, 1.0000000E+000
 1.5800194E+002, 5.9057166E+000, 5.9057166E+000, 1.0000000E+000
 1.5900293E+002, 5.9477492E+000, 5.9477492E+000, 1.0000000E+000
 1.6000314E+002, 6.0067741E+000, 6.0067741E+000, 1.0000000E+000
 1.6100408E+002, 6.0420937E+000, 6.0420937E+000, 1.0000000E+000
 1.6200258E+002, 6.0978606E+000, 6.0978606E+000, 1.0000000E+000
 1.6300304E+002, 6.1341594E+000, 6.1341594E+000, 1.0000000E+000
 1.6400000E+002, 6.1741402E+000, 6.1741402E+000, 1.0000000E+000
