s,m,,
 3.2001346E+001, 5.2845479E-001, 5.2845479E-001, 1.0000000E+000
 3.3002628E+001, 5.5484929E-001, 5.5484929E-001, 1.0000000E+000
 3.4001722E+001, 5.7840447E-001, 5.7840447E-001, 1.0000000E+000
 3.5004867E+001, 6.0428818E-001, 6.0428818E-001, 1.0000000E+000
 3.6000931E+001, 6.4802072E-001, 6.4802072E-001, 1.0000000E+000
 3.7002842E+001, 6.6511635E-001, 6.6511635E-001, 1.0000000E+000
 3.8000321E+001, 6.8387270E-001, 6.8387270E-001, 1.0000000E+000
 3.9001151E+001, 7.0991173E-001, 7.0991173E-001, 1.0000000E+000
 4.0000950E+001, 7.4670025E-001, 7.4670025E-001, 1.0000000E+000
 4.1001376E+001, 7.6663517E-001, 7.6663517E-001, 1.0000000E+000
 4.2001264E+001, 7.9643032E-001, 7.9643032E-001, 1.0000000E+000
 4.3002422E+001, 8.1452280E-001, 8.1452280E-001, 1.0000000E+000
 4.4003688E+001, 8.4714620E-001, 8.4714620E-001, 1.0000000E+000
 4.5000594E+001, 8.6590047E-001, 8.6590047E-001, 1.0000000E+000
 4.6002960E+001, 9.0184309E-001, 9.0184309E-001, 1.0000000E+000
 4.7002345E+001, 9.2109418E-001, 9.2109418E-001, 1.0000000E+000
 4.8003861E+001, 9.6557304E-001, 9.6557304E-001, 1.0000000E+000
 4.9002135E+001, 1.0005285E+000, 1.0005285E+000, 1.0000000E+000
 5.0004364E+001, 1.0160383E+000, 1.0160383E+000, 1.0000000E+000
 5.1002700E+001, 1.0484362E+000, 1.0484362E+000, 1.0000000E+000
 5.2003738E+001, 1.0659363E+000, 1.0659363E+000, 1.0000000E+000
 5.3003172E+001, 1.0987961E+000, 1.0987961E+000, 1.0000000E+000
 5.4001233E+001, 1.1153624E+000, 1.1153624E+000, 1.0000000E+000
 5.5002111E+001, 1.1522758E+000, 1.1522758E+000, 1.0000000E+000
 5.6002149E+001, 1.1756258E+000, 1.1756258E+000, 1.0000000E+000
 5.7000751E+001, 1.2068497E+000, 1.2068497E+000, 1.0000000E+000
 5.8003570E+001, 1.2371251E+000, 1.2371251E+000, 1.0000000E+000
 5.9001183E+001, 1.2610651E+000, 1.2610651E+000, 1.0000000E+000
 6.0001015E+001, 1.2963380E+000, 1.2963380E+000, 1.0000000E+000
 6.1000598E+001, 1.3158416E+000, 1.3158416E+000, 1.0000000E+000
 6.2001459E+001, 1.3532979E+000, 1.3532979E+000, 1.0000000E+000
 6.3003328E+001, 1.3866536E+000, 1.3866536E+000, 1.0000000E+000
 6.4000435E+001, 1.4108831E+000, 1.4108831E+000, 1.0000000E+000
 6.5002024E+001, 1.4415421E+000, 1.4415421E+000, 1.0000000E+000
 6.6000966E+001, 1.4627064E+000, 1.4627064E+000, 1.0000000E+000
 6.7003735E+001, 1.4954804E+000, 1.4954804E+000, 1.0000000E+000
 6.8001481E+001, 1.5216440E+000, 1.5216440E+000, 1.0000000E+000
 6.9003678E+001, 1.5554553E+000, 1.5554553E+000, 1.0000000E+000
 7.0004030E+001, 1.5835046E+000, 1.5835046E+000, 1.0000000E+000
 7.1002187E+001, 1.6097391E+000, 1.6097391E+000, 1.0000000E+000
 7.2002859E+001, 1.6429921E+000, 1.6429921E+000, 1.0000000E+000
 7.3002676E+001, 1.6641780E+000, 1.6641780E+000, 1.0000000E+000
 7.4003459E+001, 1.7026862E+000, 1.7026862E+000, 1.0000000E+000
 7.5001530E+001, 1.7324737E+000, 1.7324737E+000, 1.0000000E+000
 7.6001718E+001, 1.7593881E+000, 1.7593881E+000, 1.0000000E+000
 7.7001933E+001, 1.7976004E+000, 1.7976004E+000, 1.0000000E+000
 7.8001746E+001, 1.8315509E+000, 1.8315509E+000, 1.0000000E+000
 7.9001418E+001, 1.8590423E+000, 1.8590423E+000, 1.0000000E+000
 8.0003414E+001, 1.8930563E+000, 1.8930563E+000, 1.0000000E+000
 8.1001263E+001, 1.9192157E+000, 1.9192157E+000, 1.0000000E+000
 8.2003358E+001, 1.9544942E+000, 1.9544942E+000, 1.0000000E+000
 8.3000259E+001, 1.9897525E+000, 1.9897525E+000, 1.0000000E+000
 8.4003226E+001, 2.0120996E+000, 2.0120996E+000, 1.0000000E+000
 8.5004441E+001, 2.0489981E+000, 2.0489981E+000, 1.0000000E+000
 8.6001059E+001, 2.0828573E+000, 2.0828573E+000, 1.0000000E+000
 8.7003509E+001, 2.1095655E+000, 2.1095655E+000, 1.0000000E+000
 8.8003686E+001, 2.1470694E+000, 2.1470694E+000, 1.0000000E+000
 8.9000928E+001, 2.1724862E+000, 2.1724862E+000, 1.0000000E+000
 9.0003634E+001, 2.2057768E+000, 2.2057768E+000, 1.0000000E+000
 9.1002525E+001, 2.2392017E+000, 2.2392017E+000, 1.0000000E+000
 9.2003978E+001, 2.2618787E+000, 2.2618787E+000, 1.0000000E+000
 9.3000276E+001, 2.2994562E+000, 2.2994562E+000, 1.0000000E+000
 9.4000386E+001, 2.3292127E+000, 2.3292127E+000, 1.0000000E+000
 9.5002671E+001, 2.3582339E+000, 2.3582339E+000, 1.0000000E+000
 9.6003518E+001, 2.3918650E+000, 2.3918650E+000, 1.0000000E+000
 9.7002921E+001, 2.4151520E+000, 2.4151520E+000, 1.0000000E+000
 9.8001926E+001, 2.4530066E+000, 2.4530066E+000, 1.0000000E+000
 9.9001928E+001, 2.4799081E+000, 2.4799081E+000, 1.0000000E+000
 1.0000316E+002, 2.5084666E+000, 2.5084666E+000, 1.0000000E+000
 1.0100188E+002, 2.5403502E+000, 2.5403502E+000, 1.0000000E+000
 1.0200214E+002, 2.5708356E+000, 2.5708356E+000, 1.0000000E+000
 1.0300193E+002, 2.6051087E+000, 2.6051087E+000, 1.0000000E+000
 1.0400300E+002, 2.6323339E+000, 2.6323339E+000, 1.0000000E+000
 1.0500250E+002, 2.6593275E+000, 2.6593275E+000, 1.0000000E+000
 1.0600148E+002, 2.6986600E+000, 2.6986600E+000, 1.0000000E+000
 1.0700150E+002, 2.7257711E+000, 2.7257711E+000, 1.0000000E+000
 1.0800209E+002, 2.7569424E+000, 2.7569424E+000, 1.0000000E+000
 1.0900226E+002, 2.7909372E+000, 2.7909372E+000, 1.0000000E+000
 1.1000380E+002, 2.8125158E+000, 2.8125158E+000, 1.0000000E+000
 1.1100334E+002, 2.8509620E+000, 2.8509620E+000, 1.0000000E+000
 1.1200330E+002, 2.8821019E+000, 2.8821019E+000, 1.0000000E+000
 1.1300169E+002, 2.9092259E+000, 2.9092259E+000, 1.0000000E+000
 1.1400314E+002, 2.9446982E+000, 2.9446982E+000, 1.0000000E+000
 1.1500003E+002, 2.9741382E+000, 2.9741382E+000, 1.0000000E+000
 1.1600285E+002, 3.0063810E+000, 3.0063810E+000, 1.0000000E+000
 1.1700044E+002, 3.0349286E+000, 3.0349286E+000, 1.0000000E+000
 1.1800361E+002, 3.0603358E+000, 3.0603358E+000, 1.0000000E+000
 1.1900114E+002, 3.0968396E+000, 3.0968396E+000, 1.0000000E+000
 1.2000062E+002, 3.1272408E+000, 3.1272408E+000, 1.0000000E+000
 1.2100349E+002, 3.1575158E+000, 3.1575158E+000, 1.0000000E+000
 1.2200330E+002, 3.1957507E+000, 3.1957507E+000, 1.0000000E+000
 1.2300182E+002, 3.2155421E+000, 3.2155421E+000, 1.0000000E+000
 1.2400076E+002, 3.2531465E+000, 3.2531465E+000, 1.0000000E+000
 1.2500305E+002, 3.2834796E+000, 3.2834796E+000, 1.0000000E+000
 1.2600073E+002, 3.3097217E+000, 3.3097217E+000, 1.0000000E+000
 1.2700064E+002, 3.3440750E+000, 3.3440750E+000, 1.0000000E+000
 1.2800399E+002, 3.3671703E+000, 3.3671703E+000, 1.0000000E+000
 1.2900133E+002, 3.4037133E+000, 3.4037133E+000, 1.0000000E+000
 1.3000359E+002, 3.4321804E+000, 3.4321804E+000, 1.0000000E+000
 1.3100283E+002, 3.4592680E+000, 3.4592680E+000, 1.0000000E+000
 1.3200212E+002, 3.4952701E+000, 3.4952701E+000, 1.0000000E+000
 1.3300279E+002, 3.5190227E+000, 3.5190227E+000, 1.0000000E+000
 1.3400409E+002, 3.5544826E+000, 3.5544826E+000, 1.0000000E+000
 1.3500363E+002, 3.5846561E+000, 3.5846561E+000, 1.0000000E+000
 1.3600014E+002, 3.6101376E+000, 3.6101376E+000, 1.0000000E+000
 1.3700284E+002, 3.6456137E+000, 3.6456137E+000, 1.0000000E+000
 1.3800069E+002, 3.6658070E+000, 3.6658070E+000, 1.0000000E+000
 1.3900210E+002, 3.7032974E+000, 3.7032974E+000, 1.0000000E+000
 1.4000139E+002, 3.7347531E+000, 3.7347531E+000, 1.0000000E+000
 1.4100023E+002, 3.7602062E+000, 3.7602062E+000, 1.0000000E+000
 1.4200114E+002, 3.7967549E+000, 3.7967549E+000, 1.0000000E+000
 1.4300022E+002, 3.8151818E+000, 3.8151818E+000, 1.0000000E+000
 1.4400048E+002, 3.8530484E+000, 3.8530484E+000, 1.0000000E+000
 1.4500186E+002, 3.8822154E+000, 3.8822154E+000, 1.0000000E+000
 1.4600226E+002, 3.9092972E+000, 3.9092972E+000, 1.0000000E+000
 1.4700065E+002, 3.9442202E+000, 3.9442202E+000, 1.0000000E+000
 1.4800322E+002, 3.9637286E+000, 3.9637286E+000, 1.0000000E+000
 1.4900259E+002, 4.0020863E+000, 4.0020863E+000, 1.0000000E+000
 1.5000288E+002, 4.0299304E+000, 4.0299304E+000, 1.0000000E+000
 1.5100407E+002, 4.0584758E+000, 4.0584758E+000, 1.0000000E+000
 1.5200365E+002, 4.0910024E+000, 4.0910024E+000, 1.0000000E+000
 1.5300310E+002, 4.1125138E+000, 4.1125138E+000, 1.0000000E+000
 1.5400068E+002, 4.1459312E+000, 4.1459312E+000, 1.0000000E+000
 1.5500054E+002, 4.1643246E+000, 4.1643246E+000, 1.0000000E+000
 1.5600069E+002, 4.1994736E+000, 4.1994736E+000, 1.0000000E+000
 1.5700128E+002, 4.2156359E+000, 4.2156359E+000, 1.0000000E+000
 1.5800093E+002, 4.2529806E+000, 4.2529806E+000, 1.0000000E+000
 1.5900025E+002, 4.2711521E+000, 4.2711521E+000, 1.0000000E+000
 1.6000250E+002, 4.3052758E+000, 4.3052758E+000, 1.0000000E+000
 1.6100272E+002, 4.3254575E+000, 4.3254575E+000, 1.0000000E+000
 1.6200376E+002, 4.3568308E+000, 4.3568308E+000, 1.0000000E+000
 1.6300089E+002, 4.3835682E+000, 4.3835682E+000, 1.0000000E+000
 1.6400264E+002, 4.4098182E+000, 4.4098182E+000, 1.0000000E+000
 1.6500171E+002, 4.4413964E+000, 4.4413964E+000, 1.0000000E+000
 1.6600109E+002, 4.4626568E+000, 4.4626568E+000, 1.0000000E+000
 1.6700315E+002, 4.4995050E+000, 4.4995050E+000, 1.0000000E+000
 1.6800004E+002, 4.5156102E+000, 4.5156102E+000, 1.0000000E+000
 1.6900181E+002, 4.5430631E+000, 4.5430631E+000, 1.0000000E+000
 1.7000308E+002, 4.6744975E+000, 4.6744975E+000, 1.0000000E+000
 1.7100296E+002, 4.8095472E+000, 4.8095472E+000, 1.0000000E+000
 1.7200094E+002, 4.9143637E+000, 4.9143637E+000, 1.0000000E+000
 1.7300019E+002, 5.1277644E+000, 5.1277644E+000, 1.0000000E+000
 1.7400159E+002, 5.0811407E+000, 5.0811407E+000, 1.0000000E+000
 1.7500007E+002, 5.1741940E+000, 5.1741940E+000, 1.0000000E+000
 1.7600355E+002, 5.0431489E+000, 5.0431489E+000, 1.0000000E+000
 1.7700009E+002, 4.9500406E+000, 4.9500406E+000, 1.0000000E+000
 1.7800041E+002, 5.0382423E+000, 5.0382423E+000, 1.0000000E+000
 1.7900247E+002, 5.1946282E+000, 5.1946282E+000, 1.0000000E+000
 1.8000319E+002, 5.4473839E+000, 5.4473839E+000, 1.0000000E+000
 1.8100252E+002, 5.4305958E+000, 5.4305958E+000, 1.0000000E+000
 1.8200211E+002, 5.5172125E+000, 5.5172125E+000, 1.0000000E+000
 1.8300406E+002, 5.4759247E+000, 5.4759247E+000, 1.0000000E+000
 1.8400141E+002, 5.6444967E+000, 5.6444967E+000, 1.0000000E+000
 1.8500203E+002, 5.7321250E+000, 5.7321250E+000, 1.0000000E+000
 1.8600147E+002, 5.7851798E+000, 5.7851798E+000, 1.0000000E+000
 1.8700362E+002, 5.8369117E+000, 5.8369117E+000, 1.0000000E+000
 1.8800371E+002, 5.8600535E+000, 5.8600535E+000, 1.0000000E+000
 1.8900082E+002, 5.9302244E+000, 5.9302244E+000, 1.0000000E+000
 1.9000206E+002, 5.9757992E+000, 5.9757992E+000, 1.0000000E+000
 1.9100180E+002, 5.9779766E+000, 5.9779766E+000, 1.0000000E+000
 1.9200408E+002, 6.0077109E+000, 6.0077109E+000, 1.0000000E+000
 1.9300078E+002, 5.9804509E+000, 5.9804509E+000, 1.0000000E+000
 1.9400129E+002, 6.0423584E+000, 6.0423584E+000, 1.0000000E+000
 1.9500045E+002, 6.0466475E+000, 6.0466475E+000, 1.0000000E+000
 1.9600444E+002, 6.1119531E+000, 6.1119531E+000, 1.0000000E+000
 1.9700125E+002, 6.1693814E+000, 6.1693814E+000, 1.0000000E+000
 1.9800236E+002, 6.1703507E+000, 6.1703507E+000, 1.0000000E+000
 1.9900075E+002, 6.2009695E+000, 6.2009695E+000, 1.0000000E+000
 2.0000250E+002, 6.2529146E+000, 6.2529146E+000, 1.0000000E+000
 2.0100184E+002, 6.2538451E+000, 6.2538451E+000, 1.0000000E+000
 2.0200069E+002, 6.3021305E+000, 6.3021305E+000, 1.0000000E+000
 2.0300207E+002, 6.3749499E+000, 6.3749499E+000, 1.0000000E+000
 2.0400377E+002, 6.3702363E+000, 6.3702363E+000, 1.0000000E+000
 2.0500484E+002, 6.4057473E+000, 6.4057473E+000, 1.0000000E+000
 2.0600109E+002, 6.4107587E+000, 6.4107587E+000, 1.0000000E+000
 2.0700482E+002, 6.4440251E+000, 6.4440251E+000, 1.0000000E+000
 2.0800448E+002, 6.4834354E+000, 6.4834354E+000, 1.0000000E+000
 2.0900485E+002, 6.4975255E+000, 6.4975255E+000, 1.0000000E+000
 2.1000059E+002, 6.5288009E+000, 6.5288009E+000, 1.0000000E+000
 2.1100506E+002, 6.5577993E+000, 6.5577993E+000, 1.0000000E+000
 2.1200130E+002, 6.5743237E+000, 6.5743237E+000, 1.0000000E+000
 2.1300293E+002, 6.6056554E+000, 6.6056554E+000, 1.0000000E+000
 2.1400271E+002, 6.6205581E+000, 6.6205581E+000, 1.0000000E+000
 2.1500068E+002, 6.6606716E+000, 6.6606716E+000, 1.0000000E+000
 2.1600445E+002, 6.6842319E+000, 6.6842319E+000, 1.0000000E+000
 2.1700089E+002, 6.7405172E+000, 6.7405172E+000, 1.0000000E+000
 2.1800146E+002, 6.7349402E+000, 6.7349402E+000, 1.0000000E+000
 2.1900282E+002, 6.7626156E+000, 6.7626156E+000, 1.0000000E+000
 2.2000246E+002, 6.8041182E+000, 6.8041182E+000, 1.0000000E+000
 2.2100035E+002, 6.8222984E+000, 6.8222984E+000, 1.0000000E+000
 2.2200157E+002, 6.8568978E+000, 6.8568978E+000, 1.0000000E+000
 2.2300280E+002, 6.8906321E+000, 6.8906321E+000, 1.0000000E+000
 2.2400059E+002, 6.9270539E+000, 6.9270539E+000, 1.0000000E+000
 2.2500092E+002, 6.9462570E+000, 6.9462570E+000, 1.0000000E+000
 2.2600296E+002, 6.9784655E+000, 6.9784655E+000, 1.0000000E+000
 2.2700265E+002, 7.0020573E+000, 7.0020573E+000, 1.0000000E+000
 2.2800153E+002, 7.0165713E+000, 7.0165713E+000, 1.0000000E+000
 2.2900262E+002, 7.0534850E+000, 7.0534850E+000, 1.0000000E+000
 2.3000041E+002, 7.0766004E+000, 7.0766004E+000, 1.0000000E+000
 2.3100267E+002, 7.1150513E+000, 7.1150513E+000, 1.0000000E+000
 2.3200203E+002, 7.1281071E+000, 7.1281071E+000, 1.0000000E+000
 2.3300409E+002, 7.1565006E+000, 7.1565006E+000, 1.0000000E+000
 2.3400025E+002, 7.1875003E+000, 7.1875003E+000, 1.0000000E+000
 2.3500341E+002, 7.2162153E+000, 7.2162153E+000, 1.0000000E+000
 2.3600023E+002, 7.2466430E+000, 7.2466430E+000, 1.0000000E+000
 2.3700321E+002, 7.2646234E+000, 7.2646234E+000, 1.0000000E+000
 2.3800306E+002, 7.3014690E+000, 7.3014690E+000, 1.0000000E+000
 2.3900021E+002, 7.3258000E+000, 7.3258000E+000, 1.0000000E+000
 2.4000133E+002, 7.3569577E+000, 7.3569577E+000, 1.0000000E+000
 2.4100057E+002, 7.3873462E+000, 7.3873462E+000, 1.0000000E+000
 2.4200138E+002, 7.4118584E+000, 7.4118584E+000, 1.0000000E+000
 2.4300248E+002, 7.4450991E+000, 7.4450991E+000, 1.0000000E+000
 2.4400375E+002, 7.4734801E+000, 7.4734801E+000, 1.0000000E+000
 2.4500158E+002, 7.4915364E+000, 7.4915364E+000, 1.0000000E+000
 2.4600175E+002, 7.5312011E+000, 7.5312011E+000, 1.0000000E+000
 2.4700032E+002, 7.5589020E+000, 7.5589020E+000, 1.0000000E+000
 2.4800359E+002, 7.5754510E+000, 7.5754510E+000, 1.0000000E+000
 2.4900063E+002, 7.6067601E+000, 7.6067601E+000, 1.0000000E+000
 2.5000006E+002, 7.6400382E+000, 7.6400382E+000, 1.0000000E+000
 2.5100131E+002, 7.6621841E+000, 7.6621841E+000, 1.0000000E+000
 2.5200371E+002, 7.6880050E+000, 7.6880050E+000, 1.0000000E+000
 2.5300026E+002, 7.7113731E+000, 7.7113731E+000, 1.0000000E+000
 2.5400430E+002, 7.7324320E+000, 7.7324320E+000, 1.0000000E+000
 2.5500157E+002, 7.7593339E+000, 7.7593339E+000, 1.0000000E+000
 2.5600459E+002, 7.7838003E+000, 7.7838003E+000, 1.0000000E+000
