s,m,,
 3.2003512E+001, 5.6832112E-001, 5.6832112E-001, 1.0000000E+000
 3.3001947E+001, 6.0256433E-001, 6.0256433E-001, 1.0000000E+000
 3.4000789E+001, 6.2073285E-001, 6.2073285E-001, 1.0000000E+000
 3.5004025E+001, 6.4717602E-001, 6.4717602E-001, 1.0000000E+000
 3.6001180E+001, 6.6475897E-001, 6.6475897E-001, 1.0000000E+000
 3.7000877E+001, 6.8613759E-001, 6.8613759E-001, 1.0000000E+000
 3.8002987E+001, 7.0854330E-001, 7.0854330E-001, 1.0000000E+000
 3.9004517E+001, 7.2754666E-001, 7.2754666E-001, 1.0000000E+000
 4.0001997E+001, 7.5753855E-001, 7.5753855E-001, 1.0000000E+000
 4.1003020E+001, 7.7712267E-001, 7.7712267E-001, 1.0000000E+000
 4.2000058E+001, 8.0332191E-001, 8.0332191E-001, 1.0000000E+000
 4.3000125E+001, 8.2304737E-001, 8.2304737E-001, 1.0000000E+000
 4.4004219E+001, 8.5600914E-001, 8.5600914E-001, 1.0000000E+000
 4.5002127E+001, 8.7371879E-001, 8.7371879E-001, 1.0000000E+000
 4.6000033E+001, 9.0047577E-001, 9.0047577E-001, 1.0000000E+000
 4.7000952E+001, 9.7299252E-001, 9.7299252E-001, 1.0000000E+000
 4.8001024E+001, 9.8837413E-001, 9.8837413E-001, 1.0000000E+000
 4.9001107E+001, 1.0374398E+000, 1.0374398E+000, 1.0000000E+000
 5.0004433E+001, 1.0295509E+000, 1.0295509E+000, 1.0000000E+000
 5.1002781E+001, 1.0529956E+000, 1.0529956E+000, 1.0000000E+000
 5.2001449E+001, 1.0939567E+000, 1.0939567E+000, 1.0000000E+000
 5.3001890E+001, 1.1612252E+000, 1.1612252E+000, 1.0000000E+000
 5.4001184E+001, 1.2203202E+000, 1.2203202E+000, 1.0000000E+000
 5.5001867E+001, 1.3999898E+000, 1.3999898E+000, 1.0000000E+000
 5.6001922E+001, 1.4452324E+000, 1.4452324E+000, 1.0000000E+000
 5.7000504E+001, 1.5806083E+000, 1.5806083E+000, 1.0000000E+000
 5.8001125E+001, 1.5419265E+000, 1.5419265E+000, 1.0000000E+000
 5.9003349E+001, 1.4896725E+000, 1.4896725E+000, 1.0000000E+000
 6.0003036E+001, 1.5627435E+000, 1.5627435E+000, 1.0000000E+000
 6.1001846E+001, 1.6173535E+000, 1.6173535E+000, 1.0000000E+000
 6.2001655E+001, 1.8022295E+000, 1.8022295E+000, 1.0000000E+000
 6.3001305E+001, 1.9428592E+000, 1.9428592E+000, 1.0000000E+000
 6.4004765E+001, 1.9964377E+000, 1.9964377E+000, 1.0000000E+000
 6.5001613E+001, 2.0675762E+000, 2.0675762E+000, 1.0000000E+000
 6.6001640E+001, 2.1198144E+000, 2.1198144E+000, 1.0000000E+000
 6.7004060E+001, 2.1959859E+000, 2.1959859E+000, 1.0000000E+000
 6.8000277E+001, 2.2474766E+000, 2.2474766E+000, 1.0000000E+000
 6.9003854E+001, 2.3070498E+000, 2.3070498E+000, 1.0000000E+000
 7.0000531E+001, 2.3624988E+000, 2.3624988E+000, 1.0000000E+000
 7.1000690E+001, 2.4489730E+000, 2.4489730E+000, 1.0000000E+000
 7.2001191E+001, 2.4866181E+000, 2.4866181E+000, 1.0000000E+000
 7.3001786E+001, 2.5410613E+000, 2.5410613E+000, 1.0000000E+000
 7.4001623E+001, 2.5766267E+000, 2.5766267E+000, 1.0000000E+000
 7.5001599E+001, 2.6233194E+000, 2.6233194E+000, 1.0000000E+000
 7.6004350E+001, 2.6768227E+000, 2.6768227E+000, 1.0000000E+000
 7.7003053E+001, 2.7387789E+000, 2.7387789E+000, 1.0000000E+000
 7.8004160E+001, 2.8076177E+000, 2.8076177E+000, 1.0000000E+000
 7.9005011E+001, 2.8381902E+000, 2.8381902E+000, 1.0000000E+000
 8.0001434E+001, 2.8856779E+000, 2.8856779E+000, 1.0000000E+000
 8.1002581E+001, 2.9192953E+000, 2.9192953E+000, 1.0000000E+000
 8.2003198E+001, 2.9706853E+000, 2.9706853E+000, 1.0000000E+000
 8.3003773E+001, 3.0077535E+000, 3.0077535E+000, 1.0000000E+000
 8.4001235E+001, 3.0502528E+000, 3.0502528E+000, 1.0000000E+000
 8.5002471E+001, 3.1095269E+000, 3.1095269E+000, 1.0000000E+000
 8.6003734E+001, 3.1446439E+000, 3.1446439E+000, 1.0000000E+000
 8.7001642E+001, 3.1840826E+000, 3.1840826E+000, 1.0000000E+000
 8.8000215E+001, 3.2235450E+000, 3.2235450E+000, 1.0000000E+000
 8.9004927E+001, 3.3006158E+000, 3.3006158E+000, 1.0000000E+000
 9.0003226E+001, 3.3316181E+000, 3.3316181E+000, 1.0000000E+000
 9.1002062E+001, 3.3544541E+000, 3.3544541E+000, 1.0000000E+000
 9.2002866E+001, 3.3888425E+000, 3.3888425E+000, 1.0000000E+000
 9.3000461E+001, 3.4305569E+000, 3.4305569E+000, 1.0000000E+000
 9.4003820E+001, 3.4976342E+000, 3.4976342E+000, 1.0000000E+000
 9.5004885E+001, 3.5347899E+000, 3.5347899E+000, 1.0000000E+000
 9.6000835E+001, 3.5753015E+000, 3.5753015E+000, 1.0000000E+000
 9.7001413E+001, 3.6130065E+000, 3.6130065E+000, 1.0000000E+000
 9.8000244E+001, 3.6657931E+000, 3.6657931E+000, 1.0000000E+000
 9.9000854E+001, 3.6918045E+000, 3.6918045E+000, 1.0000000E+000
 1.0000261E+002, 3.7243471E+000, 3.7243471E+000, 1.0000000E+000
 1.0100160E+002, 3.7595920E+000, 3.7595920E+000, 1.0000000E+000
 1.0200039E+002, 3.8332570E+000, 3.8332570E+000, 1.0000000E+000
 1.0300401E+002, 3.8870204E+000, 3.8870204E+000, 1.0000000E+000
 1.0400289E+002, 3.8982667E+000, 3.8982667E+000, 1.0000000E+000
 1.0500470E+002, 3.9535690E+000, 3.9535690E+000, 1.0000000E+000
 1.0600305E+002, 4.1377495E+000, 4.1377495E+000, 1.0000000E+000
 1.0700192E+002, 4.1058015E+000, 4.1058015E+000, 1.0000000E+000
 1.0800367E+002, 4.1382876E+000, 4.1382876E+000, 1.0000000E+000
 1.0900460E+002, 4.1952823E+000, 4.1952823E+000, 1.0000000E+000
 1.1000122E+002, 4.3041280E+000, 4.3041280E+000, 1.0000000E+000
 1.1100359E+002, 4.3627321E+000, 4.3627321E+000, 1.0000000E+000
 1.1200407E+002, 4.4173352E+000, 4.4173352E+000, 1.0000000E+000
 1.1300016E+002, 4.5584862E+000, 4.5584862E+000, 1.0000000E+000
 1.1400225E+002, 4.5906614E+000, 4.5906614E+000, 1.0000000E+000
 1.1500348E+002, 4.5869434E+000, 4.5869434E+000, 1.0000000E+000
 1.1600183E+002, 4.6428847E+000, 4.6428847E+000, 1.0000000E+000
 1.1700011E+002, 4.7209551E+000, 4.7209551E+000, 1.0000000E+000
 1.1800312E+002, 4.7613101E+000, 4.7613101E+000, 1.0000000E+000
 1.1900083E+002, 4.8208740E+000, 4.8208740E+000, 1.0000000E+000
 1.2000417E+002, 4.8981491E+000, 4.8981491E+000, 1.0000000E+000
 1.2100235E+002, 4.9502565E+000, 4.9502565E+000, 1.0000000E+000
 1.2200227E+002, 5.0338386E+000, 5.0338386E+000, 1.0000000E+000
 1.2300277E+002, 5.0823873E+000, 5.0823873E+000, 1.0000000E+000
 1.2400277E+002, 5.2135383E+000, 5.2135383E+000, 1.0000000E+000
 1.2500332E+002, 5.2227572E+000, 5.2227572E+000, 1.0000000E+000
 1.2600378E+002, 5.2933457E+000, 5.2933457E+000, 1.0000000E+000
 1.2700140E+002, 5.3597341E+000, 5.3597341E+000, 1.0000000E+000
 1.2800052E+002, 5.4075997E+000, 5.4075997E+000, 1.0000000E+000
 1.2900237E+002, 5.4713711E+000, 5.4713711E+000, 1.0000000E+000
 1.3000056E+002, 5.5493584E+000, 5.5493584E+000, 1.0000000E+000
 1.3100303E+002, 5.5916663E+000, 5.5916663E+000, 1.0000000E+000
 1.3200264E+002, 5.6463216E+000, 5.6463216E+000, 1.0000000E+000
 1.3300428E+002, 5.6886231E+000, 5.6886231E+000, 1.0000000E+000
 1.3400494E+002, 5.7369526E+000, 5.7369526E+000, 1.0000000E+000
 1.3500161E+002, 5.7942800E+000, 5.7942800E+000, 1.0000000E+000
 1.3600393E+002, 5.8240431E+000, 5.8240431E+000, 1.0000000E+000
 1.3700249E+002, 5.8774972E+000, 5.8774972E+000, 1.0000000E+000
 1.3800038E+002, 5.9257424E+000, 5.9257424E+000, 1.0000000E+000
 1.3900430E+002, 5.9903228E+000, 5.9903228E+000, 1.0000000E+000
 1.4000391E+002, 6.0485810E+000, 6.0485810E+000, 1.0000000E+000
 1.4100206E+002, 6.1494774E+000, 6.1494774E+000, 1.0000000E+000
 1.4200368E+002, 6.1643394E+000, 6.1643394E+000, 1.0000000E+000
 1.4300310E+002, 6.2896601E+000, 6.2896601E+000, 1.0000000E+000
 1.4400433E+002, 6.3160658E+000, 6.3160658E+000, 1.0000000E+000
 1.4500222E+002, 6.3326481E+000, 6.3326481E+000, 1.0000000E+000
 1.4600120E+002, 6.4366298E+000, 6.4366298E+000, 1.0000000E+000
 1.4700019E+002, 6.4108342E+000, 6.4108342E+000, 1.0000000E+000
 1.4800084E+002, 6.4304846E+000, 6.4304846E+000, 1.0000000E+000
 1.4900285E+002, 6.4811952E+000, 6.4811952E+000, 1.0000000E+000
 1.5000429E+002, 6.5266045E+000, 6.5266045E+000, 1.0000000E+000
 1.5100548E+002, 6.5697102E+000, 6.5697102E+000, 1.0000000E+000
 1.5200270E+002, 6.6371430E+000, 6.6371430E+000, 1.0000000E+000
 1.5300307E+002, 6.6862185E+000, 6.6862185E+000, 1.0000000E+000
 1.5400582E+002, 6.7182902E+000, 6.7182902E+000, 1.0000000E+000
 1.5500118E+002, 6.7909963E+000, 6.7909963E+000, 1.0000000E+000
 1.5600117E+002, 6.8476324E+000, 6.8476324E+000, 1.0000000E+000
 1.5700368E+002, 6.9109845E+000, 6.9109845E+000, 1.0000000E+000
 1.5800261E+002, 6.9831535E+000, 6.9831535E+000, 1.0000000E+000
 1.5900110E+002, 7.0051727E+000, 7.0051727E+000, 1.0000000E+000
 1.6000407E+002, 7.0510067E+000, 7.0510067E+000, 1.0000000E+000
 1.6100265E+002, 7.1070778E+000, 7.1070778E+000, 1.0000000E+000
 1.6200185E+002, 7.1646627E+000, 7.1646627E+000, 1.0000000E+000
 1.6300046E+002, 7.2362860E+000, 7.2362860E+000, 1.0000000E+000
 1.6400204E+002, 7.2844938E+000, 7.2844938E+000, 1.0000000E+000
 1.6500444E+002, 7.3505124E+000, 7.3505124E+000, 1.0000000E+000
 1.6600409E+002, 7.4052124E+000, 7.4052124E+000, 1.0000000E+000
 1.6700130E+002, 7.4547525E+000, 7.4547525E+000, 1.0000000E+000
 1.6800619E+002, 7.5619916E+000, 7.5619916E+000, 1.0000000E+000
 1.6900388E+002, 7.5943170E+000, 7.5943170E+000, 1.0000000E+000
 1.7000316E+002, 7.6238790E+000, 7.6238790E+000, 1.0000000E+000
 1.7100498E+002, 7.6753993E+000, 7.6753993E+000, 1.0000000E+000
 1.7200064E+002, 7.7099952E+000, 7.7099952E+000, 1.0000000E+000
 1.7300374E+002, 7.7509692E+000, 7.7509692E+000, 1.0000000E+000
 1.7400737E+002, 7.7979761E+000, 7.7979761E+000, 1.0000000E+000
