s,m,,
 3.2000648E+001, 9.8215642E-001, 9.8215642E-001, 1.0000000E+000
 3.3000859E+001, 1.0224884E+000, 1.0224884E+000, 1.0000000E+000
 3.4000031E+001, 1.0569215E+000, 1.0569215E+000, 1.0000000E+000
 3.5003963E+001, 1.1001179E+000, 1.1001179E+000, 1.0000000E+000
 3.6002040E+001, 1.1438505E+000, 1.1438505E+000, 1.0000000E+000
 3.7003991E+001, 1.1838576E+000, 1.1838576E+000, 1.0000000E+000
 3.8000278E+001, 1.2195145E+000, 1.2195145E+000, 1.0000000E+000
 3.9004289E+001, 1.2547190E+000, 1.2547190E+000, 1.0000000E+000
 4.0000579E+001, 1.2982757E+000, 1.2982757E+000, 1.0000000E+000
 4.1004181E+001, 1.3474537E+000, 1.3474537E+000, 1.0000000E+000
 4.2000573E+001, 1.3851995E+000, 1.3851995E+000, 1.0000000E+000
 4.3003163E+001, 1.4393826E+000, 1.4393826E+000, 1.0000000E+000
 4.4003970E+001, 1.4745862E+000, 1.4745862E+000, 1.0000000E+000
 4.5000920E+001, 1.5522516E+000, 1.5522516E+000, 1.0000000E+000
 4.6002049E+001, 1.5988395E+000, 1.5988395E+000, 1.0000000E+000
 4.7003253E+001, 1.6368293E+000, 1.6368293E+000, 1.0000000E+000
 4.8001784E+001, 1.6689246E+000, 1.6689246E+000, 1.0000000E+000
 4.9000710E+001, 1.8168759E+000, 1.8168759E+000, 1.0000000E+000
 5.0002851E+001, 1.7838282E+000, 1.7838282E+000, 1.0000000E+000
 5.1003380E+001, 1.8275753E+000, 1.8275753E+000, 1.0000000E+000
 5.2004097E+001, 1.8505644E+000, 1.8505644E+000, 1.0000000E+000
 5.3000629E+001, 1.8926781E+000, 1.8926781E+000, 1.0000000E+000
 5.4004593E+001, 1.9628475E+000, 1.9628475E+000, 1.0000000E+000
 5.5003822E+001, 1.9942399E+000, 1.9942399E+000, 1.0000000E+000
 5.6000405E+001, 2.0855652E+000, 2.0855652E+000, 1.0000000E+000
 5.7001499E+001, 2.1390409E+000, 2.1390409E+000, 1.0000000E+000
 5.8003379E+001, 2.1641603E+000, 2.1641603E+000, 1.0000000E+000
 5.9001575E+001, 2.2212879E+000, 2.2212879E+000, 1.0000000E+000
 6.0004516E+001, 2.2662300E+000, 2.2662300E+000, 1.0000000E+000
 6.1003550E+001, 2.3305672E+000, 2.3305672E+000, 1.0000000E+000
 6.2000482E+001, 2.3956937E+000, 2.3956937E+000, 1.0000000E+000
 6.3001429E+001, 2.4609726E+000, 2.4609726E+000, 1.0000000E+000
 6.4000681E+001, 2.5008389E+000, 2.5008389E+000, 1.0000000E+000
 6.5001540E+001, 2.5553787E+000, 2.5553787E+000, 1.0000000E+000
 6.6003323E+001, 2.6012221E+000, 2.6012221E+000, 1.0000000E+000
 6.7000489E+001, 2.6803767E+000, 2.6803767E+000, 1.0000000E+000
 6.8000246E+001, 2.7281285E+000, 2.7281285E+000, 1.0000000E+000
 6.9003536E+001, 2.8131783E+000, 2.8131783E+000, 1.0000000E+000
 7.0000956E+001, 2.8862980E+000, 2.8862980E+000, 1.0000000E+000
 7.1003153E+001, 2.9641342E+000, 2.9641342E+000, 1.0000000E+000
 7.2002215E+001, 3.0170241E+000, 3.0170241E+000, 1.0000000E+000
 7.3000913E+001, 3.0956639E+000, 3.0956639E+000, 1.0000000E+000
 7.4000937E+001, 3.2295901E+000, 3.2295901E+000, 1.0000000E+000
 7.5001269E+001, 3.2318238E+000, 3.2318238E+000, 1.0000000E+000
 7.6000315E+001, 3.2946008E+000, 3.2946008E+000, 1.0000000E+000
 7.7002488E+001, 3.3485544E+000, 3.3485544E+000, 1.0000000E+000
 7.8001989E+001, 3.4050243E+000, 3.4050243E+000, 1.0000000E+000
 7.9002160E+001, 3.4549404E+000, 3.4549404E+000, 1.0000000E+000
 8.0000100E+001, 3.5124742E+000, 3.5124742E+000, 1.0000000E+000
 8.1000806E+001, 3.5999616E+000, 3.5999616E+000, 1.0000000E+000
 8.2004468E+001, 3.6913520E+000, 3.6913520E+000, 1.0000000E+000
 8.3002568E+001, 3.7046824E+000, 3.7046824E+000, 1.0000000E+000
 8.4003544E+001, 3.7849933E+000, 3.7849933E+000, 1.0000000E+000
 8.5001978E+001, 3.9131423E+000, 3.9131423E+000, 1.0000000E+000
 8.6001920E+001, 4.0280621E+000, 4.0280621E+000, 1.0000000E+000
 8.7001058E+001, 3.9750649E+000, 3.9750649E+000, 1.0000000E+000
 8.8000705E+001, 4.0765682E+000, 4.0765682E+000, 1.0000000E+000
 8.9002149E+001, 4.0788010E+000, 4.0788010E+000, 1.0000000E+000
 9.0002241E+001, 4.1184164E+000, 4.1184164E+000, 1.0000000E+000
 9.1000002E+001, 4.1878920E+000, 4.1878920E+000, 1.0000000E+000
 9.2003123E+001, 4.2427753E+000, 4.2427753E+000, 1.0000000E+000
 9.3002646E+001, 4.2858756E+000, 4.2858756E+000, 1.0000000E+000
 9.4001227E+001, 4.3387089E+000, 4.3387089E+000, 1.0000000E+000
 9.5001228E+001, 4.5283358E+000, 4.5283358E+000, 1.0000000E+000
 9.6003189E+001, 4.5988007E+000, 4.5988007E+000, 1.0000000E+000
 9.7002702E+001, 4.5696125E+000, 4.5696125E+000, 1.0000000E+000
 9.8004539E+001, 4.6399624E+000, 4.6399624E+000, 1.0000000E+000
 9.9002953E+001, 4.7217032E+000, 4.7217032E+000, 1.0000000E+000
 1.0000355E+002, 4.7713652E+000, 4.7713652E+000, 1.0000000E+000
 1.0100403E+002, 4.8925735E+000, 4.8925735E+000, 1.0000000E+000
 1.0200030E+002, 4.8537813E+000, 4.8537813E+000, 1.0000000E+000
 1.0300321E+002, 4.9629807E+000, 4.9629807E+000, 1.0000000E+000
 1.0400392E+002, 4.9679549E+000, 4.9679549E+000, 1.0000000E+000
 1.0500006E+002, 5.1009347E+000, 5.1009347E+000, 1.0000000E+000
 1.0600215E+002, 5.2250668E+000, 5.2250668E+000, 1.0000000E+000
 1.0700217E+002, 5.2213073E+000, 5.2213073E+000, 1.0000000E+000
 1.0800200E+002, 5.2707947E+000, 5.2707947E+000, 1.0000000E+000
 1.0900472E+002, 5.3487093E+000, 5.3487093E+000, 1.0000000E+000
 1.1000419E+002, 5.4506929E+000, 5.4506929E+000, 1.0000000E+000
 1.1100142E+002, 5.5081294E+000, 5.5081294E+000, 1.0000000E+000
 1.1200015E+002, 5.5402391E+000, 5.5402391E+000, 1.0000000E+000
 1.1300297E+002, 5.6035974E+000, 5.6035974E+000, 1.0000000E+000
 1.1400439E+002, 5.6708509E+000, 5.6708509E+000, 1.0000000E+000
 1.1500053E+002, 5.7958695E+000, 5.7958695E+000, 1.0000000E+000
 1.1600255E+002, 5.8431300E+000, 5.8431300E+000, 1.0000000E+000
 1.1700057E+002, 5.8664139E+000, 5.8664139E+000, 1.0000000E+000
 1.1800396E+002, 5.8801998E+000, 5.8801998E+000, 1.0000000E+000
 1.1900509E+002, 5.9532749E+000, 5.9532749E+000, 1.0000000E+000
 1.2000080E+002, 6.0054232E+000, 6.0054232E+000, 1.0000000E+000
 1.2100430E+002, 6.0551126E+000, 6.0551126E+000, 1.0000000E+000
 1.2200538E+002, 6.1236401E+000, 6.1236401E+000, 1.0000000E+000
 1.2300137E+002, 6.1819558E+000, 6.1819558E+000, 1.0000000E+000
 1.2400032E+002, 6.2524536E+000, 6.2524536E+000, 1.0000000E+000
 1.2500066E+002, 6.3135901E+000, 6.3135901E+000, 1.0000000E+000
 1.2600073E+002, 6.3412792E+000, 6.3412792E+000, 1.0000000E+000
 1.2700111E+002, 6.4237592E+000, 6.4237592E+000, 1.0000000E+000
 1.2800049E+002, 6.4649832E+000, 6.4649832E+000, 1.0000000E+000
 1.2900400E+002, 6.5096669E+000, 6.5096669E+000, 1.0000000E+000
 1.3000258E+002, 6.5617126E+000, 6.5617126E+000, 1.0000000E+000
 1.3100438E+002, 6.6197141E+000, 6.6197141E+000, 1.0000000E+000
 1.3200171E+002, 6.6780374E+000, 6.6780374E+000, 1.0000000E+000
 1.3300020E+002, 6.7325933E+000, 6.7325933E+000, 1.0000000E+000
 1.3400109E+002, 6.8190437E+000, 6.8190437E+000, 1.0000000E+000
 1.3500030E+002, 6.8444234E+000, 6.8444234E+000, 1.0000000E+000
 1.3600368E+002, 6.8759715E+000, 6.8759715E+000, 1.0000000E+000
 1.3700239E+002, 6.9389666E+000, 6.9389666E+000, 1.0000000E+000
 1.3800273E+002, 6.9586021E+000, 6.9586021E+000, 1.0000000E+000
 1.3900092E+002, 7.0054673E+000, 7.0054673E+000, 1.0000000E+000
 1.4000180E+002, 7.0466374E+000, 7.0466374E+000, 1.0000000E+000
 1.4100118E+002, 7.1139393E+000, 7.1139393E+000, 1.0000000E+000
 1.4200156E+002, 7.1704362E+000, 7.1704362E+000, 1.0000000E+000
 1.4300399E+002, 7.2532845E+000, 7.2532845E+000, 1.0000000E+000
 1.4400132E+002, 7.3431727E+000, 7.3431727E+000, 1.0000000E+000
 1.4500432E+002, 7.3177729E+000, 7.3177729E+000, 1.0000000E+000
 1.4600085E+002, 7.3392208E+000, 7.3392208E+000, 1.0000000E+000
 1.4700181E+002, 7.3602669E+000, 7.3602669E+000, 1.0000000E+000
 1.4800088E+002, 7.4113339E+000, 7.4113339E+000, 1.0000000E+000
 1.4900062E+002, 7.4461079E+000, 7.4461079E+000, 1.0000000E+000
 1.5000364E+002, 7.4647070E+000, 7.4647070E+000, 1.0000000E+000
 1.5100687E+002, 7.5029251E+000, 7.5029251E+000, 1.0000000E+000
 1.5200304E+002, 7.5421077E+000, 7.5421077E+000, 1.0000000E+000
 1.5300143E+002, 7.5896347E+000, 7.5896347E+000, 1.0000000E+000
 1.5400743E+002, 7.6241324E+000, 7.6241324E+000, 1.0000000E+000
 1.5500571E+002, 7.6741772E+000, 7.6741772E+000, 1.0000000E+000
 1.5600489E+002, 7.7223709E+000, 7.7223709E+000, 1.0000000E+000
 1.5700317E+002, 7.7707873E+000, 7.7707873E+000, 1.0000000E+000
