s,m,,
 3.2002988E+001, 8.7352833E-001, 8.7352833E-001, 1.0000000E+000
 3.3000447E+001, 9.1846831E-001, 9.1846831E-001, 1.0000000E+000
 3.4002237E+001, 9.6327226E-001, 9.6327226E-001, 1.0000000E+000
 3.5003909E+001, 1.0040162E+000, 1.0040162E+000, 1.0000000E+000
 3.6002996E+001, 1.0492535E+000, 1.0492535E+000, 1.0000000E+000
 3.7001109E+001, 1.0893632E+000, 1.0893632E+000, 1.0000000E+000
 3.8000915E+001, 1.1222400E+000, 1.1222400E+000, 1.0000000E+000
 3.9002286E+001, 1.1729143E+000, 1.1729143E+000, 1.0000000E+000
 4.0000075E+001, 1.2203666E+000, 1.2203666E+000, 1.0000000E+000
 4.1004246E+001, 1.2573347E+000, 1.2573347E+000, 1.0000000E+000
 4.2002760E+001, 1.2938297E+000, 1.2938297E+000, 1.0000000E+000
 4.3000481E+001, 1.3411606E+000, 1.3411606E+000, 1.0000000E+000
 4.4004575E+001, 1.3810391E+000, 1.3810391E+000, 1.0000000E+000
 4.5002712E+001, 1.4206873E+000, 1.4206873E+000, 1.0000000E+000
 4.6000985E+001, 1.4721575E+000, 1.4721575E+000, 1.0000000E+000
 4.7000603E+001, 1.5213245E+000, 1.5213245E+000, 1.0000000E+000
 4.8000532E+001, 1.5767525E+000, 1.5767525E+000, 1.0000000E+000
 4.9002881E+001, 1.6128213E+000, 1.6128213E+000, 1.0000000E+000
 5.0003281E+001, 1.6598582E+000, 1.6598582E+000, 1.0000000E+000
 5.1000881E+001, 1.7041622E+000, 1.7041622E+000, 1.0000000E+000
 5.2000590E+001, 1.7526957E+000, 1.7526957E+000, 1.0000000E+000
 5.3000508E+001, 1.7994063E+000, 1.7994063E+000, 1.0000000E+000
 5.4002671E+001, 1.8524539E+000, 1.8524539E+000, 1.0000000E+000
 5.5001382E+001, 1.8976556E+000, 1.8976556E+000, 1.0000000E+000
 5.6002138E+001, 1.9472298E+000, 1.9472298E+000, 1.0000000E+000
 5.7002928E+001, 1.9910520E+000, 1.9910520E+000, 1.0000000E+000
 5.8000965E+001, 2.0321932E+000, 2.0321932E+000, 1.0000000E+000
 5.9001737E+001, 2.0776312E+000, 2.0776312E+000, 1.0000000E+000
 6.0001475E+001, 2.1275081E+000, 2.1275081E+000, 1.0000000E+000
 6.1001797E+001, 2.1763970E+000, 2.1763970E+000, 1.0000000E+000
 6.2001455E+001, 2.2195110E+000, 2.2195110E+000, 1.0000000E+000
 6.3003089E+001, 2.2711719E+000, 2.2711719E+000, 1.0000000E+000
 6.4004830E+001, 2.3147589E+000, 2.3147589E+000, 1.0000000E+000
 6.5003250E+001, 2.3690936E+000, 2.3690936E+000, 1.0000000E+000
 6.6002201E+001, 2.4157581E+000, 2.4157581E+000, 1.0000000E+000
 6.7000885E+001, 2.4605622E+000, 2.4605622E+000, 1.0000000E+000
 6.8004416E+001, 2.5068694E+000, 2.5068694E+000, 1.0000000E+000
 6.9003567E+001, 2.5507145E+000, 2.5507145E+000, 1.0000000E+000
 7.0001653E+001, 2.6033514E+000, 2.6033514E+000, 1.0000000E+000
 7.1004064E+001, 2.6601914E+000, 2.6601914E+000, 1.0000000E+000
 7.2000028E+001, 2.7062603E+000, 2.7062603E+000, 1.0000000E+000
 7.3003931E+001, 2.7633163E+000, 2.7633163E+000, 1.0000000E+000
 7.4005313E+001, 2.8119124E+000, 2.8119124E+000, 1.0000000E+000
 7.5003604E+001, 2.9216595E+000, 2.9216595E+000, 1.0000000E+000
 7.6002727E+001, 2.9491768E+000, 2.9491768E+000, 1.0000000E+000
 7.7002843E+001, 2.9770888E+000, 2.9770888E+000, 1.0000000E+000
 7.8001638E+001, 3.0261277E+000, 3.0261277E+000, 1.0000000E+000
 7.9004094E+001, 3.1064017E+000, 3.1064017E+000, 1.0000000E+000
 8.0000145E+001, 3.3460065E+000, 3.3460065E+000, 1.0000000E+000
 8.1004115E+001, 3.2825371E+000, 3.2825371E+000, 1.0000000E+000
 8.2000085E+001, 3.2653263E+000, 3.2653263E+000, 1.0000000E+000
 8.3002844E+001, 3.2941416E+000, 3.2941416E+000, 1.0000000E+000
 8.4003441E+001, 3.3359062E+000, 3.3359062E+000, 1.0000000E+000
 8.5002094E+001, 3.3837033E+000, 3.3837033E+000, 1.0000000E+000
 8.6002934E+001, 3.4365530E+000, 3.4365530E+000, 1.0000000E+000
 8.7003019E+001, 3.4890605E+000, 3.4890605E+000, 1.0000000E+000
 8.8003201E+001, 3.5417014E+000, 3.5417014E+000, 1.0000000E+000
 8.9001213E+001, 3.5932039E+000, 3.5932039E+000, 1.0000000E+000
 9.0000689E+001, 3.6772698E+000, 3.6772698E+000, 1.0000000E+000
 9.1001124E+001, 3.7113611E+000, 3.7113611E+000, 1.0000000E+000
 9.2003585E+001, 3.7554682E+000, 3.7554682E+000, 1.0000000E+000
 9.3003448E+001, 3.8053541E+000, 3.8053541E+000, 1.0000000E+000
 9.4001616E+001, 3.8554660E+000, 3.8554660E+000, 1.0000000E+000
 9.5003270E+001, 3.9070666E+000, 3.9070666E+000, 1.0000000E+000
 9.6000416E+001, 4.0694206E+000, 4.0694206E+000, 1.0000000E+000
 9.7000863E+001, 4.0730904E+000, 4.0730904E+000, 1.0000000E+000
 9.8000501E+001, 4.4021978E+000, 4.4021978E+000, 1.0000000E+000
 9.9002832E+001, 4.4829961E+000, 4.4829961E+000, 1.0000000E+000
 1.0000139E+002, 4.3245708E+000, 4.3245708E+000, 1.0000000E+000
 1.0100310E+002, 4.3029952E+000, 4.3029952E+000, 1.0000000E+000
 1.0200393E+002, 4.6424985E+000, 4.6424985E+000, 1.0000000E+000
 1.0300065E+002, 4.8819131E+000, 4.8819131E+000, 1.0000000E+000
 1.0400247E+002, 5.0374758E+000, 5.0374758E+000, 1.0000000E+000
 1.0500319E+002, 5.1024265E+000, 5.1024265E+000, 1.0000000E+000
 1.0600175E+002, 5.1721433E+000, 5.1721433E+000, 1.0000000E+000
 1.0700173E+002, 5.2585078E+000, 5.2585078E+000, 1.0000000E+000
 1.0800197E+002, 5.3012755E+000, 5.3012755E+000, 1.0000000E+000
 1.0900336E+002, 5.3791442E+000, 5.3791442E+000, 1.0000000E+000
 1.1000093E+002, 5.4138915E+000, 5.4138915E+000, 1.0000000E+000
 1.1100029E+002, 5.4622856E+000, 5.4622856E+000, 1.0000000E+000
 1.1200132E+002, 5.5360368E+000, 5.5360368E+000, 1.0000000E+000
 1.1300244E+002, 5.6148590E+000, 5.6148590E+000, 1.0000000E+000
 1.1400208E+002, 5.6754510E+000, 5.6754510E+000, 1.0000000E+000
 1.1500465E+002, 5.7420838E+000, 5.7420838E+000, 1.0000000E+000
 1.1600186E+002, 5.8329572E+000, 5.8329572E+000, 1.0000000E+000
 1.1700338E+002, 5.8891801E+000, 5.8891801E+000, 1.0000000E+000
 1.1800267E+002, 5.9481709E+000, 5.9481709E+000, 1.0000000E+000
 1.1900004E+002, 5.9848367E+000, 5.9848367E+000, 1.0000000E+000
 1.2000344E+002, 6.0393815E+000, 6.0393815E+000, 1.0000000E+000
 1.2100335E+002, 6.0180802E+000, 6.0180802E+000, 1.0000000E+000
 1.2200025E+002, 6.0518720E+000, 6.0518720E+000, 1.0000000E+000
 1.2300001E+002, 6.1131413E+000, 6.1131413E+000, 1.0000000E+000
 1.2400227E+002, 6.1544287E+000, 6.1544287E+000, 1.0000000E+000
 1.2500379E+002, 6.2024521E+000, 6.2024521E+000, 1.0000000E+000
 1.2600335E+002, 6.2376727E+000, 6.2376727E+000, 1.0000000E+000
 1.2700138E+002, 6.2788524E+000, 6.2788524E+000, 1.0000000E+000
 1.2800039E+002, 6.3363390E+000, 6.3363390E+000, 1.0000000E+000
 1.2900091E+002, 6.3789824E+000, 6.3789824E+000, 1.0000000E+000
 1.3000016E+002, 6.4114022E+000, 6.4114022E+000, 1.0000000E+000
 1.3100187E+002, 6.4604275E+000, 6.4604275E+000, 1.0000000E+000
 1.3200073E+002, 6.5036076E+000, 6.5036076E+000, 1.0000000E+000
 1.3300345E+002, 6.5535620E+000, 6.5535620E+000, 1.0000000E+000
 1.3400099E+002, 6.5972069E+000, 6.5972069E+000, 1.0000000E+000
 1.3500248E+002, 6.6485258E+000, 6.6485258E+000, 1.0000000E+000
 1.3600054E+002, 6.6885534E+000, 6.6885534E+000, 1.0000000E+000
 1.3700010E+002, 6.7262943E+000, 6.7262943E+000, 1.0000000E+000
 1.3800168E+002, 6.7660219E+000, 6.7660219E+000, 1.0000000E+000
 1.3900079E+002, 6.8192569E+000, 6.8192569E+000, 1.0000000E+000
 1.4000075E+002, 6.8699694E+000, 6.8699694E+000, 1.0000000E+000
 1.4100416E+002, 6.9045151E+000, 6.9045151E+000, 1.0000000E+000
 1.4200440E+002, 6.9526498E+000, 6.9526498E+000, 1.0000000E+000
 1.4300082E+002, 6.9951566E+000, 6.9951566E+000, 1.0000000E+000
 1.4400183E+002, 7.0401957E+000, 7.0401957E+000, 1.0000000E+000
 1.4500167E+002, 7.0782391E+000, 7.0782391E+000, 1.0000000E+000
 1.4600021E+002, 7.1228868E+000, 7.1228868E+000, 1.0000000E+000
 1.4700381E+002, 7.1559441E+000, 7.1559441E+000, 1.0000000E+000
 1.4800258E+002, 7.2001128E+000, 7.2001128E+000, 1.0000000E+000
 1.4900489E+002, 7.2433722E+000, 7.2433722E+000, 1.0000000E+000
 1.5000098E+002, 7.2705958E+000, 7.2705958E+000, 1.0000000E+000
 1.5100249E+002, 7.3124332E+000, 7.3124332E+000, 1.0000000E+000
 1.5200034E+002, 7.3493819E+000, 7.3493819E+000, 1.0000000E+000
 1.5300449E+002, 7.3908032E+000, 7.3908032E+000, 1.0000000E+000
 1.5400436E+002, 7.4317660E+000, 7.4317660E+000, 1.0000000E+000
 1.5500189E+002, 7.4590952E+000, 7.4590952E+000, 1.0000000E+000
 1.5600115E+002, 7.5038706E+000, 7.5038706E+000, 1.0000000E+000
 1.5700366E+002, 7.5495427E+000, 7.5495427E+000, 1.0000000E+000
 1.5800339E+002, 7.6117978E+000, 7.6117978E+000, 1.0000000E+000
 1.5900351E+002, 7.6444195E+000, 7.6444195E+000, 1.0000000E+000
 1.6000032E+002, 7.6851132E+000, 7.6851132E+000, 1.0000000E+000
 1.6100012E+002, 7.7148302E+000, 7.7148302E+000, 1.0000000E+000
 1.6200172E+002, 7.7617953E+000, 7.7617953E+000, 1.0000000E+000
