s,m,,
 3.2001329E+001, 9.7176870E-001, 9.7176870E-001, 1.0000000E+000
 3.3003971E+001, 1.0055098E+000, 1.0055098E+000, 1.0000000E+000
 3.4000868E+001, 1.0486628E+000, 1.0486628E+000, 1.0000000E+000
 3.5000258E+001, 1.0864972E+000, 1.0864972E+000, 1.0000000E+000
 3.6000946E+001, 1.1555652E+000, 1.1555652E+000, 1.0000000E+000
 3.7003590E+001, 1.1678848E+000, 1.1678848E+000, 1.0000000E+000
 3.8002709E+001, 1.2196600E+000, 1.2196600E+000, 1.0000000E+000
 3.9001429E+001, 1.3848869E+000, 1.3848869E+000, 1.0000000E+000
 4.0002254E+001, 1.3544012E+000, 1.3544012E+000, 1.0000000E+000
 4.1000589E+001, 1.3690578E+000, 1.3690578E+000, 1.0000000E+000
 4.2001619E+001, 1.4559544E+000, 1.4559544E+000, 1.0000000E+000
 4.3001752E+001, 1.6013089E+000, 1.6013089E+000, 1.0000000E+000
 4.4001523E+001, 1.4986708E+000, 1.4986708E+000, 1.0000000E+000
 4.5000332E+001, 1.4857868E+000, 1.4857868E+000, 1.0000000E+000
 4.6003319E+001, 1.5106485E+000, 1.5106485E+000, 1.0000000E+000
 4.7001481E+001, 1.5485723E+000, 1.5485723E+000, 1.0000000E+000
 4.8004478E+001, 1.6140413E+000, 1.6140413E+000, 1.0000000E+000
 4.9000786E+001, 1.6617510E+000, 1.6617510E+000, 1.0000000E+000
 5.0000317E+001, 1.6751754E+000, 1.6751754E+000, 1.0000000E+000
 5.1001424E+001, 1.7287087E+000, 1.7287087E+000, 1.0000000E+000
 5.2002952E+001, 1.7645956E+000, 1.7645956E+000, 1.0000000E+000
 5.3003541E+001, 1.8447265E+000, 1.8447265E+000, 1.0000000E+000
 5.4000965E+001, 1.8991955E+000, 1.8991955E+000, 1.0000000E+000
 5.5001041E+001, 2.1242655E+000, 2.1242655E+000, 1.0000000E+000
 5.6003275E+001, 2.0630131E+000, 2.0630131E+000, 1.0000000E+000
 5.7000190E+001, 2.1587807E+000, 2.1587807E+000, 1.0000000E+000
 5.8001182E+001, 2.2740294E+000, 2.2740294E+000, 1.0000000E+000
 5.9001138E+001, 2.2229244E+000, 2.2229244E+000, 1.0000000E+000
 6.0004312E+001, 2.3036562E+000, 2.3036562E+000, 1.0000000E+000
 6.1001563E+001, 2.3646498E+000, 2.3646498E+000, 1.0000000E+000
 6.2002342E+001, 2.3777055E+000, 2.3777055E+000, 1.0000000E+000
 6.3003634E+001, 2.5718889E+000, 2.5718889E+000, 1.0000000E+000
 6.4003141E+001, 2.5869896E+000, 2.5869896E+000, 1.0000000E+000
 6.5004348E+001, 2.6611197E+000, 2.6611197E+000, 1.0000000E+000
 6.6005311E+001, 2.7694472E+000, 2.7694472E+000, 1.0000000E+000
 6.7000851E+001, 2.8076826E+000, 2.8076826E+000, 1.0000000E+000
 6.8003853E+001, 2.8546783E+000, 2.8546783E+000, 1.0000000E+000
 6.9003113E+001, 2.8630733E+000, 2.8630733E+000, 1.0000000E+000
 7.0002768E+001, 2.9190618E+000, 2.9190618E+000, 1.0000000E+000
 7.1003840E+001, 2.9513259E+000, 2.9513259E+000, 1.0000000E+000
 7.2001424E+001, 2.9811854E+000, 2.9811854E+000, 1.0000000E+000
 7.3001935E+001, 3.0844218E+000, 3.0844218E+000, 1.0000000E+000
 7.4000082E+001, 3.0957465E+000, 3.0957465E+000, 1.0000000E+000
 7.5002015E+001, 3.1363203E+000, 3.1363203E+000, 1.0000000E+000
 7.6000722E+001, 3.1615657E+000, 3.1615657E+000, 1.0000000E+000
 7.7001970E+001, 3.2235407E+000, 3.2235407E+000, 1.0000000E+000
 7.8003935E+001, 3.3506062E+000, 3.3506062E+000, 1.0000000E+000
 7.9001995E+001, 3.3571961E+000, 3.3571961E+000, 1.0000000E+000
 8.0004317E+001, 3.3663104E+000, 3.3663104E+000, 1.0000000E+000
 8.1003291E+001, 3.4202550E+000, 3.4202550E+000, 1.0000000E+000
 8.2003386E+001, 3.4523975E+000, 3.4523975E+000, 1.0000000E+000
 8.3000249E+001, 3.4704897E+000, 3.4704897E+000, 1.0000000E+000
 8.4000907E+001, 3.5802406E+000, 3.5802406E+000, 1.0000000E+000
 8.5000037E+001, 3.6087891E+000, 3.6087891E+000, 1.0000000E+000
 8.6000404E+001, 3.6516976E+000, 3.6516976E+000, 1.0000000E+000
 8.7001045E+001, 3.7022949E+000, 3.7022949E+000, 1.0000000E+000
 8.8002701E+001, 3.7215222E+000, 3.7215222E+000, 1.0000000E+000
 8.9003337E+001, 3.7647627E+000, 3.7647627E+000, 1.0000000E+000
 9.0000007E+001, 3.8385283E+000, 3.8385283E+000, 1.0000000E+000
 9.1001024E+001, 3.8693006E+000, 3.8693006E+000, 1.0000000E+000
 9.2002756E+001, 3.8977308E+000, 3.8977308E+000, 1.0000000E+000
 9.3001381E+001, 4.0056001E+000, 4.0056001E+000, 1.0000000E+000
 9.4000298E+001, 4.0244560E+000, 4.0244560E+000, 1.0000000E+000
 9.5001986E+001, 4.0925431E+000, 4.0925431E+000, 1.0000000E+000
 9.6002085E+001, 4.1034299E+000, 4.1034299E+000, 1.0000000E+000
 9.7003827E+001, 4.1531656E+000, 4.1531656E+000, 1.0000000E+000
 9.8001118E+001, 4.2244814E+000, 4.2244814E+000, 1.0000000E+000
 9.9002606E+001, 4.2502884E+000, 4.2502884E+000, 1.0000000E+000
 1.0000304E+002, 4.3074324E+000, 4.3074324E+000, 1.0000000E+000
 1.0100326E+002, 4.3406971E+000, 4.3406971E+000, 1.0000000E+000
 1.0200015E+002, 4.3840287E+000, 4.3840287E+000, 1.0000000E+000
 1.0300337E+002, 4.4652037E+000, 4.4652037E+000, 1.0000000E+000
 1.0400399E+002, 4.4910622E+000, 4.4910622E+000, 1.0000000E+000
 1.0500224E+002, 4.5385405E+000, 4.5385405E+000, 1.0000000E+000
 1.0600450E+002, 4.6804677E+000, 4.6804677E+000, 1.0000000E+000
 1.0700399E+002, 4.7696301E+000, 4.7696301E+000, 1.0000000E+000
 1.0800157E+002, 4.8090662E+000, 4.8090662E+000, 1.0000000E+000
 1.0900138E+002, 4.8473788E+000, 4.8473788E+000, 1.0000000E+000
 1.1000262E+002, 4.8379794E+000, 4.8379794E+000, 1.0000000E+000
 1.1100421E+002, 4.9329615E+000, 4.9329615E+000, 1.0000000E+000
 1.1200349E+002, 4.9747717E+000, 4.9747717E+000, 1.0000000E+000
 1.1300101E+002, 5.0069861E+000, 5.0069861E+000, 1.0000000E+000
 1.1400105E+002, 5.0621798E+000, 5.0621798E+000, 1.0000000E+000
 1.1500386E+002, 5.1144162E+000, 5.1144162E+000, 1.0000000E+000
 1.1600467E+002, 5.2060977E+000, 5.2060977E+000, 1.0000000E+000
 1.1700017E+002, 5.2321303E+000, 5.2321303E+000, 1.0000000E+000
 1.1800092E+002, 5.2911154E+000, 5.2911154E+000, 1.0000000E+000
 1.1900412E+002, 5.3389370E+000, 5.3389370E+000, 1.0000000E+000
 1.2000095E+002, 5.3855069E+000, 5.3855069E+000, 1.0000000E+000
 1.2100419E+002, 5.4607202E+000, 5.4607202E+000, 1.0000000E+000
 1.2200219E+002, 5.5162517E+000, 5.5162517E+000, 1.0000000E+000
 1.2300434E+002, 5.5849773E+000, 5.5849773E+000, 1.0000000E+000
 1.2400124E+002, 5.6241435E+000, 5.6241435E+000, 1.0000000E+000
 1.2500293E+002, 5.6729271E+000, 5.6729271E+000, 1.0000000E+000
 1.2600274E+002, 5.7740494E+000, 5.7740494E+000, 1.0000000E+000
 1.2700368E+002, 5.8042700E+000, 5.8042700E+000, 1.0000000E+000
 1.2800197E+002, 5.8395437E+000, 5.8395437E+000, 1.0000000E+000
 1.2900076E+002, 5.8792529E+000, 5.8792529E+000, 1.0000000E+000
 1.3000267E+002, 5.9494736E+000, 5.9494736E+000, 1.0000000E+000
 1.3100168E+002, 5.9974393E+000, 5.9974393E+000, 1.0000000E+000
 1.3200334E+002, 6.0376120E+000, 6.0376120E+000, 1.0000000E+000
 1.3300337E+002, 6.0816572E+000, 6.0816572E+000, 1.0000000E+000
 1.3400356E+002, 6.1330079E+000, 6.1330079E+000, 1.0000000E+000
 1.3500020E+002, 6.2062291E+000, 6.2062291E+000, 1.0000000E+000
 1.3600333E+002, 6.2425220E+000, 6.2425220E+000, 1.0000000E+000
 1.3700166E+002, 6.2988393E+000, 6.2988393E+000, 1.0000000E+000
 1.3800063E+002, 6.3528462E+000, 6.3528462E+000, 1.0000000E+000
 1.3900562E+002, 6.4190576E+000, 6.4190576E+000, 1.0000000E+000
 1.4000258E+002, 6.4495737E+000, 6.4495737E+000, 1.0000000E+000
 1.4100001E+002, 6.4792604E+000, 6.4792604E+000, 1.0000000E+000
 1.4200465E+002, 6.5395747E+000, 6.5395747E+000, 1.0000000E+000
 1.4300369E+002, 6.5735707E+000, 6.5735707E+000, 1.0000000E+000
 1.4400083E+002, 6.6191382E+000, 6.6191382E+000, 1.0000000E+000
 1.4500419E+002, 6.6738887E+000, 6.6738887E+000, 1.0000000E+000
 1.4600258E+002, 6.7175326E+000, 6.7175326E+000, 1.0000000E+000
 1.4700332E+002, 6.7635956E+000, 6.7635956E+000, 1.0000000E+000
 1.4800266E+002, 6.8001556E+000, 6.8001556E+000, 1.0000000E+000
 1.4900452E+002, 6.8435133E+000, 6.8435133E+000, 1.0000000E+000
 1.5000016E+002, 6.8894213E+000, 6.8894213E+000, 1.0000000E+000
 1.5100441E+002, 6.9448966E+000, 6.9448966E+000, 1.0000000E+000
 1.5200342E+002, 6.9903654E+000, 6.9903654E+000, 1.0000000E+000
 1.5300176E+002, 7.0439830E+000, 7.0439830E+000, 1.0000000E+000
 1.5400242E+002, 7.0713288E+000, 7.0713288E+000, 1.0000000E+000
 1.5500462E+002, 7.1056122E+000, 7.1056122E+000, 1.0000000E+000
 1.5600123E+002, 7.1494578E+000, 7.1494578E+000, 1.0000000E+000
 1.5700425E+002, 7.2048385E+000, 7.2048385E+000, 1.0000000E+000
 1.5800526E+002, 7.3423651E+000, 7.3423651E+000, 1.0000000E+000
 1.5900387E+002, 7.4031749E+000, 7.4031749E+000, 1.0000000E+000
 1.6000056E+002, 7.4078850E+000, 7.4078850E+000, 1.0000000E+000
 1.6100323E+002, 7.4128455E+000, 7.4128455E+000, 1.0000000E+000
 1.6200492E+002, 7.4473203E+000, 7.4473203E+000, 1.0000000E+000
 1.6300317E+002, 7.4822990E+000, 7.4822990E+000, 1.0000000E+000
 1.6400192E+002, 7.5303108E+000, 7.5303108E+000, 1.0000000E+000
 1.6500107E+002, 7.5729846E+000, 7.5729846E+000, 1.0000000E+000
 1.6600247E+002, 7.6250228E+000, 7.6250228E+000, 1.0000000E+000
 1.6700195E+002, 7.6690726E+000, 7.6690726E+000, 1.0000000E+000
 1.6800333E+002, 7.7471309E+000, 7.7471309E+000, 1.0000000E+000
 1.6900375E+002, 7.7791896E+000, 7.7791896E+000, 1.0000000E+000
