s,m,,
 3.2001732E+001, 2.8860117E-001, 2.8860117E-001, 1.0000000E+000
 3.3004463E+001, 3.0546265E-001, 3.0546265E-001, 1.0000000E+000
 3.4004591E+001, 3.1783719E-001, 3.1783719E-001, 1.0000000E+000
 3.5000179E+001, 3.2236161E-001, 3.2236161E-001, 1.0000000E+000
 3.6004472E+001, 3.4282852E-001, 3.4282852E-001, 1.0000000E+000
 3.7001783E+001, 3.6316844E-001, 3.6316844E-001, 1.0000000E+000
 3.8000080E+001, 3.7065437E-001, 3.7065437E-001, 1.0000000E+000
 3.9004399E+001, 3.7341313E-001, 3.7341313E-001, 1.0000000E+000
 4.0001298E+001, 3.8977850E-001, 3.8977850E-001, 1.0000000E+000
 4.1003091E+001, 4.1210629E-001, 4.1210629E-001, 1.0000000E+000
 4.2000954E+001, 4.2026057E-001, 4.2026057E-001, 1.0000000E+000
 4.3001235E+001, 4.2326185E-001, 4.2326185E-001, 1.0000000E+000
 4.4001576E+001, 4.2436260E-001, 4.2436260E-001, 1.0000000E+000
 4.5000355E+001, 4.5070834E-001, 4.5070834E-001, 1.0000000E+000
 4.6000120E+001, 4.6608541E-001, 4.6608541E-001, 1.0000000E+000
 4.7004622E+001, 4.7174458E-001, 4.7174458E-001, 1.0000000E+000
 4.8001876E+001, 4.7380229E-001, 4.7380229E-001, 1.0000000E+000
 4.9001264E+001, 4.7456020E-001, 4.7456020E-001, 1.0000000E+000
 5.0000557E+001, 4.9366239E-001, 4.9366239E-001, 1.0000000E+000
 5.1004638E+001, 5.1354721E-001, 5.1354721E-001, 1.0000000E+000
 5.2002038E+001, 5.2078645E-001, 5.2078645E-001, 1.0000000E+000
 5.3002756E+001, 5.2345476E-001, 5.2345476E-001, 1.0000000E+000
 5.4002935E+001, 5.2443303E-001, 5.2443303E-001, 1.0000000E+000
 5.5002540E+001, 5.1549354E-001, 5.1549354E-001, 1.0000000E+000
 5.6001867E+001, 5.4937390E-001, 5.4937390E-001, 1.0000000E+000
 5.7002397E+001, 5.6560034E-001, 5.6560034E-001, 1.0000000E+000
 5.8002133E+001, 5.7154898E-001, 5.7154898E-001, 1.0000000E+000
 5.9000637E+001, 5.7373119E-001, 5.7373119E-001, 1.0000000E+000
 6.0003604E+001, 5.7453569E-001, 5.7453569E-001, 1.0000000E+000
 6.1002017E+001, 5.7972247E-001, 5.7972247E-001, 1.0000000E+000
 6.2002288E+001, 6.0838724E-001, 6.0838724E-001, 1.0000000E+000
 6.3002418E+001, 6.1890326E-001, 6.1890326E-001, 1.0000000E+000
 6.4000071E+001, 6.2275675E-001, 6.2275675E-001, 1.0000000E+000
 6.5000417E+001, 6.2417690E-001, 6.2417690E-001, 1.0000000E+000
 6.6004123E+001, 6.2469894E-001, 6.2469894E-001, 1.0000000E+000
 6.7001149E+001, 6.2488915E-001, 6.2488915E-001, 1.0000000E+000
 6.8001080E+001, 6.5294075E-001, 6.5294075E-001, 1.0000000E+000
 6.9002412E+001, 6.6023733E-001, 6.6023733E-001, 1.0000000E+000
 7.0002286E+001, 6.6084702E-001, 6.6084702E-001, 1.0000000E+000
 7.1000764E+001, 6.9359442E-001, 6.9359442E-001, 1.0000000E+000
 7.2000083E+001, 6.8183005E-001, 6.8183005E-001, 1.0000000E+000
 7.3002885E+001, 6.7750075E-001, 6.7750075E-001, 1.0000000E+000
 7.4002907E+001, 6.9446955E-001, 6.9446955E-001, 1.0000000E+000
 7.5003288E+001, 7.1379592E-001, 7.1379592E-001, 1.0000000E+000
 7.6002603E+001, 7.2088269E-001, 7.2088269E-001, 1.0000000E+000
 7.7000095E+001, 8.2277907E-001, 8.2277907E-001, 1.0000000E+000
 7.8001715E+001, 7.9615090E-001, 7.9615090E-001, 1.0000000E+000
 7.9000325E+001, 1.0402978E+000, 1.0402978E+000, 1.0000000E+000
 8.0003440E+001, 1.0758493E+000, 1.0758493E+000, 1.0000000E+000
 8.1003457E+001, 9.4794858E-001, 9.4794858E-001, 1.0000000E+000
 8.2003179E+001, 1.0749273E+000, 1.0749273E+000, 1.0000000E+000
 8.3000278E+001, 1.2956723E+000, 1.2956723E+000, 1.0000000E+000
 8.4003193E+001, 1.0825124E+000, 1.0825124E+000, 1.0000000E+000
 8.5003252E+001, 8.9553954E-001, 8.9553954E-001, 1.0000000E+000
 8.6003761E+001, 8.6541992E-001, 8.6541992E-001, 1.0000000E+000
 8.7001108E+001, 8.5490680E-001, 8.5490680E-001, 1.0000000E+000
 8.8003212E+001, 8.8397138E-001, 8.8397138E-001, 1.0000000E+000
 8.9001950E+001, 9.3628359E-001, 9.3628359E-001, 1.0000000E+000
 9.0002118E+001, 9.1574334E-001, 9.1574334E-001, 1.0000000E+000
 9.1000430E+001, 1.0373411E+000, 1.0373411E+000, 1.0000000E+000
 9.2001362E+001, 1.0045037E+000, 1.0045037E+000, 1.0000000E+000
 9.3004167E+001, 1.1672502E+000, 1.1672502E+000, 1.0000000E+000
 9.4001436E+001, 1.1270017E+000, 1.1270017E+000, 1.0000000E+000
 9.5001799E+001, 9.9788912E-001, 9.9788912E-001, 1.0000000E+000
 9.6001881E+001, 1.2284440E+000, 1.2284440E+000, 1.0000000E+000
 9.7000887E+001, 1.1706480E+000, 1.1706480E+000, 1.0000000E+000
 9.8003652E+001, 1.2241106E+000, 1.2241106E+000, 1.0000000E+000
 9.9003922E+001, 1.0347688E+000, 1.0347688E+000, 1.0000000E+000
 1.0000291E+002, 9.6533821E-001, 9.6533821E-001, 1.0000000E+000
 1.0100023E+002, 9.5592516E-001, 9.5592516E-001, 1.0000000E+000
 1.0200379E+002, 9.9243556E-001, 9.9243556E-001, 1.0000000E+000
 1.0300340E+002, 1.1858034E+000, 1.1858034E+000, 1.0000000E+000
 1.0400238E+002, 1.2864369E+000, 1.2864369E+000, 1.0000000E+000
 1.0500120E+002, 1.3935770E+000, 1.3935770E+000, 1.0000000E+000
 1.0600271E+002, 1.5186407E+000, 1.5186407E+000, 1.0000000E+000
 1.0700281E+002, 1.4660144E+000, 1.4660144E+000, 1.0000000E+000
 1.0800411E+002, 1.5713113E+000, 1.5713113E+000, 1.0000000E+000
 1.0900142E+002, 1.6103744E+000, 1.6103744E+000, 1.0000000E+000
 1.1000006E+002, 1.5425945E+000, 1.5425945E+000, 1.0000000E+000
 1.1100112E+002, 1.7283736E+000, 1.7283736E+000, 1.0000000E+000
 1.1200313E+002, 1.6410881E+000, 1.6410881E+000, 1.0000000E+000
 1.1300093E+002, 1.9723612E+000, 1.9723612E+000, 1.0000000E+000
 1.1400262E+002, 2.1375572E+000, 2.1375572E+000, 1.0000000E+000
 1.1500096E+002, 2.2157766E+000, 2.2157766E+000, 1.0000000E+000
 1.1600152E+002, 2.2865491E+000, 2.2865491E+000, 1.0000000E+000
 1.1700176E+002, 2.3063404E+000, 2.3063404E+000, 1.0000000E+000
 1.1800435E+002, 2.3593762E+000, 2.3593762E+000, 1.0000000E+000
 1.1900185E+002, 2.4008942E+000, 2.4008942E+000, 1.0000000E+000
 1.2000271E+002, 2.4295465E+000, 2.4295465E+000, 1.0000000E+000
 1.2100046E+002, 2.4588638E+000, 2.4588638E+000, 1.0000000E+000
 1.2200283E+002, 2.4780090E+000, 2.4780090E+000, 1.0000000E+000
 1.2300181E+002, 2.5671592E+000, 2.5671592E+000, 1.0000000E+000
 1.2400280E+002, 2.6668353E+000, 2.6668353E+000, 1.0000000E+000
 1.2500151E+002, 2.6694632E+000, 2.6694632E+000, 1.0000000E+000
 1.2600250E+002, 2.7008902E+000, 2.7008902E+000, 1.0000000E+000
 1.2700098E+002, 2.7355593E+000, 2.7355593E+000, 1.0000000E+000
 1.2800027E+002, 2.7577383E+000, 2.7577383E+000, 1.0000000E+000
 1.2900250E+002, 2.7496023E+000, 2.7496023E+000, 1.0000000E+000
 1.3000373E+002, 2.8554815E+000, 2.8554815E+000, 1.0000000E+000
 1.3100069E+002, 2.7288981E+000, 2.7288981E+000, 1.0000000E+000
 1.3200216E+002, 2.7245344E+000, 2.7245344E+000, 1.0000000E+000
 1.3300384E+002, 2.7659711E+000, 2.7659711E+000, 1.0000000E+000
 1.3400407E+002, 2.7883690E+000, 2.7883690E+000, 1.0000000E+000
 1.3500415E+002, 3.0582562E+000, 3.0582562E+000, 1.0000000E+000
 1.3600313E+002, 2.9860147E+000, 2.9860147E+000, 1.0000000E+000
 1.3700117E+002, 2.9653336E+000, 2.9653336E+000, 1.0000000E+000
 1.3800530E+002, 2.9782150E+000, 2.9782150E+000, 1.0000000E+000
 1.3900136E+002, 3.0436028E+000, 3.0436028E+000, 1.0000000E+000
 1.4000352E+002, 2.9972190E+000, 2.9972190E+000, 1.0000000E+000
 1.4100347E+002, 3.0429120E+000, 3.0429120E+000, 1.0000000E+000
 1.4200273E+002, 3.0380572E+000, 3.0380572E+000, 1.0000000E+000
 1.4300475E+002, 3.0773336E+000, 3.0773336E+000, 1.0000000E+000
 1.4400419E+002, 3.1366275E+000, 3.1366275E+000, 1.0000000E+000
 1.4500282E+002, 3.1729733E+000, 3.1729733E+000, 1.0000000E+000
 1.4600356E+002, 3.2102755E+000, 3.2102755E+000, 1.0000000E+000
 1.4700386E+002, 3.2558928E+000, 3.2558928E+000, 1.0000000E+000
 1.4800409E+002, 3.3075030E+000, 3.3075030E+000, 1.0000000E+000
 1.4900110E+002, 3.3349439E+000, 3.3349439E+000, 1.0000000E+000
 1.5000041E+002, 3.3441577E+000, 3.3441577E+000, 1.0000000E+000
 1.5100049E+002, 3.4242716E+000, 3.4242716E+000, 1.0000000E+000
 1.5200154E+002, 3.3965424E+000, 3.3965424E+000, 1.0000000E+000
 1.5300098E+002, 3.4049581E+000, 3.4049581E+000, 1.0000000E+000
 1.5400007E+002, 3.5046004E+000, 3.5046004E+000, 1.0000000E+000
 1.5500284E+002, 3.4873548E+000, 3.4873548E+000, 1.0000000E+000
 1.5600256E+002, 3.5241556E+000, 3.5241556E+000, 1.0000000E+000
 1.5700310E+002, 3.5445679E+000, 3.5445679E+000, 1.0000000E+000
 1.5800245E+002, 3.5506374E+000, 3.5506374E+000, 1.0000000E+000
 1.5900472E+002, 3.5940995E+000, 3.5940995E+000, 1.0000000E+000
 1.6000177E+002, 3.6732141E+000, 3.6732141E+000, 1.0000000E+000
 1.6100225E+002, 3.6307910E+000, 3.6307910E+000, 1.0000000E+000
 1.6200227E+002, 3.6628634E+000, 3.6628634E+000, 1.0000000E+000
 1.6300042E+002, 3.7846801E+000, 3.7846801E+000, 1.0000000E+000
 1.6400383E+002, 3.8442847E+000, 3.8442847E+000, 1.0000000E+000
 1.6500008E+002, 3.7865943E+000, 3.7865943E+000, 1.0000000E+000
 1.6600277E+002, 3.8048232E+000, 3.8048232E+000, 1.0000000E+000
 1.6700394E+002, 3.7997627E+000, 3.7997627E+000, 1.0000000E+000
 1.6800265E+002, 3.7897112E+000, 3.7897112E+000, 1.0000000E+000
 1.6900301E+002, 3.8058130E+000, 3.8058130E+000, 1.0000000E+000
 1.7000388E+002, 3.8923357E+000, 3.8923357E+000, 1.0000000E+000
 1.7100361E+002, 3.8686112E+000, 3.8686112E+000, 1.0000000E+000
 1.7200003E+002, 3.8837631E+000, 3.8837631E+000, 1.0000000E+000
 1.7300298E+002, 3.9040437E+000, 3.9040437E+000, 1.0000000E+000
 1.7400088E+002, 3.9134418E+000, 3.9134418E+000, 1.0000000E+000
 1.7500267E+002, 3.9736797E+000, 3.9736797E+000, 1.0000000E+000
 1.7600174E+002, 4.1646441E+000, 4.1646441E+000, 1.0000000E+000
 1.7700098E+002, 4.0797172E+000, 4.0797172E+000, 1.0000000E+000
 1.7800085E+002, 4.0580646E+000, 4.0580646E+000, 1.0000000E+000
 1.7900165E+002, 4.0965640E+000, 4.0965640E+000, 1.0000000E+000
 1.8000020E+002, 4.1119009E+000, 4.1119009E+000, 1.0000000E+000
 1.8100175E+002, 4.1286306E+000, 4.1286306E+000, 1.0000000E+000
 1.8200438E+002, 4.1258844E+000, 4.1258844E+000, 1.0000000E+000
 1.8300188E+002, 4.1550668E+000, 4.1550668E+000, 1.0000000E+000
 1.8400243E+002, 4.3186917E+000, 4.3186917E+000, 1.0000000E+000
 1.8500128E+002, 4.2332783E+000, 4.2332783E+000, 1.0000000E+000
 1.8600149E+002, 4.2444877E+000, 4.2444877E+000, 1.0000000E+000
 1.8700001E+002, 4.2507204E+000, 4.2507204E+000, 1.0000000E+000
 1.8800154E+002, 4.3217854E+000, 4.3217854E+000, 1.0000000E+000
 1.8900264E+002, 4.3588986E+000, 4.3588986E+000, 1.0000000E+000
 1.9000048E+002, 4.3895744E+000, 4.3895744E+000, 1.0000000E+000
 1.9100500E+002, 4.4807529E+000, 4.4807529E+000, 1.0000000E+000
 1.9200251E+002, 4.4636831E+000, 4.4636831E+000, 1.0000000E+000
 1.9300090E+002, 4.5292732E+000, 4.5292732E+000, 1.0000000E+000
 1.9400224E+002, 4.5008474E+000, 4.5008474E+000, 1.0000000E+000
 1.9500087E+002, 4.5910519E+000, 4.5910519E+000, 1.0000000E+000
 1.9600089E+002, 4.5503608E+000, 4.5503608E+000, 1.0000000E+000
 1.9700405E+002, 4.5938654E+000, 4.5938654E+000, 1.0000000E+000
 1.9800090E+002, 4.5756705E+000, 4.5756705E+000, 1.0000000E+000
 1.9900151E+002, 4.7725134E+000, 4.7725134E+000, 1.0000000E+000
 2.0000176E+002, 4.7828014E+000, 4.7828014E+000, 1.0000000E+000
 2.0100197E+002, 4.6894884E+000, 4.6894884E+000, 1.0000000E+000
 2.0200064E+002, 4.6899328E+000, 4.6899328E+000, 1.0000000E+000
 2.0300031E+002, 4.8091384E+000, 4.8091384E+000, 1.0000000E+000
 2.0400416E+002, 4.7864237E+000, 4.7864237E+000, 1.0000000E+000
 2.0500220E+002, 4.7417308E+000, 4.7417308E+000, 1.0000000E+000
 2.0600208E+002, 4.7559862E+000, 4.7559862E+000, 1.0000000E+000
 2.0700066E+002, 4.8043936E+000, 4.8043936E+000, 1.0000000E+000
 2.0800058E+002, 4.8298623E+000, 4.8298623E+000, 1.0000000E+000
 2.0900198E+002, 4.8852251E+000, 4.8852251E+000, 1.0000000E+000
 2.1000140E+002, 5.0103525E+000, 5.0103525E+000, 1.0000000E+000
 2.1100206E+002, 4.9421555E+000, 4.9421555E+000, 1.0000000E+000
 2.1200074E+002, 4.9311331E+000, 4.9311331E+000, 1.0000000E+000
 2.1300326E+002, 5.0069926E+000, 5.0069926E+000, 1.0000000E+000
 2.1400044E+002, 5.0354532E+000, 5.0354532E+000, 1.0000000E+000
 2.1500185E+002, 5.1006496E+000, 5.1006496E+000, 1.0000000E+000
 2.1600049E+002, 5.0590014E+000, 5.0590014E+000, 1.0000000E+000
 2.1700255E+002, 5.1440306E+000, 5.1440306E+000, 1.0000000E+000
 2.1800002E+002, 5.1721251E+000, 5.1721251E+000, 1.0000000E+000
 2.1900205E+002, 5.2361143E+000, 5.2361143E+000, 1.0000000E+000
 2.2000061E+002, 5.2070706E+000, 5.2070706E+000, 1.0000000E+000
 2.2100187E+002, 5.2370720E+000, 5.2370720E+000, 1.0000000E+000
 2.2200422E+002, 5.2209359E+000, 5.2209359E+000, 1.0000000E+000
 2.2300252E+002, 5.3924935E+000, 5.3924935E+000, 1.0000000E+000
 2.2400067E+002, 5.3238395E+000, 5.3238395E+000, 1.0000000E+000
 2.2500221E+002, 5.2798747E+000, 5.2798747E+000, 1.0000000E+000
 2.2600438E+002, 5.3021960E+000, 5.3021960E+000, 1.0000000E+000
 2.2700175E+002, 5.4904064E+000, 5.4904064E+000, 1.0000000E+000
 2.2800395E+002, 5.5390723E+000, 5.5390723E+000, 1.0000000E+000
 2.2900175E+002, 5.5919698E+000, 5.5919698E+000, 1.0000000E+000
 2.3000239E+002, 5.6951992E+000, 5.6951992E+000, 1.0000000E+000
 2.3100348E+002, 5.6471112E+000, 5.6471112E+000, 1.0000000E+000
 2.3200277E+002, 5.6909710E+000, 5.6909710E+000, 1.0000000E+000
 2.3300384E+002, 5.6348356E+000, 5.6348356E+000, 1.0000000E+000
 2.3400066E+002, 5.5283830E+000, 5.5283830E+000, 1.0000000E+000
 2.3500114E+002, 5.5551634E+000, 5.5551634E+000, 1.0000000E+000
 2.3600248E+002, 5.5749648E+000, 5.5749648E+000, 1.0000000E+000
 2.3700245E+002, 5.6270647E+000, 5.6270647E+000, 1.0000000E+000
 2.3800227E+002, 5.6846564E+000, 5.6846564E+000, 1.0000000E+000
 2.3900248E+002, 5.6962916E+000, 5.6962916E+000, 1.0000000E+000
 2.4000110E+002, 5.7339755E+000, 5.7339755E+000, 1.0000000E+000
 2.4100303E+002, 5.7756134E+000, 5.7756134E+000, 1.0000000E+000
 2.4200177E+002, 5.9288702E+000, 5.9288702E+000, 1.0000000E+000
 2.4300028E+002, 5.8747001E+000, 5.8747001E+000, 1.0000000E+000
 2.4400010E+002, 5.9171298E+000, 5.9171298E+000, 1.0000000E+000
 2.4500244E+002, 5.9351544E+000, 5.9351544E+000, 1.0000000E+000
 2.4600380E+002, 6.1008630E+000, 6.1008630E+000, 1.0000000E+000
 2.4700133E+002, 6.0507534E+000, 6.0507534E+000, 1.0000000E+000
 2.4800312E+002, 6.0409496E+000, 6.0409496E+000, 1.0000000E+000
 2.4900454E+002, 6.0267701E+000, 6.0267701E+000, 1.0000000E+000
 2.5000495E+002, 6.0790701E+000, 6.0790701E+000, 1.0000000E+000
 2.5100154E+002, 6.0930998E+000, 6.0930998E+000, 1.0000000E+000
 2.5200314E+002, 6.1588102E+000, 6.1588102E+000, 1.0000000E+000
 2.5300117E+002, 6.1807562E+000, 6.1807562E+000, 1.0000000E+000
 2.5400254E+002, 6.1838236E+000, 6.1838236E+000, 1.0000000E+000
 2.5500081E+002, 6.3714549E+000, 6.3714549E+000, 1.0000000E+000
 2.5600267E+002, 6.3437147E+000, 6.3437147E+000, 1.0000000E+000
 2.5700034E+002, 6.3224149E+000, 6.3224149E+000, 1.0000000E+000
 2.5800273E+002, 6.4428274E+000, 6.4428274E+000, 1.0000000E+000
 2.5900474E+002, 6.3741212E+000, 6.3741212E+000, 1.0000000E+000
 2.6000256E+002, 6.3570563E+000, 6.3570563E+000, 1.0000000E+000
 2.6100089E+002, 6.4039301E+000, 6.4039301E+000, 1.0000000E+000
 2.6200011E+002, 6.4204618E+000, 6.4204618E+000, 1.0000000E+000
 2.6300278E+002, 6.4412925E+000, 6.4412925E+000, 1.0000000E+000
 2.6400388E+002, 6.5426912E+000, 6.5426912E+000, 1.0000000E+000
 2.6500484E+002, 6.5735189E+000, 6.5735189E+000, 1.0000000E+000
 2.6600025E+002, 6.6275726E+000, 6.6275726E+000, 1.0000000E+000
 2.6700174E+002, 6.9062595E+000, 6.9062595E+000, 1.0000000E+000
 2.6800511E+002, 6.7494583E+000, 6.7494583E+000, 1.0000000E+000
 2.6900245E+002, 6.7141151E+000, 6.7141151E+000, 1.0000000E+000
 2.7000170E+002, 6.8514321E+000, 6.8514321E+000, 1.0000000E+000
 2.7100526E+002, 6.8245776E+000, 6.8245776E+000, 1.0000000E+000
 2.7200340E+002, 6.7730880E+000, 6.7730880E+000, 1.0000000E+000
 2.7300107E+002, 6.7593676E+000, 6.7593676E+000, 1.0000000E+000
 2.7400281E+002, 6.8533816E+000, 6.8533816E+000, 1.0000000E+000
 2.7500140E+002, 6.9626209E+000, 6.9626209E+000, 1.0000000E+000
 2.7600317E+002, 6.9200899E+000, 6.9200899E+000, 1.0000000E+000
 2.7700005E+002, 6.9130917E+000, 6.9130917E+000, 1.0000000E+000
 2.7800150E+002, 6.9262909E+000, 6.9262909E+000, 1.0000000E+000
 2.7900156E+002, 6.9849376E+000, 6.9849376E+000, 1.0000000E+000
 2.8000692E+002, 6.9996860E+000, 6.9996860E+000, 1.0000000E+000
 2.8100794E+002, 7.0678376E+000, 7.0678376E+000, 1.0000000E+000
 2.8200460E+002, 7.0768359E+000, 7.0768359E+000, 1.0000000E+000
 2.8300212E+002, 7.1073023E+000, 7.1073023E+000, 1.0000000E+000
 2.8400013E+002, 7.1327405E+000, 7.1327405E+000, 1.0000000E+000
 2.8500066E+002, 7.2063048E+000, 7.2063048E+000, 1.0000000E+000
 2.8600459E+002, 7.2386944E+000, 7.2386944E+000, 1.0000000E+000
 2.8700568E+002, 7.2573316E+000, 7.2573316E+000, 1.0000000E+000
 2.8800538E+002, 7.2892509E+000, 7.2892509E+000, 1.0000000E+000
 2.8900843E+002, 7.3229393E+000, 7.3229393E+000, 1.0000000E+000
 2.9001096E+002, 7.3466684E+000, 7.3466684E+000, 1.0000000E+000
 2.9100818E+002, 7.3820265E+000, 7.3820265E+000, 1.0000000E+000
 2.9201046E+002, 7.3875718E+000, 0.0000000E+000, 0.0000000E+000
 2.9300583E+002, 7.4058721E+000, 0.0000000E+000, 0.0000000E+000
 2.9400177E+002, 7.4085864E+000, 0.0000000E+000, 0.0000000E+000
 2.9500965E+002, 7.4274918E+000, 0.0000000E+000, 0.0000000E+000
 2.9600167E+002, 7.4381947E+000, 0.0000000E+000, 0.0000000E+000
 2.9700587E+002, 7.4909564E+000, 0.0000000E+000, 0.0000000E+000
 2.9800941E+002, 7.5219467E+000, 0.0000000E+000, 0.0000000E+000
 2.9900464E+002, 7.5297760E+000, 0.0000000E+000, 0.0000000E+000
 3.0000242E+002, 7.5804273E+000, 0.0000000E+000, 0.0000000E+000
 3.0100622E+002, 7.5873772E+000, 0.0000000E+000, 0.0000000E+000
 3.0200322E+002, 7.6289342E+000, 0.0000000E+000, 0.0000000E+000
 3.0300649E+002, 7.6388979E+000, 0.0000000E+000, 0.0000000E+000
 3.0400120E+002, 7.6570815E+000, 0.0000000E+000, 0.0000000E+000
 3.0500715E+002, 7.6929401E+000, 0.0000000E+000, 0.0000000E+000
 3.0600176E+002, 7.7265325E+000, 0.0000000E+000, 0.0000000E+000
 3.0700869E+002, 7.7289723E+000, 0.0000000E+000, 0.0000000E+000
 3.0800558E+002, 7.7479422E+000, 0.0000000E+000, 0.0000000E+000
