s,m,,
 3.2000385E+001, 2.5837213E-001, 2.5837213E-001, 1.0000000E+000
 3.3001028E+001, 2.6890476E-001, 2.6890476E-001, 1.0000000E+000
 3.4001928E+001, 2.7276589E-001, 2.7276589E-001, 1.0000000E+000
 3.5001675E+001, 2.7418005E-001, 2.7418005E-001, 1.0000000E+000
 3.6003331E+001, 2.7469964E-001, 2.7469964E-001, 1.0000000E+000
 3.7002797E+001, 3.0000823E-001, 3.0000823E-001, 1.0000000E+000
 3.8000770E+001, 3.1581018E-001, 3.1581018E-001, 1.0000000E+000
 3.9000212E+001, 3.2162558E-001, 3.2162558E-001, 1.0000000E+000
 4.0000167E+001, 3.2376175E-001, 3.2376175E-001, 1.0000000E+000
 4.1000436E+001, 3.2454569E-001, 3.2454569E-001, 1.0000000E+000
 4.2001082E+001, 3.5540393E-001, 3.5540393E-001, 1.0000000E+000
 4.3004018E+001, 4.1056400E-001, 4.1056400E-001, 1.0000000E+000
 4.4003746E+001, 3.8805574E-001, 3.8805574E-001, 1.0000000E+000
 4.5003789E+001, 3.7979113E-001, 3.7979113E-001, 1.0000000E+000
 4.6002587E+001, 3.7676017E-001, 3.7676017E-001, 1.0000000E+000
 4.7002366E+001, 6.3536099E-001, 6.3536099E-001, 1.0000000E+000
 4.8000383E+001, 5.5621636E-001, 5.5621636E-001, 1.0000000E+000
 4.9001579E+001, 6.2261763E-001, 6.2261763E-001, 1.0000000E+000
 5.0002272E+001, 6.8555800E-001, 6.8555800E-001, 1.0000000E+000
 5.1003757E+001, 6.0975182E-001, 6.0975182E-001, 1.0000000E+000
 5.2000863E+001, 6.2884327E-001, 6.2884327E-001, 1.0000000E+000
 5.3004306E+001, 8.0798010E-001, 8.0798010E-001, 1.0000000E+000
 5.4004694E+001, 8.2372296E-001, 8.2372296E-001, 1.0000000E+000
 5.5000923E+001, 1.0247934E+000, 1.0247934E+000, 1.0000000E+000
 5.6005320E+001, 1.0581665E+000, 1.0581665E+000, 1.0000000E+000
 5.7002932E+001, 1.0106419E+000, 1.0106419E+000, 1.0000000E+000
 5.8003606E+001, 1.1636205E+000, 1.1636205E+000, 1.0000000E+000
 5.9001047E+001, 1.1744403E+000, 1.1744403E+000, 1.0000000E+000
 6.0001982E+001, 1.2773097E+000, 1.2773097E+000, 1.0000000E+000
 6.1001387E+001, 1.4856815E+000, 1.4856815E+000, 1.0000000E+000
 6.2003792E+001, 1.5701475E+000, 1.5701475E+000, 1.0000000E+000
 6.3000874E+001, 1.6484586E+000, 1.6484586E+000, 1.0000000E+000
 6.4002381E+001, 1.7077638E+000, 1.7077638E+000, 1.0000000E+000
 6.5004418E+001, 1.7641789E+000, 1.7641789E+000, 1.0000000E+000
 6.6001676E+001, 1.8347836E+000, 1.8347836E+000, 1.0000000E+000
 6.7001639E+001, 1.8847292E+000, 1.8847292E+000, 1.0000000E+000
 6.8000807E+001, 1.9331481E+000, 1.9331481E+000, 1.0000000E+000
 6.9002261E+001, 1.9732678E+000, 1.9732678E+000, 1.0000000E+000
 7.0006179E+001, 2.0133246E+000, 2.0133246E+000, 1.0000000E+000
 7.1006573E+001, 2.0523160E+000, 2.0523160E+000, 1.0000000E+000
 7.2002599E+001, 2.0946068E+000, 2.0946068E+000, 1.0000000E+000
 7.3001360E+001, 2.1262462E+000, 2.1262462E+000, 1.0000000E+000
 7.4004437E+001, 2.1785046E+000, 2.1785046E+000, 1.0000000E+000
 7.5000674E+001, 2.2346780E+000, 2.2346780E+000, 1.0000000E+000
 7.6001543E+001, 2.2870203E+000, 2.2870203E+000, 1.0000000E+000
 7.7005858E+001, 2.3082532E+000, 2.3082532E+000, 1.0000000E+000
 7.8000728E+001, 2.3732009E+000, 2.3732009E+000, 1.0000000E+000
 7.9003634E+001, 2.4093210E+000, 2.4093210E+000, 1.0000000E+000
 8.0005751E+001, 2.4394633E+000, 2.4394633E+000, 1.0000000E+000
 8.1003674E+001, 2.4815628E+000, 2.4815628E+000, 1.0000000E+000
 8.2002126E+001, 2.5142550E+000, 2.5142550E+000, 1.0000000E+000
 8.3002787E+001, 2.5591545E+000, 2.5591545E+000, 1.0000000E+000
 8.4000182E+001, 2.6038313E+000, 2.6038313E+000, 1.0000000E+000
 8.5000636E+001, 2.6466028E+000, 2.6466028E+000, 1.0000000E+000
 8.6005519E+001, 2.6922322E+000, 2.6922322E+000, 1.0000000E+000
 8.7001501E+001, 2.7303160E+000, 2.7303160E+000, 1.0000000E+000
 8.8004524E+001, 2.7771130E+000, 2.7771130E+000, 1.0000000E+000
 8.9003916E+001, 2.8301887E+000, 2.8301887E+000, 1.0000000E+000
 9.0000359E+001, 2.8462798E+000, 2.8462798E+000, 1.0000000E+000
 9.1003276E+001, 2.8897062E+000, 2.8897062E+000, 1.0000000E+000
 9.2001933E+001, 2.9391146E+000, 2.9391146E+000, 1.0000000E+000
 9.3000761E+001, 2.9806624E+000, 2.9806624E+000, 1.0000000E+000
 9.4004983E+001, 3.0184406E+000, 3.0184406E+000, 1.0000000E+000
 9.5004431E+001, 3.0565430E+000, 3.0565430E+000, 1.0000000E+000
 9.6001469E+001, 3.0944110E+000, 3.0944110E+000, 1.0000000E+000
 9.7001923E+001, 3.1288465E+000, 3.1288465E+000, 1.0000000E+000
 9.8004058E+001, 3.1595467E+000, 3.1595467E+000, 1.0000000E+000
 9.9000332E+001, 3.1955789E+000, 3.1955789E+000, 1.0000000E+000
 1.0000184E+002, 3.2211680E+000, 3.2211680E+000, 1.0000000E+000
 1.0100178E+002, 3.2552487E+000, 3.2552487E+000, 1.0000000E+000
 1.0200461E+002, 3.2924114E+000, 3.2924114E+000, 1.0000000E+000
 1.0300084E+002, 3.3142597E+000, 3.3142597E+000, 1.0000000E+000
 1.0400516E+002, 3.3522219E+000, 3.3522219E+000, 1.0000000E+000
 1.0500001E+002, 3.3907413E+000, 3.3907413E+000, 1.0000000E+000
 1.0600266E+002, 3.4318440E+000, 3.4318440E+000, 1.0000000E+000
 1.0700216E+002, 3.4718341E+000, 3.4718341E+000, 1.0000000E+000
 1.0800200E+002, 3.5127332E+000, 3.5127332E+000, 1.0000000E+000
 1.0900459E+002, 3.5509507E+000, 3.5509507E+000, 1.0000000E+000
 1.1000178E+002, 3.5943652E+000, 3.5943652E+000, 1.0000000E+000
 1.1100144E+002, 3.6366974E+000, 3.6366974E+000, 1.0000000E+000
 1.1200528E+002, 3.6695753E+000, 3.6695753E+000, 1.0000000E+000
 1.1300238E+002, 3.6914304E+000, 3.6914304E+000, 1.0000000E+000
 1.1400480E+002, 3.7298481E+000, 3.7298481E+000, 1.0000000E+000
 1.1500435E+002, 3.7927972E+000, 3.7927972E+000, 1.0000000E+000
 1.1600440E+002, 3.8306164E+000, 3.8306164E+000, 1.0000000E+000
 1.1700546E+002, 3.8752239E+000, 3.8752239E+000, 1.0000000E+000
 1.1800103E+002, 3.9199266E+000, 3.9199266E+000, 1.0000000E+000
 1.1900302E+002, 3.9661262E+000, 3.9661262E+000, 1.0000000E+000
 1.2000374E+002, 4.0200401E+000, 4.0200401E+000, 1.0000000E+000
 1.2100302E+002, 4.0766857E+000, 4.0766857E+000, 1.0000000E+000
 1.2200418E+002, 4.1337978E+000, 4.1337978E+000, 1.0000000E+000
 1.2300060E+002, 4.1830429E+000, 4.1830429E+000, 1.0000000E+000
 1.2400258E+002, 4.2339124E+000, 4.2339124E+000, 1.0000000E+000
 1.2500227E+002, 4.2689595E+000, 4.2689595E+000, 1.0000000E+000
 1.2600230E+002, 4.3072991E+000, 4.3072991E+000, 1.0000000E+000
 1.2700087E+002, 4.3543517E+000, 4.3543517E+000, 1.0000000E+000
 1.2800117E+002, 4.3895732E+000, 4.3895732E+000, 1.0000000E+000
 1.2900240E+002, 4.4371726E+000, 4.4371726E+000, 1.0000000E+000
 1.3000089E+002, 4.4790130E+000, 4.4790130E+000, 1.0000000E+000
 1.3100388E+002, 4.5198894E+000, 4.5198894E+000, 1.0000000E+000
 1.3200481E+002, 4.5711443E+000, 4.5711443E+000, 1.0000000E+000
 1.3300529E+002, 4.6172246E+000, 4.6172246E+000, 1.0000000E+000
 1.3400624E+002, 4.6600788E+000, 4.6600788E+000, 1.0000000E+000
 1.3500499E+002, 4.7182747E+000, 4.7182747E+000, 1.0000000E+000
 1.3600392E+002, 4.7673126E+000, 4.7673126E+000, 1.0000000E+000
 1.3700374E+002, 4.8055142E+000, 4.8055142E+000, 1.0000000E+000
 1.3800502E+002, 4.8513694E+000, 4.8513694E+000, 1.0000000E+000
 1.3900323E+002, 4.8838333E+000, 4.8838333E+000, 1.0000000E+000
 1.4000390E+002, 4.9408229E+000, 4.9408229E+000, 1.0000000E+000
 1.4100351E+002, 4.9814349E+000, 4.9814349E+000, 1.0000000E+000
 1.4200183E+002, 5.0076225E+000, 5.0076225E+000, 1.0000000E+000
 1.4300321E+002, 5.0529236E+000, 5.0529236E+000, 1.0000000E+000
 1.4400007E+002, 5.1132956E+000, 5.1132956E+000, 1.0000000E+000
 1.4500351E+002, 5.1637895E+000, 5.1637895E+000, 1.0000000E+000
 1.4600217E+002, 5.1973982E+000, 5.1973982E+000, 1.0000000E+000
 1.4700416E+002, 5.2394894E+000, 5.2394894E+000, 1.0000000E+000
 1.4800205E+002, 5.2835790E+000, 5.2835790E+000, 1.0000000E+000
 1.4900280E+002, 5.3319336E+000, 5.3319336E+000, 1.0000000E+000
 1.5000048E+002, 5.3796529E+000, 5.3796529E+000, 1.0000000E+000
 1.5100429E+002, 5.4285588E+000, 5.4285588E+000, 1.0000000E+000
 1.5200335E+002, 5.4774655E+000, 5.4774655E+000, 1.0000000E+000
 1.5300450E+002, 5.5320197E+000, 5.5320197E+000, 1.0000000E+000
 1.5400378E+002, 5.5819552E+000, 5.5819552E+000, 1.0000000E+000
 1.5500402E+002, 5.6290197E+000, 5.6290197E+000, 1.0000000E+000
 1.5600076E+002, 5.6834603E+000, 5.6834603E+000, 1.0000000E+000
 1.5700213E+002, 5.7270313E+000, 5.7270313E+000, 1.0000000E+000
 1.5800445E+002, 5.7691177E+000, 5.7691177E+000, 1.0000000E+000
 1.5900377E+002, 5.8034645E+000, 5.8034645E+000, 1.0000000E+000
 1.6000138E+002, 5.8494692E+000, 5.8494692E+000, 1.0000000E+000
 1.6100161E+002, 5.8954266E+000, 5.8954266E+000, 1.0000000E+000
 1.6200071E+002, 5.9268418E+000, 5.9268418E+000, 1.0000000E+000
 1.6300242E+002, 5.9780409E+000, 5.9780409E+000, 1.0000000E+000
 1.6400296E+002, 6.0209169E+000, 6.0209169E+000, 1.0000000E+000
 1.6500047E+002, 6.0657221E+000, 6.0657221E+000, 1.0000000E+000
 1.6600216E+002, 6.1115656E+000, 6.1115656E+000, 1.0000000E+000
 1.6700232E+002, 6.1514288E+000, 6.1514288E+000, 1.0000000E+000
 1.6800087E+002, 6.2016919E+000, 6.2016919E+000, 1.0000000E+000
 1.6900567E+002, 6.2547693E+000, 6.2547693E+000, 1.0000000E+000
 1.7000041E+002, 6.3138743E+000, 6.3138743E+000, 1.0000000E+000
 1.7100336E+002, 6.3458803E+000, 6.3458803E+000, 1.0000000E+000
 1.7200109E+002, 6.3798792E+000, 6.3798792E+000, 1.0000000E+000
 1.7300226E+002, 6.4299356E+000, 6.4299356E+000, 1.0000000E+000
 1.7400023E+002, 6.4534432E+000, 6.4534432E+000, 1.0000000E+000
 1.7500130E+002, 6.4923380E+000, 6.4923380E+000, 1.0000000E+000
 1.7600367E+002, 6.5371459E+000, 6.5371459E+000, 1.0000000E+000
 1.7700056E+002, 6.5753905E+000, 6.5753905E+000, 1.0000000E+000
 1.7800265E+002, 6.6269927E+000, 6.6269927E+000, 1.0000000E+000
 1.7900191E+002, 6.6775093E+000, 6.6775093E+000, 1.0000000E+000
 1.8000284E+002, 6.7282243E+000, 6.7282243E+000, 1.0000000E+000
 1.8100089E+002, 6.7662257E+000, 6.7662257E+000, 1.0000000E+000
 1.8200379E+002, 6.8080405E+000, 6.8080405E+000, 1.0000000E+000
 1.8300171E+002, 6.8529992E+000, 6.8529992E+000, 1.0000000E+000
 1.8400174E+002, 6.8994559E+000, 6.8994559E+000, 1.0000000E+000
 1.8500326E+002, 6.9390388E+000, 6.9390388E+000, 1.0000000E+000
 1.8600452E+002, 6.9893073E+000, 6.9893073E+000, 1.0000000E+000
 1.8700413E+002, 7.0160979E+000, 7.0160979E+000, 1.0000000E+000
 1.8800480E+002, 7.0663567E+000, 7.0663567E+000, 1.0000000E+000
 1.8900135E+002, 7.1062393E+000, 7.1062393E+000, 1.0000000E+000
 1.9000180E+002, 7.1439049E+000, 7.1439049E+000, 1.0000000E+000
 1.9100247E+002, 7.2048908E+000, 7.2048908E+000, 1.0000000E+000
 1.9200091E+002, 7.2618927E+000, 7.2618927E+000, 1.0000000E+000
 1.9300162E+002, 7.2862328E+000, 7.2862328E+000, 1.0000000E+000
 1.9400395E+002, 7.3328577E+000, 7.3328577E+000, 1.0000000E+000
 1.9500316E+002, 7.3875616E+000, 7.3875616E+000, 1.0000000E+000
 1.9600512E+002, 7.4320402E+000, 7.4320402E+000, 1.0000000E+000
 1.9700125E+002, 7.5005079E+000, 7.5005079E+000, 1.0000000E+000
 1.9800567E+002, 7.5305514E+000, 7.5305514E+000, 1.0000000E+000
 1.9900275E+002, 7.5722182E+000, 7.5722182E+000, 1.0000000E+000
 2.0000357E+002, 7.6048954E+000, 7.6048954E+000, 1.0000000E+000
 2.0100397E+002, 7.6403381E+000, 7.6403381E+000, 1.0000000E+000
 2.0200560E+002, 7.7076834E+000, 7.7076834E+000, 1.0000000E+000
 2.0300472E+002, 7.7476157E+000, 7.7476157E+000, 1.0000000E+000
 2.0400379E+002, 7.7847375E+000, 7.7847375E+000, 1.0000000E+000
