s,m,,
 3.2005299E+001, 5.8632206E-002, 5.8632206E-002, 1.0000000E+000
 3.3005156E+001, 6.5354534E-002, 6.5354534E-002, 1.0000000E+000
 3.4004032E+001, 7.1153462E-002, 7.1153462E-002, 1.0000000E+000
 3.5000109E+001, 6.8696175E-002, 6.8696175E-002, 1.0000000E+000
 3.6004713E+001, 7.2700549E-002, 7.2700549E-002, 1.0000000E+000
 3.7001333E+001, 6.3263410E-002, 6.3263410E-002, 1.0000000E+000
 3.8007329E+001, 7.0285030E-002, 7.0285030E-002, 1.0000000E+000
 3.9006693E+001, 6.4502710E-002, 6.4502710E-002, 1.0000000E+000
 4.0007875E+001, 6.8922414E-002, 6.8922414E-002, 1.0000000E+000
 4.1001373E+001, 7.0784706E-002, 7.0784706E-002, 1.0000000E+000
 4.2001743E+001, 7.0153206E-002, 7.0153206E-002, 1.0000000E+000
 4.3005117E+001, 6.4771806E-002, 6.4771806E-002, 1.0000000E+000
 4.4000045E+001, 6.3945387E-002, 6.3945387E-002, 1.0000000E+000
 4.5000218E+001, 5.6029422E-002, 5.6029422E-002, 1.0000000E+000
 4.6004634E+001, 6.1780378E-002, 6.1780378E-002, 1.0000000E+000
 4.7000586E+001, 6.2657830E-002, 6.2657830E-002, 1.0000000E+000
 4.8006399E+001, 6.0026643E-002, 6.0026643E-002, 1.0000000E+000
 4.9001461E+001, 6.9098721E-002, 6.9098721E-002, 1.0000000E+000
 5.0007467E+001, 7.2850302E-002, 7.2850302E-002, 1.0000000E+000
 5.1001024E+001, 7.0105847E-002, 7.0105847E-002, 1.0000000E+000
 5.2006249E+001, 7.2401566E-002, 7.2401566E-002, 1.0000000E+000
 5.3002571E+001, 6.8876203E-002, 6.8876203E-002, 1.0000000E+000
 5.4005058E+001, 6.7688255E-002, 6.7688255E-002, 1.0000000E+000
 5.5003664E+001, 6.7470226E-002, 6.7470226E-002, 1.0000000E+000
 5.6006269E+001, 6.9258134E-002, 6.9258134E-002, 1.0000000E+000
 5.7004096E+001, 7.2891436E-002, 7.2891436E-002, 1.0000000E+000
 5.8002801E+001, 7.1003843E-002, 7.1003843E-002, 1.0000000E+000
 5.9003208E+001, 7.3536147E-002, 7.3536147E-002, 1.0000000E+000
 6.0002825E+001, 7.3268287E-002, 7.3268287E-002, 1.0000000E+000
 6.1005953E+001, 7.1201612E-002, 7.1201612E-002, 1.0000000E+000
 6.2008779E+001, 1.2283469E-001, 0.0000000E+000, 0.0000000E+000
 6.3000689E+001, 1.7150000E-001, 0.0000000E+000, 0.0000000E+000
 6.4006063E+001, 1.7373061E-001, 0.0000000E+000, 0.0000000E+000
 6.5007686E+001, 1.7453841E-001, 0.0000000E+000, 0.0000000E+000
 6.6018884E+001, 1.5680706E-001, 0.0000000E+000, 0.0000000E+000
 6.7009016E+001, 1.3669286E-001, 0.0000000E+000, 0.0000000E+000
 6.8020214E+001, 1.2415857E-001, 0.0000000E+000, 0.0000000E+000
 6.9016666E+001, 9.2941634E-002, 0.0000000E+000, 0.0000000E+000
 7.0008483E+001, 8.1573754E-002, 0.0000000E+000, 0.0000000E+000
 7.1016668E+001, 7.7367800E-002, 0.0000000E+000, 0.0000000E+000
 7.2010155E+001, 7.5866327E-002, 0.0000000E+000, 0.0000000E+000
 7.3005905E+001, 7.5316053E-002, 0.0000000E+000, 0.0000000E+000
 7.4004335E+001, 7.5115019E-002, 0.0000000E+000, 0.0000000E+000
 7.5004555E+001, 7.5041734E-002, 0.0000000E+000, 0.0000000E+000
 7.6005439E+001, 7.5015111E-002, 0.0000000E+000, 0.0000000E+000
 7.7015154E+001, 7.5005422E-002, 0.0000000E+000, 0.0000000E+000
 7.8020276E+001, 7.5001953E-002, 0.0000000E+000, 0.0000000E+000
 7.9007672E+001, 7.5000717E-002, 0.0000000E+000, 0.0000000E+000
 8.0024108E+001, 7.5000256E-002, 0.0000000E+000, 0.0000000E+000
 8.1019018E+001, 7.5000093E-002, 0.0000000E+000, 0.0000000E+000
 8.2018315E+001, 7.5000034E-002, 0.0000000E+000, 0.0000000E+000
 8.3000997E+001, 7.5000012E-002, 0.0000000E+000, 0.0000000E+000
 8.4018117E+001, 7.5000004E-002, 0.0000000E+000, 0.0000000E+000
 8.5033014E+001, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 8.6028155E+001, 7.7975924E-002, 0.0000000E+000, 0.0000000E+000
 8.7025275E+001, 8.6691568E-002, 0.0000000E+000, 0.0000000E+000
 8.8022394E+001, 7.9241009E-002, 0.0000000E+000, 0.0000000E+000
 8.9019513E+001, 7.6538387E-002, 0.0000000E+000, 0.0000000E+000
 9.0020799E+001, 7.5555932E-002, 0.0000000E+000, 0.0000000E+000
 9.1030543E+001, 7.5199157E-002, 0.0000000E+000, 0.0000000E+000
 9.2007715E+001, 7.5073748E-002, 0.0000000E+000, 0.0000000E+000
 9.3028213E+001, 7.5026141E-002, 0.0000000E+000, 0.0000000E+000
 9.4025229E+001, 7.5009502E-002, 0.0000000E+000, 0.0000000E+000
 9.5020237E+001, 7.5003458E-002, 0.0000000E+000, 0.0000000E+000
 9.6026358E+001, 7.5001243E-002, 0.0000000E+000, 0.0000000E+000
 9.7021218E+001, 7.5000452E-002, 0.0000000E+000, 0.0000000E+000
 9.8022355E+001, 7.5000163E-002, 0.0000000E+000, 0.0000000E+000
 9.9026911E+001, 7.5000059E-002, 0.0000000E+000, 0.0000000E+000
 1.0001048E+002, 7.5000022E-002, 0.0000000E+000, 0.0000000E+000
 1.0100410E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 1.0200064E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 1.0301647E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.0402781E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0500024E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0602757E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0702286E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0801815E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.0902373E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1000529E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1102461E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1200617E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1302548E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1400704E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1502636E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1600792E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1703562E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1803165E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.1900803E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2001903E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2101559E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2200853E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2303481E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2402570E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2500598E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2601421E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2704191E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2802780E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.2902911E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3001170E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3102752E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3200272E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3301855E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3403438E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3500958E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3602541E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3703717E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3801737E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.3902508E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4003909E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4100701E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4202301E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4301161E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4403316E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4503000E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4604401E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4701193E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4802594E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4903995E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5000786E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5102187E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5201726E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5302167E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5403568E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5500360E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5601761E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5703162E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5804563E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5901354E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6002755E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6104156E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6200948E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6302349E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6403750E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6500541E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6601942E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6703343E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6800135E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6901536E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7002937E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7104338E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7201129E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7302530E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7403931E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7500723E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7602124E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7703525E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7800316E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.7901717E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8003118E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8104519E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8201311E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8302712E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8404112E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8500904E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8602305E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8703706E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8800498E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.8901899E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9003299E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9100091E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9201492E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9302893E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9404294E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9501086E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9602486E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9703887E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9800679E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.9902080E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0003481E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0100273E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0201673E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0303074E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.0404475E+002, 9.3808371E-002, 0.0000000E+000, 0.0000000E+000
 2.0501267E+002, 8.3819286E-002, 0.0000000E+000, 0.0000000E+000
 2.0602668E+002, 7.8123080E-002, 0.0000000E+000, 0.0000000E+000
 2.0704069E+002, 7.6105943E-002, 0.0000000E+000, 0.0000000E+000
 2.0800861E+002, 7.5410559E-002, 0.0000000E+000, 0.0000000E+000
 2.0902261E+002, 7.5145387E-002, 0.0000000E+000, 0.0000000E+000
 2.1003662E+002, 7.5051484E-002, 0.0000000E+000, 0.0000000E+000
 2.1100454E+002, 7.5019113E-002, 0.0000000E+000, 0.0000000E+000
 2.1201855E+002, 7.5006768E-002, 0.0000000E+000, 0.0000000E+000
 2.1303256E+002, 7.5002397E-002, 0.0000000E+000, 0.0000000E+000
 2.1400048E+002, 7.5000890E-002, 0.0000000E+000, 0.0000000E+000
 2.1501448E+002, 7.5000315E-002, 0.0000000E+000, 0.0000000E+000
 2.1602849E+002, 7.5000112E-002, 0.0000000E+000, 0.0000000E+000
 2.1704250E+002, 7.5000040E-002, 0.0000000E+000, 0.0000000E+000
 2.1801042E+002, 7.5000015E-002, 0.0000000E+000, 0.0000000E+000
 2.1902443E+002, 7.5000005E-002, 0.0000000E+000, 0.0000000E+000
 2.2003844E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 2.2100635E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.2202036E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2303437E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2400229E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2501630E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2603031E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2704432E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2801223E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.2902624E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3004025E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3100817E+002, 1.0149940E-001, 0.0000000E+000, 0.0000000E+000
 2.3202218E+002, 1.1667798E-001, 0.0000000E+000, 0.0000000E+000
 2.3303619E+002, 1.2205301E-001, 0.0000000E+000, 0.0000000E+000
 2.3400410E+002, 1.2390599E-001, 0.0000000E+000, 0.0000000E+000
 2.3501811E+002, 1.0043907E-001, 0.0000000E+000, 0.0000000E+000
 2.3603212E+002, 8.4008470E-002, 0.0000000E+000, 0.0000000E+000
 2.3700004E+002, 7.8344213E-002, 0.0000000E+000, 0.0000000E+000
 2.3801405E+002, 7.6184251E-002, 0.0000000E+000, 0.0000000E+000
 2.3902806E+002, 7.5419366E-002, 0.0000000E+000, 0.0000000E+000
 2.4004206E+002, 7.5148506E-002, 0.0000000E+000, 0.0000000E+000
 2.4100998E+002, 1.0559678E-001, 0.0000000E+000, 0.0000000E+000
 2.4202399E+002, 1.0406394E-001, 0.0000000E+000, 0.0000000E+000
 2.4303800E+002, 1.0821773E-001, 0.0000000E+000, 0.0000000E+000
 2.4400592E+002, 1.1876992E-001, 0.0000000E+000, 0.0000000E+000
 2.4501993E+002, 1.1046513E-001, 0.0000000E+000, 0.0000000E+000
 2.4603394E+002, 1.1048451E-001, 0.0000000E+000, 0.0000000E+000
 2.4700185E+002, 1.1961142E-001, 0.0000000E+000, 0.0000000E+000
 2.4801586E+002, 1.2309180E-001, 0.0000000E+000, 0.0000000E+000
 2.4902987E+002, 1.2432427E-001, 0.0000000E+000, 0.0000000E+000
 2.5004388E+002, 1.2476071E-001, 0.0000000E+000, 0.0000000E+000
 2.5101180E+002, 9.6295344E-002, 0.0000000E+000, 0.0000000E+000
 2.5202581E+002, 8.2541094E-002, 0.0000000E+000, 0.0000000E+000
 2.5303981E+002, 7.7670448E-002, 0.0000000E+000, 0.0000000E+000
 2.5400773E+002, 7.5991350E-002, 0.0000000E+000, 0.0000000E+000
 2.5502174E+002, 1.0495251E-001, 0.0000000E+000, 0.0000000E+000
 2.5603575E+002, 1.1790079E-001, 0.0000000E+000, 0.0000000E+000
 2.5700367E+002, 1.2236456E-001, 0.0000000E+000, 0.0000000E+000
 2.5801768E+002, 1.2406674E-001, 0.0000000E+000, 0.0000000E+000
 2.5903168E+002, 1.2466951E-001, 0.0000000E+000, 0.0000000E+000
 2.6004569E+002, 1.2488297E-001, 0.0000000E+000, 0.0000000E+000
 2.6101361E+002, 1.1835662E-001, 0.0000000E+000, 0.0000000E+000
 2.6202762E+002, 9.0353422E-002, 0.0000000E+000, 0.0000000E+000
 2.6304163E+002, 8.0436944E-002, 0.0000000E+000, 0.0000000E+000
 2.6400955E+002, 7.7018356E-002, 0.0000000E+000, 0.0000000E+000
 2.6502355E+002, 7.5714739E-002, 0.0000000E+000, 0.0000000E+000
 2.6603756E+002, 7.5253103E-002, 0.0000000E+000, 0.0000000E+000
 2.6700548E+002, 7.5093959E-002, 0.0000000E+000, 0.0000000E+000
 2.6801949E+002, 7.5033273E-002, 0.0000000E+000, 0.0000000E+000
 2.6903350E+002, 7.5011783E-002, 0.0000000E+000, 0.0000000E+000
 2.7000142E+002, 7.5004374E-002, 0.0000000E+000, 0.0000000E+000
 2.7101542E+002, 7.5001549E-002, 0.0000000E+000, 0.0000000E+000
 2.7202943E+002, 7.5000549E-002, 0.0000000E+000, 0.0000000E+000
 2.7304344E+002, 7.5000194E-002, 0.0000000E+000, 0.0000000E+000
 2.7401136E+002, 7.5000072E-002, 0.0000000E+000, 0.0000000E+000
 2.7502537E+002, 7.5000026E-002, 0.0000000E+000, 0.0000000E+000
 2.7603938E+002, 7.5000009E-002, 0.0000000E+000, 0.0000000E+000
 2.7700729E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 2.7802130E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.7903531E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8000323E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8101724E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8203125E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8304526E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8401317E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8502718E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8604119E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8700911E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8802312E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.8903713E+002, 7.9502910E-002, 0.0000000E+000, 0.0000000E+000
 2.9000504E+002, 1.0811012E-001, 0.0000000E+000, 0.0000000E+000
 2.9101905E+002, 1.1901897E-001, 0.0000000E+000, 0.0000000E+000
 2.9203306E+002, 1.2288200E-001, 0.0000000E+000, 0.0000000E+000
 2.9300098E+002, 1.2421374E-001, 0.0000000E+000, 0.0000000E+000
 2.9401499E+002, 1.2472157E-001, 0.0000000E+000, 0.0000000E+000
 2.9502900E+002, 1.2490140E-001, 0.0000000E+000, 0.0000000E+000
 2.9604301E+002, 1.2496508E-001, 0.0000000E+000, 0.0000000E+000
 2.9701092E+002, 1.2498704E-001, 0.0000000E+000, 0.0000000E+000
 2.9802493E+002, 1.2499541E-001, 0.0000000E+000, 0.0000000E+000
 2.9903894E+002, 1.2499837E-001, 0.0000000E+000, 0.0000000E+000
 3.0000686E+002, 1.2499940E-001, 0.0000000E+000, 0.0000000E+000
 3.0102087E+002, 1.2499979E-001, 0.0000000E+000, 0.0000000E+000
 3.0203488E+002, 1.2499992E-001, 0.0000000E+000, 0.0000000E+000
 3.0300279E+002, 1.2499997E-001, 0.0000000E+000, 0.0000000E+000
 3.0401680E+002, 1.2499999E-001, 0.0000000E+000, 0.0000000E+000
 3.0503081E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0604482E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0701274E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0802675E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.0904075E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1000867E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1102268E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1203669E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1300461E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1401862E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.1503262E+002, 1.2874646E-001, 0.0000000E+000, 0.0000000E+000
 3.1600054E+002, 1.2639080E-001, 0.0000000E+000, 0.0000000E+000
 3.1701455E+002, 1.2549251E-001, 0.0000000E+000, 0.0000000E+000
 3.1802856E+002, 1.2517441E-001, 0.0000000E+000, 0.0000000E+000
 3.1904257E+002, 1.2506176E-001, 0.0000000E+000, 0.0000000E+000
 3.2001049E+002, 1.2502293E-001, 0.0000000E+000, 0.0000000E+000
 3.2102450E+002, 1.2500812E-001, 0.0000000E+000, 0.0000000E+000
 3.2203850E+002, 1.2500288E-001, 0.0000000E+000, 0.0000000E+000
 3.2300642E+002, 1.2500107E-001, 0.0000000E+000, 0.0000000E+000
 3.2402043E+002, 1.2500038E-001, 0.0000000E+000, 0.0000000E+000
 3.2503444E+002, 1.2500013E-001, 0.0000000E+000, 0.0000000E+000
 3.2600236E+002, 1.2500005E-001, 0.0000000E+000, 0.0000000E+000
 3.2701637E+002, 1.2500002E-001, 0.0000000E+000, 0.0000000E+000
 3.2803037E+002, 1.2500001E-001, 0.0000000E+000, 0.0000000E+000
 3.2904438E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3001230E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3102631E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3204032E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3300824E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3402224E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3503625E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3600417E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3701818E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3803219E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.3900011E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4001411E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4102812E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4204213E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4301005E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4402406E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4503807E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4600598E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4701999E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
 3.4803400E+002, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000
