s,m,,
 3.2000204E+001, 6.1895889E-001, 6.1895889E-001, 1.0000000E+000
 3.3003088E+001, 6.7098334E-001, 6.7098334E-001, 1.0000000E+000
 3.4000201E+001, 6.7352103E-001, 6.7352103E-001, 1.0000000E+000
 3.5004396E+001, 6.9466406E-001, 6.9466406E-001, 1.0000000E+000
 3.6002633E+001, 7.1384318E-001, 7.1384318E-001, 1.0000000E+000
 3.7001818E+001, 7.3021184E-001, 7.3021184E-001, 1.0000000E+000
 3.8001459E+001, 7.9798036E-001, 7.9798036E-001, 1.0000000E+000
 3.9001840E+001, 7.8343155E-001, 7.8343155E-001, 1.0000000E+000
 4.0003318E+001, 8.0155012E-001, 8.0155012E-001, 1.0000000E+000
 4.1001973E+001, 8.4060501E-001, 8.4060501E-001, 1.0000000E+000
 4.2000436E+001, 8.4752054E-001, 8.4752054E-001, 1.0000000E+000
 4.3000639E+001, 9.8162632E-001, 9.8162632E-001, 1.0000000E+000
 4.4000804E+001, 9.2346159E-001, 9.2346159E-001, 1.0000000E+000
 4.5001975E+001, 9.5585587E-001, 9.5585587E-001, 1.0000000E+000
 4.6001764E+001, 9.4612603E-001, 9.4612603E-001, 1.0000000E+000
 4.7000480E+001, 1.0073312E+000, 1.0073312E+000, 1.0000000E+000
 4.8003212E+001, 1.0174636E+000, 1.0174636E+000, 1.0000000E+000
 4.9002173E+001, 1.0775164E+000, 1.0775164E+000, 1.0000000E+000
 5.0000276E+001, 1.0740109E+000, 1.0740109E+000, 1.0000000E+000
 5.1003936E+001, 1.1443895E+000, 1.1443895E+000, 1.0000000E+000
 5.2000456E+001, 1.2292503E+000, 1.2292503E+000, 1.0000000E+000
 5.3002812E+001, 1.1964971E+000, 1.1964971E+000, 1.0000000E+000
 5.4000722E+001, 1.1531284E+000, 1.1531284E+000, 1.0000000E+000
 5.5003443E+001, 1.2003295E+000, 1.2003295E+000, 1.0000000E+000
 5.6003526E+001, 1.2158792E+000, 1.2158792E+000, 1.0000000E+000
 5.7000798E+001, 1.4645059E+000, 1.4645059E+000, 1.0000000E+000
 5.8002276E+001, 1.6253738E+000, 1.6253738E+000, 1.0000000E+000
 5.9000260E+001, 1.7203636E+000, 1.7203636E+000, 1.0000000E+000
 6.0001222E+001, 1.7518460E+000, 1.7518460E+000, 1.0000000E+000
 6.1000944E+001, 1.7615578E+000, 1.7615578E+000, 1.0000000E+000
 6.2003469E+001, 1.8763512E+000, 1.8763512E+000, 1.0000000E+000
 6.3000009E+001, 1.8427255E+000, 1.8427255E+000, 1.0000000E+000
 6.4002593E+001, 1.9785432E+000, 1.9785432E+000, 1.0000000E+000
 6.5003265E+001, 2.1964323E+000, 2.1964323E+000, 1.0000000E+000
 6.6002326E+001, 2.3882811E+000, 2.3882811E+000, 1.0000000E+000
 6.7001027E+001, 2.4385275E+000, 2.4385275E+000, 1.0000000E+000
 6.8004354E+001, 2.5285506E+000, 2.5285506E+000, 1.0000000E+000
 6.9002903E+001, 2.6011591E+000, 2.6011591E+000, 1.0000000E+000
 7.0002039E+001, 2.7773598E+000, 2.7773598E+000, 1.0000000E+000
 7.1000402E+001, 2.8686516E+000, 2.8686516E+000, 1.0000000E+000
 7.2003872E+001, 2.9107570E+000, 2.9107570E+000, 1.0000000E+000
 7.3001237E+001, 2.9191549E+000, 2.9191549E+000, 1.0000000E+000
 7.4000542E+001, 3.0656412E+000, 3.0656412E+000, 1.0000000E+000
 7.5000084E+001, 3.2318300E+000, 3.2318300E+000, 1.0000000E+000
 7.6000821E+001, 3.1864353E+000, 3.1864353E+000, 1.0000000E+000
 7.7003291E+001, 3.2717563E+000, 3.2717563E+000, 1.0000000E+000
 7.8001669E+001, 3.3181942E+000, 3.3181942E+000, 1.0000000E+000
 7.9002623E+001, 3.3975259E+000, 3.3975259E+000, 1.0000000E+000
 8.0000196E+001, 3.4605512E+000, 3.4605512E+000, 1.0000000E+000
 8.1000483E+001, 3.5633432E+000, 3.5633432E+000, 1.0000000E+000
 8.2003157E+001, 3.6185891E+000, 3.6185891E+000, 1.0000000E+000
 8.3001719E+001, 3.7208212E+000, 3.7208212E+000, 1.0000000E+000
 8.4002452E+001, 3.7220313E+000, 3.7220313E+000, 1.0000000E+000
 8.5003360E+001, 3.8676337E+000, 3.8676337E+000, 1.0000000E+000
 8.6003506E+001, 3.8532762E+000, 3.8532762E+000, 1.0000000E+000
 8.7000560E+001, 3.8867675E+000, 3.8867675E+000, 1.0000000E+000
 8.8000832E+001, 3.9437800E+000, 3.9437800E+000, 1.0000000E+000
 8.9002012E+001, 4.0859234E+000, 4.0859234E+000, 1.0000000E+000
 9.0002422E+001, 4.1069208E+000, 4.1069208E+000, 1.0000000E+000
 9.1000127E+001, 4.1317350E+000, 4.1317350E+000, 1.0000000E+000
 9.2004144E+001, 4.2414941E+000, 4.2414941E+000, 1.0000000E+000
 9.3002664E+001, 4.2684908E+000, 4.2684908E+000, 1.0000000E+000
 9.4001009E+001, 4.3350596E+000, 4.3350596E+000, 1.0000000E+000
 9.5000877E+001, 4.4220801E+000, 4.4220801E+000, 1.0000000E+000
 9.6001265E+001, 4.4652062E+000, 4.4652062E+000, 1.0000000E+000
 9.7000646E+001, 4.5754747E+000, 4.5754747E+000, 1.0000000E+000
 9.8000452E+001, 4.6126166E+000, 4.6126166E+000, 1.0000000E+000
 9.9000898E+001, 4.6985938E+000, 4.6985938E+000, 1.0000000E+000
 1.0000105E+002, 4.7792511E+000, 4.7792511E+000, 1.0000000E+000
 1.0100178E+002, 4.8336105E+000, 4.8336105E+000, 1.0000000E+000
 1.0200315E+002, 4.9105343E+000, 4.9105343E+000, 1.0000000E+000
 1.0300223E+002, 5.0524102E+000, 5.0524102E+000, 1.0000000E+000
 1.0400098E+002, 5.0659372E+000, 5.0659372E+000, 1.0000000E+000
 1.0500443E+002, 5.0758396E+000, 5.0758396E+000, 1.0000000E+000
 1.0600160E+002, 5.1816697E+000, 5.1816697E+000, 1.0000000E+000
 1.0700314E+002, 5.2269937E+000, 5.2269937E+000, 1.0000000E+000
 1.0800394E+002, 5.3072763E+000, 5.3072763E+000, 1.0000000E+000
 1.0900460E+002, 5.4106254E+000, 5.4106254E+000, 1.0000000E+000
 1.1000014E+002, 5.4815952E+000, 5.4815952E+000, 1.0000000E+000
 1.1100197E+002, 5.5486129E+000, 5.5486129E+000, 1.0000000E+000
 1.1200519E+002, 5.6652662E+000, 5.6652662E+000, 1.0000000E+000
 1.1300009E+002, 5.6958507E+000, 5.6958507E+000, 1.0000000E+000
 1.1400249E+002, 5.8189433E+000, 5.8189433E+000, 1.0000000E+000
 1.1500130E+002, 5.8806179E+000, 5.8806179E+000, 1.0000000E+000
 1.1600335E+002, 5.9064789E+000, 5.9064789E+000, 1.0000000E+000
 1.1700330E+002, 6.0048480E+000, 6.0048480E+000, 1.0000000E+000
 1.1800083E+002, 6.0323693E+000, 6.0323693E+000, 1.0000000E+000
 1.1900305E+002, 6.1257443E+000, 6.1257443E+000, 1.0000000E+000
 1.2000364E+002, 6.2113874E+000, 6.2113874E+000, 1.0000000E+000
 1.2100312E+002, 6.2824118E+000, 6.2824118E+000, 1.0000000E+000
 1.2200245E+002, 6.3689710E+000, 6.3689710E+000, 1.0000000E+000
 1.2300551E+002, 6.5917402E+000, 6.5917402E+000, 1.0000000E+000
 1.2400173E+002, 6.5847598E+000, 6.5847598E+000, 1.0000000E+000
 1.2500139E+002, 6.6106363E+000, 6.6106363E+000, 1.0000000E+000
 1.2600125E+002, 6.7063867E+000, 6.7063867E+000, 1.0000000E+000
 1.2700141E+002, 6.7599481E+000, 6.7599481E+000, 1.0000000E+000
 1.2800027E+002, 6.8007147E+000, 6.8007147E+000, 1.0000000E+000
 1.2900151E+002, 6.8540040E+000, 6.8540040E+000, 1.0000000E+000
 1.3000546E+002, 7.0756418E+000, 7.0756418E+000, 1.0000000E+000
 1.3100560E+002, 7.0781913E+000, 7.0781913E+000, 1.0000000E+000
 1.3200393E+002, 7.1954291E+000, 7.1954291E+000, 1.0000000E+000
 1.3300287E+002, 7.2377207E+000, 7.2377207E+000, 1.0000000E+000
 1.3400062E+002, 7.3300174E+000, 7.3300174E+000, 1.0000000E+000
 1.3500132E+002, 7.3675977E+000, 7.3675977E+000, 1.0000000E+000
 1.3600371E+002, 7.3677606E+000, 7.3677606E+000, 1.0000000E+000
 1.3700570E+002, 7.4289823E+000, 7.4289823E+000, 1.0000000E+000
 1.3800147E+002, 7.5014257E+000, 7.5014257E+000, 1.0000000E+000
 1.3900594E+002, 7.5878941E+000, 7.5878941E+000, 1.0000000E+000
 1.4000112E+002, 7.6601673E+000, 7.6601673E+000, 1.0000000E+000
 1.4100624E+002, 7.7482543E+000, 7.7482543E+000, 1.0000000E+000
