s,m,,
 3.2003826E+001, 5.0344190E-001, 5.0344190E-001, 1.0000000E+000
 3.3002657E+001, 5.2205547E-001, 5.2205547E-001, 1.0000000E+000
 3.4000636E+001, 5.5552562E-001, 5.5552562E-001, 1.0000000E+000
 3.5003698E+001, 5.7469200E-001, 5.7469200E-001, 1.0000000E+000
 3.6000113E+001, 6.0646266E-001, 6.0646266E-001, 1.0000000E+000
 3.7002607E+001, 6.4100128E-001, 6.4100128E-001, 1.0000000E+000
 3.8001723E+001, 6.6297482E-001, 6.6297482E-001, 1.0000000E+000
 3.9003736E+001, 6.9934652E-001, 6.9934652E-001, 1.0000000E+000
 4.0002369E+001, 7.1556917E-001, 7.1556917E-001, 1.0000000E+000
 4.1001363E+001, 7.4970674E-001, 7.4970674E-001, 1.0000000E+000
 4.2002476E+001, 7.6572489E-001, 7.6572489E-001, 1.0000000E+000
 4.3003977E+001, 7.9729414E-001, 7.9729414E-001, 1.0000000E+000
 4.4002826E+001, 8.1481951E-001, 8.1481951E-001, 1.0000000E+000
 4.5000409E+001, 8.4360429E-001, 8.4360429E-001, 1.0000000E+000
 4.6003717E+001, 8.6351547E-001, 8.6351547E-001, 1.0000000E+000
 4.7004240E+001, 8.9467950E-001, 8.9467950E-001, 1.0000000E+000
 4.8000067E+001, 9.1382634E-001, 9.1382634E-001, 1.0000000E+000
 4.9001074E+001, 9.3080238E-001, 9.3080238E-001, 1.0000000E+000
 5.0003276E+001, 9.5881208E-001, 9.5881208E-001, 1.0000000E+000
 5.1000534E+001, 9.7462455E-001, 9.7462455E-001, 1.0000000E+000
 5.2002202E+001, 1.0055930E+000, 1.0055930E+000, 1.0000000E+000
 5.3000620E+001, 1.0178638E+000, 1.0178638E+000, 1.0000000E+000
 5.4002936E+001, 1.0420016E+000, 1.0420016E+000, 1.0000000E+000
 5.5000231E+001, 1.0628517E+000, 1.0628517E+000, 1.0000000E+000
 5.6000543E+001, 1.0872044E+000, 1.0872044E+000, 1.0000000E+000
 5.7000299E+001, 1.1114471E+000, 1.1114471E+000, 1.0000000E+000
 5.8003052E+001, 1.1297790E+000, 1.1297790E+000, 1.0000000E+000
 5.9003054E+001, 1.1570587E+000, 1.1570587E+000, 1.0000000E+000
 6.0001713E+001, 1.1684038E+000, 1.1684038E+000, 1.0000000E+000
 6.1003780E+001, 1.2061402E+000, 1.2061402E+000, 1.0000000E+000
 6.2002789E+001, 1.2180688E+000, 1.2180688E+000, 1.0000000E+000
 6.3000238E+001, 1.2528874E+000, 1.2528874E+000, 1.0000000E+000
 6.4003122E+001, 1.2669041E+000, 1.2669041E+000, 1.0000000E+000
 6.5001463E+001, 1.2972178E+000, 1.2972178E+000, 1.0000000E+000
 6.6002036E+001, 1.3148047E+000, 1.3148047E+000, 1.0000000E+000
 6.7002716E+001, 1.3515712E+000, 1.3515712E+000, 1.0000000E+000
 6.8001994E+001, 1.3663908E+000, 1.3663908E+000, 1.0000000E+000
 6.9000167E+001, 1.3945152E+000, 1.3945152E+000, 1.0000000E+000
 7.0002434E+001, 1.4138305E+000, 1.4138305E+000, 1.0000000E+000
 7.1002376E+001, 1.4381540E+000, 1.4381540E+000, 1.0000000E+000
 7.2003604E+001, 1.4614867E+000, 1.4614867E+000, 1.0000000E+000
 7.3002712E+001, 1.4830687E+000, 1.4830687E+000, 1.0000000E+000
 7.4000991E+001, 1.5095737E+000, 1.5095737E+000, 1.0000000E+000
 7.5001914E+001, 1.5257404E+000, 1.5257404E+000, 1.0000000E+000
 7.6001147E+001, 1.5568987E+000, 1.5568987E+000, 1.0000000E+000
 7.7001739E+001, 1.5728759E+000, 1.5728759E+000, 1.0000000E+000
 7.8003058E+001, 1.6058835E+000, 1.6058835E+000, 1.0000000E+000
 7.9001888E+001, 1.6179718E+000, 1.6179718E+000, 1.0000000E+000
 8.0000098E+001, 1.6479564E+000, 1.6479564E+000, 1.0000000E+000
 8.1000751E+001, 1.6692708E+000, 1.6692708E+000, 1.0000000E+000
 8.2000762E+001, 1.7012880E+000, 1.7012880E+000, 1.0000000E+000
 8.3000741E+001, 1.7295243E+000, 1.7295243E+000, 1.0000000E+000
 8.4001873E+001, 1.7583192E+000, 1.7583192E+000, 1.0000000E+000
 8.5000805E+001, 1.7688677E+000, 1.7688677E+000, 1.0000000E+000
 8.6002293E+001, 1.8170298E+000, 1.8170298E+000, 1.0000000E+000
 8.7000081E+001, 1.8340111E+000, 1.8340111E+000, 1.0000000E+000
 8.8002266E+001, 1.8519181E+000, 1.8519181E+000, 1.0000000E+000
 8.9000565E+001, 1.8648594E+000, 1.8648594E+000, 1.0000000E+000
 9.0001674E+001, 1.8912242E+000, 1.8912242E+000, 1.0000000E+000
 9.1003627E+001, 1.9142317E+000, 1.9142317E+000, 1.0000000E+000
 9.2002534E+001, 2.0738071E+000, 2.0738071E+000, 1.0000000E+000
 9.3003420E+001, 2.3809437E+000, 2.3809437E+000, 1.0000000E+000
 9.4001452E+001, 3.0695239E+000, 3.0695239E+000, 1.0000000E+000
 9.5002590E+001, 2.8579925E+000, 2.8579925E+000, 1.0000000E+000
 9.6001379E+001, 2.8341212E+000, 2.8341212E+000, 1.0000000E+000
 9.7002570E+001, 3.0113775E+000, 3.0113775E+000, 1.0000000E+000
 9.8002229E+001, 2.8849506E+000, 2.8849506E+000, 1.0000000E+000
 9.9003567E+001, 2.5346477E+000, 2.5346477E+000, 1.0000000E+000
 1.0000272E+002, 2.3435269E+000, 2.3435269E+000, 1.0000000E+000
 1.0100134E+002, 2.3001976E+000, 2.3001976E+000, 1.0000000E+000
 1.0200294E+002, 2.3022722E+000, 2.3022722E+000, 1.0000000E+000
 1.0300276E+002, 2.3042358E+000, 2.3042358E+000, 1.0000000E+000
 1.0400283E+002, 2.3563651E+000, 2.3563651E+000, 1.0000000E+000
 1.0500389E+002, 2.5927348E+000, 2.5927348E+000, 1.0000000E+000
 1.0600030E+002, 2.5366781E+000, 2.5366781E+000, 1.0000000E+000
 1.0700066E+002, 2.5100617E+000, 2.5100617E+000, 1.0000000E+000
 1.0800369E+002, 2.8367352E+000, 2.8367352E+000, 1.0000000E+000
 1.0900149E+002, 2.7084763E+000, 2.7084763E+000, 1.0000000E+000
 1.1000237E+002, 2.7709744E+000, 2.7709744E+000, 1.0000000E+000
 1.1100204E+002, 2.8898135E+000, 2.8898135E+000, 1.0000000E+000
 1.1200254E+002, 3.0368708E+000, 3.0368708E+000, 1.0000000E+000
 1.1300004E+002, 3.4607560E+000, 3.4607560E+000, 1.0000000E+000
 1.1400175E+002, 3.3180803E+000, 3.3180803E+000, 1.0000000E+000
 1.1500192E+002, 3.4849880E+000, 3.4849880E+000, 1.0000000E+000
 1.1600265E+002, 3.9413082E+000, 3.9413082E+000, 1.0000000E+000
 1.1700068E+002, 4.3081541E+000, 4.3081541E+000, 1.0000000E+000
 1.1800035E+002, 4.3428703E+000, 4.3428703E+000, 1.0000000E+000
 1.1900332E+002, 4.4419736E+000, 4.4419736E+000, 1.0000000E+000
 1.2000013E+002, 4.4173117E+000, 4.4173117E+000, 1.0000000E+000
 1.2100210E+002, 4.5460298E+000, 4.5460298E+000, 1.0000000E+000
 1.2200415E+002, 4.6822982E+000, 4.6822982E+000, 1.0000000E+000
 1.2300247E+002, 4.7337432E+000, 4.7337432E+000, 1.0000000E+000
 1.2400051E+002, 4.8290231E+000, 4.8290231E+000, 1.0000000E+000
 1.2500405E+002, 4.8419823E+000, 4.8419823E+000, 1.0000000E+000
 1.2600100E+002, 4.8677741E+000, 4.8677741E+000, 1.0000000E+000
 1.2700137E+002, 4.8935663E+000, 4.8935663E+000, 1.0000000E+000
 1.2800214E+002, 4.8982523E+000, 4.8982523E+000, 1.0000000E+000
 1.2900232E+002, 4.9503551E+000, 4.9503551E+000, 1.0000000E+000
 1.3000049E+002, 5.0006284E+000, 5.0006284E+000, 1.0000000E+000
 1.3100408E+002, 5.0325326E+000, 5.0325326E+000, 1.0000000E+000
 1.3200244E+002, 5.0742988E+000, 5.0742988E+000, 1.0000000E+000
 1.3300029E+002, 5.0872841E+000, 5.0872841E+000, 1.0000000E+000
 1.3400229E+002, 5.1115200E+000, 5.1115200E+000, 1.0000000E+000
 1.3500226E+002, 5.1514840E+000, 5.1514840E+000, 1.0000000E+000
 1.3600399E+002, 5.1853577E+000, 5.1853577E+000, 1.0000000E+000
 1.3700383E+002, 5.2235315E+000, 5.2235315E+000, 1.0000000E+000
 1.3800212E+002, 5.2434683E+000, 5.2434683E+000, 1.0000000E+000
 1.3900158E+002, 5.2805183E+000, 5.2805183E+000, 1.0000000E+000
 1.4000412E+002, 5.3036085E+000, 5.3036085E+000, 1.0000000E+000
 1.4100236E+002, 5.3356175E+000, 5.3356175E+000, 1.0000000E+000
 1.4200087E+002, 5.3590413E+000, 5.3590413E+000, 1.0000000E+000
 1.4300278E+002, 5.3928773E+000, 5.3928773E+000, 1.0000000E+000
 1.4400354E+002, 5.4141405E+000, 5.4141405E+000, 1.0000000E+000
 1.4500134E+002, 5.4471442E+000, 5.4471442E+000, 1.0000000E+000
 1.4600226E+002, 5.4674638E+000, 5.4674638E+000, 1.0000000E+000
 1.4700272E+002, 5.5001351E+000, 5.5001351E+000, 1.0000000E+000
 1.4800038E+002, 5.5244459E+000, 5.5244459E+000, 1.0000000E+000
 1.4900349E+002, 5.5562126E+000, 5.5562126E+000, 1.0000000E+000
 1.5000014E+002, 5.5777837E+000, 5.5777837E+000, 1.0000000E+000
 1.5100405E+002, 5.6046591E+000, 5.6046591E+000, 1.0000000E+000
 1.5200409E+002, 5.6329864E+000, 5.6329864E+000, 1.0000000E+000
 1.5300217E+002, 5.6807441E+000, 5.6807441E+000, 1.0000000E+000
 1.5400000E+002, 5.7118282E+000, 5.7118282E+000, 1.0000000E+000
