s,m,,
 3.2004538E+001, 2.7979247E-001, 2.7979247E-001, 1.0000000E+000
 3.3001907E+001, 4.7113935E-001, 4.7113935E-001, 1.0000000E+000
 3.4001356E+001, 3.2289552E-001, 3.2289552E-001, 1.0000000E+000
 3.5000029E+001, 2.8951626E-001, 2.8951626E-001, 1.0000000E+000
 3.6002353E+001, 2.4861181E-001, 2.4861181E-001, 1.0000000E+000
 3.7004112E+001, 6.4050340E-001, 6.4050340E-001, 1.0000000E+000
 3.8002082E+001, 7.0274812E-001, 7.0274812E-001, 1.0000000E+000
 3.9003144E+001, 7.4853491E-001, 7.4853491E-001, 1.0000000E+000
 4.0002355E+001, 6.4149863E-001, 6.4149863E-001, 1.0000000E+000
 4.1005169E+001, 4.3288764E-001, 4.3288764E-001, 1.0000000E+000
 4.2002025E+001, 7.4294558E-001, 7.4294558E-001, 1.0000000E+000
 4.3000736E+001, 7.1783940E-001, 7.1783940E-001, 1.0000000E+000
 4.4003576E+001, 4.3308479E-001, 4.3308479E-001, 1.0000000E+000
 4.5003878E+001, 5.0746372E-001, 5.0746372E-001, 1.0000000E+000
 4.6000093E+001, 2.9967071E-001, 2.9967071E-001, 1.0000000E+000
 4.7005210E+001, 2.4641441E-001, 2.4641441E-001, 1.0000000E+000
 4.8002634E+001, 1.8455092E-001, 1.8455092E-001, 1.0000000E+000
 4.9002653E+001, 2.0221214E-001, 2.0221214E-001, 1.0000000E+000
 5.0004055E+001, 1.8076182E-001, 1.8076182E-001, 1.0000000E+000
 5.1002020E+001, 2.6486084E-001, 2.6486084E-001, 1.0000000E+000
 5.2004976E+001, 2.4182004E-001, 2.4182004E-001, 1.0000000E+000
 5.3000208E+001, 2.4808611E-001, 2.4808611E-001, 1.0000000E+000
 5.4003157E+001, 2.3449457E-001, 2.3449457E-001, 1.0000000E+000
 5.5004042E+001, 1.9441374E-001, 1.9441374E-001, 1.0000000E+000
 5.6003701E+001, 2.6874259E-001, 2.6874259E-001, 1.0000000E+000
 5.7001787E+001, 2.5498606E-001, 2.5498606E-001, 1.0000000E+000
 5.8004690E+001, 5.3646367E-001, 5.3646367E-001, 1.0000000E+000
 5.9003454E+001, 2.8975520E-001, 2.8975520E-001, 1.0000000E+000
 6.0004520E+001, 4.0021242E-001, 4.0021242E-001, 1.0000000E+000
 6.1002473E+001, 3.0749184E-001, 3.0749184E-001, 1.0000000E+000
 6.2004468E+001, 2.5099326E-001, 2.5099326E-001, 1.0000000E+000
 6.3003026E+001, 1.8243937E-001, 1.8243937E-001, 1.0000000E+000
 6.4003045E+001, 3.3735689E-001, 3.3735689E-001, 1.0000000E+000
 6.5002115E+001, 2.3780762E-001, 2.3780762E-001, 1.0000000E+000
 6.6003736E+001, 1.9006162E-001, 1.9006162E-001, 1.0000000E+000
 6.7003477E+001, 4.3520319E-001, 4.3520319E-001, 1.0000000E+000
 6.8000032E+001, 5.3440131E-001, 5.3440131E-001, 1.0000000E+000
 6.9000248E+001, 3.3043883E-001, 3.3043883E-001, 1.0000000E+000
 7.0001581E+001, 2.2612946E-001, 2.2612946E-001, 1.0000000E+000
 7.1002687E+001, 6.6498720E-001, 6.6498720E-001, 1.0000000E+000
 7.2002769E+001, 7.0161737E-001, 7.0161737E-001, 1.0000000E+000
 7.3001587E+001, 7.0835088E-001, 7.0835088E-001, 1.0000000E+000
 7.4001093E+001, 1.1117107E+000, 1.1117107E+000, 1.0000000E+000
 7.5001751E+001, 5.4872766E-001, 5.4872766E-001, 1.0000000E+000
 7.6000656E+001, 8.3360948E-001, 8.3360948E-001, 1.0000000E+000
 7.7004626E+001, 8.9089097E-001, 8.9089097E-001, 1.0000000E+000
 7.8000997E+001, 7.5135625E-001, 7.5135625E-001, 1.0000000E+000
 7.9004227E+001, 7.7124435E-001, 7.7124435E-001, 1.0000000E+000
 8.0000910E+001, 7.4314204E-001, 7.4314204E-001, 1.0000000E+000
 8.1002922E+001, 1.9051992E+000, 1.9051992E+000, 1.0000000E+000
 8.2000805E+001, 2.6005627E+000, 2.6005627E+000, 1.0000000E+000
 8.3005086E+001, 2.8566787E+000, 2.8566787E+000, 1.0000000E+000
 8.4001253E+001, 2.9886669E+000, 2.9886669E+000, 1.0000000E+000
 8.5003050E+001, 3.0536616E+000, 3.0536616E+000, 1.0000000E+000
 8.6000999E+001, 3.0748789E+000, 3.0748789E+000, 1.0000000E+000
 8.7005127E+001, 3.1283694E+000, 3.1283694E+000, 1.0000000E+000
 8.8000480E+001, 3.1775068E+000, 3.1775068E+000, 1.0000000E+000
 8.9004695E+001, 3.2103523E+000, 3.2103523E+000, 1.0000000E+000
 9.0003136E+001, 3.2095752E+000, 3.2095752E+000, 1.0000000E+000
 9.1004662E+001, 3.2857727E+000, 3.2857727E+000, 1.0000000E+000
 9.2004216E+001, 3.2789471E+000, 3.2789471E+000, 1.0000000E+000
 9.3003886E+001, 3.2977845E+000, 3.2977845E+000, 1.0000000E+000
 9.4001679E+001, 3.3300280E+000, 3.3300280E+000, 1.0000000E+000
 9.5003252E+001, 3.4239267E+000, 3.4239267E+000, 1.0000000E+000
 9.6003105E+001, 3.4342892E+000, 3.4342892E+000, 1.0000000E+000
 9.7005037E+001, 3.4599969E+000, 3.4599969E+000, 1.0000000E+000
 9.8000888E+001, 3.5010046E+000, 3.5010046E+000, 1.0000000E+000
 9.9005427E+001, 3.5415230E+000, 3.5415230E+000, 1.0000000E+000
 1.0000278E+002, 3.5908143E+000, 3.5908143E+000, 1.0000000E+000
 1.0100201E+002, 3.6526992E+000, 3.6526992E+000, 1.0000000E+000
 1.0200162E+002, 3.7028572E+000, 3.7028572E+000, 1.0000000E+000
 1.0300484E+002, 3.7593272E+000, 3.7593272E+000, 1.0000000E+000
 1.0400490E+002, 3.7811813E+000, 3.7811813E+000, 1.0000000E+000
 1.0500308E+002, 3.8210194E+000, 3.8210194E+000, 1.0000000E+000
 1.0600112E+002, 3.8493888E+000, 3.8493888E+000, 1.0000000E+000
 1.0700249E+002, 3.9000166E+000, 3.9000166E+000, 1.0000000E+000
 1.0800400E+002, 3.9495770E+000, 3.9495770E+000, 1.0000000E+000
 1.0900111E+002, 3.9787751E+000, 3.9787751E+000, 1.0000000E+000
 1.1000158E+002, 4.0212397E+000, 4.0212397E+000, 1.0000000E+000
 1.1100150E+002, 4.1376755E+000, 4.1376755E+000, 1.0000000E+000
 1.1200570E+002, 4.1434914E+000, 4.1434914E+000, 1.0000000E+000
 1.1300202E+002, 4.2134109E+000, 4.2134109E+000, 1.0000000E+000
 1.1400474E+002, 4.2590522E+000, 4.2590522E+000, 1.0000000E+000
 1.1500094E+002, 4.2934810E+000, 4.2934810E+000, 1.0000000E+000
 1.1600515E+002, 4.3828270E+000, 4.3828270E+000, 1.0000000E+000
 1.1700412E+002, 4.4215236E+000, 4.4215236E+000, 1.0000000E+000
 1.1800005E+002, 4.4787645E+000, 4.4787645E+000, 1.0000000E+000
 1.1900042E+002, 4.5513128E+000, 4.5513128E+000, 1.0000000E+000
 1.2000254E+002, 4.6038267E+000, 4.6038267E+000, 1.0000000E+000
 1.2100058E+002, 4.6519543E+000, 4.6519543E+000, 1.0000000E+000
 1.2200443E+002, 4.6899457E+000, 4.6899457E+000, 1.0000000E+000
 1.2300517E+002, 4.7860471E+000, 4.7860471E+000, 1.0000000E+000
 1.2400308E+002, 4.8385954E+000, 4.8385954E+000, 1.0000000E+000
 1.2500056E+002, 4.9253837E+000, 4.9253837E+000, 1.0000000E+000
 1.2600476E+002, 4.9820225E+000, 4.9820225E+000, 1.0000000E+000
 1.2700267E+002, 5.0639125E+000, 5.0639125E+000, 1.0000000E+000
 1.2800383E+002, 5.1020915E+000, 5.1020915E+000, 1.0000000E+000
 1.2900336E+002, 5.1193895E+000, 5.1193895E+000, 1.0000000E+000
 1.3000406E+002, 5.1807239E+000, 5.1807239E+000, 1.0000000E+000
 1.3100287E+002, 5.2682414E+000, 5.2682414E+000, 1.0000000E+000
 1.3200241E+002, 5.3612019E+000, 5.3612019E+000, 1.0000000E+000
 1.3300447E+002, 5.4682433E+000, 5.4682433E+000, 1.0000000E+000
 1.3400129E+002, 5.5685180E+000, 5.5685180E+000, 1.0000000E+000
 1.3500415E+002, 5.5917431E+000, 5.5917431E+000, 1.0000000E+000
 1.3600430E+002, 5.6292300E+000, 5.6292300E+000, 1.0000000E+000
 1.3700242E+002, 5.6954508E+000, 5.6954508E+000, 1.0000000E+000
 1.3800453E+002, 5.7465080E+000, 5.7465080E+000, 1.0000000E+000
 1.3900147E+002, 5.8393519E+000, 5.8393519E+000, 1.0000000E+000
 1.4000222E+002, 5.8880820E+000, 5.8880820E+000, 1.0000000E+000
 1.4100324E+002, 5.9400971E+000, 5.9400971E+000, 1.0000000E+000
 1.4200101E+002, 5.9929712E+000, 5.9929712E+000, 1.0000000E+000
 1.4300083E+002, 6.0654869E+000, 6.0654869E+000, 1.0000000E+000
 1.4400313E+002, 6.1209933E+000, 6.1209933E+000, 1.0000000E+000
 1.4500097E+002, 6.1876424E+000, 6.1876424E+000, 1.0000000E+000
 1.4600205E+002, 6.2258205E+000, 6.2258205E+000, 1.0000000E+000
 1.4700209E+002, 6.3022714E+000, 6.3022714E+000, 1.0000000E+000
 1.4800202E+002, 6.3994305E+000, 6.3994305E+000, 1.0000000E+000
 1.4900039E+002, 6.4056369E+000, 6.4056369E+000, 1.0000000E+000
 1.5000015E+002, 6.4092389E+000, 6.4092389E+000, 1.0000000E+000
 1.5100310E+002, 6.4630508E+000, 6.4630508E+000, 1.0000000E+000
 1.5200131E+002, 6.5283465E+000, 6.5283465E+000, 1.0000000E+000
 1.5300286E+002, 6.6072722E+000, 6.6072722E+000, 1.0000000E+000
 1.5400079E+002, 6.6621922E+000, 6.6621922E+000, 1.0000000E+000
 1.5500330E+002, 6.7021289E+000, 6.7021289E+000, 1.0000000E+000
 1.5600033E+002, 6.6989112E+000, 6.6989112E+000, 1.0000000E+000
 1.5700217E+002, 6.7603123E+000, 6.7603123E+000, 1.0000000E+000
 1.5800043E+002, 6.7938051E+000, 6.7938051E+000, 1.0000000E+000
 1.5900503E+002, 6.9003139E+000, 6.9003139E+000, 1.0000000E+000
 1.6000468E+002, 6.9303757E+000, 6.9303757E+000, 1.0000000E+000
 1.6100464E+002, 6.9821411E+000, 6.9821411E+000, 1.0000000E+000
 1.6200346E+002, 7.0099251E+000, 7.0099251E+000, 1.0000000E+000
 1.6300345E+002, 7.0630853E+000, 7.0630853E+000, 1.0000000E+000
 1.6400450E+002, 7.1257963E+000, 7.1257963E+000, 1.0000000E+000
 1.6500502E+002, 7.1729326E+000, 7.1729326E+000, 1.0000000E+000
 1.6600066E+002, 7.2223331E+000, 7.2223331E+000, 1.0000000E+000
 1.6700369E+002, 7.2940893E+000, 7.2940893E+000, 1.0000000E+000
 1.6800279E+002, 7.2789078E+000, 7.2789078E+000, 1.0000000E+000
 1.6900124E+002, 7.2948318E+000, 7.2948318E+000, 1.0000000E+000
 1.7000318E+002, 7.3476651E+000, 7.3476651E+000, 1.0000000E+000
 1.7100047E+002, 7.4034174E+000, 7.4034174E+000, 1.0000000E+000
 1.7200510E+002, 7.4517722E+000, 7.4517722E+000, 1.0000000E+000
 1.7300050E+002, 7.4977808E+000, 7.4977808E+000, 1.0000000E+000
 1.7400015E+002, 7.5684699E+000, 7.5684699E+000, 1.0000000E+000
 1.7500558E+002, 7.6335087E+000, 7.6335087E+000, 1.0000000E+000
 1.7600548E+002, 7.6724409E+000, 7.6724409E+000, 1.0000000E+000
 1.7700419E+002, 7.6716990E+000, 7.6716990E+000, 1.0000000E+000
 1.7800312E+002, 7.7293392E+000, 7.7293392E+000, 1.0000000E+000
 1.7900234E+002, 7.7743235E+000, 7.7743235E+000, 1.0000000E+000
 1.8000264E+002, 7.7874698E+000, 7.7874698E+000, 1.0000000E+000
