s,m,,
 3.2001997E+001, 4.7344520E-001, 4.7344520E-001, 1.0000000E+000
 3.3004316E+001, 5.0526032E-001, 5.0526032E-001, 1.0000000E+000
 3.4001390E+001, 5.2018369E-001, 5.2018369E-001, 1.0000000E+000
 3.5003879E+001, 5.4748450E-001, 5.4748450E-001, 1.0000000E+000
 3.6000302E+001, 5.6617720E-001, 5.6617720E-001, 1.0000000E+000
 3.7000067E+001, 5.9306871E-001, 5.9306871E-001, 1.0000000E+000
 3.8004579E+001, 6.1333731E-001, 6.1333731E-001, 1.0000000E+000
 3.9001056E+001, 6.2953430E-001, 6.2953430E-001, 1.0000000E+000
 4.0001391E+001, 6.5832581E-001, 6.5832581E-001, 1.0000000E+000
 4.1004875E+001, 6.7234595E-001, 6.7234595E-001, 1.0000000E+000
 4.2005068E+001, 6.9863899E-001, 6.9863899E-001, 1.0000000E+000
 4.3005110E+001, 7.2086419E-001, 7.2086419E-001, 1.0000000E+000
 4.4002036E+001, 7.4126491E-001, 7.4126491E-001, 1.0000000E+000
 4.5004840E+001, 7.6954738E-001, 7.6954738E-001, 1.0000000E+000
 4.6003589E+001, 7.8068439E-001, 7.8068439E-001, 1.0000000E+000
 4.7003457E+001, 8.0874023E-001, 8.0874023E-001, 1.0000000E+000
 4.8001908E+001, 8.1902459E-001, 8.1902459E-001, 1.0000000E+000
 4.9000936E+001, 8.5245889E-001, 8.5245889E-001, 1.0000000E+000
 5.0004372E+001, 8.6703930E-001, 8.6703930E-001, 1.0000000E+000
 5.1003833E+001, 9.0209985E-001, 9.0209985E-001, 1.0000000E+000
 5.2002534E+001, 9.1658394E-001, 9.1658394E-001, 1.0000000E+000
 5.3002644E+001, 9.3103321E-001, 9.3103321E-001, 1.0000000E+000
 5.4002611E+001, 9.5561906E-001, 9.5561906E-001, 1.0000000E+000
 5.5005286E+001, 9.8917561E-001, 9.8917561E-001, 1.0000000E+000
 5.6002189E+001, 1.0118088E+000, 1.0118088E+000, 1.0000000E+000
 5.7004600E+001, 1.0236038E+000, 1.0236038E+000, 1.0000000E+000
 5.8001096E+001, 1.0560670E+000, 1.0560670E+000, 1.0000000E+000
 5.9000922E+001, 1.0889976E+000, 1.0889976E+000, 1.0000000E+000
 6.0000609E+001, 1.1140632E+000, 1.1140632E+000, 1.0000000E+000
 6.1000337E+001, 1.1267445E+000, 1.1267445E+000, 1.0000000E+000
 6.2000159E+001, 1.1572861E+000, 1.1572861E+000, 1.0000000E+000
 6.3003269E+001, 1.1757340E+000, 1.1757340E+000, 1.0000000E+000
 6.4002859E+001, 1.2077514E+000, 1.2077514E+000, 1.0000000E+000
 6.5003539E+001, 1.2319781E+000, 1.2319781E+000, 1.0000000E+000
 6.6001667E+001, 1.2591771E+000, 1.2591771E+000, 1.0000000E+000
 6.7002738E+001, 1.2888172E+000, 1.2888172E+000, 1.0000000E+000
 6.8001126E+001, 1.3149563E+000, 1.3149563E+000, 1.0000000E+000
 6.9003606E+001, 1.3292651E+000, 1.3292651E+000, 1.0000000E+000
 7.0002544E+001, 1.3581918E+000, 1.3581918E+000, 1.0000000E+000
 7.1004255E+001, 1.3780960E+000, 1.3780960E+000, 1.0000000E+000
 7.2001768E+001, 1.4070365E+000, 1.4070365E+000, 1.0000000E+000
 7.3002760E+001, 1.4297214E+000, 1.4297214E+000, 1.0000000E+000
 7.4001879E+001, 1.4569199E+000, 1.4569199E+000, 1.0000000E+000
 7.5004000E+001, 1.4830550E+000, 1.4830550E+000, 1.0000000E+000
 7.6001667E+001, 1.5071553E+000, 1.5071553E+000, 1.0000000E+000
 7.7002015E+001, 1.5210074E+000, 1.5210074E+000, 1.0000000E+000
 7.8004034E+001, 1.5531948E+000, 1.5531948E+000, 1.0000000E+000
 7.9003734E+001, 1.5669936E+000, 1.5669936E+000, 1.0000000E+000
 8.0002007E+001, 1.5998235E+000, 1.5998235E+000, 1.0000000E+000
 8.1004188E+001, 1.6157783E+000, 1.6157783E+000, 1.0000000E+000
 8.2000615E+001, 1.6453295E+000, 1.6453295E+000, 1.0000000E+000
 8.3004121E+001, 1.6641452E+000, 1.6641452E+000, 1.0000000E+000
 8.4001299E+001, 1.6897356E+000, 1.6897356E+000, 1.0000000E+000
 8.5004896E+001, 1.7121022E+000, 1.7121022E+000, 1.0000000E+000
 8.6005014E+001, 1.7407689E+000, 1.7407689E+000, 1.0000000E+000
 8.7002223E+001, 1.7624000E+000, 1.7624000E+000, 1.0000000E+000
 8.8003328E+001, 1.7959707E+000, 1.7959707E+000, 1.0000000E+000
 8.9004052E+001, 1.8143504E+000, 1.8143504E+000, 1.0000000E+000
 9.0003326E+001, 1.8410168E+000, 1.8410168E+000, 1.0000000E+000
 9.1000989E+001, 1.8624986E+000, 1.8624986E+000, 1.0000000E+000
 9.2001562E+001, 1.8828215E+000, 1.8828215E+000, 1.0000000E+000
 9.3004322E+001, 1.9095606E+000, 1.9095606E+000, 1.0000000E+000
 9.4002673E+001, 1.9406378E+000, 1.9406378E+000, 1.0000000E+000
 9.5000675E+001, 1.9623631E+000, 1.9623631E+000, 1.0000000E+000
 9.6004950E+001, 1.9889250E+000, 1.9889250E+000, 1.0000000E+000
 9.7000928E+001, 2.0126812E+000, 2.0126812E+000, 1.0000000E+000
 9.8003774E+001, 2.0394749E+000, 2.0394749E+000, 1.0000000E+000
 9.9003790E+001, 2.0619643E+000, 2.0619643E+000, 1.0000000E+000
 1.0000499E+002, 2.0797792E+000, 2.0797792E+000, 1.0000000E+000
 1.0100332E+002, 2.1099469E+000, 2.1099469E+000, 1.0000000E+000
 1.0200452E+002, 2.1260415E+000, 2.1260415E+000, 1.0000000E+000
 1.0300005E+002, 2.1569612E+000, 2.1569612E+000, 1.0000000E+000
 1.0400049E+002, 2.1706785E+000, 2.1706785E+000, 1.0000000E+000
 1.0500037E+002, 2.2050668E+000, 2.2050668E+000, 1.0000000E+000
 1.0600073E+002, 2.2176898E+000, 2.2176898E+000, 1.0000000E+000
 1.0700433E+002, 2.2532866E+000, 2.2532866E+000, 1.0000000E+000
 1.0800237E+002, 2.2683962E+000, 2.2683962E+000, 1.0000000E+000
 1.0900491E+002, 2.3102299E+000, 2.3102299E+000, 1.0000000E+000
 1.1000130E+002, 2.3231521E+000, 2.3231521E+000, 1.0000000E+000
 1.1100237E+002, 2.3559927E+000, 2.3559927E+000, 1.0000000E+000
 1.1200468E+002, 2.3709975E+000, 2.3709975E+000, 1.0000000E+000
 1.1300303E+002, 2.4212578E+000, 2.4212578E+000, 1.0000000E+000
 1.1400135E+002, 2.4295131E+000, 2.4295131E+000, 1.0000000E+000
 1.1500083E+002, 2.4728444E+000, 2.4728444E+000, 1.0000000E+000
 1.1600040E+002, 2.4876740E+000, 2.4876740E+000, 1.0000000E+000
 1.1700257E+002, 2.5329496E+000, 2.5329496E+000, 1.0000000E+000
 1.1800102E+002, 2.5810172E+000, 2.5810172E+000, 1.0000000E+000
 1.1900393E+002, 2.5786982E+000, 2.5786982E+000, 1.0000000E+000
 1.2000072E+002, 2.6082975E+000, 2.6082975E+000, 1.0000000E+000
 1.2100359E+002, 2.7984962E+000, 2.7984962E+000, 1.0000000E+000
 1.2200102E+002, 2.7128786E+000, 2.7128786E+000, 1.0000000E+000
 1.2300482E+002, 2.7118312E+000, 2.7118312E+000, 1.0000000E+000
 1.2400449E+002, 2.7201660E+000, 2.7201660E+000, 1.0000000E+000
 1.2500170E+002, 2.7393849E+000, 2.7393849E+000, 1.0000000E+000
 1.2600409E+002, 2.7619616E+000, 2.7619616E+000, 1.0000000E+000
 1.2700116E+002, 2.8570116E+000, 2.8570116E+000, 1.0000000E+000
 1.2800091E+002, 2.8367509E+000, 2.8367509E+000, 1.0000000E+000
 1.2900361E+002, 2.8589900E+000, 2.8589900E+000, 1.0000000E+000
 1.3000031E+002, 2.8691051E+000, 2.8691051E+000, 1.0000000E+000
 1.3100145E+002, 2.9043210E+000, 2.9043210E+000, 1.0000000E+000
 1.3200090E+002, 2.9267073E+000, 2.9267073E+000, 1.0000000E+000
 1.3300179E+002, 2.9706187E+000, 2.9706187E+000, 1.0000000E+000
 1.3400315E+002, 2.9931297E+000, 2.9931297E+000, 1.0000000E+000
 1.3500045E+002, 3.0132718E+000, 3.0132718E+000, 1.0000000E+000
 1.3600215E+002, 3.0413575E+000, 3.0413575E+000, 1.0000000E+000
 1.3700080E+002, 3.0626387E+000, 3.0626387E+000, 1.0000000E+000
 1.3800415E+002, 3.1013394E+000, 3.1013394E+000, 1.0000000E+000
 1.3900444E+002, 3.1163188E+000, 3.1163188E+000, 1.0000000E+000
 1.4000190E+002, 3.1678235E+000, 3.1678235E+000, 1.0000000E+000
 1.4100009E+002, 3.2049098E+000, 3.2049098E+000, 1.0000000E+000
 1.4200230E+002, 3.2382257E+000, 3.2382257E+000, 1.0000000E+000
 1.4300364E+002, 3.2704503E+000, 3.2704503E+000, 1.0000000E+000
 1.4400341E+002, 3.2771519E+000, 3.2771519E+000, 1.0000000E+000
 1.4500342E+002, 3.3471300E+000, 3.3471300E+000, 1.0000000E+000
 1.4600132E+002, 3.4423273E+000, 3.4423273E+000, 1.0000000E+000
 1.4700396E+002, 3.3996453E+000, 3.3996453E+000, 1.0000000E+000
 1.4800228E+002, 3.4738794E+000, 3.4738794E+000, 1.0000000E+000
 1.4900100E+002, 3.4647121E+000, 3.4647121E+000, 1.0000000E+000
 1.5000215E+002, 3.5025679E+000, 3.5025679E+000, 1.0000000E+000
 1.5100271E+002, 3.5576506E+000, 3.5576506E+000, 1.0000000E+000
 1.5200236E+002, 3.6607688E+000, 3.6607688E+000, 1.0000000E+000
 1.5300377E+002, 3.7876025E+000, 3.7876025E+000, 1.0000000E+000
 1.5400166E+002, 3.8907262E+000, 3.8907262E+000, 1.0000000E+000
 1.5500168E+002, 3.9976568E+000, 3.9976568E+000, 1.0000000E+000
 1.5600421E+002, 4.0444897E+000, 4.0444897E+000, 1.0000000E+000
 1.5700143E+002, 4.1078510E+000, 4.1078510E+000, 1.0000000E+000
 1.5800143E+002, 4.1606665E+000, 4.1606665E+000, 1.0000000E+000
 1.5900413E+002, 4.2299727E+000, 4.2299727E+000, 1.0000000E+000
 1.6000418E+002, 4.2847276E+000, 4.2847276E+000, 1.0000000E+000
 1.6100369E+002, 4.3236190E+000, 4.3236190E+000, 1.0000000E+000
 1.6200212E+002, 4.3567375E+000, 4.3567375E+000, 1.0000000E+000
 1.6300409E+002, 4.3902490E+000, 4.3902490E+000, 1.0000000E+000
 1.6400311E+002, 4.4484719E+000, 4.4484719E+000, 1.0000000E+000
 1.6500277E+002, 4.4652601E+000, 4.4652601E+000, 1.0000000E+000
 1.6600156E+002, 4.4995917E+000, 4.4995917E+000, 1.0000000E+000
 1.6700344E+002, 4.5156924E+000, 4.5156924E+000, 1.0000000E+000
 1.6800042E+002, 4.5488790E+000, 4.5488790E+000, 1.0000000E+000
 1.6900394E+002, 4.5767701E+000, 4.5767701E+000, 1.0000000E+000
 1.7000141E+002, 4.6110927E+000, 4.6110927E+000, 1.0000000E+000
 1.7100443E+002, 4.6385484E+000, 4.6385484E+000, 1.0000000E+000
 1.7200388E+002, 4.6616124E+000, 4.6616124E+000, 1.0000000E+000
 1.7300165E+002, 4.7011635E+000, 4.7011635E+000, 1.0000000E+000
 1.7400270E+002, 4.7395809E+000, 4.7395809E+000, 1.0000000E+000
 1.7500426E+002, 4.7623814E+000, 4.7623814E+000, 1.0000000E+000
 1.7600256E+002, 4.7810968E+000, 4.7810968E+000, 1.0000000E+000
 1.7700479E+002, 4.8316093E+000, 4.8316093E+000, 1.0000000E+000
 1.7800276E+002, 4.8637263E+000, 4.8637263E+000, 1.0000000E+000
 1.7900080E+002, 4.8865683E+000, 4.8865683E+000, 1.0000000E+000
 1.8000111E+002, 4.9093799E+000, 4.9093799E+000, 1.0000000E+000
 1.8100036E+002, 4.9449301E+000, 4.9449301E+000, 1.0000000E+000
 1.8200031E+002, 4.9728328E+000, 4.9728328E+000, 1.0000000E+000
 1.8300175E+002, 4.9830010E+000, 4.9830010E+000, 1.0000000E+000
 1.8400227E+002, 5.0155187E+000, 5.0155187E+000, 1.0000000E+000
 1.8500156E+002, 5.0325869E+000, 5.0325869E+000, 1.0000000E+000
 1.8600367E+002, 5.0780917E+000, 5.0780917E+000, 1.0000000E+000
 1.8700408E+002, 5.1245733E+000, 5.1245733E+000, 1.0000000E+000
 1.8800018E+002, 5.1309698E+000, 5.1309698E+000, 1.0000000E+000
 1.8900051E+002, 5.1479605E+000, 5.1479605E+000, 1.0000000E+000
 1.9000054E+002, 5.1819425E+000, 5.1819425E+000, 1.0000000E+000
 1.9100311E+002, 5.2138860E+000, 5.2138860E+000, 1.0000000E+000
 1.9200267E+002, 5.2462466E+000, 5.2462466E+000, 1.0000000E+000
 1.9300440E+002, 5.2845205E+000, 5.2845205E+000, 1.0000000E+000
 1.9400178E+002, 5.3030889E+000, 5.3030889E+000, 1.0000000E+000
 1.9500039E+002, 5.3247902E+000, 5.3247902E+000, 1.0000000E+000
 1.9600382E+002, 5.3620665E+000, 5.3620665E+000, 1.0000000E+000
 1.9700263E+002, 5.4090806E+000, 5.4090806E+000, 1.0000000E+000
 1.9800406E+002, 5.4443688E+000, 5.4443688E+000, 1.0000000E+000
 1.9900408E+002, 5.4613773E+000, 5.4613773E+000, 1.0000000E+000
 2.0000265E+002, 5.4974455E+000, 5.4974455E+000, 1.0000000E+000
 2.0100371E+002, 5.5285874E+000, 5.5285874E+000, 1.0000000E+000
 2.0200360E+002, 5.5450615E+000, 5.5450615E+000, 1.0000000E+000
 2.0300115E+002, 5.5861901E+000, 5.5861901E+000, 1.0000000E+000
 2.0400356E+002, 5.6107945E+000, 5.6107945E+000, 1.0000000E+000
 2.0500029E+002, 5.6484534E+000, 5.6484534E+000, 1.0000000E+000
 2.0600245E+002, 5.6689162E+000, 5.6689162E+000, 1.0000000E+000
 2.0700343E+002, 5.7044388E+000, 5.7044388E+000, 1.0000000E+000
 2.0800145E+002, 5.7215489E+000, 5.7215489E+000, 1.0000000E+000
 2.0900422E+002, 5.7549928E+000, 5.7549928E+000, 1.0000000E+000
 2.1000150E+002, 5.7811249E+000, 5.7811249E+000, 1.0000000E+000
 2.1100489E+002, 5.8089545E+000, 5.8089545E+000, 1.0000000E+000
 2.1200078E+002, 5.8341829E+000, 5.8341829E+000, 1.0000000E+000
 2.1300020E+002, 5.8600145E+000, 5.8600145E+000, 1.0000000E+000
 2.1400481E+002, 5.8890738E+000, 5.8890738E+000, 1.0000000E+000
 2.1500120E+002, 5.9117658E+000, 5.9117658E+000, 1.0000000E+000
 2.1600337E+002, 5.9411384E+000, 5.9411384E+000, 1.0000000E+000
 2.1700088E+002, 5.9625417E+000, 5.9625417E+000, 1.0000000E+000
 2.1800380E+002, 5.9975559E+000, 5.9975559E+000, 1.0000000E+000
 2.1900082E+002, 6.0148970E+000, 6.0148970E+000, 1.0000000E+000
 2.2000424E+002, 6.0518281E+000, 6.0518281E+000, 1.0000000E+000
 2.2100291E+002, 6.0745722E+000, 6.0745722E+000, 1.0000000E+000
 2.2200411E+002, 6.1065153E+000, 6.1065153E+000, 1.0000000E+000
 2.2300340E+002, 6.1352595E+000, 6.1352595E+000, 1.0000000E+000
 2.2400308E+002, 6.1604131E+000, 6.1604131E+000, 1.0000000E+000
 2.2500123E+002, 6.1918123E+000, 6.1918123E+000, 1.0000000E+000
 2.2600320E+002, 6.2128439E+000, 6.2128439E+000, 1.0000000E+000
 2.2700491E+002, 6.2565994E+000, 6.2565994E+000, 1.0000000E+000
 2.2800408E+002, 6.2719793E+000, 6.2719793E+000, 1.0000000E+000
 2.2900266E+002, 6.3055144E+000, 6.3055144E+000, 1.0000000E+000
 2.3000451E+002, 6.3252622E+000, 6.3252622E+000, 1.0000000E+000
 2.3100123E+002, 6.3566855E+000, 6.3566855E+000, 1.0000000E+000
 2.3200325E+002, 6.3799913E+000, 6.3799913E+000, 1.0000000E+000
 2.3300055E+002, 6.4084368E+000, 6.4084368E+000, 1.0000000E+000
 2.3400072E+002, 6.4435635E+000, 6.4435635E+000, 1.0000000E+000
 2.3500071E+002, 6.4634632E+000, 6.4634632E+000, 1.0000000E+000
 2.3600446E+002, 6.5023381E+000, 6.5023381E+000, 1.0000000E+000
 2.3700115E+002, 6.5742959E+000, 6.5742959E+000, 1.0000000E+000
 2.3800060E+002, 6.5747415E+000, 6.5747415E+000, 1.0000000E+000
 2.3900115E+002, 6.5941699E+000, 6.5941699E+000, 1.0000000E+000
 2.4000263E+002, 6.6137026E+000, 6.6137026E+000, 1.0000000E+000
 2.4100423E+002, 6.6475155E+000, 6.6475155E+000, 1.0000000E+000
 2.4200240E+002, 6.6731392E+000, 6.6731392E+000, 1.0000000E+000
 2.4300415E+002, 6.7059988E+000, 6.7059988E+000, 1.0000000E+000
 2.4400126E+002, 6.7222877E+000, 6.7222877E+000, 1.0000000E+000
 2.4500332E+002, 6.7556934E+000, 6.7556934E+000, 1.0000000E+000
 2.4600044E+002, 6.7826577E+000, 6.7826577E+000, 1.0000000E+000
 2.4700217E+002, 6.8094875E+000, 6.8094875E+000, 1.0000000E+000
 2.4800244E+002, 6.8440096E+000, 6.8440096E+000, 1.0000000E+000
 2.4900470E+002, 6.8636521E+000, 6.8636521E+000, 1.0000000E+000
 2.5000404E+002, 6.8987970E+000, 6.8987970E+000, 1.0000000E+000
 2.5100156E+002, 6.9156100E+000, 6.9156100E+000, 1.0000000E+000
 2.5200018E+002, 6.9531759E+000, 6.9531759E+000, 1.0000000E+000
 2.5300204E+002, 6.9887081E+000, 6.9887081E+000, 1.0000000E+000
 2.5400238E+002, 7.0116894E+000, 7.0116894E+000, 1.0000000E+000
 2.5500162E+002, 7.0364932E+000, 7.0364932E+000, 1.0000000E+000
 2.5600155E+002, 7.0608689E+000, 7.0608689E+000, 1.0000000E+000
 2.5700102E+002, 7.1128441E+000, 7.1128441E+000, 1.0000000E+000
 2.5800178E+002, 7.1205418E+000, 7.1205418E+000, 1.0000000E+000
 2.5900230E+002, 7.1589255E+000, 7.1589255E+000, 1.0000000E+000
 2.6000090E+002, 7.1889586E+000, 7.1889586E+000, 1.0000000E+000
 2.6100099E+002, 7.2340858E+000, 7.2340858E+000, 1.0000000E+000
 2.6200335E+002, 7.2682062E+000, 7.2682062E+000, 1.0000000E+000
 2.6300165E+002, 7.2851498E+000, 7.2851498E+000, 1.0000000E+000
 2.6400527E+002, 7.3082478E+000, 7.3082478E+000, 1.0000000E+000
 2.6500063E+002, 7.3227318E+000, 7.3227318E+000, 1.0000000E+000
 2.6600380E+002, 7.3566867E+000, 7.3566867E+000, 1.0000000E+000
 2.6700424E+002, 7.3834738E+000, 7.3834738E+000, 1.0000000E+000
 2.6800391E+002, 7.4097527E+000, 7.4097527E+000, 1.0000000E+000
 2.6900049E+002, 7.4511814E+000, 7.4511814E+000, 1.0000000E+000
 2.7000149E+002, 7.4745732E+000, 7.4745732E+000, 1.0000000E+000
 2.7100235E+002, 7.5126263E+000, 7.5126263E+000, 1.0000000E+000
 2.7200269E+002, 7.5344738E+000, 7.5344738E+000, 1.0000000E+000
 2.7300038E+002, 7.5640507E+000, 7.5640507E+000, 1.0000000E+000
 2.7400191E+002, 7.6235842E+000, 7.6235842E+000, 1.0000000E+000
 2.7500050E+002, 7.6313191E+000, 7.6313191E+000, 1.0000000E+000
 2.7600392E+002, 7.6590290E+000, 7.6590290E+000, 1.0000000E+000
 2.7700532E+002, 7.6990516E+000, 7.6990516E+000, 1.0000000E+000
 2.7800402E+002, 7.7410928E+000, 7.7410928E+000, 1.0000000E+000
 2.7900165E+002, 7.7625309E+000, 7.7625309E+000, 1.0000000E+000
 2.8000271E+002, 7.7951000E+000, 7.7951000E+000, 1.0000000E+000
