s,m,,
 3.2000905E+001, 4.5677691E-001, 4.5677691E-001, 1.0000000E+000
 3.3000653E+001, 4.6830777E-001, 4.6830777E-001, 1.0000000E+000
 3.4000464E+001, 4.9222832E-001, 4.9222832E-001, 1.0000000E+000
 3.5000692E+001, 5.1296947E-001, 5.1296947E-001, 1.0000000E+000
 3.6003768E+001, 5.2059618E-001, 5.2059618E-001, 1.0000000E+000
 3.7002831E+001, 5.5419820E-001, 5.5419820E-001, 1.0000000E+000
 3.8003073E+001, 5.6736420E-001, 5.6736420E-001, 1.0000000E+000
 3.9000174E+001, 5.9081527E-001, 5.9081527E-001, 1.0000000E+000
 4.0001042E+001, 6.1245983E-001, 6.1245983E-001, 1.0000000E+000
 4.1002557E+001, 6.2040281E-001, 6.2040281E-001, 1.0000000E+000
 4.2001811E+001, 6.5383778E-001, 6.5383778E-001, 1.0000000E+000
 4.3000195E+001, 6.7217724E-001, 6.7217724E-001, 1.0000000E+000
 4.4001634E+001, 6.8114895E-001, 6.8114895E-001, 1.0000000E+000
 4.5001363E+001, 7.1522226E-001, 7.1522226E-001, 1.0000000E+000
 4.6003122E+001, 7.2575241E-001, 7.2575241E-001, 1.0000000E+000
 4.7002266E+001, 7.5690446E-001, 7.5690446E-001, 1.0000000E+000
 4.8003861E+001, 8.0430135E-001, 8.0430135E-001, 1.0000000E+000
 4.9002431E+001, 8.1871834E-001, 8.1871834E-001, 1.0000000E+000
 5.0000995E+001, 8.2269059E-001, 8.2269059E-001, 1.0000000E+000
 5.1002473E+001, 8.4999272E-001, 8.4999272E-001, 1.0000000E+000
 5.2002063E+001, 8.9193286E-001, 8.9193286E-001, 1.0000000E+000
 5.3002699E+001, 8.8121219E-001, 8.8121219E-001, 1.0000000E+000
 5.4000262E+001, 8.9001199E-001, 8.9001199E-001, 1.0000000E+000
 5.5001493E+001, 9.2801492E-001, 9.2801492E-001, 1.0000000E+000
 5.6003610E+001, 9.2610437E-001, 9.2610437E-001, 1.0000000E+000
 5.7000397E+001, 9.4401684E-001, 9.4401684E-001, 1.0000000E+000
 5.8002313E+001, 9.7591182E-001, 9.7591182E-001, 1.0000000E+000
 5.9000518E+001, 9.7533532E-001, 9.7533532E-001, 1.0000000E+000
 6.0002615E+001, 9.9462670E-001, 9.9462670E-001, 1.0000000E+000
 6.1003279E+001, 1.0325898E+000, 1.0325898E+000, 1.0000000E+000
 6.2000884E+001, 1.0277928E+000, 1.0277928E+000, 1.0000000E+000
 6.3002311E+001, 1.0430523E+000, 1.0430523E+000, 1.0000000E+000
 6.4002035E+001, 1.0900404E+000, 1.0900404E+000, 1.0000000E+000
 6.5001269E+001, 1.0805256E+000, 1.0805256E+000, 1.0000000E+000
 6.6002445E+001, 1.0957494E+000, 1.0957494E+000, 1.0000000E+000
 6.7000011E+001, 1.1391293E+000, 1.1391293E+000, 1.0000000E+000
 6.8003890E+001, 1.1301670E+000, 1.1301670E+000, 1.0000000E+000
 6.9000969E+001, 1.1822107E+000, 1.1822107E+000, 1.0000000E+000
 7.0002092E+001, 1.1856527E+000, 1.1856527E+000, 1.0000000E+000
 7.1002912E+001, 1.1934580E+000, 1.1934580E+000, 1.0000000E+000
 7.2001782E+001, 1.2310041E+000, 1.2310041E+000, 1.0000000E+000
 7.3000788E+001, 1.2272063E+000, 1.2272063E+000, 1.0000000E+000
 7.4001948E+001, 1.2544767E+000, 1.2544767E+000, 1.0000000E+000
 7.5000893E+001, 1.3073417E+000, 1.3073417E+000, 1.0000000E+000
 7.6003798E+001, 1.2967888E+000, 1.2967888E+000, 1.0000000E+000
 7.7000532E+001, 1.2994834E+000, 1.2994834E+000, 1.0000000E+000
 7.8002052E+001, 1.3469892E+000, 1.3469892E+000, 1.0000000E+000
 7.9001685E+001, 1.3428791E+000, 1.3428791E+000, 1.0000000E+000
 8.0000487E+001, 1.3738568E+000, 1.3738568E+000, 1.0000000E+000
 8.1004121E+001, 1.4183565E+000, 1.4183565E+000, 1.0000000E+000
 8.2001422E+001, 1.3959357E+000, 1.3959357E+000, 1.0000000E+000
 8.3003320E+001, 1.4366099E+000, 1.4366099E+000, 1.0000000E+000
 8.4003770E+001, 1.4339818E+000, 1.4339818E+000, 1.0000000E+000
 8.5003460E+001, 1.4336729E+000, 1.4336729E+000, 1.0000000E+000
 8.6002442E+001, 1.4746271E+000, 1.4746271E+000, 1.0000000E+000
 8.7000246E+001, 1.4868172E+000, 1.4868172E+000, 1.0000000E+000
 8.8003446E+001, 1.4793236E+000, 1.4793236E+000, 1.0000000E+000
 8.9001194E+001, 1.5101500E+000, 1.5101500E+000, 1.0000000E+000
 9.0003596E+001, 1.5359028E+000, 1.5359028E+000, 1.0000000E+000
 9.1001514E+001, 1.5290108E+000, 1.5290108E+000, 1.0000000E+000
 9.2001413E+001, 1.5523474E+000, 1.5523474E+000, 1.0000000E+000
 9.3002528E+001, 1.5803528E+000, 1.5803528E+000, 1.0000000E+000
 9.4002327E+001, 1.5769655E+000, 1.5769655E+000, 1.0000000E+000
 9.5000529E+001, 1.6122686E+000, 1.6122686E+000, 1.0000000E+000
 9.6001739E+001, 1.6278250E+000, 1.6278250E+000, 1.0000000E+000
 9.7000027E+001, 1.6276373E+000, 1.6276373E+000, 1.0000000E+000
 9.8001748E+001, 1.6546228E+000, 1.6546228E+000, 1.0000000E+000
 9.9002919E+001, 1.6945775E+000, 1.6945775E+000, 1.0000000E+000
 1.0000082E+002, 1.6986454E+000, 1.6986454E+000, 1.0000000E+000
 1.0100196E+002, 1.7134408E+000, 1.7134408E+000, 1.0000000E+000
 1.0200320E+002, 1.7350187E+000, 1.7350187E+000, 1.0000000E+000
 1.0300148E+002, 1.7919083E+000, 1.7919083E+000, 1.0000000E+000
 1.0400005E+002, 1.8031878E+000, 1.8031878E+000, 1.0000000E+000
 1.0500060E+002, 1.8204518E+000, 1.8204518E+000, 1.0000000E+000
 1.0600214E+002, 1.8225770E+000, 1.8225770E+000, 1.0000000E+000
 1.0700221E+002, 1.8778588E+000, 1.8778588E+000, 1.0000000E+000
 1.0800347E+002, 1.9006722E+000, 1.9006722E+000, 1.0000000E+000
 1.0900081E+002, 1.9070316E+000, 1.9070316E+000, 1.0000000E+000
 1.1000323E+002, 1.9254510E+000, 1.9254510E+000, 1.0000000E+000
 1.1100331E+002, 1.9655130E+000, 1.9655130E+000, 1.0000000E+000
 1.1200170E+002, 1.9813269E+000, 1.9813269E+000, 1.0000000E+000
 1.1300344E+002, 2.0096844E+000, 2.0096844E+000, 1.0000000E+000
 1.1400150E+002, 2.0346467E+000, 2.0346467E+000, 1.0000000E+000
 1.1500027E+002, 2.0619325E+000, 2.0619325E+000, 1.0000000E+000
 1.1600216E+002, 2.0978886E+000, 2.0978886E+000, 1.0000000E+000
 1.1700047E+002, 2.1215679E+000, 2.1215679E+000, 1.0000000E+000
 1.1800097E+002, 2.1399926E+000, 2.1399926E+000, 1.0000000E+000
 1.1900258E+002, 2.1648511E+000, 2.1648511E+000, 1.0000000E+000
 1.2000149E+002, 2.1372683E+000, 2.1372683E+000, 1.0000000E+000
 1.2100106E+002, 2.1927751E+000, 2.1927751E+000, 1.0000000E+000
 1.2200032E+002, 2.1956549E+000, 2.1956549E+000, 1.0000000E+000
 1.2300087E+002, 2.2458897E+000, 2.2458897E+000, 1.0000000E+000
 1.2400082E+002, 2.2638881E+000, 2.2638881E+000, 1.0000000E+000
 1.2500277E+002, 2.2476814E+000, 2.2476814E+000, 1.0000000E+000
 1.2600123E+002, 2.2980979E+000, 2.2980979E+000, 1.0000000E+000
 1.2700298E+002, 2.2885733E+000, 2.2885733E+000, 1.0000000E+000
 1.2800058E+002, 2.3243013E+000, 2.3243013E+000, 1.0000000E+000
 1.2900262E+002, 2.3370006E+000, 2.3370006E+000, 1.0000000E+000
 1.3000399E+002, 2.3654135E+000, 2.3654135E+000, 1.0000000E+000
 1.3100023E+002, 2.4030446E+000, 2.4030446E+000, 1.0000000E+000
 1.3200380E+002, 2.3990829E+000, 2.3990829E+000, 1.0000000E+000
 1.3300244E+002, 2.4415493E+000, 2.4415493E+000, 1.0000000E+000
 1.3400111E+002, 2.4414309E+000, 2.4414309E+000, 1.0000000E+000
 1.3500269E+002, 2.4700676E+000, 2.4700676E+000, 1.0000000E+000
 1.3600241E+002, 2.4877071E+000, 2.4877071E+000, 1.0000000E+000
 1.3700131E+002, 2.4604128E+000, 2.4604128E+000, 1.0000000E+000
 1.3800100E+002, 2.5252658E+000, 2.5252658E+000, 1.0000000E+000
 1.3900325E+002, 2.5044893E+000, 2.5044893E+000, 1.0000000E+000
 1.4000165E+002, 2.5458000E+000, 2.5458000E+000, 1.0000000E+000
 1.4100449E+002, 2.5778632E+000, 2.5778632E+000, 1.0000000E+000
 1.4200289E+002, 2.5906259E+000, 2.5906259E+000, 1.0000000E+000
 1.4300195E+002, 2.6039665E+000, 2.6039665E+000, 1.0000000E+000
 1.4400206E+002, 2.6372776E+000, 2.6372776E+000, 1.0000000E+000
 1.4500364E+002, 2.6101300E+000, 2.6101300E+000, 1.0000000E+000
 1.4600166E+002, 2.6615135E+000, 2.6615135E+000, 1.0000000E+000
 1.4700021E+002, 2.6713710E+000, 2.6713710E+000, 1.0000000E+000
 1.4800039E+002, 2.6569248E+000, 2.6569248E+000, 1.0000000E+000
 1.4900248E+002, 2.7278520E+000, 2.7278520E+000, 1.0000000E+000
 1.5000311E+002, 2.7190544E+000, 2.7190544E+000, 1.0000000E+000
 1.5100298E+002, 2.7484104E+000, 2.7484104E+000, 1.0000000E+000
 1.5200366E+002, 2.7876267E+000, 2.7876267E+000, 1.0000000E+000
 1.5300410E+002, 2.7675076E+000, 2.7675076E+000, 1.0000000E+000
 1.5400185E+002, 2.8034612E+000, 2.8034612E+000, 1.0000000E+000
 1.5500165E+002, 2.8096006E+000, 2.8096006E+000, 1.0000000E+000
 1.5600009E+002, 2.8017249E+000, 2.8017249E+000, 1.0000000E+000
 1.5700174E+002, 2.8731354E+000, 2.8731354E+000, 1.0000000E+000
 1.5800216E+002, 2.8632301E+000, 2.8632301E+000, 1.0000000E+000
 1.5900345E+002, 2.8802371E+000, 2.8802371E+000, 1.0000000E+000
 1.6000238E+002, 2.9273666E+000, 2.9273666E+000, 1.0000000E+000
 1.6100103E+002, 2.9074554E+000, 2.9074554E+000, 1.0000000E+000
 1.6200183E+002, 2.9319444E+000, 2.9319444E+000, 1.0000000E+000
 1.6300131E+002, 2.9393992E+000, 2.9393992E+000, 1.0000000E+000
 1.6400286E+002, 2.9515784E+000, 2.9515784E+000, 1.0000000E+000
 1.6500357E+002, 3.0091150E+000, 3.0091150E+000, 1.0000000E+000
 1.6600125E+002, 3.0180924E+000, 3.0180924E+000, 1.0000000E+000
 1.6700041E+002, 3.0259126E+000, 3.0259126E+000, 1.0000000E+000
 1.6800269E+002, 3.0666898E+000, 3.0666898E+000, 1.0000000E+000
 1.6900343E+002, 3.0452911E+000, 3.0452911E+000, 1.0000000E+000
 1.7000230E+002, 3.1121128E+000, 3.1121128E+000, 1.0000000E+000
 1.7100045E+002, 3.1124677E+000, 3.1124677E+000, 1.0000000E+000
 1.7200073E+002, 3.0976117E+000, 3.0976117E+000, 1.0000000E+000
 1.7300012E+002, 3.1749300E+000, 3.1749300E+000, 1.0000000E+000
 1.7400097E+002, 3.1433138E+000, 3.1433138E+000, 1.0000000E+000
 1.7500345E+002, 3.2031817E+000, 3.2031817E+000, 1.0000000E+000
 1.7600107E+002, 3.2154078E+000, 3.2154078E+000, 1.0000000E+000
 1.7700430E+002, 3.2016874E+000, 3.2016874E+000, 1.0000000E+000
 1.7800293E+002, 3.2760669E+000, 3.2760669E+000, 1.0000000E+000
 1.7900187E+002, 3.2755900E+000, 3.2755900E+000, 1.0000000E+000
 1.8000291E+002, 3.3299205E+000, 3.3299205E+000, 1.0000000E+000
 1.8100492E+002, 3.3088902E+000, 3.3088902E+000, 1.0000000E+000
 1.8200300E+002, 3.3749305E+000, 3.3749305E+000, 1.0000000E+000
 1.8300066E+002, 3.3992536E+000, 3.3992536E+000, 1.0000000E+000
 1.8400379E+002, 3.3541699E+000, 3.3541699E+000, 1.0000000E+000
 1.8500135E+002, 3.4305423E+000, 3.4305423E+000, 1.0000000E+000
 1.8600026E+002, 3.4209315E+000, 3.4209315E+000, 1.0000000E+000
 1.8700345E+002, 3.4486345E+000, 3.4486345E+000, 1.0000000E+000
 1.8800449E+002, 3.4780144E+000, 3.4780144E+000, 1.0000000E+000
 1.8900027E+002, 3.4602197E+000, 3.4602197E+000, 1.0000000E+000
 1.9000328E+002, 3.5329854E+000, 3.5329854E+000, 1.0000000E+000
 1.9100098E+002, 3.5318244E+000, 3.5318244E+000, 1.0000000E+000
 1.9200068E+002, 3.5376057E+000, 3.5376057E+000, 1.0000000E+000
 1.9300185E+002, 3.5929585E+000, 3.5929585E+000, 1.0000000E+000
 1.9400198E+002, 3.5714497E+000, 3.5714497E+000, 1.0000000E+000
 1.9500415E+002, 3.5952067E+000, 3.5952067E+000, 1.0000000E+000
 1.9600290E+002, 3.6143874E+000, 3.6143874E+000, 1.0000000E+000
 1.9700158E+002, 3.6351816E+000, 3.6351816E+000, 1.0000000E+000
 1.9800175E+002, 3.6597592E+000, 3.6597592E+000, 1.0000000E+000
 1.9900273E+002, 3.6414039E+000, 3.6414039E+000, 1.0000000E+000
 2.0000017E+002, 3.6883505E+000, 3.6883505E+000, 1.0000000E+000
 2.0100100E+002, 3.6843535E+000, 3.6843535E+000, 1.0000000E+000
 2.0200338E+002, 3.6784254E+000, 3.6784254E+000, 1.0000000E+000
 2.0300142E+002, 3.7031835E+000, 3.7031835E+000, 1.0000000E+000
 2.0400399E+002, 3.7726260E+000, 3.7726260E+000, 1.0000000E+000
 2.0500050E+002, 3.7883412E+000, 3.7883412E+000, 1.0000000E+000
 2.0600015E+002, 3.7909038E+000, 3.7909038E+000, 1.0000000E+000
 2.0700173E+002, 3.8069303E+000, 3.8069303E+000, 1.0000000E+000
 2.0800375E+002, 3.8679952E+000, 3.8679952E+000, 1.0000000E+000
 2.0900042E+002, 3.8450061E+000, 3.8450061E+000, 1.0000000E+000
 2.1000137E+002, 3.8908486E+000, 3.8908486E+000, 1.0000000E+000
 2.1100102E+002, 3.9168735E+000, 3.9168735E+000, 1.0000000E+000
 2.1200137E+002, 3.9467220E+000, 3.9467220E+000, 1.0000000E+000
 2.1300267E+002, 3.9963040E+000, 3.9963040E+000, 1.0000000E+000
 2.1400194E+002, 3.9586183E+000, 3.9586183E+000, 1.0000000E+000
 2.1500044E+002, 4.0299820E+000, 4.0299820E+000, 1.0000000E+000
 2.1600068E+002, 4.0312944E+000, 4.0312944E+000, 1.0000000E+000
 2.1700103E+002, 4.0180013E+000, 4.0180013E+000, 1.0000000E+000
 2.1800208E+002, 4.0666822E+000, 4.0666822E+000, 1.0000000E+000
 2.1900308E+002, 4.0620363E+000, 4.0620363E+000, 1.0000000E+000
 2.2000030E+002, 4.1057232E+000, 4.1057232E+000, 1.0000000E+000
 2.2100041E+002, 4.0802459E+000, 4.0802459E+000, 1.0000000E+000
 2.2200441E+002, 4.1091570E+000, 4.1091570E+000, 1.0000000E+000
 2.2300484E+002, 4.1460679E+000, 4.1460679E+000, 1.0000000E+000
 2.2400140E+002, 4.1611764E+000, 4.1611764E+000, 1.0000000E+000
 2.2500368E+002, 4.2343305E+000, 4.2343305E+000, 1.0000000E+000
 2.2600269E+002, 4.2395174E+000, 4.2395174E+000, 1.0000000E+000
 2.2700237E+002, 4.2868807E+000, 4.2868807E+000, 1.0000000E+000
 2.2800075E+002, 4.3000415E+000, 4.3000415E+000, 1.0000000E+000
 2.2900192E+002, 4.3439868E+000, 4.3439868E+000, 1.0000000E+000
 2.3000429E+002, 4.2992026E+000, 4.2992026E+000, 1.0000000E+000
 2.3100258E+002, 4.3414136E+000, 4.3414136E+000, 1.0000000E+000
 2.3200081E+002, 4.3568670E+000, 4.3568670E+000, 1.0000000E+000
 2.3300200E+002, 4.3652353E+000, 4.3652353E+000, 1.0000000E+000
 2.3400077E+002, 4.4307145E+000, 4.4307145E+000, 1.0000000E+000
 2.3500103E+002, 4.3977920E+000, 4.3977920E+000, 1.0000000E+000
 2.3600266E+002, 4.4601233E+000, 4.4601233E+000, 1.0000000E+000
 2.3700113E+002, 4.4906198E+000, 4.4906198E+000, 1.0000000E+000
 2.3800143E+002, 4.4722214E+000, 4.4722214E+000, 1.0000000E+000
 2.3900385E+002, 4.5373716E+000, 4.5373716E+000, 1.0000000E+000
 2.4000200E+002, 4.5024885E+000, 4.5024885E+000, 1.0000000E+000
 2.4100378E+002, 4.5556339E+000, 4.5556339E+000, 1.0000000E+000
 2.4200069E+002, 4.5994621E+000, 4.5994621E+000, 1.0000000E+000
 2.4300365E+002, 4.5589843E+000, 4.5589843E+000, 1.0000000E+000
 2.4400160E+002, 4.6242165E+000, 4.6242165E+000, 1.0000000E+000
 2.4500393E+002, 4.6062408E+000, 4.6062408E+000, 1.0000000E+000
 2.4600319E+002, 4.6557420E+000, 4.6557420E+000, 1.0000000E+000
 2.4700456E+002, 4.6996159E+000, 4.6996159E+000, 1.0000000E+000
 2.4800138E+002, 4.6592620E+000, 4.6592620E+000, 1.0000000E+000
 2.4900122E+002, 4.7311170E+000, 4.7311170E+000, 1.0000000E+000
 2.5000179E+002, 4.7388368E+000, 4.7388368E+000, 1.0000000E+000
 2.5100410E+002, 4.7260165E+000, 4.7260165E+000, 1.0000000E+000
 2.5200324E+002, 4.7724709E+000, 4.7724709E+000, 1.0000000E+000
 2.5300282E+002, 4.7616893E+000, 4.7616893E+000, 1.0000000E+000
 2.5400238E+002, 4.7943935E+000, 4.7943935E+000, 1.0000000E+000
 2.5500009E+002, 4.8489029E+000, 4.8489029E+000, 1.0000000E+000
 2.5600235E+002, 4.8298558E+000, 4.8298558E+000, 1.0000000E+000
 2.5700232E+002, 4.8589946E+000, 4.8589946E+000, 1.0000000E+000
 2.5800321E+002, 4.8720761E+000, 4.8720761E+000, 1.0000000E+000
 2.5900389E+002, 4.8904154E+000, 4.8904154E+000, 1.0000000E+000
 2.6000422E+002, 4.9178366E+000, 4.9178366E+000, 1.0000000E+000
 2.6100125E+002, 4.9707703E+000, 4.9707703E+000, 1.0000000E+000
 2.6200348E+002, 4.9871190E+000, 4.9871190E+000, 1.0000000E+000
 2.6300248E+002, 4.9544137E+000, 4.9544137E+000, 1.0000000E+000
 2.6400439E+002, 5.0115310E+000, 5.0115310E+000, 1.0000000E+000
 2.6500124E+002, 4.9986758E+000, 4.9986758E+000, 1.0000000E+000
 2.6600170E+002, 5.0134843E+000, 5.0134843E+000, 1.0000000E+000
 2.6700419E+002, 5.0758787E+000, 5.0758787E+000, 1.0000000E+000
 2.6800173E+002, 5.0607371E+000, 5.0607371E+000, 1.0000000E+000
 2.6900190E+002, 5.1098501E+000, 5.1098501E+000, 1.0000000E+000
 2.7000397E+002, 5.1193980E+000, 5.1193980E+000, 1.0000000E+000
 2.7100142E+002, 5.1449507E+000, 5.1449507E+000, 1.0000000E+000
 2.7200262E+002, 5.1382232E+000, 5.1382232E+000, 1.0000000E+000
 2.7300309E+002, 5.1298520E+000, 5.1298520E+000, 1.0000000E+000
 2.7400389E+002, 5.1674188E+000, 5.1674188E+000, 1.0000000E+000
 2.7500418E+002, 5.1722185E+000, 5.1722185E+000, 1.0000000E+000
 2.7600385E+002, 5.2535394E+000, 5.2535394E+000, 1.0000000E+000
 2.7700385E+002, 5.2512657E+000, 5.2512657E+000, 1.0000000E+000
 2.7800232E+002, 5.2346562E+000, 5.2346562E+000, 1.0000000E+000
 2.7900402E+002, 5.2725877E+000, 5.2725877E+000, 1.0000000E+000
 2.8000303E+002, 5.2790341E+000, 5.2790341E+000, 1.0000000E+000
 2.8100411E+002, 5.3528007E+000, 5.3528007E+000, 1.0000000E+000
 2.8200339E+002, 5.3459726E+000, 5.3459726E+000, 1.0000000E+000
 2.8300064E+002, 5.3953591E+000, 5.3953591E+000, 1.0000000E+000
 2.8400400E+002, 5.4432333E+000, 5.4432333E+000, 1.0000000E+000
 2.8500014E+002, 5.4006646E+000, 5.4006646E+000, 1.0000000E+000
 2.8600229E+002, 5.4280451E+000, 5.4280451E+000, 1.0000000E+000
 2.8700454E+002, 5.4251326E+000, 5.4251326E+000, 1.0000000E+000
 2.8800069E+002, 5.4896958E+000, 5.4896958E+000, 1.0000000E+000
 2.8900203E+002, 5.4979064E+000, 5.4979064E+000, 1.0000000E+000
 2.9000122E+002, 5.4883578E+000, 5.4883578E+000, 1.0000000E+000
 2.9100271E+002, 5.5140601E+000, 5.5140601E+000, 1.0000000E+000
 2.9200021E+002, 5.5331397E+000, 5.5331397E+000, 1.0000000E+000
 2.9300389E+002, 5.5986480E+000, 5.5986480E+000, 1.0000000E+000
 2.9400480E+002, 5.5936684E+000, 5.5936684E+000, 1.0000000E+000
 2.9500006E+002, 5.5907181E+000, 5.5907181E+000, 1.0000000E+000
 2.9600346E+002, 5.6357890E+000, 5.6357890E+000, 1.0000000E+000
 2.9700019E+002, 5.6289734E+000, 5.6289734E+000, 1.0000000E+000
 2.9800072E+002, 5.7008782E+000, 5.7008782E+000, 1.0000000E+000
 2.9900302E+002, 5.6924299E+000, 5.6924299E+000, 1.0000000E+000
 3.0000331E+002, 5.7222840E+000, 5.7222840E+000, 1.0000000E+000
 3.0100198E+002, 5.7327429E+000, 5.7327429E+000, 1.0000000E+000
 3.0200153E+002, 5.7572773E+000, 5.7572773E+000, 1.0000000E+000
 3.0300054E+002, 5.8134822E+000, 5.8134822E+000, 1.0000000E+000
 3.0400037E+002, 5.7935898E+000, 5.7935898E+000, 1.0000000E+000
 3.0500372E+002, 5.8451063E+000, 5.8451063E+000, 1.0000000E+000
 3.0600141E+002, 5.8270400E+000, 5.8270400E+000, 1.0000000E+000
 3.0700441E+002, 5.8787188E+000, 5.8787188E+000, 1.0000000E+000
 3.0800189E+002, 5.8988483E+000, 5.8988483E+000, 1.0000000E+000
 3.0900063E+002, 5.9281968E+000, 5.9281968E+000, 1.0000000E+000
 3.1000355E+002, 5.9677752E+000, 5.9677752E+000, 1.0000000E+000
 3.1100263E+002, 5.9407150E+000, 5.9407150E+000, 1.0000000E+000
 3.1200198E+002, 5.9949009E+000, 5.9949009E+000, 1.0000000E+000
 3.1300359E+002, 5.9918853E+000, 5.9918853E+000, 1.0000000E+000
 3.1400384E+002, 6.0178048E+000, 6.0178048E+000, 1.0000000E+000
 3.1500231E+002, 6.0234121E+000, 6.0234121E+000, 1.0000000E+000
 3.1600219E+002, 6.0285196E+000, 6.0285196E+000, 1.0000000E+000
 3.1700088E+002, 6.0834091E+000, 6.0834091E+000, 1.0000000E+000
 3.1800031E+002, 6.0989479E+000, 6.0989479E+000, 1.0000000E+000
 3.1900023E+002, 6.0938538E+000, 6.0938538E+000, 1.0000000E+000
 3.2000202E+002, 6.1042720E+000, 6.1042720E+000, 1.0000000E+000
 3.2100149E+002, 6.2044986E+000, 6.2044986E+000, 1.0000000E+000
 3.2200514E+002, 6.2141291E+000, 6.2141291E+000, 1.0000000E+000
 3.2300069E+002, 6.2001348E+000, 6.2001348E+000, 1.0000000E+000
 3.2400476E+002, 6.2299918E+000, 6.2299918E+000, 1.0000000E+000
 3.2500301E+002, 6.2220822E+000, 6.2220822E+000, 1.0000000E+000
 3.2600414E+002, 6.2871348E+000, 6.2871348E+000, 1.0000000E+000
 3.2700006E+002, 6.2823055E+000, 6.2823055E+000, 1.0000000E+000
 3.2800351E+002, 6.3160093E+000, 6.3160093E+000, 1.0000000E+000
 3.2900196E+002, 6.3114846E+000, 6.3114846E+000, 1.0000000E+000
 3.3000117E+002, 6.3276975E+000, 6.3276975E+000, 1.0000000E+000
 3.3100345E+002, 6.4001716E+000, 6.4001716E+000, 1.0000000E+000
 3.3200368E+002, 6.3728721E+000, 6.3728721E+000, 1.0000000E+000
 3.3300144E+002, 6.4610005E+000, 6.4610005E+000, 1.0000000E+000
 3.3400149E+002, 6.4546661E+000, 6.4546661E+000, 1.0000000E+000
 3.3500117E+002, 6.4361687E+000, 6.4361687E+000, 1.0000000E+000
 3.3600123E+002, 6.4875023E+000, 6.4875023E+000, 1.0000000E+000
 3.3700180E+002, 6.4795862E+000, 6.4795862E+000, 1.0000000E+000
 3.3800081E+002, 6.5244279E+000, 6.5244279E+000, 1.0000000E+000
 3.3900028E+002, 6.5326442E+000, 6.5326442E+000, 1.0000000E+000
 3.4000004E+002, 6.5559888E+000, 6.5559888E+000, 1.0000000E+000
 3.4100185E+002, 6.5826656E+000, 6.5826656E+000, 1.0000000E+000
 3.4200146E+002, 6.5742518E+000, 6.5742518E+000, 1.0000000E+000
 3.4300021E+002, 6.6396879E+000, 6.6396879E+000, 1.0000000E+000
 3.4400364E+002, 6.6451651E+000, 6.6451651E+000, 1.0000000E+000
 3.4500108E+002, 6.6734427E+000, 6.6734427E+000, 1.0000000E+000
 3.4600164E+002, 6.6808760E+000, 6.6808760E+000, 1.0000000E+000
 3.4700217E+002, 6.6988165E+000, 6.6988165E+000, 1.0000000E+000
 3.4800359E+002, 6.7097654E+000, 6.7097654E+000, 1.0000000E+000
