s,m,,
 3.2000701E+001, 1.2459936E-001, 1.2459936E-001, 1.0000000E+000
 3.3001425E+001, 1.2485313E-001, 1.2485313E-001, 1.0000000E+000
 3.4003822E+001, 1.2633172E-001, 1.2633172E-001, 1.0000000E+000
 3.5005215E+001, 1.5717325E-001, 1.5717325E-001, 1.0000000E+000
 3.6001613E+001, 1.6843913E-001, 1.6843913E-001, 1.0000000E+000
 3.7000059E+001, 1.7259031E-001, 1.7259031E-001, 1.0000000E+000
 3.8002233E+001, 1.7411779E-001, 1.7411779E-001, 1.0000000E+000
 3.9000691E+001, 1.7467577E-001, 1.7467577E-001, 1.0000000E+000
 4.0000391E+001, 1.7855670E-001, 1.7855670E-001, 1.0000000E+000
 4.1001784E+001, 1.7796672E-001, 1.7796672E-001, 1.0000000E+000
 4.2000647E+001, 2.0577907E-001, 2.0577907E-001, 1.0000000E+000
 4.3000861E+001, 2.1795241E-001, 2.1795241E-001, 1.0000000E+000
 4.4004206E+001, 2.2242277E-001, 2.2242277E-001, 1.0000000E+000
 4.5003744E+001, 2.2405394E-001, 2.2405394E-001, 1.0000000E+000
 4.6003656E+001, 2.2763101E-001, 2.2763101E-001, 1.0000000E+000
 4.7004569E+001, 2.5164240E-001, 2.5164240E-001, 1.0000000E+000
 4.8001187E+001, 2.4311841E-001, 2.4311841E-001, 1.0000000E+000
 4.9003116E+001, 2.5512058E-001, 2.5512058E-001, 1.0000000E+000
 5.0004148E+001, 2.6771289E-001, 2.6771289E-001, 1.0000000E+000
 5.1001893E+001, 2.7232018E-001, 2.7232018E-001, 1.0000000E+000
 5.2001300E+001, 2.7401589E-001, 2.7401589E-001, 1.0000000E+000
 5.3002688E+001, 2.8673832E-001, 2.8673832E-001, 1.0000000E+000
 5.4000204E+001, 3.0673319E-001, 3.0673319E-001, 1.0000000E+000
 5.5004444E+001, 2.8842607E-001, 2.8842607E-001, 1.0000000E+000
 5.6002599E+001, 3.0077993E-001, 3.0077993E-001, 1.0000000E+000
 5.7001174E+001, 3.1609870E-001, 3.1609870E-001, 1.0000000E+000
 5.8003012E+001, 3.2174007E-001, 3.2174007E-001, 1.0000000E+000
 5.9000775E+001, 3.2380078E-001, 3.2380078E-001, 1.0000000E+000
 6.0003845E+001, 3.2456128E-001, 3.2456128E-001, 1.0000000E+000
 6.1000971E+001, 3.5576140E-001, 3.5576140E-001, 1.0000000E+000
 6.2000004E+001, 3.5383037E-001, 3.5383037E-001, 1.0000000E+000
 6.3000636E+001, 3.4901329E-001, 3.4901329E-001, 1.0000000E+000
 6.4000922E+001, 3.6546467E-001, 3.6546467E-001, 1.0000000E+000
 6.5003877E+001, 3.7151054E-001, 3.7151054E-001, 1.0000000E+000
 6.6004923E+001, 3.7372067E-001, 3.7372067E-001, 1.0000000E+000
 6.7003205E+001, 3.7452966E-001, 3.7452966E-001, 1.0000000E+000
 6.8001264E+001, 4.0178670E-001, 4.0178670E-001, 1.0000000E+000
 6.9003318E+001, 3.9956564E-001, 3.9956564E-001, 1.0000000E+000
 7.0003688E+001, 3.9665044E-001, 3.9665044E-001, 1.0000000E+000
 7.1002225E+001, 4.1457900E-001, 4.1457900E-001, 1.0000000E+000
 7.2002337E+001, 4.2117569E-001, 4.2117569E-001, 1.0000000E+000
 7.3002494E+001, 4.2359666E-001, 4.2359666E-001, 1.0000000E+000
 7.4001759E+001, 4.2448454E-001, 4.2448454E-001, 1.0000000E+000
 7.5001595E+001, 4.3995776E-001, 4.3995776E-001, 1.0000000E+000
 7.6001936E+001, 4.3992970E-001, 4.3992970E-001, 1.0000000E+000
 7.7000355E+001, 4.4684967E-001, 4.4684967E-001, 1.0000000E+000
 7.8004445E+001, 4.6471008E-001, 4.6471008E-001, 1.0000000E+000
 7.9001906E+001, 4.7121393E-001, 4.7121393E-001, 1.0000000E+000
 8.0000672E+001, 4.7360877E-001, 4.7360877E-001, 1.0000000E+000
 8.1001556E+001, 4.7448985E-001, 4.7448985E-001, 1.0000000E+000
 8.2004717E+001, 4.7481338E-001, 4.7481338E-001, 1.0000000E+000
 8.3002702E+001, 4.7493137E-001, 4.7493137E-001, 1.0000000E+000
 8.4000728E+001, 4.9837404E-001, 4.9837404E-001, 1.0000000E+000
 8.5001420E+001, 5.1523293E-001, 5.1523293E-001, 1.0000000E+000
 8.6003720E+001, 5.2142353E-001, 5.2142353E-001, 1.0000000E+000
 8.7000361E+001, 5.2368269E-001, 5.2368269E-001, 1.0000000E+000
 8.8003798E+001, 5.2451808E-001, 5.2451808E-001, 1.0000000E+000
 8.9000326E+001, 5.2482246E-001, 5.2482246E-001, 1.0000000E+000
 9.0002693E+001, 5.3642913E-001, 5.3642913E-001, 1.0000000E+000
 9.1002628E+001, 5.6084136E-001, 5.6084136E-001, 1.0000000E+000
 9.2003459E+001, 5.6980701E-001, 5.6980701E-001, 1.0000000E+000
 9.3001975E+001, 5.7309085E-001, 5.7309085E-001, 1.0000000E+000
 9.4003352E+001, 5.7430001E-001, 5.7430001E-001, 1.0000000E+000
 9.5000631E+001, 5.7474233E-001, 5.7474233E-001, 1.0000000E+000
 9.6003732E+001, 5.8762553E-001, 5.8762553E-001, 1.0000000E+000
 9.7001471E+001, 6.1124809E-001, 6.1124809E-001, 1.0000000E+000
 9.8002899E+001, 6.1995911E-001, 6.1995911E-001, 1.0000000E+000
 9.9003651E+001, 6.2315088E-001, 6.2315088E-001, 1.0000000E+000
 1.0000316E+002, 6.2432077E-001, 6.2432077E-001, 1.0000000E+000
 1.0100442E+002, 6.2475095E-001, 6.2475095E-001, 1.0000000E+000
 1.0200374E+002, 6.4721728E-001, 6.4721728E-001, 1.0000000E+000
 1.0300244E+002, 6.6478754E-001, 6.6478754E-001, 1.0000000E+000
 1.0400073E+002, 6.7124550E-001, 6.7124550E-001, 1.0000000E+000
 1.0500067E+002, 6.7362173E-001, 6.7362173E-001, 1.0000000E+000
 1.0600361E+002, 6.7449554E-001, 6.7449554E-001, 1.0000000E+000
 1.0700378E+002, 6.7481485E-001, 6.7481485E-001, 1.0000000E+000
 1.0800333E+002, 6.8447801E-001, 6.8447801E-001, 1.0000000E+000
 1.0900248E+002, 7.1011379E-001, 7.1011379E-001, 1.0000000E+000
 1.1000453E+002, 7.1954787E-001, 7.1954787E-001, 1.0000000E+000
 1.1100179E+002, 7.2299337E-001, 7.2299337E-001, 1.0000000E+000
 1.1200096E+002, 7.2426289E-001, 7.2426289E-001, 1.0000000E+000
 1.1300487E+002, 7.2473059E-001, 7.2473059E-001, 1.0000000E+000
 1.1400292E+002, 7.2490094E-001, 7.2490094E-001, 1.0000000E+000
 1.1500294E+002, 7.6351190E-001, 7.6351190E-001, 1.0000000E+000
 1.1600259E+002, 7.9662303E-001, 7.9662303E-001, 1.0000000E+000
 1.1700142E+002, 8.1457498E-001, 8.1457498E-001, 1.0000000E+000
 1.1800059E+002, 8.1146196E-001, 8.1146196E-001, 1.0000000E+000
 1.1900335E+002, 7.8834270E-001, 7.8834270E-001, 1.0000000E+000
 1.2000233E+002, 7.7990084E-001, 7.7990084E-001, 1.0000000E+000
 1.2100309E+002, 8.1790480E-001, 8.1790480E-001, 1.0000000E+000
 1.2200262E+002, 8.4587392E-001, 8.4587392E-001, 1.0000000E+000
 1.2300189E+002, 8.3958748E-001, 8.3958748E-001, 1.0000000E+000
 1.2400180E+002, 8.3035324E-001, 8.3035324E-001, 1.0000000E+000
 1.2500040E+002, 8.2696694E-001, 8.2696694E-001, 1.0000000E+000
 1.2600237E+002, 8.2572030E-001, 8.2572030E-001, 1.0000000E+000
 1.2700004E+002, 9.4266877E-001, 9.4266877E-001, 1.0000000E+000
 1.2800065E+002, 9.2388816E-001, 9.2388816E-001, 1.0000000E+000
 1.2900182E+002, 8.9292247E-001, 8.9292247E-001, 1.0000000E+000
 1.3000251E+002, 1.0350773E+000, 1.0350773E+000, 1.0000000E+000
 1.3100243E+002, 9.7177492E-001, 9.7177492E-001, 1.0000000E+000
 1.3200416E+002, 9.1045461E-001, 9.1045461E-001, 1.0000000E+000
 1.3300425E+002, 1.5352328E+000, 1.5352328E+000, 1.0000000E+000
 1.3400326E+002, 2.0643712E+000, 2.0643712E+000, 1.0000000E+000
 1.3500091E+002, 1.4886025E+000, 1.4886025E+000, 1.0000000E+000
 1.3600171E+002, 1.2155876E+000, 1.2155876E+000, 1.0000000E+000
 1.3700083E+002, 1.0483467E+000, 1.0483467E+000, 1.0000000E+000
 1.3800445E+002, 9.7010754E-001, 9.7010754E-001, 1.0000000E+000
 1.3900015E+002, 1.9268951E+000, 1.9268951E+000, 1.0000000E+000
 1.4000024E+002, 2.1813303E+000, 2.1813303E+000, 1.0000000E+000
 1.4100092E+002, 2.2716656E+000, 2.2716656E+000, 1.0000000E+000
 1.4200125E+002, 1.7356937E+000, 1.7356937E+000, 1.0000000E+000
 1.4300234E+002, 1.4400462E+000, 1.4400462E+000, 1.0000000E+000
 1.4400286E+002, 1.5366430E+000, 1.5366430E+000, 1.0000000E+000
 1.4500054E+002, 2.4027642E+000, 2.4027642E+000, 1.0000000E+000
 1.4600094E+002, 2.2650733E+000, 2.2650733E+000, 1.0000000E+000
 1.4700074E+002, 1.7136767E+000, 1.7136767E+000, 1.0000000E+000
 1.4800457E+002, 1.4969062E+000, 1.4969062E+000, 1.0000000E+000
 1.4900250E+002, 1.5160281E+000, 1.5160281E+000, 1.0000000E+000
 1.5000018E+002, 2.5973003E+000, 2.5973003E+000, 1.0000000E+000
 1.5100196E+002, 2.8815010E+000, 2.8815010E+000, 1.0000000E+000
 1.5200199E+002, 1.9502217E+000, 1.9502217E+000, 1.0000000E+000
 1.5300388E+002, 1.7112974E+000, 1.7112974E+000, 1.0000000E+000
 1.5400035E+002, 1.3093294E+000, 1.3093294E+000, 1.0000000E+000
 1.5500134E+002, 2.1336700E+000, 2.1336700E+000, 1.0000000E+000
 1.5600313E+002, 2.2188580E+000, 2.2188580E+000, 1.0000000E+000
 1.5700068E+002, 2.0342112E+000, 2.0342112E+000, 1.0000000E+000
 1.5800291E+002, 1.7864311E+000, 1.7864311E+000, 1.0000000E+000
 1.5900036E+002, 1.4059740E+000, 1.4059740E+000, 1.0000000E+000
 1.6000118E+002, 2.5708186E+000, 2.5708186E+000, 1.0000000E+000
 1.6100080E+002, 3.0687703E+000, 3.0687703E+000, 1.0000000E+000
 1.6200231E+002, 2.1892383E+000, 2.1892383E+000, 1.0000000E+000
 1.6300251E+002, 1.6405565E+000, 1.6405565E+000, 1.0000000E+000
 1.6400099E+002, 1.3461369E+000, 1.3461369E+000, 1.0000000E+000
 1.6500380E+002, 1.7727120E+000, 1.7727120E+000, 1.0000000E+000
 1.6600232E+002, 1.9270313E+000, 1.9270313E+000, 1.0000000E+000
 1.6700094E+002, 2.8193557E+000, 2.8193557E+000, 1.0000000E+000
 1.6800267E+002, 1.9296145E+000, 1.9296145E+000, 1.0000000E+000
 1.6900278E+002, 1.4836058E+000, 1.4836058E+000, 1.0000000E+000
 1.7000209E+002, 1.9544646E+000, 1.9544646E+000, 1.0000000E+000
 1.7100323E+002, 2.1414367E+000, 2.1414367E+000, 1.0000000E+000
 1.7200383E+002, 2.2409944E+000, 2.2409944E+000, 1.0000000E+000
 1.7300475E+002, 1.9309974E+000, 1.9309974E+000, 1.0000000E+000
 1.7400122E+002, 1.6445988E+000, 1.6445988E+000, 1.0000000E+000
 1.7500257E+002, 2.9448950E+000, 2.9448950E+000, 1.0000000E+000
 1.7600160E+002, 2.3274353E+000, 2.3274353E+000, 1.0000000E+000
 1.7700130E+002, 2.3152319E+000, 2.3152319E+000, 1.0000000E+000
 1.7800367E+002, 1.6876605E+000, 1.6876605E+000, 1.0000000E+000
 1.7900343E+002, 1.4581569E+000, 1.4581569E+000, 1.0000000E+000
 1.8000030E+002, 2.0806020E+000, 2.0806020E+000, 1.0000000E+000
 1.8100032E+002, 2.6738850E+000, 2.6738850E+000, 1.0000000E+000
 1.8200225E+002, 2.3864019E+000, 2.3864019E+000, 1.0000000E+000
 1.8300162E+002, 2.0791714E+000, 2.0791714E+000, 1.0000000E+000
 1.8400373E+002, 1.6725057E+000, 1.6725057E+000, 1.0000000E+000
 1.8500033E+002, 3.1336982E+000, 3.1336982E+000, 1.0000000E+000
 1.8600294E+002, 3.3077043E+000, 3.3077043E+000, 1.0000000E+000
 1.8700042E+002, 2.3683538E+000, 2.3683538E+000, 1.0000000E+000
 1.8800437E+002, 1.7698590E+000, 1.7698590E+000, 1.0000000E+000
 1.8900245E+002, 2.2398883E+000, 2.2398883E+000, 1.0000000E+000
 1.9000118E+002, 3.0928247E+000, 3.0928247E+000, 1.0000000E+000
 1.9100424E+002, 2.6878137E+000, 2.6878137E+000, 1.0000000E+000
 1.9200074E+002, 2.0799928E+000, 2.0799928E+000, 1.0000000E+000
 1.9300278E+002, 1.7093317E+000, 1.7093317E+000, 1.0000000E+000
 1.9400400E+002, 1.8954232E+000, 1.8954232E+000, 1.0000000E+000
 1.9500190E+002, 1.6612517E+000, 1.6612517E+000, 1.0000000E+000
 1.9600311E+002, 2.0090511E+000, 2.0090511E+000, 1.0000000E+000
 1.9700142E+002, 1.7569266E+000, 1.7569266E+000, 1.0000000E+000
 1.9800050E+002, 1.8870655E+000, 1.8870655E+000, 1.0000000E+000
 1.9900381E+002, 2.2964143E+000, 2.2964143E+000, 1.0000000E+000
 2.0000049E+002, 2.3404887E+000, 2.3404887E+000, 1.0000000E+000
 2.0100102E+002, 2.5993099E+000, 2.5993099E+000, 1.0000000E+000
 2.0200094E+002, 2.0976855E+000, 2.0976855E+000, 1.0000000E+000
 2.0300233E+002, 2.0403228E+000, 2.0403228E+000, 1.0000000E+000
 2.0400258E+002, 1.8759235E+000, 1.8759235E+000, 1.0000000E+000
 2.0500286E+002, 1.7562099E+000, 1.7562099E+000, 1.0000000E+000
 2.0600122E+002, 1.7286651E+000, 1.7286651E+000, 1.0000000E+000
 2.0700142E+002, 2.9757600E+000, 2.9757600E+000, 1.0000000E+000
 2.0800139E+002, 2.8616355E+000, 2.8616355E+000, 1.0000000E+000
 2.0900069E+002, 3.0517972E+000, 3.0517972E+000, 1.0000000E+000
 2.1000426E+002, 2.7074789E+000, 2.7074789E+000, 1.0000000E+000
 2.1100171E+002, 2.4896462E+000, 2.4896462E+000, 1.0000000E+000
 2.1200186E+002, 2.3406419E+000, 2.3406419E+000, 1.0000000E+000
 2.1300182E+002, 3.3766117E+000, 3.3766117E+000, 1.0000000E+000
 2.1400242E+002, 2.6902643E+000, 2.6902643E+000, 1.0000000E+000
 2.1500160E+002, 2.1583485E+000, 2.1583485E+000, 1.0000000E+000
 2.1600197E+002, 2.0004430E+000, 2.0004430E+000, 1.0000000E+000
 2.1700203E+002, 1.8790534E+000, 1.8790534E+000, 1.0000000E+000
 2.1800187E+002, 2.4723050E+000, 2.4723050E+000, 1.0000000E+000
 2.1900282E+002, 3.5669417E+000, 3.5669417E+000, 1.0000000E+000
 2.2000279E+002, 3.8063083E+000, 3.8063083E+000, 1.0000000E+000
 2.2100296E+002, 3.5885763E+000, 3.5885763E+000, 1.0000000E+000
 2.2200130E+002, 3.3674611E+000, 3.3674611E+000, 1.0000000E+000
 2.2300120E+002, 2.5295192E+000, 2.5295192E+000, 1.0000000E+000
 2.2400070E+002, 2.5029158E+000, 2.5029158E+000, 1.0000000E+000
 2.2500212E+002, 3.1692696E+000, 3.1692696E+000, 1.0000000E+000
 2.2600128E+002, 3.8066151E+000, 3.8066151E+000, 1.0000000E+000
 2.2700459E+002, 4.3459438E+000, 4.3459438E+000, 1.0000000E+000
 2.2800181E+002, 4.5998246E+000, 4.5998246E+000, 1.0000000E+000
 2.2900146E+002, 4.6835435E+000, 4.6835435E+000, 1.0000000E+000
 2.3000420E+002, 4.5799955E+000, 4.5799955E+000, 1.0000000E+000
 2.3100181E+002, 4.5425843E+000, 4.5425843E+000, 1.0000000E+000
 2.3200415E+002, 4.6591066E+000, 4.6591066E+000, 1.0000000E+000
 2.3300077E+002, 5.0346485E+000, 5.0346485E+000, 1.0000000E+000
 2.3400335E+002, 4.8347931E+000, 4.8347931E+000, 1.0000000E+000
 2.3500222E+002, 4.7510538E+000, 4.7510538E+000, 1.0000000E+000
 2.3600027E+002, 4.6927083E+000, 4.6927083E+000, 1.0000000E+000
 2.3700156E+002, 4.7577842E+000, 4.7577842E+000, 1.0000000E+000
 2.3800171E+002, 4.8505161E+000, 4.8505161E+000, 1.0000000E+000
 2.3900336E+002, 4.8367984E+000, 4.8367984E+000, 1.0000000E+000
 2.4000195E+002, 4.8860198E+000, 4.8860198E+000, 1.0000000E+000
 2.4100311E+002, 4.9752866E+000, 4.9752866E+000, 1.0000000E+000
 2.4200464E+002, 5.1095528E+000, 5.1095528E+000, 1.0000000E+000
 2.4300252E+002, 5.1325393E+000, 5.1325393E+000, 1.0000000E+000
 2.4400043E+002, 5.0481622E+000, 5.0481622E+000, 1.0000000E+000
 2.4500436E+002, 5.1039782E+000, 5.1039782E+000, 1.0000000E+000
 2.4600132E+002, 5.1105127E+000, 5.1105127E+000, 1.0000000E+000
 2.4700392E+002, 5.1310463E+000, 5.1310463E+000, 1.0000000E+000
 2.4800345E+002, 5.0655718E+000, 5.0655718E+000, 1.0000000E+000
 2.4900481E+002, 5.0770151E+000, 5.0770151E+000, 1.0000000E+000
 2.5000229E+002, 5.1256931E+000, 5.1256931E+000, 1.0000000E+000
 2.5100366E+002, 5.2364148E+000, 5.2364148E+000, 1.0000000E+000
 2.5200215E+002, 5.3332151E+000, 5.3332151E+000, 1.0000000E+000
 2.5300127E+002, 5.4016517E+000, 5.4016517E+000, 1.0000000E+000
 2.5400146E+002, 5.2933139E+000, 5.2933139E+000, 1.0000000E+000
 2.5500095E+002, 5.5284183E+000, 5.5284183E+000, 1.0000000E+000
 2.5600439E+002, 5.3750916E+000, 5.3750916E+000, 1.0000000E+000
 2.5700166E+002, 5.3934592E+000, 5.3934592E+000, 1.0000000E+000
 2.5800205E+002, 5.3812369E+000, 5.3812369E+000, 1.0000000E+000
 2.5900171E+002, 5.4121870E+000, 5.4121870E+000, 1.0000000E+000
 2.6000434E+002, 5.3964982E+000, 5.3964982E+000, 1.0000000E+000
 2.6100263E+002, 5.3855278E+000, 5.3855278E+000, 1.0000000E+000
 2.6200090E+002, 5.4411973E+000, 5.4411973E+000, 1.0000000E+000
 2.6300267E+002, 5.5731667E+000, 5.5731667E+000, 1.0000000E+000
 2.6400065E+002, 5.4947317E+000, 5.4947317E+000, 1.0000000E+000
 2.6500007E+002, 5.6278832E+000, 5.6278832E+000, 1.0000000E+000
 2.6600346E+002, 5.7839248E+000, 5.7839248E+000, 1.0000000E+000
 2.6700177E+002, 6.0465752E+000, 6.0465752E+000, 1.0000000E+000
 2.6800394E+002, 5.8111124E+000, 5.8111124E+000, 1.0000000E+000
 2.6900393E+002, 5.7606420E+000, 5.7606420E+000, 1.0000000E+000
 2.7000034E+002, 5.6849003E+000, 5.6849003E+000, 1.0000000E+000
 2.7100394E+002, 5.6439040E+000, 5.6439040E+000, 1.0000000E+000
 2.7200071E+002, 5.5665953E+000, 5.5665953E+000, 1.0000000E+000
 2.7300136E+002, 5.6612453E+000, 5.6612453E+000, 1.0000000E+000
 2.7400418E+002, 5.6206351E+000, 5.6206351E+000, 1.0000000E+000
 2.7500368E+002, 5.7248972E+000, 5.7248972E+000, 1.0000000E+000
 2.7600211E+002, 5.8423142E+000, 5.8423142E+000, 1.0000000E+000
 2.7700151E+002, 5.8724004E+000, 5.8724004E+000, 1.0000000E+000
 2.7800266E+002, 5.7473808E+000, 5.7473808E+000, 1.0000000E+000
 2.7900229E+002, 5.9047025E+000, 5.9047025E+000, 1.0000000E+000
 2.8000125E+002, 6.1974778E+000, 6.1974778E+000, 1.0000000E+000
 2.8100094E+002, 6.1112283E+000, 6.1112283E+000, 1.0000000E+000
 2.8200336E+002, 6.0514367E+000, 6.0514367E+000, 1.0000000E+000
 2.8300143E+002, 6.2067843E+000, 6.2067843E+000, 1.0000000E+000
 2.8400071E+002, 6.1479855E+000, 6.1479855E+000, 1.0000000E+000
 2.8500082E+002, 5.9050486E+000, 5.9050486E+000, 1.0000000E+000
 2.8600428E+002, 5.9115401E+000, 5.9115401E+000, 1.0000000E+000
 2.8700112E+002, 6.3081553E+000, 6.3081553E+000, 1.0000000E+000
 2.8800293E+002, 6.0461026E+000, 6.0461026E+000, 1.0000000E+000
 2.8900255E+002, 5.8788138E+000, 5.8788138E+000, 1.0000000E+000
 2.9000078E+002, 6.0034162E+000, 6.0034162E+000, 1.0000000E+000
 2.9100257E+002, 5.8899365E+000, 5.8899365E+000, 1.0000000E+000
 2.9200323E+002, 5.9680224E+000, 5.9680224E+000, 1.0000000E+000
 2.9300144E+002, 5.9358930E+000, 5.9358930E+000, 1.0000000E+000
 2.9400059E+002, 6.1626546E+000, 6.1626546E+000, 1.0000000E+000
 2.9500347E+002, 6.0774903E+000, 6.0774903E+000, 1.0000000E+000
 2.9600020E+002, 6.0269933E+000, 6.0269933E+000, 1.0000000E+000
 2.9700178E+002, 6.0162688E+000, 6.0162688E+000, 1.0000000E+000
 2.9800387E+002, 6.0194582E+000, 6.0194582E+000, 1.0000000E+000
 2.9900364E+002, 5.9913232E+000, 5.9913232E+000, 1.0000000E+000
 3.0000331E+002, 6.3211673E+000, 6.3211673E+000, 1.0000000E+000
 3.0100055E+002, 6.1052338E+000, 6.1052338E+000, 1.0000000E+000
 3.0200378E+002, 6.2173726E+000, 6.2173726E+000, 1.0000000E+000
 3.0300305E+002, 6.4344909E+000, 6.4344909E+000, 1.0000000E+000
 3.0400221E+002, 6.2586545E+000, 6.2586545E+000, 1.0000000E+000
 3.0500322E+002, 6.6566747E+000, 6.6566747E+000, 1.0000000E+000
 3.0600176E+002, 6.8185096E+000, 6.8185096E+000, 1.0000000E+000
 3.0700270E+002, 6.6614550E+000, 6.6614550E+000, 1.0000000E+000
 3.0800198E+002, 6.4298777E+000, 6.4298777E+000, 1.0000000E+000
 3.0900235E+002, 6.2368642E+000, 6.2368642E+000, 1.0000000E+000
 3.1000168E+002, 6.3683268E+000, 6.3683268E+000, 1.0000000E+000
 3.1100367E+002, 6.4270494E+000, 6.4270494E+000, 1.0000000E+000
 3.1200140E+002, 6.2856526E+000, 6.2856526E+000, 1.0000000E+000
 3.1300011E+002, 6.2584126E+000, 6.2584126E+000, 1.0000000E+000
 3.1400178E+002, 6.2460547E+000, 6.2460547E+000, 1.0000000E+000
 3.1500033E+002, 6.2347025E+000, 6.2347025E+000, 1.0000000E+000
 3.1600055E+002, 6.2424729E+000, 6.2424729E+000, 1.0000000E+000
 3.1700102E+002, 6.2630657E+000, 6.2630657E+000, 1.0000000E+000
 3.1800260E+002, 6.4414652E+000, 6.4414652E+000, 1.0000000E+000
 3.1900208E+002, 6.4562980E+000, 6.4562980E+000, 1.0000000E+000
 3.2000014E+002, 6.5924989E+000, 6.5924989E+000, 1.0000000E+000
 3.2100460E+002, 6.5170092E+000, 6.5170092E+000, 1.0000000E+000
 3.2200079E+002, 6.5402253E+000, 6.5402253E+000, 1.0000000E+000
 3.2300472E+002, 6.8115018E+000, 6.8115018E+000, 1.0000000E+000
 3.2400157E+002, 6.5729439E+000, 6.5729439E+000, 1.0000000E+000
 3.2500197E+002, 6.5524012E+000, 6.5524012E+000, 1.0000000E+000
 3.2600446E+002, 6.6941056E+000, 6.6941056E+000, 1.0000000E+000
 3.2700190E+002, 6.7360289E+000, 6.7360289E+000, 1.0000000E+000
 3.2800263E+002, 6.6652147E+000, 6.6652147E+000, 1.0000000E+000
 3.2900177E+002, 6.6023890E+000, 6.6023890E+000, 1.0000000E+000
 3.3000053E+002, 6.5242493E+000, 6.5242493E+000, 1.0000000E+000
 3.3100344E+002, 6.5813534E+000, 6.5813534E+000, 1.0000000E+000
 3.3200060E+002, 6.5758199E+000, 6.5758199E+000, 1.0000000E+000
 3.3300079E+002, 6.5711742E+000, 6.5711742E+000, 1.0000000E+000
 3.3400239E+002, 6.7736504E+000, 6.7736504E+000, 1.0000000E+000
 3.3500080E+002, 6.8668193E+000, 6.8668193E+000, 1.0000000E+000
 3.3600248E+002, 7.0836535E+000, 7.0836535E+000, 1.0000000E+000
 3.3700408E+002, 7.3209944E+000, 7.3209944E+000, 1.0000000E+000
 3.3800034E+002, 7.0832205E+000, 7.0832205E+000, 1.0000000E+000
 3.3900326E+002, 6.9841047E+000, 6.9841047E+000, 1.0000000E+000
 3.4000317E+002, 6.9079609E+000, 6.9079609E+000, 1.0000000E+000
 3.4100489E+002, 6.8561252E+000, 6.8561252E+000, 1.0000000E+000
 3.4200549E+002, 7.0703763E+000, 7.0703763E+000, 1.0000000E+000
 3.4300661E+002, 7.0706193E+000, 7.0706193E+000, 1.0000000E+000
 3.4400025E+002, 6.9961944E+000, 6.9961944E+000, 1.0000000E+000
 3.4500033E+002, 6.9676615E+000, 6.9676615E+000, 1.0000000E+000
 3.4600298E+002, 6.9898711E+000, 6.9898711E+000, 1.0000000E+000
 3.4700630E+002, 6.9728203E+000, 6.9728203E+000, 1.0000000E+000
 3.4800512E+002, 7.0572534E+000, 7.0572534E+000, 1.0000000E+000
