s,m,,
 3.2005132E+001, 6.1052518E-001, 6.1052518E-001, 1.0000000E+000
 3.3003415E+001, 6.3819624E-001, 6.3819624E-001, 1.0000000E+000
 3.4002921E+001, 6.6148435E-001, 6.6148435E-001, 1.0000000E+000
 3.5003984E+001, 6.9012182E-001, 6.9012182E-001, 1.0000000E+000
 3.6002907E+001, 7.1218471E-001, 7.1218471E-001, 1.0000000E+000
 3.7002028E+001, 7.3833938E-001, 7.3833938E-001, 1.0000000E+000
 3.8001665E+001, 7.6153857E-001, 7.6153857E-001, 1.0000000E+000
 3.9002143E+001, 7.7686367E-001, 7.7686367E-001, 1.0000000E+000
 4.0001984E+001, 8.1472432E-001, 8.1472432E-001, 1.0000000E+000
 4.1004174E+001, 8.2501558E-001, 8.2501558E-001, 1.0000000E+000
 4.2003194E+001, 9.4673428E-001, 9.4673428E-001, 1.0000000E+000
 4.3000332E+001, 9.0141431E-001, 9.0141431E-001, 1.0000000E+000
 4.4002179E+001, 9.9177432E-001, 9.9177432E-001, 1.0000000E+000
 4.5002387E+001, 9.8889551E-001, 9.8889551E-001, 1.0000000E+000
 4.6002838E+001, 1.0966668E+000, 1.0966668E+000, 1.0000000E+000
 4.7003192E+001, 1.0213580E+000, 1.0213580E+000, 1.0000000E+000
 4.8003046E+001, 1.0320681E+000, 1.0320681E+000, 1.0000000E+000
 4.9003042E+001, 1.0954212E+000, 1.0954212E+000, 1.0000000E+000
 5.0000679E+001, 1.0965723E+000, 1.0965723E+000, 1.0000000E+000
 5.1001657E+001, 1.0952626E+000, 1.0952626E+000, 1.0000000E+000
 5.2001396E+001, 1.2010265E+000, 1.2010265E+000, 1.0000000E+000
 5.3001462E+001, 1.5930863E+000, 1.5930863E+000, 1.0000000E+000
 5.4000030E+001, 1.4296410E+000, 1.4296410E+000, 1.0000000E+000
 5.5001792E+001, 1.6848607E+000, 1.6848607E+000, 1.0000000E+000
 5.6003104E+001, 1.7131585E+000, 1.7131585E+000, 1.0000000E+000
 5.7001247E+001, 1.6590526E+000, 1.6590526E+000, 1.0000000E+000
 5.8002753E+001, 1.5924773E+000, 1.5924773E+000, 1.0000000E+000
 5.9000378E+001, 1.6026809E+000, 1.6026809E+000, 1.0000000E+000
 6.0003765E+001, 1.8348034E+000, 1.8348034E+000, 1.0000000E+000
 6.1002401E+001, 2.0860203E+000, 2.0860203E+000, 1.0000000E+000
 6.2001142E+001, 2.3333639E+000, 2.3333639E+000, 1.0000000E+000
 6.3003711E+001, 2.3723973E+000, 2.3723973E+000, 1.0000000E+000
 6.4002987E+001, 2.4336782E+000, 2.4336782E+000, 1.0000000E+000
 6.5003209E+001, 2.5818712E+000, 2.5818712E+000, 1.0000000E+000
 6.6001975E+001, 2.7577825E+000, 2.7577825E+000, 1.0000000E+000
 6.7002183E+001, 2.8811497E+000, 2.8811497E+000, 1.0000000E+000
 6.8000259E+001, 2.9183716E+000, 2.9183716E+000, 1.0000000E+000
 6.9000965E+001, 2.9629316E+000, 2.9629316E+000, 1.0000000E+000
 7.0002471E+001, 3.0010387E+000, 3.0010387E+000, 1.0000000E+000
 7.1000703E+001, 3.2367088E+000, 3.2367088E+000, 1.0000000E+000
 7.2002816E+001, 3.2152653E+000, 3.2152653E+000, 1.0000000E+000
 7.3001804E+001, 3.2911908E+000, 3.2911908E+000, 1.0000000E+000
 7.4003258E+001, 3.3581449E+000, 3.3581449E+000, 1.0000000E+000
 7.5003409E+001, 3.4134577E+000, 3.4134577E+000, 1.0000000E+000
 7.6003031E+001, 3.4619534E+000, 3.4619534E+000, 1.0000000E+000
 7.7004989E+001, 3.5613802E+000, 3.5613802E+000, 1.0000000E+000
 7.8002024E+001, 3.6954581E+000, 3.6954581E+000, 1.0000000E+000
 7.9002061E+001, 3.6715790E+000, 3.6715790E+000, 1.0000000E+000
 8.0000560E+001, 3.8333603E+000, 3.8333603E+000, 1.0000000E+000
 8.1002464E+001, 3.8457698E+000, 3.8457698E+000, 1.0000000E+000
 8.2000704E+001, 3.9077554E+000, 3.9077554E+000, 1.0000000E+000
 8.3002917E+001, 3.9825738E+000, 3.9825738E+000, 1.0000000E+000
 8.4000240E+001, 4.0014836E+000, 4.0014836E+000, 1.0000000E+000
 8.5001178E+001, 4.1183464E+000, 4.1183464E+000, 1.0000000E+000
 8.6001360E+001, 4.3057615E+000, 4.3057615E+000, 1.0000000E+000
 8.7001834E+001, 4.4162231E+000, 4.4162231E+000, 1.0000000E+000
 8.8004452E+001, 4.3791066E+000, 4.3791066E+000, 1.0000000E+000
 8.9002485E+001, 4.3570714E+000, 4.3570714E+000, 1.0000000E+000
 9.0001916E+001, 4.6362666E+000, 4.6362666E+000, 1.0000000E+000
 9.1002032E+001, 4.6324319E+000, 4.6324319E+000, 1.0000000E+000
 9.2002563E+001, 4.7453674E+000, 4.7453674E+000, 1.0000000E+000
 9.3003753E+001, 4.7302590E+000, 4.7302590E+000, 1.0000000E+000
 9.4004664E+001, 4.7353375E+000, 4.7353375E+000, 1.0000000E+000
 9.5003478E+001, 4.8117051E+000, 4.8117051E+000, 1.0000000E+000
 9.6001830E+001, 4.9513195E+000, 4.9513195E+000, 1.0000000E+000
 9.7002948E+001, 5.0135882E+000, 5.0135882E+000, 1.0000000E+000
 9.8000739E+001, 5.0442478E+000, 5.0442478E+000, 1.0000000E+000
 9.9001024E+001, 5.1082485E+000, 5.1082485E+000, 1.0000000E+000
 1.0000385E+002, 5.1772837E+000, 5.1772837E+000, 1.0000000E+000
 1.0100127E+002, 5.2748594E+000, 5.2748594E+000, 1.0000000E+000
 1.0200419E+002, 5.4017329E+000, 5.4017329E+000, 1.0000000E+000
 1.0300384E+002, 5.5083061E+000, 5.5083061E+000, 1.0000000E+000
 1.0400162E+002, 5.5117503E+000, 5.5117503E+000, 1.0000000E+000
 1.0500013E+002, 5.5880050E+000, 5.5880050E+000, 1.0000000E+000
 1.0600102E+002, 5.6235941E+000, 5.6235941E+000, 1.0000000E+000
 1.0700052E+002, 5.6970205E+000, 5.6970205E+000, 1.0000000E+000
 1.0800292E+002, 5.7605930E+000, 5.7605930E+000, 1.0000000E+000
 1.0900041E+002, 5.8413619E+000, 5.8413619E+000, 1.0000000E+000
 1.1000366E+002, 5.9340816E+000, 5.9340816E+000, 1.0000000E+000
 1.1100237E+002, 6.0381822E+000, 6.0381822E+000, 1.0000000E+000
 1.1200011E+002, 6.1286737E+000, 6.1286737E+000, 1.0000000E+000
 1.1300167E+002, 6.2436255E+000, 6.2436255E+000, 1.0000000E+000
 1.1400213E+002, 6.3303108E+000, 6.3303108E+000, 1.0000000E+000
 1.1500106E+002, 6.4630320E+000, 6.4630320E+000, 1.0000000E+000
 1.1600213E+002, 6.4000279E+000, 6.4000279E+000, 1.0000000E+000
 1.1700069E+002, 6.4801156E+000, 6.4801156E+000, 1.0000000E+000
 1.1800149E+002, 6.5645270E+000, 6.5645270E+000, 1.0000000E+000
 1.1900348E+002, 6.6308332E+000, 6.6308332E+000, 1.0000000E+000
 1.2000496E+002, 6.7250567E+000, 6.7250567E+000, 1.0000000E+000
 1.2100177E+002, 6.7504853E+000, 6.7504853E+000, 1.0000000E+000
 1.2200090E+002, 6.8079144E+000, 6.8079144E+000, 1.0000000E+000
 1.2300486E+002, 6.8711098E+000, 6.8711098E+000, 1.0000000E+000
 1.2400342E+002, 6.9096867E+000, 6.9096867E+000, 1.0000000E+000
 1.2500195E+002, 7.0910735E+000, 7.0910735E+000, 1.0000000E+000
 1.2600021E+002, 7.1638719E+000, 7.1638719E+000, 1.0000000E+000
 1.2700257E+002, 7.4510946E+000, 7.4510946E+000, 1.0000000E+000
 1.2800119E+002, 7.3319766E+000, 7.3319766E+000, 1.0000000E+000
 1.2900072E+002, 7.3243522E+000, 7.3243522E+000, 1.0000000E+000
 1.3000038E+002, 7.3753791E+000, 7.3753791E+000, 1.0000000E+000
 1.3100702E+002, 7.4363140E+000, 7.4363140E+000, 1.0000000E+000
 1.3200354E+002, 7.5068325E+000, 7.5068325E+000, 1.0000000E+000
 1.3300603E+002, 7.5877768E+000, 7.5877768E+000, 1.0000000E+000
 1.3400782E+002, 7.6781094E+000, 7.6781094E+000, 1.0000000E+000
 1.3500027E+002, 7.7463742E+000, 7.7463742E+000, 1.0000000E+000
