s,m,,
 3.2003874E+001, 8.8840894E-001, 8.8840894E-001, 1.0000000E+000
 3.3003564E+001, 9.3971153E-001, 9.3971153E-001, 1.0000000E+000
 3.4002131E+001, 9.4907318E-001, 9.4907318E-001, 1.0000000E+000
 3.5002348E+001, 9.9172440E-001, 9.9172440E-001, 1.0000000E+000
 3.6001632E+001, 1.1548676E+000, 1.1548676E+000, 1.0000000E+000
 3.7003328E+001, 1.2623064E+000, 1.2623064E+000, 1.0000000E+000
 3.8001206E+001, 1.2522247E+000, 1.2522247E+000, 1.0000000E+000
 3.9001126E+001, 1.4327690E+000, 1.4327690E+000, 1.0000000E+000
 4.0003899E+001, 1.4331155E+000, 1.4331155E+000, 1.0000000E+000
 4.1003745E+001, 1.4587409E+000, 1.4587409E+000, 1.0000000E+000
 4.2002666E+001, 1.5873076E+000, 1.5873076E+000, 1.0000000E+000
 4.3003832E+001, 1.8320612E+000, 1.8320612E+000, 1.0000000E+000
 4.4004039E+001, 1.9639917E+000, 1.9639917E+000, 1.0000000E+000
 4.5002094E+001, 2.0324945E+000, 2.0324945E+000, 1.0000000E+000
 4.6003751E+001, 2.0440349E+000, 2.0440349E+000, 1.0000000E+000
 4.7004727E+001, 2.1232460E+000, 2.1232460E+000, 1.0000000E+000
 4.8001259E+001, 2.3244094E+000, 2.3244094E+000, 1.0000000E+000
 4.9004580E+001, 2.3243750E+000, 2.3243750E+000, 1.0000000E+000
 5.0000787E+001, 2.3435149E+000, 2.3435149E+000, 1.0000000E+000
 5.1004062E+001, 2.3955393E+000, 2.3955393E+000, 1.0000000E+000
 5.2000733E+001, 2.4476816E+000, 2.4476816E+000, 1.0000000E+000
 5.3002977E+001, 2.5155135E+000, 2.5155135E+000, 1.0000000E+000
 5.4002610E+001, 2.5922896E+000, 2.5922896E+000, 1.0000000E+000
 5.5002686E+001, 2.6709782E+000, 2.6709782E+000, 1.0000000E+000
 5.6000217E+001, 2.7767688E+000, 2.7767688E+000, 1.0000000E+000
 5.7005317E+001, 2.8278857E+000, 2.8278857E+000, 1.0000000E+000
 5.8004750E+001, 2.8714663E+000, 2.8714663E+000, 1.0000000E+000
 5.9002696E+001, 2.9612472E+000, 2.9612472E+000, 1.0000000E+000
 6.0003339E+001, 3.0330854E+000, 3.0330854E+000, 1.0000000E+000
 6.1004625E+001, 3.0992952E+000, 3.0992952E+000, 1.0000000E+000
 6.2003322E+001, 3.1645964E+000, 3.1645964E+000, 1.0000000E+000
 6.3003964E+001, 3.2583630E+000, 3.2583630E+000, 1.0000000E+000
 6.4000549E+001, 3.2900970E+000, 3.2900970E+000, 1.0000000E+000
 6.5001325E+001, 3.3569829E+000, 3.3569829E+000, 1.0000000E+000
 6.6004898E+001, 3.3860726E+000, 3.3860726E+000, 1.0000000E+000
 6.7003530E+001, 3.4735677E+000, 3.4735677E+000, 1.0000000E+000
 6.8003214E+001, 3.5178777E+000, 3.5178777E+000, 1.0000000E+000
 6.9000780E+001, 3.5711247E+000, 3.5711247E+000, 1.0000000E+000
 7.0002967E+001, 3.5961436E+000, 3.5961436E+000, 1.0000000E+000
 7.1002848E+001, 3.6598374E+000, 3.6598374E+000, 1.0000000E+000
 7.2002654E+001, 3.7073890E+000, 3.7073890E+000, 1.0000000E+000
 7.3001977E+001, 3.7528827E+000, 3.7528827E+000, 1.0000000E+000
 7.4000502E+001, 3.8144114E+000, 3.8144114E+000, 1.0000000E+000
 7.5000607E+001, 3.9008377E+000, 3.9008377E+000, 1.0000000E+000
 7.6004809E+001, 3.9373550E+000, 3.9373550E+000, 1.0000000E+000
 7.7000133E+001, 4.0259719E+000, 4.0259719E+000, 1.0000000E+000
 7.8003107E+001, 4.1665285E+000, 4.1665285E+000, 1.0000000E+000
 7.9000463E+001, 4.2066112E+000, 4.2066112E+000, 1.0000000E+000
 8.0003742E+001, 4.2686994E+000, 4.2686994E+000, 1.0000000E+000
 8.1000471E+001, 4.2886645E+000, 4.2886645E+000, 1.0000000E+000
 8.2004810E+001, 4.3408567E+000, 4.3408567E+000, 1.0000000E+000
 8.3005241E+001, 4.3962086E+000, 4.3962086E+000, 1.0000000E+000
 8.4001169E+001, 4.4695335E+000, 4.4695335E+000, 1.0000000E+000
 8.5000095E+001, 4.5101079E+000, 4.5101079E+000, 1.0000000E+000
 8.6004364E+001, 4.6076568E+000, 4.6076568E+000, 1.0000000E+000
 8.7001681E+001, 4.6765940E+000, 4.6765940E+000, 1.0000000E+000
 8.8003495E+001, 4.7241398E+000, 4.7241398E+000, 1.0000000E+000
 8.9003710E+001, 4.8182443E+000, 4.8182443E+000, 1.0000000E+000
 9.0000667E+001, 4.8664155E+000, 4.8664155E+000, 1.0000000E+000
 9.1005315E+001, 5.0050405E+000, 5.0050405E+000, 1.0000000E+000
 9.2005251E+001, 5.1075142E+000, 5.1075142E+000, 1.0000000E+000
 9.3004628E+001, 5.1291583E+000, 5.1291583E+000, 1.0000000E+000
 9.4005356E+001, 5.2035509E+000, 5.2035509E+000, 1.0000000E+000
 9.5004620E+001, 5.2501731E+000, 5.2501731E+000, 1.0000000E+000
 9.6004349E+001, 5.3794741E+000, 5.3794741E+000, 1.0000000E+000
 9.7004086E+001, 5.4480063E+000, 5.4480063E+000, 1.0000000E+000
 9.8000199E+001, 5.5071599E+000, 5.5071599E+000, 1.0000000E+000
 9.9002147E+001, 5.5820035E+000, 5.5820035E+000, 1.0000000E+000
 1.0000096E+002, 5.6387281E+000, 5.6387281E+000, 1.0000000E+000
 1.0100073E+002, 5.7304552E+000, 5.7304552E+000, 1.0000000E+000
 1.0200190E+002, 5.7878180E+000, 5.7878180E+000, 1.0000000E+000
 1.0300414E+002, 5.8340306E+000, 5.8340306E+000, 1.0000000E+000
 1.0400418E+002, 5.9310411E+000, 5.9310411E+000, 1.0000000E+000
 1.0500431E+002, 6.0665837E+000, 6.0665837E+000, 1.0000000E+000
 1.0600268E+002, 6.1037393E+000, 6.1037393E+000, 1.0000000E+000
 1.0700442E+002, 6.1166041E+000, 6.1166041E+000, 1.0000000E+000
 1.0800558E+002, 6.1772417E+000, 6.1772417E+000, 1.0000000E+000
 1.0900156E+002, 6.2454764E+000, 6.2454764E+000, 1.0000000E+000
 1.1000357E+002, 6.2971546E+000, 6.2971546E+000, 1.0000000E+000
 1.1100123E+002, 6.3832254E+000, 6.3832254E+000, 1.0000000E+000
 1.1200425E+002, 6.4682867E+000, 6.4682867E+000, 1.0000000E+000
 1.1300222E+002, 6.5320636E+000, 6.5320636E+000, 1.0000000E+000
 1.1400199E+002, 6.6554155E+000, 6.6554155E+000, 1.0000000E+000
 1.1500471E+002, 6.8306825E+000, 6.8306825E+000, 1.0000000E+000
 1.1600133E+002, 6.7602297E+000, 6.7602297E+000, 1.0000000E+000
 1.1700576E+002, 6.7941507E+000, 6.7941507E+000, 1.0000000E+000
 1.1800043E+002, 6.9279703E+000, 6.9279703E+000, 1.0000000E+000
 1.1900502E+002, 6.9623769E+000, 6.9623769E+000, 1.0000000E+000
 1.2000181E+002, 7.0605126E+000, 7.0605126E+000, 1.0000000E+000
 1.2100472E+002, 7.0868871E+000, 7.0868871E+000, 1.0000000E+000
 1.2200219E+002, 7.1606746E+000, 7.1606746E+000, 1.0000000E+000
 1.2300180E+002, 7.2272984E+000, 7.2272984E+000, 1.0000000E+000
 1.2400386E+002, 7.3377228E+000, 7.3377228E+000, 1.0000000E+000
 1.2500209E+002, 7.4417347E+000, 7.4417347E+000, 1.0000000E+000
 1.2600526E+002, 7.4833381E+000, 7.4833381E+000, 1.0000000E+000
 1.2700114E+002, 7.4950959E+000, 7.4950959E+000, 1.0000000E+000
 1.2800394E+002, 7.5582117E+000, 7.5582117E+000, 1.0000000E+000
 1.2900404E+002, 7.6045136E+000, 7.6045136E+000, 1.0000000E+000
 1.3000487E+002, 7.6716203E+000, 7.6716203E+000, 1.0000000E+000
 1.3100099E+002, 7.7382999E+000, 7.7382999E+000, 1.0000000E+000
 1.3200424E+002, 7.7959178E+000, 7.7959178E+000, 1.0000000E+000
