s,m,,
 3.2002959E+001, 9.2206513E-001, 9.2206513E-001, 1.0000000E+000
 3.3003899E+001, 9.4540173E-001, 9.4540173E-001, 1.0000000E+000
 3.4005418E+001, 1.0774237E+000, 1.0774237E+000, 1.0000000E+000
 3.5000062E+001, 1.1181088E+000, 1.1181088E+000, 1.0000000E+000
 3.6000682E+001, 1.1805958E+000, 1.1805958E+000, 1.0000000E+000
 3.7001576E+001, 1.4639244E+000, 1.4639244E+000, 1.0000000E+000
 3.8004420E+001, 1.4274751E+000, 1.4274751E+000, 1.0000000E+000
 3.9001227E+001, 1.4014994E+000, 1.4014994E+000, 1.0000000E+000
 4.0000751E+001, 1.5253280E+000, 1.5253280E+000, 1.0000000E+000
 4.1001075E+001, 1.7194221E+000, 1.7194221E+000, 1.0000000E+000
 4.2000095E+001, 1.8469643E+000, 1.8469643E+000, 1.0000000E+000
 4.3003737E+001, 1.9785153E+000, 1.9785153E+000, 1.0000000E+000
 4.4003521E+001, 2.1944864E+000, 2.1944864E+000, 1.0000000E+000
 4.5004938E+001, 2.2224597E+000, 2.2224597E+000, 1.0000000E+000
 4.6000935E+001, 2.3625405E+000, 2.3625405E+000, 1.0000000E+000
 4.7000727E+001, 2.3938493E+000, 2.3938493E+000, 1.0000000E+000
 4.8004461E+001, 2.4906165E+000, 2.4906165E+000, 1.0000000E+000
 4.9002044E+001, 2.5378275E+000, 2.5378275E+000, 1.0000000E+000
 5.0004578E+001, 2.5571530E+000, 2.5571530E+000, 1.0000000E+000
 5.1001676E+001, 2.6404116E+000, 2.6404116E+000, 1.0000000E+000
 5.2003728E+001, 2.7085947E+000, 2.7085947E+000, 1.0000000E+000
 5.3002539E+001, 2.8109444E+000, 2.8109444E+000, 1.0000000E+000
 5.4002404E+001, 2.8351137E+000, 2.8351137E+000, 1.0000000E+000
 5.5000673E+001, 2.8980053E+000, 2.8980053E+000, 1.0000000E+000
 5.6002440E+001, 3.0214946E+000, 3.0214946E+000, 1.0000000E+000
 5.7002366E+001, 3.0417847E+000, 3.0417847E+000, 1.0000000E+000
 5.8002228E+001, 3.1406362E+000, 3.1406362E+000, 1.0000000E+000
 5.9002760E+001, 3.1515009E+000, 3.1515009E+000, 1.0000000E+000
 6.0000410E+001, 3.2157641E+000, 3.2157641E+000, 1.0000000E+000
 6.1003416E+001, 3.2614201E+000, 3.2614201E+000, 1.0000000E+000
 6.2000846E+001, 3.3175761E+000, 3.3175761E+000, 1.0000000E+000
 6.3002018E+001, 3.3962012E+000, 3.3962012E+000, 1.0000000E+000
 6.4000580E+001, 3.4835259E+000, 3.4835259E+000, 1.0000000E+000
 6.5003761E+001, 3.5130098E+000, 3.5130098E+000, 1.0000000E+000
 6.6003217E+001, 3.6516121E+000, 3.6516121E+000, 1.0000000E+000
 6.7004240E+001, 3.6586070E+000, 3.6586070E+000, 1.0000000E+000
 6.8000478E+001, 3.7293715E+000, 3.7293715E+000, 1.0000000E+000
 6.9001100E+001, 3.7754431E+000, 3.7754431E+000, 1.0000000E+000
 7.0002661E+001, 3.8457861E+000, 3.8457861E+000, 1.0000000E+000
 7.1002047E+001, 3.9441595E+000, 3.9441595E+000, 1.0000000E+000
 7.2002221E+001, 4.0203166E+000, 4.0203166E+000, 1.0000000E+000
 7.3001286E+001, 4.0992835E+000, 4.0992835E+000, 1.0000000E+000
 7.4004109E+001, 4.2308475E+000, 4.2308475E+000, 1.0000000E+000
 7.5000412E+001, 4.3165204E+000, 4.3165204E+000, 1.0000000E+000
 7.6002143E+001, 4.3785381E+000, 4.3785381E+000, 1.0000000E+000
 7.7004187E+001, 4.4525836E+000, 4.4525836E+000, 1.0000000E+000
 7.8003931E+001, 4.4853086E+000, 4.4853086E+000, 1.0000000E+000
 7.9002954E+001, 4.5594121E+000, 4.5594121E+000, 1.0000000E+000
 8.0004195E+001, 4.6795395E+000, 4.6795395E+000, 1.0000000E+000
 8.1003414E+001, 4.6927215E+000, 4.6927215E+000, 1.0000000E+000
 8.2004322E+001, 4.8034938E+000, 4.8034938E+000, 1.0000000E+000
 8.3000048E+001, 4.8929097E+000, 4.8929097E+000, 1.0000000E+000
 8.4004140E+001, 4.9965867E+000, 4.9965867E+000, 1.0000000E+000
 8.5004210E+001, 5.0261572E+000, 5.0261572E+000, 1.0000000E+000
 8.6004381E+001, 5.1818867E+000, 5.1818867E+000, 1.0000000E+000
 8.7000821E+001, 5.2876743E+000, 5.2876743E+000, 1.0000000E+000
 8.8003634E+001, 5.3164983E+000, 5.3164983E+000, 1.0000000E+000
 8.9004560E+001, 5.3922360E+000, 5.3922360E+000, 1.0000000E+000
 9.0000828E+001, 5.4116300E+000, 5.4116300E+000, 1.0000000E+000
 9.1004884E+001, 5.4608197E+000, 5.4608197E+000, 1.0000000E+000
 9.2002865E+001, 5.5950156E+000, 5.5950156E+000, 1.0000000E+000
 9.3003686E+001, 5.7357752E+000, 5.7357752E+000, 1.0000000E+000
 9.4000694E+001, 5.8324232E+000, 5.8324232E+000, 1.0000000E+000
 9.5004194E+001, 5.8472900E+000, 5.8472900E+000, 1.0000000E+000
 9.6001105E+001, 5.9186523E+000, 5.9186523E+000, 1.0000000E+000
 9.7003164E+001, 6.0698666E+000, 6.0698666E+000, 1.0000000E+000
 9.8003875E+001, 6.1689644E+000, 6.1689644E+000, 1.0000000E+000
 9.9004785E+001, 6.3084559E+000, 6.3084559E+000, 1.0000000E+000
 1.0000162E+002, 6.3110026E+000, 6.3110026E+000, 1.0000000E+000
 1.0100483E+002, 6.3510130E+000, 6.3510130E+000, 1.0000000E+000
 1.0200085E+002, 6.3803632E+000, 6.3803632E+000, 1.0000000E+000
 1.0300431E+002, 6.4527658E+000, 6.4527658E+000, 1.0000000E+000
 1.0400079E+002, 6.5195258E+000, 6.5195258E+000, 1.0000000E+000
 1.0500475E+002, 6.7210044E+000, 6.7210044E+000, 1.0000000E+000
 1.0600314E+002, 6.6882062E+000, 6.6882062E+000, 1.0000000E+000
 1.0700306E+002, 6.7212492E+000, 6.7212492E+000, 1.0000000E+000
 1.0800145E+002, 6.8647149E+000, 6.8647149E+000, 1.0000000E+000
 1.0900332E+002, 6.9246920E+000, 6.9246920E+000, 1.0000000E+000
 1.1000216E+002, 6.9573188E+000, 6.9573188E+000, 1.0000000E+000
 1.1100115E+002, 7.0263376E+000, 7.0263376E+000, 1.0000000E+000
 1.1200227E+002, 7.1880520E+000, 7.1880520E+000, 1.0000000E+000
 1.1300041E+002, 7.2052796E+000, 7.2052796E+000, 1.0000000E+000
 1.1400076E+002, 7.3102047E+000, 7.3102047E+000, 1.0000000E+000
 1.1500098E+002, 7.4409792E+000, 7.4409792E+000, 1.0000000E+000
 1.1600086E+002, 7.4466699E+000, 7.4466699E+000, 1.0000000E+000
 1.1700248E+002, 7.4929381E+000, 7.4929381E+000, 1.0000000E+000
 1.1800034E+002, 7.5684341E+000, 7.5684341E+000, 1.0000000E+000
 1.1900004E+002, 7.6409900E+000, 7.6409900E+000, 1.0000000E+000
 1.2000362E+002, 7.6940744E+000, 7.6940744E+000, 1.0000000E+000
 1.2100617E+002, 7.7296453E+000, 7.7296453E+000, 1.0000000E+000
 1.2200306E+002, 7.7758074E+000, 7.7758074E+000, 1.0000000E+000
