s,m,,
 3.2001418E+001, 5.1968686E-001, 5.1968686E-001, 1.0000000E+000
 3.3003674E+001, 5.5084231E-001, 5.5084231E-001, 1.0000000E+000
 3.4003722E+001, 5.6613953E-001, 5.6613953E-001, 1.0000000E+000
 3.5003620E+001, 5.8317900E-001, 5.8317900E-001, 1.0000000E+000
 3.6002522E+001, 6.0965010E-001, 6.0965010E-001, 1.0000000E+000
 3.7000919E+001, 6.1936087E-001, 6.1936087E-001, 1.0000000E+000
 3.8000162E+001, 6.4448520E-001, 6.4448520E-001, 1.0000000E+000
 3.9000044E+001, 6.6380383E-001, 6.6380383E-001, 1.0000000E+000
 4.0000857E+001, 6.7089746E-001, 6.7089746E-001, 1.0000000E+000
 4.1000105E+001, 7.0209903E-001, 7.0209903E-001, 1.0000000E+000
 4.2002601E+001, 7.1661899E-001, 7.1661899E-001, 1.0000000E+000
 4.3000046E+001, 7.3337783E-001, 7.3337783E-001, 1.0000000E+000
 4.4006527E+001, 7.5983014E-001, 7.5983014E-001, 1.0000000E+000
 4.5005421E+001, 7.6942953E-001, 7.6942953E-001, 1.0000000E+000
 4.6000528E+001, 7.9141570E-001, 7.9141570E-001, 1.0000000E+000
 4.7002892E+001, 8.1270888E-001, 8.1270888E-001, 1.0000000E+000
 4.8000448E+001, 8.2389582E-001, 8.2389582E-001, 1.0000000E+000
 4.9000943E+001, 8.5208456E-001, 8.5208456E-001, 1.0000000E+000
 5.0004339E+001, 8.6661815E-001, 8.6661815E-001, 1.0000000E+000
 5.1003066E+001, 8.8476457E-001, 8.8476457E-001, 1.0000000E+000
 5.2001522E+001, 9.0664081E-001, 9.0664081E-001, 1.0000000E+000
 5.3005152E+001, 9.2866467E-001, 9.2866467E-001, 1.0000000E+000
 5.4002252E+001, 9.5635110E-001, 9.5635110E-001, 1.0000000E+000
 5.5003594E+001, 9.7567554E-001, 9.7567554E-001, 1.0000000E+000
 5.6002689E+001, 9.7690771E-001, 9.7690771E-001, 1.0000000E+000
 5.7000913E+001, 1.0033422E+000, 1.0033422E+000, 1.0000000E+000
 5.8000447E+001, 1.0178274E+000, 1.0178274E+000, 1.0000000E+000
 5.9001330E+001, 1.0449831E+000, 1.0449831E+000, 1.0000000E+000
 6.0000377E+001, 1.0663579E+000, 1.0663579E+000, 1.0000000E+000
 6.1004644E+001, 1.0803395E+000, 1.0803395E+000, 1.0000000E+000
 6.2002335E+001, 1.1089850E+000, 1.1089850E+000, 1.0000000E+000
 6.3003057E+001, 1.1224114E+000, 1.1224114E+000, 1.0000000E+000
 6.4000191E+001, 1.2279197E+000, 1.2279197E+000, 1.0000000E+000
 6.5000882E+001, 1.2249596E+000, 1.2249596E+000, 1.0000000E+000
 6.6001406E+001, 1.2763321E+000, 1.2763321E+000, 1.0000000E+000
 6.7003474E+001, 1.4001699E+000, 1.4001699E+000, 1.0000000E+000
 6.8000091E+001, 1.3596600E+000, 1.3596600E+000, 1.0000000E+000
 6.9003876E+001, 1.3159373E+000, 1.3159373E+000, 1.0000000E+000
 7.0004484E+001, 1.4296982E+000, 1.4296982E+000, 1.0000000E+000
 7.1000598E+001, 1.5107089E+000, 1.5107089E+000, 1.0000000E+000
 7.2003752E+001, 1.4069396E+000, 1.4069396E+000, 1.0000000E+000
 7.3000900E+001, 1.4120630E+000, 1.4120630E+000, 1.0000000E+000
 7.4004270E+001, 1.4900525E+000, 1.4900525E+000, 1.0000000E+000
 7.5001256E+001, 1.6598498E+000, 1.6598498E+000, 1.0000000E+000
 7.6002943E+001, 1.5994490E+000, 1.5994490E+000, 1.0000000E+000
 7.7003639E+001, 1.5846703E+000, 1.5846703E+000, 1.0000000E+000
 7.8004440E+001, 1.5706667E+000, 1.5706667E+000, 1.0000000E+000
 7.9004567E+001, 1.6082234E+000, 1.6082234E+000, 1.0000000E+000
 8.0001728E+001, 1.7363108E+000, 1.7363108E+000, 1.0000000E+000
 8.1001032E+001, 1.8733519E+000, 1.8733519E+000, 1.0000000E+000
 8.2003426E+001, 1.9145048E+000, 1.9145048E+000, 1.0000000E+000
 8.3003371E+001, 1.9941287E+000, 1.9941287E+000, 1.0000000E+000
 8.4001966E+001, 2.0543017E+000, 2.0543017E+000, 1.0000000E+000
 8.5001087E+001, 2.0694896E+000, 2.0694896E+000, 1.0000000E+000
 8.6000382E+001, 2.1679292E+000, 2.1679292E+000, 1.0000000E+000
 8.7004307E+001, 2.1997199E+000, 2.1997199E+000, 1.0000000E+000
 8.8001978E+001, 2.2486247E+000, 2.2486247E+000, 1.0000000E+000
 8.9001299E+001, 2.2579361E+000, 2.2579361E+000, 1.0000000E+000
 9.0001592E+001, 2.3239014E+000, 2.3239014E+000, 1.0000000E+000
 9.1001626E+001, 2.3503298E+000, 2.3503298E+000, 1.0000000E+000
 9.2000682E+001, 2.4222390E+000, 2.4222390E+000, 1.0000000E+000
 9.3005280E+001, 2.5214010E+000, 2.5214010E+000, 1.0000000E+000
 9.4001176E+001, 2.5192538E+000, 2.5192538E+000, 1.0000000E+000
 9.5002725E+001, 2.5336205E+000, 2.5336205E+000, 1.0000000E+000
 9.6004042E+001, 2.5791237E+000, 2.5791237E+000, 1.0000000E+000
 9.7005591E+001, 2.6315502E+000, 2.6315502E+000, 1.0000000E+000
 9.8001538E+001, 2.6705252E+000, 2.6705252E+000, 1.0000000E+000
 9.9004331E+001, 2.7404384E+000, 2.7404384E+000, 1.0000000E+000
 1.0000362E+002, 2.7713818E+000, 2.7713818E+000, 1.0000000E+000
 1.0100153E+002, 2.8298801E+000, 2.8298801E+000, 1.0000000E+000
 1.0200584E+002, 2.8573608E+000, 2.8573608E+000, 1.0000000E+000
 1.0300253E+002, 2.9398589E+000, 2.9398589E+000, 1.0000000E+000
 1.0400089E+002, 2.9685190E+000, 2.9685190E+000, 1.0000000E+000
 1.0500531E+002, 2.9892859E+000, 2.9892859E+000, 1.0000000E+000
 1.0600387E+002, 3.0326787E+000, 3.0326787E+000, 1.0000000E+000
 1.0700267E+002, 3.0728993E+000, 3.0728993E+000, 1.0000000E+000
 1.0800428E+002, 3.1122514E+000, 3.1122514E+000, 1.0000000E+000
 1.0900359E+002, 3.1791899E+000, 3.1791899E+000, 1.0000000E+000
 1.1000544E+002, 3.2208593E+000, 3.2208593E+000, 1.0000000E+000
 1.1100198E+002, 3.2542070E+000, 3.2542070E+000, 1.0000000E+000
 1.1200234E+002, 3.2862626E+000, 3.2862626E+000, 1.0000000E+000
 1.1300027E+002, 3.3087671E+000, 3.3087671E+000, 1.0000000E+000
 1.1400029E+002, 3.3617247E+000, 3.3617247E+000, 1.0000000E+000
 1.1500463E+002, 3.4054033E+000, 3.4054033E+000, 1.0000000E+000
 1.1600041E+002, 3.4320051E+000, 3.4320051E+000, 1.0000000E+000
 1.1700065E+002, 3.4654392E+000, 3.4654392E+000, 1.0000000E+000
 1.1800293E+002, 3.5072274E+000, 3.5072274E+000, 1.0000000E+000
 1.1900136E+002, 3.5800952E+000, 3.5800952E+000, 1.0000000E+000
 1.2000441E+002, 3.6037972E+000, 3.6037972E+000, 1.0000000E+000
 1.2100115E+002, 3.6545137E+000, 3.6545137E+000, 1.0000000E+000
 1.2200525E+002, 3.6981348E+000, 3.6981348E+000, 1.0000000E+000
 1.2300367E+002, 3.7151272E+000, 3.7151272E+000, 1.0000000E+000
 1.2400187E+002, 3.7646581E+000, 3.7646581E+000, 1.0000000E+000
 1.2500499E+002, 3.8286213E+000, 3.8286213E+000, 1.0000000E+000
 1.2600335E+002, 3.8678579E+000, 3.8678579E+000, 1.0000000E+000
 1.2700484E+002, 3.9113016E+000, 3.9113016E+000, 1.0000000E+000
 1.2800269E+002, 3.9199631E+000, 3.9199631E+000, 1.0000000E+000
 1.2900425E+002, 3.9807715E+000, 3.9807715E+000, 1.0000000E+000
 1.3000505E+002, 4.0230738E+000, 4.0230738E+000, 1.0000000E+000
 1.3100273E+002, 4.1029276E+000, 4.1029276E+000, 1.0000000E+000
 1.3200432E+002, 4.1357143E+000, 4.1357143E+000, 1.0000000E+000
 1.3300325E+002, 4.1431308E+000, 4.1431308E+000, 1.0000000E+000
 1.3400518E+002, 4.1763026E+000, 4.1763026E+000, 1.0000000E+000
 1.3500037E+002, 4.2330724E+000, 4.2330724E+000, 1.0000000E+000
 1.3600235E+002, 4.2696026E+000, 4.2696026E+000, 1.0000000E+000
 1.3700226E+002, 4.3597046E+000, 4.3597046E+000, 1.0000000E+000
 1.3800455E+002, 4.3843998E+000, 4.3843998E+000, 1.0000000E+000
 1.3900305E+002, 4.4154914E+000, 4.4154914E+000, 1.0000000E+000
 1.4000310E+002, 4.4356067E+000, 4.4356067E+000, 1.0000000E+000
 1.4100043E+002, 4.5062616E+000, 4.5062616E+000, 1.0000000E+000
 1.4200339E+002, 4.5517883E+000, 4.5517883E+000, 1.0000000E+000
 1.4300587E+002, 4.6209614E+000, 4.6209614E+000, 1.0000000E+000
 1.4400402E+002, 4.6388471E+000, 4.6388471E+000, 1.0000000E+000
 1.4500371E+002, 4.6876279E+000, 4.6876279E+000, 1.0000000E+000
 1.4600392E+002, 4.7544709E+000, 4.7544709E+000, 1.0000000E+000
 1.4700073E+002, 4.7779778E+000, 4.7779778E+000, 1.0000000E+000
 1.4800490E+002, 4.7997267E+000, 4.7997267E+000, 1.0000000E+000
 1.4900349E+002, 4.8199087E+000, 4.8199087E+000, 1.0000000E+000
 1.5000509E+002, 4.8417641E+000, 4.8417641E+000, 1.0000000E+000
 1.5100324E+002, 4.9049373E+000, 4.9049373E+000, 1.0000000E+000
 1.5200021E+002, 4.9550451E+000, 4.9550451E+000, 1.0000000E+000
 1.5300492E+002, 4.9918417E+000, 4.9918417E+000, 1.0000000E+000
 1.5400059E+002, 5.0352138E+000, 5.0352138E+000, 1.0000000E+000
 1.5500061E+002, 5.0649892E+000, 5.0649892E+000, 1.0000000E+000
 1.5600303E+002, 5.1189016E+000, 5.1189016E+000, 1.0000000E+000
 1.5700543E+002, 5.1967599E+000, 5.1967599E+000, 1.0000000E+000
 1.5800100E+002, 5.2171051E+000, 5.2171051E+000, 1.0000000E+000
 1.5900253E+002, 5.2431030E+000, 5.2431030E+000, 1.0000000E+000
 1.6000258E+002, 5.3035967E+000, 5.3035967E+000, 1.0000000E+000
 1.6100301E+002, 5.3364671E+000, 5.3364671E+000, 1.0000000E+000
 1.6200505E+002, 5.4112093E+000, 5.4112093E+000, 1.0000000E+000
 1.6300262E+002, 5.4680268E+000, 5.4680268E+000, 1.0000000E+000
 1.6400210E+002, 5.5033224E+000, 5.5033224E+000, 1.0000000E+000
 1.6500569E+002, 5.5274126E+000, 5.5274126E+000, 1.0000000E+000
 1.6600134E+002, 5.5494000E+000, 5.5494000E+000, 1.0000000E+000
 1.6700248E+002, 5.5921135E+000, 5.5921135E+000, 1.0000000E+000
 1.6800458E+002, 5.6193689E+000, 5.6193689E+000, 1.0000000E+000
 1.6900098E+002, 5.6626066E+000, 5.6626066E+000, 1.0000000E+000
 1.7000348E+002, 5.7037292E+000, 5.7037292E+000, 1.0000000E+000
 1.7100233E+002, 5.7498147E+000, 5.7498147E+000, 1.0000000E+000
 1.7200441E+002, 5.8006837E+000, 5.8006837E+000, 1.0000000E+000
 1.7300170E+002, 5.8446663E+000, 5.8446663E+000, 1.0000000E+000
 1.7400044E+002, 5.8795029E+000, 5.8795029E+000, 1.0000000E+000
 1.7500477E+002, 5.9164429E+000, 5.9164429E+000, 1.0000000E+000
 1.7600357E+002, 5.9595747E+000, 5.9595747E+000, 1.0000000E+000
 1.7700415E+002, 6.0089546E+000, 6.0089546E+000, 1.0000000E+000
 1.7800356E+002, 6.0840903E+000, 6.0840903E+000, 1.0000000E+000
 1.7900129E+002, 6.0962935E+000, 6.0962935E+000, 1.0000000E+000
 1.8000004E+002, 6.1410186E+000, 6.1410186E+000, 1.0000000E+000
 1.8100513E+002, 6.1734099E+000, 6.1734099E+000, 1.0000000E+000
 1.8200097E+002, 6.2441571E+000, 6.2441571E+000, 1.0000000E+000
 1.8300248E+002, 6.2451886E+000, 6.2451886E+000, 1.0000000E+000
 1.8400534E+002, 6.3172678E+000, 6.3172678E+000, 1.0000000E+000
 1.8500070E+002, 6.3333484E+000, 6.3333484E+000, 1.0000000E+000
 1.8600022E+002, 6.3779012E+000, 6.3779012E+000, 1.0000000E+000
 1.8700265E+002, 6.4184675E+000, 6.4184675E+000, 1.0000000E+000
 1.8800380E+002, 6.4627488E+000, 6.4627488E+000, 1.0000000E+000
 1.8900040E+002, 6.5426182E+000, 6.5426182E+000, 1.0000000E+000
 1.9000086E+002, 6.5533522E+000, 6.5533522E+000, 1.0000000E+000
 1.9100108E+002, 6.6582677E+000, 6.6582677E+000, 1.0000000E+000
 1.9200403E+002, 6.6784858E+000, 6.6784858E+000, 1.0000000E+000
 1.9300439E+002, 6.6890593E+000, 6.6890593E+000, 1.0000000E+000
 1.9400183E+002, 6.7194947E+000, 6.7194947E+000, 1.0000000E+000
 1.9500105E+002, 6.7650717E+000, 6.7650717E+000, 1.0000000E+000
 1.9600455E+002, 6.8105028E+000, 6.8105028E+000, 1.0000000E+000
 1.9700284E+002, 6.8647383E+000, 6.8647383E+000, 1.0000000E+000
 1.9800097E+002, 6.9123215E+000, 6.9123215E+000, 1.0000000E+000
 1.9900345E+002, 6.9738015E+000, 6.9738015E+000, 1.0000000E+000
 2.0000265E+002, 6.9904060E+000, 6.9904060E+000, 1.0000000E+000
 2.0100431E+002, 7.0796800E+000, 7.0796800E+000, 1.0000000E+000
 2.0200068E+002, 7.1774542E+000, 7.1774542E+000, 1.0000000E+000
 2.0300355E+002, 7.1780961E+000, 7.1780961E+000, 1.0000000E+000
 2.0400066E+002, 7.1569264E+000, 7.1569264E+000, 1.0000000E+000
 2.0500084E+002, 7.2408544E+000, 7.2408544E+000, 1.0000000E+000
 2.0600344E+002, 7.2655260E+000, 7.2655260E+000, 1.0000000E+000
 2.0700094E+002, 7.3475627E+000, 7.3475627E+000, 1.0000000E+000
 2.0800451E+002, 7.4242483E+000, 7.4242483E+000, 1.0000000E+000
 2.0900145E+002, 7.4238527E+000, 7.4238527E+000, 1.0000000E+000
 2.1000267E+002, 7.4352234E+000, 7.4352234E+000, 1.0000000E+000
 2.1100473E+002, 7.4891972E+000, 7.4891972E+000, 1.0000000E+000
 2.1200244E+002, 7.5361275E+000, 7.5361275E+000, 1.0000000E+000
 2.1300512E+002, 7.5971542E+000, 7.5971542E+000, 1.0000000E+000
 2.1400691E+002, 7.6112950E+000, 7.6112950E+000, 1.0000000E+000
 2.1500238E+002, 7.6533717E+000, 7.6533717E+000, 1.0000000E+000
 2.1600453E+002, 7.7026104E+000, 7.7026104E+000, 1.0000000E+000
 2.1700675E+002, 7.7595451E+000, 7.7595451E+000, 1.0000000E+000
