s,m,,
 3.2001777E+001, 2.5859128E-001, 2.5859128E-001, 1.0000000E+000
 3.3000667E+001, 2.6897460E-001, 2.6897460E-001, 1.0000000E+000
 3.4005538E+001, 2.7280120E-001, 2.7280120E-001, 1.0000000E+000
 3.5002597E+001, 2.9549835E-001, 2.9549835E-001, 1.0000000E+000
 3.6004735E+001, 3.1420310E-001, 3.1420310E-001, 1.0000000E+000
 3.7003771E+001, 3.2103693E-001, 3.2103693E-001, 1.0000000E+000
 3.8000776E+001, 3.4449527E-001, 3.4449527E-001, 1.0000000E+000
 3.9005547E+001, 3.7092534E-001, 3.7092534E-001, 1.0000000E+000
 4.0002832E+001, 3.7350136E-001, 3.7350136E-001, 1.0000000E+000
 4.1000821E+001, 4.0257158E-001, 4.0257158E-001, 1.0000000E+000
 4.2000660E+001, 4.1862253E-001, 4.1862253E-001, 1.0000000E+000
 4.3005456E+001, 4.5493803E-001, 4.5493803E-001, 1.0000000E+000
 4.4004965E+001, 4.8839474E-001, 4.8839474E-001, 1.0000000E+000
 4.5003687E+001, 5.4489008E-001, 5.4489008E-001, 1.0000000E+000
 4.6002610E+001, 5.9555836E-001, 5.9555836E-001, 1.0000000E+000
 4.7005144E+001, 6.3515413E-001, 6.3515413E-001, 1.0000000E+000
 4.8003680E+001, 6.7858394E-001, 6.7858394E-001, 1.0000000E+000
 4.9000369E+001, 7.2371364E-001, 7.2371364E-001, 1.0000000E+000
 5.0002557E+001, 7.6283367E-001, 7.6283367E-001, 1.0000000E+000
 5.1000549E+001, 7.9759174E-001, 7.9759174E-001, 1.0000000E+000
 5.2005162E+001, 8.4429902E-001, 8.4429902E-001, 1.0000000E+000
 5.3004417E+001, 8.7930398E-001, 8.7930398E-001, 1.0000000E+000
 5.4003847E+001, 9.1042549E-001, 9.1042549E-001, 1.0000000E+000
 5.5002201E+001, 9.4684907E-001, 9.4684907E-001, 1.0000000E+000
 5.6002230E+001, 9.9315006E-001, 9.9315006E-001, 1.0000000E+000
 5.7004573E+001, 1.0368886E+000, 1.0368886E+000, 1.0000000E+000
 5.8005300E+001, 1.0806076E+000, 1.0806076E+000, 1.0000000E+000
 5.9001316E+001, 1.1217061E+000, 1.1217061E+000, 1.0000000E+000
 6.0000460E+001, 1.1693465E+000, 1.1693465E+000, 1.0000000E+000
 6.1002413E+001, 1.2160853E+000, 1.2160853E+000, 1.0000000E+000
 6.2004470E+001, 1.2599750E+000, 1.2599750E+000, 1.0000000E+000
 6.3005056E+001, 1.3101390E+000, 1.3101390E+000, 1.0000000E+000
 6.4002925E+001, 1.3562185E+000, 1.3562185E+000, 1.0000000E+000
 6.5003413E+001, 1.4020006E+000, 1.4020006E+000, 1.0000000E+000
 6.6002581E+001, 1.4506073E+000, 1.4506073E+000, 1.0000000E+000
 6.7003999E+001, 1.5094382E+000, 1.5094382E+000, 1.0000000E+000
 6.8003840E+001, 1.5386226E+000, 1.5386226E+000, 1.0000000E+000
 6.9005550E+001, 1.5897735E+000, 1.5897735E+000, 1.0000000E+000
 7.0005224E+001, 1.6405616E+000, 1.6405616E+000, 1.0000000E+000
 7.1005151E+001, 1.6744495E+000, 1.6744495E+000, 1.0000000E+000
 7.2002614E+001, 1.7236081E+000, 1.7236081E+000, 1.0000000E+000
 7.3001862E+001, 1.7527692E+000, 1.7527692E+000, 1.0000000E+000
 7.4001796E+001, 1.8210795E+000, 1.8210795E+000, 1.0000000E+000
 7.5001711E+001, 1.8813289E+000, 1.8813289E+000, 1.0000000E+000
 7.6004015E+001, 1.9455786E+000, 1.9455786E+000, 1.0000000E+000
 7.7003411E+001, 2.0278859E+000, 2.0278859E+000, 1.0000000E+000
 7.8002910E+001, 2.0595362E+000, 2.0595362E+000, 1.0000000E+000
 7.9003455E+001, 2.1217518E+000, 2.1217518E+000, 1.0000000E+000
 8.0005142E+001, 2.1724294E+000, 2.1724294E+000, 1.0000000E+000
 8.1004105E+001, 2.2176268E+000, 2.2176268E+000, 1.0000000E+000
 8.2004248E+001, 2.2685773E+000, 2.2685773E+000, 1.0000000E+000
 8.3001585E+001, 2.3201232E+000, 2.3201232E+000, 1.0000000E+000
 8.4004608E+001, 2.3729005E+000, 2.3729005E+000, 1.0000000E+000
 8.5003340E+001, 2.4101196E+000, 2.4101196E+000, 1.0000000E+000
 8.6004994E+001, 2.4617293E+000, 2.4617293E+000, 1.0000000E+000
 8.7001228E+001, 2.5188107E+000, 2.5188107E+000, 1.0000000E+000
 8.8000777E+001, 2.5689638E+000, 2.5689638E+000, 1.0000000E+000
 8.9000579E+001, 2.6065368E+000, 2.6065368E+000, 1.0000000E+000
 9.0000814E+001, 2.6534629E+000, 2.6534629E+000, 1.0000000E+000
 9.1000131E+001, 2.7164812E+000, 2.7164812E+000, 1.0000000E+000
 9.2001019E+001, 2.7637478E+000, 2.7637478E+000, 1.0000000E+000
 9.3002948E+001, 2.7886637E+000, 2.7886637E+000, 1.0000000E+000
 9.4002956E+001, 2.8289243E+000, 2.8289243E+000, 1.0000000E+000
 9.5003126E+001, 2.9111928E+000, 2.9111928E+000, 1.0000000E+000
 9.6000240E+001, 2.9370276E+000, 2.9370276E+000, 1.0000000E+000
 9.7003470E+001, 3.0029436E+000, 3.0029436E+000, 1.0000000E+000
 9.8002639E+001, 3.0652884E+000, 3.0652884E+000, 1.0000000E+000
 9.9002934E+001, 3.1206832E+000, 3.1206832E+000, 1.0000000E+000
 1.0000463E+002, 3.1455014E+000, 3.1455014E+000, 1.0000000E+000
 1.0100465E+002, 3.2145981E+000, 3.2145981E+000, 1.0000000E+000
 1.0200420E+002, 3.2537563E+000, 3.2537563E+000, 1.0000000E+000
 1.0300195E+002, 3.3164144E+000, 3.3164144E+000, 1.0000000E+000
 1.0400085E+002, 3.3386200E+000, 3.3386200E+000, 1.0000000E+000
 1.0500261E+002, 3.3836701E+000, 3.3836701E+000, 1.0000000E+000
 1.0600280E+002, 3.4598697E+000, 3.4598697E+000, 1.0000000E+000
 1.0700364E+002, 3.5060317E+000, 3.5060317E+000, 1.0000000E+000
 1.0800387E+002, 3.5750147E+000, 3.5750147E+000, 1.0000000E+000
 1.0900126E+002, 3.6277876E+000, 3.6277876E+000, 1.0000000E+000
 1.1000502E+002, 3.6656696E+000, 3.6656696E+000, 1.0000000E+000
 1.1100063E+002, 3.7524325E+000, 3.7524325E+000, 1.0000000E+000
 1.1200518E+002, 3.8201019E+000, 3.8201019E+000, 1.0000000E+000
 1.1300042E+002, 3.8991503E+000, 3.8991503E+000, 1.0000000E+000
 1.1400261E+002, 3.9777238E+000, 3.9777238E+000, 1.0000000E+000
 1.1500136E+002, 4.0910747E+000, 4.0910747E+000, 1.0000000E+000
 1.1600176E+002, 4.1667039E+000, 4.1667039E+000, 1.0000000E+000
 1.1700337E+002, 4.2480432E+000, 4.2480432E+000, 1.0000000E+000
 1.1800273E+002, 4.4330378E+000, 4.4330378E+000, 1.0000000E+000
 1.1900382E+002, 4.5787740E+000, 4.5787740E+000, 1.0000000E+000
 1.2000009E+002, 4.6802255E+000, 4.6802255E+000, 1.0000000E+000
 1.2100341E+002, 4.7339672E+000, 4.7339672E+000, 1.0000000E+000
 1.2200194E+002, 4.8255938E+000, 4.8255938E+000, 1.0000000E+000
 1.2300218E+002, 4.9257081E+000, 4.9257081E+000, 1.0000000E+000
 1.2400073E+002, 4.9990633E+000, 4.9990633E+000, 1.0000000E+000
 1.2500207E+002, 5.0748062E+000, 5.0748062E+000, 1.0000000E+000
 1.2600476E+002, 5.1439376E+000, 5.1439376E+000, 1.0000000E+000
 1.2700440E+002, 5.2025907E+000, 5.2025907E+000, 1.0000000E+000
 1.2800157E+002, 5.2473532E+000, 5.2473532E+000, 1.0000000E+000
 1.2900172E+002, 5.2840043E+000, 5.2840043E+000, 1.0000000E+000
 1.3000300E+002, 5.3471886E+000, 5.3471886E+000, 1.0000000E+000
 1.3100493E+002, 5.3942590E+000, 5.3942590E+000, 1.0000000E+000
 1.3200454E+002, 5.4492407E+000, 5.4492407E+000, 1.0000000E+000
 1.3300069E+002, 5.4913914E+000, 5.4913914E+000, 1.0000000E+000
 1.3400299E+002, 5.5443257E+000, 5.5443257E+000, 1.0000000E+000
 1.3500352E+002, 5.5976762E+000, 5.5976762E+000, 1.0000000E+000
 1.3600534E+002, 5.5909157E+000, 5.5909157E+000, 1.0000000E+000
 1.3700483E+002, 5.6242243E+000, 5.6242243E+000, 1.0000000E+000
 1.3800386E+002, 5.6670637E+000, 5.6670637E+000, 1.0000000E+000
 1.3900426E+002, 5.7294073E+000, 5.7294073E+000, 1.0000000E+000
 1.4000228E+002, 5.7859415E+000, 5.7859415E+000, 1.0000000E+000
 1.4100004E+002, 5.8348493E+000, 5.8348493E+000, 1.0000000E+000
 1.4200531E+002, 5.8908067E+000, 5.8908067E+000, 1.0000000E+000
 1.4300344E+002, 5.9437798E+000, 5.9437798E+000, 1.0000000E+000
 1.4400042E+002, 5.9991294E+000, 5.9991294E+000, 1.0000000E+000
 1.4500268E+002, 6.0556182E+000, 6.0556182E+000, 1.0000000E+000
 1.4600063E+002, 6.1181997E+000, 6.1181997E+000, 1.0000000E+000
 1.4700001E+002, 6.1675942E+000, 6.1675942E+000, 1.0000000E+000
 1.4800510E+002, 6.2338284E+000, 6.2338284E+000, 1.0000000E+000
 1.4900463E+002, 6.2874492E+000, 6.2874492E+000, 1.0000000E+000
 1.5000133E+002, 6.3436845E+000, 6.3436845E+000, 1.0000000E+000
 1.5100506E+002, 6.3971862E+000, 6.3971862E+000, 1.0000000E+000
 1.5200216E+002, 6.4545677E+000, 6.4545677E+000, 1.0000000E+000
 1.5300196E+002, 6.5038023E+000, 6.5038023E+000, 1.0000000E+000
 1.5400424E+002, 6.5601080E+000, 6.5601080E+000, 1.0000000E+000
 1.5500341E+002, 6.6053955E+000, 6.6053955E+000, 1.0000000E+000
 1.5600355E+002, 6.6605544E+000, 6.6605544E+000, 1.0000000E+000
 1.5700248E+002, 6.7021735E+000, 6.7021735E+000, 1.0000000E+000
 1.5800321E+002, 6.7416895E+000, 6.7416895E+000, 1.0000000E+000
 1.5900435E+002, 6.7916799E+000, 6.7916799E+000, 1.0000000E+000
 1.6000376E+002, 6.8315821E+000, 6.8315821E+000, 1.0000000E+000
 1.6100539E+002, 6.8709316E+000, 6.8709316E+000, 1.0000000E+000
 1.6200297E+002, 6.9100989E+000, 6.9100989E+000, 1.0000000E+000
 1.6300246E+002, 6.9554448E+000, 6.9554448E+000, 1.0000000E+000
 1.6400264E+002, 6.9895107E+000, 6.9895107E+000, 1.0000000E+000
 1.6500245E+002, 7.0279670E+000, 7.0279670E+000, 1.0000000E+000
 1.6600120E+002, 7.0701377E+000, 7.0701377E+000, 1.0000000E+000
 1.6700194E+002, 7.1063638E+000, 7.1063638E+000, 1.0000000E+000
 1.6800162E+002, 7.1409524E+000, 7.1409524E+000, 1.0000000E+000
 1.6900127E+002, 7.1668528E+000, 7.1668528E+000, 1.0000000E+000
 1.7000224E+002, 7.1925824E+000, 7.1925824E+000, 1.0000000E+000
 1.7100492E+002, 7.2157682E+000, 7.2157682E+000, 1.0000000E+000
 1.7200281E+002, 7.2476892E+000, 7.2476892E+000, 1.0000000E+000
 1.7300409E+002, 7.2747389E+000, 7.2747389E+000, 1.0000000E+000
 1.7400208E+002, 7.3050753E+000, 7.3050753E+000, 1.0000000E+000
 1.7500193E+002, 7.3399847E+000, 7.3399847E+000, 1.0000000E+000
 1.7600448E+002, 7.3643488E+000, 7.3643488E+000, 1.0000000E+000
 1.7700367E+002, 7.3994836E+000, 7.3994836E+000, 1.0000000E+000
 1.7800196E+002, 7.4255644E+000, 7.4255644E+000, 1.0000000E+000
 1.7900414E+002, 7.4580380E+000, 7.4580380E+000, 1.0000000E+000
 1.8000529E+002, 7.4960594E+000, 7.4960594E+000, 1.0000000E+000
 1.8100068E+002, 7.5227951E+000, 7.5227951E+000, 1.0000000E+000
 1.8200100E+002, 7.5558555E+000, 7.5558555E+000, 1.0000000E+000
 1.8300198E+002, 7.5881406E+000, 7.5881406E+000, 1.0000000E+000
 1.8400103E+002, 7.6165926E+000, 7.6165926E+000, 1.0000000E+000
 1.8500247E+002, 7.6508698E+000, 7.6508698E+000, 1.0000000E+000
 1.8600199E+002, 7.6795317E+000, 7.6795317E+000, 1.0000000E+000
 1.8700531E+002, 7.7137591E+000, 7.7137591E+000, 1.0000000E+000
 1.8800656E+002, 7.7472293E+000, 7.7472293E+000, 1.0000000E+000
 1.8900390E+002, 7.7980471E+000, 7.7980471E+000, 1.0000000E+000
