s,m,,
 3.2002849E+001, 2.2463904E-001, 2.2463904E-001, 1.0000000E+000
 3.3004848E+001, 2.6122207E-001, 2.6122207E-001, 1.0000000E+000
 3.4004968E+001, 2.6994986E-001, 2.6994986E-001, 1.0000000E+000
 3.5004350E+001, 2.7314769E-001, 2.7314769E-001, 1.0000000E+000
 3.6000782E+001, 2.7431843E-001, 2.7431843E-001, 1.0000000E+000
 3.7001843E+001, 2.7475039E-001, 2.7475039E-001, 1.0000000E+000
 3.8004830E+001, 2.7490875E-001, 2.7490875E-001, 1.0000000E+000
 3.9000572E+001, 3.0361087E-001, 3.0361087E-001, 1.0000000E+000
 4.0002302E+001, 3.1716715E-001, 3.1716715E-001, 1.0000000E+000
 4.1001662E+001, 3.2212480E-001, 3.2212480E-001, 1.0000000E+000
 4.2005191E+001, 3.2394906E-001, 3.2394906E-001, 1.0000000E+000
 4.3000967E+001, 3.2461283E-001, 3.2461283E-001, 1.0000000E+000
 4.4003885E+001, 3.2485836E-001, 3.2485836E-001, 1.0000000E+000
 4.5002445E+001, 3.5177952E-001, 3.5177952E-001, 1.0000000E+000
 4.6000718E+001, 3.6646448E-001, 3.6646448E-001, 1.0000000E+000
 4.7001965E+001, 3.7187170E-001, 3.7187170E-001, 1.0000000E+000
 4.8001666E+001, 3.8160221E-001, 3.8160221E-001, 1.0000000E+000
 4.9001719E+001, 3.9635940E-001, 3.9635940E-001, 1.0000000E+000
 5.0000742E+001, 4.0665021E-001, 4.0665021E-001, 1.0000000E+000
 5.1000542E+001, 4.8721497E-001, 4.8721497E-001, 1.0000000E+000
 5.2001224E+001, 5.5037634E-001, 5.5037634E-001, 1.0000000E+000
 5.3001751E+001, 4.9073225E-001, 4.9073225E-001, 1.0000000E+000
 5.4000744E+001, 4.8075910E-001, 4.8075910E-001, 1.0000000E+000
 5.5001490E+001, 4.9319657E-001, 4.9319657E-001, 1.0000000E+000
 5.6003958E+001, 6.4868769E-001, 6.4868769E-001, 1.0000000E+000
 5.7002611E+001, 6.4208247E-001, 6.4208247E-001, 1.0000000E+000
 5.8001963E+001, 6.4604303E-001, 6.4604303E-001, 1.0000000E+000
 5.9003296E+001, 6.9437390E-001, 6.9437390E-001, 1.0000000E+000
 6.0003102E+001, 7.7914308E-001, 7.7914308E-001, 1.0000000E+000
 6.1003594E+001, 7.9817674E-001, 7.9817674E-001, 1.0000000E+000
 6.2004640E+001, 8.2832127E-001, 8.2832127E-001, 1.0000000E+000
 6.3001867E+001, 7.4476673E-001, 7.4476673E-001, 1.0000000E+000
 6.4004130E+001, 8.4499397E-001, 8.4499397E-001, 1.0000000E+000
 6.5000041E+001, 8.4846306E-001, 8.4846306E-001, 1.0000000E+000
 6.6004182E+001, 1.0297603E+000, 1.0297603E+000, 1.0000000E+000
 6.7000493E+001, 1.1808616E+000, 1.1808616E+000, 1.0000000E+000
 6.8004112E+001, 1.2695338E+000, 1.2695338E+000, 1.0000000E+000
 6.9004900E+001, 1.3359126E+000, 1.3359126E+000, 1.0000000E+000
 7.0003405E+001, 1.3866438E+000, 1.3866438E+000, 1.0000000E+000
 7.1001437E+001, 1.4399667E+000, 1.4399667E+000, 1.0000000E+000
 7.2003397E+001, 1.5027050E+000, 1.5027050E+000, 1.0000000E+000
 7.3002159E+001, 1.5499676E+000, 1.5499676E+000, 1.0000000E+000
 7.4002750E+001, 1.5840353E+000, 1.5840353E+000, 1.0000000E+000
 7.5002638E+001, 1.6229594E+000, 1.6229594E+000, 1.0000000E+000
 7.6003039E+001, 1.6652605E+000, 1.6652605E+000, 1.0000000E+000
 7.7005779E+001, 1.7086353E+000, 1.7086353E+000, 1.0000000E+000
 7.8004425E+001, 1.7463285E+000, 1.7463285E+000, 1.0000000E+000
 7.9005986E+001, 1.7684092E+000, 1.7684092E+000, 1.0000000E+000
 8.0003627E+001, 1.8185672E+000, 1.8185672E+000, 1.0000000E+000
 8.1004368E+001, 1.8582297E+000, 1.8582297E+000, 1.0000000E+000
 8.2000082E+001, 1.9176128E+000, 1.9176128E+000, 1.0000000E+000
 8.3005878E+001, 1.9773311E+000, 1.9773311E+000, 1.0000000E+000
 8.4002711E+001, 2.0480192E+000, 2.0480192E+000, 1.0000000E+000
 8.5005074E+001, 2.1204157E+000, 2.1204157E+000, 1.0000000E+000
 8.6000837E+001, 2.1815102E+000, 2.1815102E+000, 1.0000000E+000
 8.7003695E+001, 2.1443509E+000, 2.1443509E+000, 1.0000000E+000
 8.8003382E+001, 2.2094256E+000, 2.2094256E+000, 1.0000000E+000
 8.9000827E+001, 2.2615323E+000, 2.2615323E+000, 1.0000000E+000
 9.0003474E+001, 2.2851745E+000, 2.2851745E+000, 1.0000000E+000
 9.1001088E+001, 2.3220651E+000, 2.3220651E+000, 1.0000000E+000
 9.2001890E+001, 2.3904609E+000, 2.3904609E+000, 1.0000000E+000
 9.3005888E+001, 2.4269219E+000, 2.4269219E+000, 1.0000000E+000
 9.4000567E+001, 2.4848973E+000, 2.4848973E+000, 1.0000000E+000
 9.5003138E+001, 2.5194853E+000, 2.5194853E+000, 1.0000000E+000
 9.6003130E+001, 2.5617207E+000, 2.5617207E+000, 1.0000000E+000
 9.7005271E+001, 2.6145879E+000, 2.6145879E+000, 1.0000000E+000
 9.8001121E+001, 2.6351663E+000, 2.6351663E+000, 1.0000000E+000
 9.9000095E+001, 2.6821962E+000, 2.6821962E+000, 1.0000000E+000
 1.0000153E+002, 2.7172921E+000, 2.7172921E+000, 1.0000000E+000
 1.0100053E+002, 2.7490694E+000, 2.7490694E+000, 1.0000000E+000
 1.0200285E+002, 2.7760204E+000, 2.7760204E+000, 1.0000000E+000
 1.0300058E+002, 2.8227512E+000, 2.8227512E+000, 1.0000000E+000
 1.0400297E+002, 2.8411847E+000, 2.8411847E+000, 1.0000000E+000
 1.0500283E+002, 2.8718858E+000, 2.8718858E+000, 1.0000000E+000
 1.0600202E+002, 2.9056737E+000, 2.9056737E+000, 1.0000000E+000
 1.0700386E+002, 2.9262369E+000, 2.9262369E+000, 1.0000000E+000
 1.0800108E+002, 2.9646175E+000, 2.9646175E+000, 1.0000000E+000
 1.0900398E+002, 2.9997967E+000, 2.9997967E+000, 1.0000000E+000
 1.1000509E+002, 3.0157675E+000, 3.0157675E+000, 1.0000000E+000
 1.1100511E+002, 3.0463914E+000, 3.0463914E+000, 1.0000000E+000
 1.1200014E+002, 3.0644557E+000, 3.0644557E+000, 1.0000000E+000
 1.1300212E+002, 3.0939837E+000, 3.0939837E+000, 1.0000000E+000
 1.1400545E+002, 3.1210982E+000, 3.1210982E+000, 1.0000000E+000
 1.1500088E+002, 3.1501250E+000, 3.1501250E+000, 1.0000000E+000
 1.1600253E+002, 3.1771941E+000, 3.1771941E+000, 1.0000000E+000
 1.1700183E+002, 3.2013402E+000, 3.2013402E+000, 1.0000000E+000
 1.1800021E+002, 3.2248969E+000, 3.2248969E+000, 1.0000000E+000
 1.1900008E+002, 3.2576266E+000, 3.2576266E+000, 1.0000000E+000
 1.2000369E+002, 3.2781933E+000, 3.2781933E+000, 1.0000000E+000
 1.2100492E+002, 3.2913445E+000, 3.2913445E+000, 1.0000000E+000
 1.2200082E+002, 3.3136878E+000, 3.3136878E+000, 1.0000000E+000
 1.2300188E+002, 3.3361198E+000, 3.3361198E+000, 1.0000000E+000
 1.2400585E+002, 3.3674922E+000, 3.3674922E+000, 1.0000000E+000
 1.2500004E+002, 3.4084710E+000, 3.4084710E+000, 1.0000000E+000
 1.2600424E+002, 3.4266644E+000, 3.4266644E+000, 1.0000000E+000
 1.2700313E+002, 3.4588429E+000, 3.4588429E+000, 1.0000000E+000
 1.2800165E+002, 3.4809881E+000, 3.4809881E+000, 1.0000000E+000
 1.2900471E+002, 3.5114645E+000, 3.5114645E+000, 1.0000000E+000
 1.3000004E+002, 3.5485070E+000, 3.5485070E+000, 1.0000000E+000
 1.3100131E+002, 3.5716811E+000, 3.5716811E+000, 1.0000000E+000
 1.3200409E+002, 3.6196462E+000, 3.6196462E+000, 1.0000000E+000
 1.3300264E+002, 3.6372422E+000, 3.6372422E+000, 1.0000000E+000
 1.3400520E+002, 3.6649306E+000, 3.6649306E+000, 1.0000000E+000
 1.3500130E+002, 3.7061513E+000, 3.7061513E+000, 1.0000000E+000
 1.3600306E+002, 3.7505516E+000, 3.7505516E+000, 1.0000000E+000
 1.3700368E+002, 3.7916420E+000, 3.7916420E+000, 1.0000000E+000
 1.3800101E+002, 3.8326210E+000, 3.8326210E+000, 1.0000000E+000
 1.3900080E+002, 3.8737567E+000, 3.8737567E+000, 1.0000000E+000
 1.4000506E+002, 3.9021974E+000, 3.9021974E+000, 1.0000000E+000
 1.4100604E+002, 3.9416960E+000, 3.9416960E+000, 1.0000000E+000
 1.4200102E+002, 3.9763374E+000, 3.9763374E+000, 1.0000000E+000
 1.4300584E+002, 4.0309287E+000, 4.0309287E+000, 1.0000000E+000
 1.4400325E+002, 4.0762546E+000, 4.0762546E+000, 1.0000000E+000
 1.4500260E+002, 4.1243994E+000, 4.1243994E+000, 1.0000000E+000
 1.4600393E+002, 4.1833656E+000, 4.1833656E+000, 1.0000000E+000
 1.4700131E+002, 4.2248176E+000, 4.2248176E+000, 1.0000000E+000
 1.4800417E+002, 4.2672794E+000, 4.2672794E+000, 1.0000000E+000
 1.4900068E+002, 4.3072314E+000, 4.3072314E+000, 1.0000000E+000
 1.5000287E+002, 4.3536380E+000, 4.3536380E+000, 1.0000000E+000
 1.5100365E+002, 4.4019171E+000, 4.4019171E+000, 1.0000000E+000
 1.5200041E+002, 4.4420125E+000, 4.4420125E+000, 1.0000000E+000
 1.5300544E+002, 4.5065685E+000, 4.5065685E+000, 1.0000000E+000
 1.5400353E+002, 4.5480079E+000, 4.5480079E+000, 1.0000000E+000
 1.5500206E+002, 4.5863333E+000, 4.5863333E+000, 1.0000000E+000
 1.5600029E+002, 4.6384674E+000, 4.6384674E+000, 1.0000000E+000
 1.5700522E+002, 4.6834166E+000, 4.6834166E+000, 1.0000000E+000
 1.5800240E+002, 4.7220997E+000, 4.7220997E+000, 1.0000000E+000
 1.5900107E+002, 4.7530357E+000, 4.7530357E+000, 1.0000000E+000
 1.6000233E+002, 4.7948266E+000, 4.7948266E+000, 1.0000000E+000
 1.6100531E+002, 4.8375421E+000, 4.8375421E+000, 1.0000000E+000
 1.6200318E+002, 4.8751091E+000, 4.8751091E+000, 1.0000000E+000
 1.6300006E+002, 4.9269065E+000, 4.9269065E+000, 1.0000000E+000
 1.6400164E+002, 4.9808295E+000, 4.9808295E+000, 1.0000000E+000
 1.6500433E+002, 5.0232653E+000, 5.0232653E+000, 1.0000000E+000
 1.6600575E+002, 5.0710639E+000, 5.0710639E+000, 1.0000000E+000
 1.6700361E+002, 5.1170630E+000, 5.1170630E+000, 1.0000000E+000
 1.6800370E+002, 5.1589405E+000, 5.1589405E+000, 1.0000000E+000
 1.6900479E+002, 5.1996214E+000, 5.1996214E+000, 1.0000000E+000
 1.7000152E+002, 5.2436585E+000, 5.2436585E+000, 1.0000000E+000
 1.7100427E+002, 5.2854835E+000, 5.2854835E+000, 1.0000000E+000
 1.7200234E+002, 5.3061349E+000, 5.3061349E+000, 1.0000000E+000
 1.7300221E+002, 5.3535065E+000, 5.3535065E+000, 1.0000000E+000
 1.7400230E+002, 5.3917707E+000, 5.3917707E+000, 1.0000000E+000
 1.7500277E+002, 5.4311522E+000, 5.4311522E+000, 1.0000000E+000
 1.7600324E+002, 5.4579300E+000, 5.4579300E+000, 1.0000000E+000
 1.7700331E+002, 5.4998051E+000, 5.4998051E+000, 1.0000000E+000
 1.7800153E+002, 5.5364314E+000, 5.5364314E+000, 1.0000000E+000
 1.7900068E+002, 5.5734970E+000, 5.5734970E+000, 1.0000000E+000
 1.8000191E+002, 5.6030771E+000, 5.6030771E+000, 1.0000000E+000
 1.8100280E+002, 5.6377612E+000, 5.6377612E+000, 1.0000000E+000
 1.8200052E+002, 5.6676154E+000, 5.6676154E+000, 1.0000000E+000
 1.8300068E+002, 5.6982124E+000, 5.6982124E+000, 1.0000000E+000
 1.8400378E+002, 5.7312980E+000, 5.7312980E+000, 1.0000000E+000
 1.8500451E+002, 5.7772243E+000, 5.7772243E+000, 1.0000000E+000
 1.8600524E+002, 5.8222722E+000, 5.8222722E+000, 1.0000000E+000
 1.8700170E+002, 5.8460239E+000, 5.8460239E+000, 1.0000000E+000
 1.8800468E+002, 5.8815364E+000, 5.8815364E+000, 1.0000000E+000
 1.8900280E+002, 5.9323533E+000, 5.9323533E+000, 1.0000000E+000
 1.9000134E+002, 5.9629099E+000, 5.9629099E+000, 1.0000000E+000
 1.9100190E+002, 6.0018869E+000, 6.0018869E+000, 1.0000000E+000
 1.9200429E+002, 6.0444698E+000, 6.0444698E+000, 1.0000000E+000
 1.9300253E+002, 6.0811987E+000, 6.0811987E+000, 1.0000000E+000
 1.9400182E+002, 6.1174810E+000, 6.1174810E+000, 1.0000000E+000
 1.9500543E+002, 6.1561665E+000, 6.1561665E+000, 1.0000000E+000
 1.9600503E+002, 6.1972972E+000, 6.1972972E+000, 1.0000000E+000
 1.9700508E+002, 6.2403452E+000, 6.2403452E+000, 1.0000000E+000
 1.9800262E+002, 6.2789251E+000, 6.2789251E+000, 1.0000000E+000
 1.9900065E+002, 6.3084760E+000, 6.3084760E+000, 1.0000000E+000
 2.0000239E+002, 6.3498172E+000, 6.3498172E+000, 1.0000000E+000
 2.0100151E+002, 6.3950009E+000, 6.3950009E+000, 1.0000000E+000
 2.0200081E+002, 6.4413429E+000, 6.4413429E+000, 1.0000000E+000
 2.0300576E+002, 6.4946075E+000, 6.4946075E+000, 1.0000000E+000
 2.0400230E+002, 6.5357695E+000, 6.5357695E+000, 1.0000000E+000
 2.0500404E+002, 6.5695762E+000, 6.5695762E+000, 1.0000000E+000
 2.0600262E+002, 6.6265957E+000, 6.6265957E+000, 1.0000000E+000
 2.0700338E+002, 6.6600628E+000, 6.6600628E+000, 1.0000000E+000
 2.0800022E+002, 6.7026251E+000, 6.7026251E+000, 1.0000000E+000
 2.0900550E+002, 6.7469537E+000, 6.7469537E+000, 1.0000000E+000
 2.1000031E+002, 6.8014157E+000, 6.8014157E+000, 1.0000000E+000
 2.1100463E+002, 6.8358671E+000, 6.8358671E+000, 1.0000000E+000
 2.1200452E+002, 6.8744418E+000, 6.8744418E+000, 1.0000000E+000
 2.1300160E+002, 6.9091110E+000, 6.9091110E+000, 1.0000000E+000
 2.1400061E+002, 6.9622287E+000, 6.9622287E+000, 1.0000000E+000
 2.1500046E+002, 7.0019533E+000, 7.0019533E+000, 1.0000000E+000
 2.1600553E+002, 7.0674386E+000, 7.0674386E+000, 1.0000000E+000
 2.1700163E+002, 7.1009515E+000, 7.1009515E+000, 1.0000000E+000
 2.1800411E+002, 7.1497028E+000, 7.1497028E+000, 1.0000000E+000
 2.1900513E+002, 7.1855168E+000, 7.1855168E+000, 1.0000000E+000
 2.2000249E+002, 7.2309928E+000, 7.2309928E+000, 1.0000000E+000
 2.2100183E+002, 7.2691733E+000, 7.2691733E+000, 1.0000000E+000
 2.2200102E+002, 7.3127996E+000, 7.3127996E+000, 1.0000000E+000
 2.2300347E+002, 7.3539511E+000, 7.3539511E+000, 1.0000000E+000
 2.2400265E+002, 7.3982930E+000, 7.3982930E+000, 1.0000000E+000
 2.2500323E+002, 7.4484114E+000, 7.4484114E+000, 1.0000000E+000
 2.2600450E+002, 7.4731513E+000, 7.4731513E+000, 1.0000000E+000
 2.2700520E+002, 7.5208656E+000, 7.5208656E+000, 1.0000000E+000
 2.2800534E+002, 7.5452617E+000, 7.5452617E+000, 1.0000000E+000
 2.2900455E+002, 7.5924571E+000, 7.5924571E+000, 1.0000000E+000
 2.3000389E+002, 7.6348067E+000, 7.6348067E+000, 1.0000000E+000
 2.3100472E+002, 7.6764821E+000, 7.6764821E+000, 1.0000000E+000
 2.3200029E+002, 7.7193936E+000, 7.7193936E+000, 1.0000000E+000
 2.3300820E+002, 7.7564476E+000, 7.7564476E+000, 1.0000000E+000
