s,m,,
 3.2000222E+001, 9.8592763E-001, 9.8592763E-001, 1.0000000E+000
 3.3001075E+001, 1.0106661E+000, 1.0106661E+000, 1.0000000E+000
 3.4002801E+001, 1.0504892E+000, 1.0504892E+000, 1.0000000E+000
 3.5004192E+001, 1.0968285E+000, 1.0968285E+000, 1.0000000E+000
 3.6000225E+001, 1.1156455E+000, 1.1156455E+000, 1.0000000E+000
 3.7000815E+001, 1.3149710E+000, 1.3149710E+000, 1.0000000E+000
 3.8002702E+001, 1.2986151E+000, 1.2986151E+000, 1.0000000E+000
 3.9001438E+001, 1.2911875E+000, 1.2911875E+000, 1.0000000E+000
 4.0004454E+001, 1.4623025E+000, 1.4623025E+000, 1.0000000E+000
 4.1001892E+001, 1.4176464E+000, 1.4176464E+000, 1.0000000E+000
 4.2004365E+001, 1.3949215E+000, 1.3949215E+000, 1.0000000E+000
 4.3002042E+001, 1.4052692E+000, 1.4052692E+000, 1.0000000E+000
 4.4003190E+001, 1.4471795E+000, 1.4471795E+000, 1.0000000E+000
 4.5003428E+001, 1.4866444E+000, 1.4866444E+000, 1.0000000E+000
 4.6002771E+001, 1.5225935E+000, 1.5225935E+000, 1.0000000E+000
 4.7003768E+001, 1.6358199E+000, 1.6358199E+000, 1.0000000E+000
 4.8003000E+001, 1.6760952E+000, 1.6760952E+000, 1.0000000E+000
 4.9003611E+001, 1.6786966E+000, 1.6786966E+000, 1.0000000E+000
 5.0004714E+001, 1.6967818E+000, 1.6967818E+000, 1.0000000E+000
 5.1000534E+001, 1.7463411E+000, 1.7463411E+000, 1.0000000E+000
 5.2000955E+001, 1.8528180E+000, 1.8528180E+000, 1.0000000E+000
 5.3002985E+001, 1.8810613E+000, 1.8810613E+000, 1.0000000E+000
 5.4004138E+001, 2.0606812E+000, 2.0606812E+000, 1.0000000E+000
 5.5004997E+001, 2.1609545E+000, 2.1609545E+000, 1.0000000E+000
 5.6003620E+001, 2.3042970E+000, 2.3042970E+000, 1.0000000E+000
 5.7000804E+001, 2.3454016E+000, 2.3454016E+000, 1.0000000E+000
 5.8000022E+001, 2.3329620E+000, 2.3329620E+000, 1.0000000E+000
 5.9002694E+001, 2.3547382E+000, 2.3547382E+000, 1.0000000E+000
 6.0002461E+001, 2.6063401E+000, 2.6063401E+000, 1.0000000E+000
 6.1004777E+001, 2.5747024E+000, 2.5747024E+000, 1.0000000E+000
 6.2003314E+001, 2.5755210E+000, 2.5755210E+000, 1.0000000E+000
 6.3002218E+001, 2.8375570E+000, 2.8375570E+000, 1.0000000E+000
 6.4003967E+001, 2.7750648E+000, 2.7750648E+000, 1.0000000E+000
 6.5002671E+001, 2.7731938E+000, 2.7731938E+000, 1.0000000E+000
 6.6003041E+001, 2.8254359E+000, 2.8254359E+000, 1.0000000E+000
 6.7001536E+001, 2.9583308E+000, 2.9583308E+000, 1.0000000E+000
 6.8001518E+001, 2.9734423E+000, 2.9734423E+000, 1.0000000E+000
 6.9002858E+001, 3.0104391E+000, 3.0104391E+000, 1.0000000E+000
 7.0003968E+001, 3.0282429E+000, 3.0282429E+000, 1.0000000E+000
 7.1003547E+001, 3.0887318E+000, 3.0887318E+000, 1.0000000E+000
 7.2001807E+001, 3.2006138E+000, 3.2006138E+000, 1.0000000E+000
 7.3002255E+001, 3.2276521E+000, 3.2276521E+000, 1.0000000E+000
 7.4002356E+001, 3.2518557E+000, 3.2518557E+000, 1.0000000E+000
 7.5001037E+001, 3.3850853E+000, 3.3850853E+000, 1.0000000E+000
 7.6004025E+001, 3.4071514E+000, 3.4071514E+000, 1.0000000E+000
 7.7000267E+001, 3.4275098E+000, 3.4275098E+000, 1.0000000E+000
 7.8001553E+001, 3.4557164E+000, 3.4557164E+000, 1.0000000E+000
 7.9001902E+001, 3.5104475E+000, 3.5104475E+000, 1.0000000E+000
 8.0003626E+001, 3.6522176E+000, 3.6522176E+000, 1.0000000E+000
 8.1004571E+001, 3.6846163E+000, 3.6846163E+000, 1.0000000E+000
 8.2002047E+001, 3.7363338E+000, 3.7363338E+000, 1.0000000E+000
 8.3004128E+001, 3.7347599E+000, 3.7347599E+000, 1.0000000E+000
 8.4004474E+001, 3.7767472E+000, 3.7767472E+000, 1.0000000E+000
 8.5002984E+001, 3.8429473E+000, 3.8429473E+000, 1.0000000E+000
 8.6003237E+001, 3.8417265E+000, 3.8417265E+000, 1.0000000E+000
 8.7000403E+001, 3.8718183E+000, 3.8718183E+000, 1.0000000E+000
 8.8002345E+001, 4.0545924E+000, 4.0545924E+000, 1.0000000E+000
 8.9000395E+001, 4.0273294E+000, 4.0273294E+000, 1.0000000E+000
 9.0003964E+001, 4.0456237E+000, 4.0456237E+000, 1.0000000E+000
 9.1002531E+001, 4.1423690E+000, 4.1423690E+000, 1.0000000E+000
 9.2001377E+001, 4.1174422E+000, 4.1174422E+000, 1.0000000E+000
 9.3005002E+001, 4.1884797E+000, 4.1884797E+000, 1.0000000E+000
 9.4002977E+001, 4.2315685E+000, 4.2315685E+000, 1.0000000E+000
 9.5001021E+001, 4.2954520E+000, 4.2954520E+000, 1.0000000E+000
 9.6000362E+001, 4.3336381E+000, 4.3336381E+000, 1.0000000E+000
 9.7002840E+001, 4.3812934E+000, 4.3812934E+000, 1.0000000E+000
 9.8000382E+001, 4.5840857E+000, 4.5840857E+000, 1.0000000E+000
 9.9003938E+001, 4.6332495E+000, 4.6332495E+000, 1.0000000E+000
 1.0000258E+002, 4.5827445E+000, 4.5827445E+000, 1.0000000E+000
 1.0100289E+002, 4.6512107E+000, 4.6512107E+000, 1.0000000E+000
 1.0200303E+002, 4.6630770E+000, 4.6630770E+000, 1.0000000E+000
 1.0300032E+002, 4.7524985E+000, 4.7524985E+000, 1.0000000E+000
 1.0400218E+002, 4.8062940E+000, 4.8062940E+000, 1.0000000E+000
 1.0500429E+002, 4.8436833E+000, 4.8436833E+000, 1.0000000E+000
 1.0600112E+002, 4.9428104E+000, 4.9428104E+000, 1.0000000E+000
 1.0700057E+002, 5.0753537E+000, 5.0753537E+000, 1.0000000E+000
 1.0800077E+002, 5.1429124E+000, 5.1429124E+000, 1.0000000E+000
 1.0900223E+002, 5.1208241E+000, 5.1208241E+000, 1.0000000E+000
 1.1000296E+002, 5.1645287E+000, 5.1645287E+000, 1.0000000E+000
 1.1100411E+002, 5.2095552E+000, 5.2095552E+000, 1.0000000E+000
 1.1200426E+002, 5.2921594E+000, 5.2921594E+000, 1.0000000E+000
 1.1300193E+002, 5.3442029E+000, 5.3442029E+000, 1.0000000E+000
 1.1400075E+002, 5.4006052E+000, 5.4006052E+000, 1.0000000E+000
 1.1500071E+002, 5.4883440E+000, 5.4883440E+000, 1.0000000E+000
 1.1600270E+002, 5.5336792E+000, 5.5336792E+000, 1.0000000E+000
 1.1700238E+002, 5.5852493E+000, 5.5852493E+000, 1.0000000E+000
 1.1800220E+002, 5.6451762E+000, 5.6451762E+000, 1.0000000E+000
 1.1900254E+002, 5.6979857E+000, 5.6979857E+000, 1.0000000E+000
 1.2000222E+002, 5.7869818E+000, 5.7869818E+000, 1.0000000E+000
 1.2100443E+002, 5.9165742E+000, 5.9165742E+000, 1.0000000E+000
 1.2200082E+002, 5.9440002E+000, 5.9440002E+000, 1.0000000E+000
 1.2300319E+002, 5.9799042E+000, 5.9799042E+000, 1.0000000E+000
 1.2400123E+002, 6.0310877E+000, 6.0310877E+000, 1.0000000E+000
 1.2500135E+002, 6.1126168E+000, 6.1126168E+000, 1.0000000E+000
 1.2600034E+002, 6.2152308E+000, 6.2152308E+000, 1.0000000E+000
 1.2700498E+002, 6.2231324E+000, 6.2231324E+000, 1.0000000E+000
 1.2800194E+002, 6.2626534E+000, 6.2626534E+000, 1.0000000E+000
 1.2900023E+002, 6.2930168E+000, 6.2930168E+000, 1.0000000E+000
 1.3000304E+002, 6.3336801E+000, 6.3336801E+000, 1.0000000E+000
 1.3100107E+002, 6.3813843E+000, 6.3813843E+000, 1.0000000E+000
 1.3200092E+002, 6.4338446E+000, 6.4338446E+000, 1.0000000E+000
 1.3300375E+002, 6.4845349E+000, 6.4845349E+000, 1.0000000E+000
 1.3400070E+002, 6.5326455E+000, 6.5326455E+000, 1.0000000E+000
 1.3500070E+002, 6.6521326E+000, 6.6521326E+000, 1.0000000E+000
 1.3600412E+002, 6.6587471E+000, 6.6587471E+000, 1.0000000E+000
 1.3700319E+002, 6.6902835E+000, 6.6902835E+000, 1.0000000E+000
 1.3800470E+002, 6.7713184E+000, 6.7713184E+000, 1.0000000E+000
 1.3900242E+002, 6.8232213E+000, 6.8232213E+000, 1.0000000E+000
 1.4000120E+002, 6.8498692E+000, 6.8498692E+000, 1.0000000E+000
 1.4100412E+002, 6.9067212E+000, 6.9067212E+000, 1.0000000E+000
 1.4200439E+002, 6.9472965E+000, 6.9472965E+000, 1.0000000E+000
 1.4300378E+002, 7.0175530E+000, 7.0175530E+000, 1.0000000E+000
 1.4400370E+002, 7.1396419E+000, 7.1396419E+000, 1.0000000E+000
 1.4500139E+002, 7.1412532E+000, 7.1412532E+000, 1.0000000E+000
 1.4600284E+002, 7.2385385E+000, 7.2385385E+000, 1.0000000E+000
 1.4700449E+002, 7.2768171E+000, 7.2768171E+000, 1.0000000E+000
 1.4800030E+002, 7.2856654E+000, 7.2856654E+000, 1.0000000E+000
 1.4900028E+002, 7.3335655E+000, 7.3335655E+000, 1.0000000E+000
 1.5000486E+002, 7.4000765E+000, 7.4000765E+000, 1.0000000E+000
 1.5100037E+002, 7.4340491E+000, 7.4340491E+000, 1.0000000E+000
 1.5200057E+002, 7.4797224E+000, 7.4797224E+000, 1.0000000E+000
 1.5300468E+002, 7.5257542E+000, 7.5257542E+000, 1.0000000E+000
 1.5400513E+002, 7.5745580E+000, 7.5745580E+000, 1.0000000E+000
 1.5500100E+002, 7.6340110E+000, 7.6340110E+000, 1.0000000E+000
 1.5600604E+002, 7.7124818E+000, 7.7124818E+000, 1.0000000E+000
 1.5700456E+002, 7.7428688E+000, 7.7428688E+000, 1.0000000E+000
 1.5800159E+002, 7.7836902E+000, 7.7836902E+000, 1.0000000E+000
