s,m,,
 3.2003355E+001, 9.0010824E-001, 9.0010824E-001, 1.0000000E+000
 3.3003934E+001, 9.2437217E-001, 9.2437217E-001, 1.0000000E+000
 3.4001706E+001, 9.9882069E-001, 9.9882069E-001, 1.0000000E+000
 3.5004557E+001, 1.0124905E+000, 1.0124905E+000, 1.0000000E+000
 3.6003176E+001, 1.0245893E+000, 1.0245893E+000, 1.0000000E+000
 3.7004024E+001, 1.0565133E+000, 1.0565133E+000, 1.0000000E+000
 3.8000091E+001, 1.0933300E+000, 1.0933300E+000, 1.0000000E+000
 3.9002680E+001, 1.1134108E+000, 1.1134108E+000, 1.0000000E+000
 4.0003909E+001, 1.3303752E+000, 1.3303752E+000, 1.0000000E+000
 4.1001248E+001, 1.3482531E+000, 1.3482531E+000, 1.0000000E+000
 4.2003387E+001, 1.5298775E+000, 1.5298775E+000, 1.0000000E+000
 4.3001276E+001, 1.4879330E+000, 1.4879330E+000, 1.0000000E+000
 4.4002302E+001, 1.4482161E+000, 1.4482161E+000, 1.0000000E+000
 4.5001221E+001, 1.7084734E+000, 1.7084734E+000, 1.0000000E+000
 4.6001388E+001, 1.7257917E+000, 1.7257917E+000, 1.0000000E+000
 4.7001473E+001, 1.9387121E+000, 1.9387121E+000, 1.0000000E+000
 4.8000391E+001, 1.9703375E+000, 1.9703375E+000, 1.0000000E+000
 4.9003382E+001, 1.8426873E+000, 1.8426873E+000, 1.0000000E+000
 5.0001326E+001, 1.8129164E+000, 1.8129164E+000, 1.0000000E+000
 5.1003854E+001, 2.0545264E+000, 2.0545264E+000, 1.0000000E+000
 5.2004002E+001, 2.3711381E+000, 2.3711381E+000, 1.0000000E+000
 5.3001456E+001, 2.5108741E+000, 2.5108741E+000, 1.0000000E+000
 5.4002247E+001, 2.6233725E+000, 2.6233725E+000, 1.0000000E+000
 5.5002763E+001, 2.8757134E+000, 2.8757134E+000, 1.0000000E+000
 5.6001692E+001, 2.9580735E+000, 2.9580735E+000, 1.0000000E+000
 5.7000823E+001, 2.9982862E+000, 2.9982862E+000, 1.0000000E+000
 5.8004267E+001, 3.0264062E+000, 3.0264062E+000, 1.0000000E+000
 5.9004902E+001, 3.0471189E+000, 3.0471189E+000, 1.0000000E+000
 6.0001638E+001, 3.0941843E+000, 3.0941843E+000, 1.0000000E+000
 6.1001977E+001, 3.1323503E+000, 3.1323503E+000, 1.0000000E+000
 6.2002024E+001, 3.1952080E+000, 3.1952080E+000, 1.0000000E+000
 6.3000834E+001, 3.3024851E+000, 3.3024851E+000, 1.0000000E+000
 6.4003258E+001, 3.3651887E+000, 3.3651887E+000, 1.0000000E+000
 6.5002083E+001, 3.4334704E+000, 3.4334704E+000, 1.0000000E+000
 6.6003823E+001, 3.4853769E+000, 3.4853769E+000, 1.0000000E+000
 6.7004661E+001, 3.5700192E+000, 3.5700192E+000, 1.0000000E+000
 6.8001018E+001, 3.7125367E+000, 3.7125367E+000, 1.0000000E+000
 6.9002926E+001, 3.7763247E+000, 3.7763247E+000, 1.0000000E+000
 7.0000758E+001, 3.9117685E+000, 3.9117685E+000, 1.0000000E+000
 7.1000738E+001, 3.8816810E+000, 3.8816810E+000, 1.0000000E+000
 7.2003089E+001, 3.9190184E+000, 3.9190184E+000, 1.0000000E+000
 7.3000178E+001, 3.9493548E+000, 3.9493548E+000, 1.0000000E+000
 7.4002046E+001, 4.0113723E+000, 4.0113723E+000, 1.0000000E+000
 7.5002720E+001, 4.0824121E+000, 4.0824121E+000, 1.0000000E+000
 7.6001480E+001, 4.2066426E+000, 4.2066426E+000, 1.0000000E+000
 7.7002632E+001, 4.2201974E+000, 4.2201974E+000, 1.0000000E+000
 7.8003693E+001, 4.2593916E+000, 4.2593916E+000, 1.0000000E+000
 7.9002942E+001, 4.3880533E+000, 4.3880533E+000, 1.0000000E+000
 8.0000064E+001, 4.4817926E+000, 4.4817926E+000, 1.0000000E+000
 8.1003670E+001, 4.6166156E+000, 4.6166156E+000, 1.0000000E+000
 8.2002978E+001, 4.6273843E+000, 4.6273843E+000, 1.0000000E+000
 8.3002600E+001, 4.6714457E+000, 4.6714457E+000, 1.0000000E+000
 8.4002929E+001, 4.7702299E+000, 4.7702299E+000, 1.0000000E+000
 8.5000001E+001, 4.7654305E+000, 4.7654305E+000, 1.0000000E+000
 8.6004198E+001, 4.8322573E+000, 4.8322573E+000, 1.0000000E+000
 8.7003813E+001, 4.8888991E+000, 4.8888991E+000, 1.0000000E+000
 8.8005002E+001, 4.9111692E+000, 4.9111692E+000, 1.0000000E+000
 8.9002699E+001, 5.0120453E+000, 5.0120453E+000, 1.0000000E+000
 9.0004146E+001, 5.1603315E+000, 5.1603315E+000, 1.0000000E+000
 9.1002231E+001, 5.2095942E+000, 5.2095942E+000, 1.0000000E+000
 9.2004190E+001, 5.2569450E+000, 5.2569450E+000, 1.0000000E+000
 9.3001637E+001, 5.4333472E+000, 5.4333472E+000, 1.0000000E+000
 9.4000850E+001, 5.5247568E+000, 5.5247568E+000, 1.0000000E+000
 9.5004708E+001, 5.5966685E+000, 5.5966685E+000, 1.0000000E+000
 9.6005020E+001, 5.7132505E+000, 5.7132505E+000, 1.0000000E+000
 9.7000437E+001, 5.8675624E+000, 5.8675624E+000, 1.0000000E+000
 9.8003290E+001, 5.9830530E+000, 5.9830530E+000, 1.0000000E+000
 9.9002912E+001, 5.9569830E+000, 5.9569830E+000, 1.0000000E+000
 1.0000165E+002, 6.0416513E+000, 6.0416513E+000, 1.0000000E+000
 1.0100439E+002, 6.1035870E+000, 6.1035870E+000, 1.0000000E+000
 1.0200127E+002, 6.1500996E+000, 6.1500996E+000, 1.0000000E+000
 1.0300263E+002, 6.1981616E+000, 6.1981616E+000, 1.0000000E+000
 1.0400380E+002, 6.2428368E+000, 6.2428368E+000, 1.0000000E+000
 1.0500231E+002, 6.3944119E+000, 6.3944119E+000, 1.0000000E+000
 1.0600363E+002, 6.4368094E+000, 6.4368094E+000, 1.0000000E+000
 1.0700232E+002, 6.4923403E+000, 6.4923403E+000, 1.0000000E+000
 1.0800012E+002, 6.5978138E+000, 6.5978138E+000, 1.0000000E+000
 1.0900182E+002, 6.7185231E+000, 6.7185231E+000, 1.0000000E+000
 1.1000382E+002, 6.7748002E+000, 6.7748002E+000, 1.0000000E+000
 1.1100283E+002, 6.8416598E+000, 6.8416598E+000, 1.0000000E+000
 1.1200330E+002, 6.9328467E+000, 6.9328467E+000, 1.0000000E+000
 1.1300312E+002, 7.0093307E+000, 7.0093307E+000, 1.0000000E+000
 1.1400109E+002, 7.0681417E+000, 7.0681417E+000, 1.0000000E+000
 1.1500386E+002, 7.1843260E+000, 7.1843260E+000, 1.0000000E+000
 1.1600284E+002, 7.2271641E+000, 7.2271641E+000, 1.0000000E+000
 1.1700000E+002, 7.2752153E+000, 7.2752153E+000, 1.0000000E+000
