s,m,,
 3.2001779E+001, 2.3196914E-001, 2.3196914E-001, 1.0000000E+000
 3.3002393E+001, 2.2471081E-001, 2.2471081E-001, 1.0000000E+000
 3.4002577E+001, 2.5496476E-001, 2.5496476E-001, 1.0000000E+000
 3.5003094E+001, 3.6831302E-001, 3.6831302E-001, 1.0000000E+000
 3.6003657E+001, 3.0102521E-001, 3.0102521E-001, 1.0000000E+000
 3.7001093E+001, 5.3974508E-001, 5.3974508E-001, 1.0000000E+000
 3.8004348E+001, 3.4802672E-001, 3.4802672E-001, 1.0000000E+000
 3.9003919E+001, 3.6207628E-001, 3.6207628E-001, 1.0000000E+000
 4.0000075E+001, 2.9060047E-001, 2.9060047E-001, 1.0000000E+000
 4.1000589E+001, 2.8614474E-001, 2.8614474E-001, 1.0000000E+000
 4.2001419E+001, 2.0639103E-001, 2.0639103E-001, 1.0000000E+000
 4.3003460E+001, 1.7165730E-001, 1.7165730E-001, 1.0000000E+000
 4.4004015E+001, 1.9217037E-001, 1.9217037E-001, 1.0000000E+000
 4.5003252E+001, 1.8180264E-001, 1.8180264E-001, 1.0000000E+000
 4.6004329E+001, 2.2558275E-001, 2.2558275E-001, 1.0000000E+000
 4.7001387E+001, 1.6526315E-001, 1.6526315E-001, 1.0000000E+000
 4.8001458E+001, 1.5327564E-001, 1.5327564E-001, 1.0000000E+000
 4.9000155E+001, 2.0071960E-001, 2.0071960E-001, 1.0000000E+000
 5.0005180E+001, 1.6398640E-001, 1.6398640E-001, 1.0000000E+000
 5.1003259E+001, 1.6288661E-001, 1.6288661E-001, 1.0000000E+000
 5.2002903E+001, 2.0193036E-001, 2.0193036E-001, 1.0000000E+000
 5.3003292E+001, 2.3476613E-001, 2.3476613E-001, 1.0000000E+000
 5.4000260E+001, 3.1448519E-001, 3.1448519E-001, 1.0000000E+000
 5.5003596E+001, 2.7807912E-001, 2.7807912E-001, 1.0000000E+000
 5.6001546E+001, 2.1230391E-001, 2.1230391E-001, 1.0000000E+000
 5.7000244E+001, 4.7174852E-001, 4.7174852E-001, 1.0000000E+000
 5.8003399E+001, 4.5373415E-001, 4.5373415E-001, 1.0000000E+000
 5.9004481E+001, 3.6839647E-001, 3.6839647E-001, 1.0000000E+000
 6.0001569E+001, 3.7263492E-001, 3.7263492E-001, 1.0000000E+000
 6.1004108E+001, 6.4316470E-001, 6.4316470E-001, 1.0000000E+000
 6.2001195E+001, 5.4005899E-001, 5.4005899E-001, 1.0000000E+000
 6.3000684E+001, 5.2476121E-001, 5.2476121E-001, 1.0000000E+000
 6.4002022E+001, 6.1527925E-001, 6.1527925E-001, 1.0000000E+000
 6.5002281E+001, 4.9256292E-001, 4.9256292E-001, 1.0000000E+000
 6.6003852E+001, 4.3068437E-001, 4.3068437E-001, 1.0000000E+000
 6.7003929E+001, 3.7853643E-001, 3.7853643E-001, 1.0000000E+000
 6.8003487E+001, 2.6231837E-001, 2.6231837E-001, 1.0000000E+000
 6.9005175E+001, 2.0400335E-001, 2.0400335E-001, 1.0000000E+000
 7.0002275E+001, 1.6401620E-001, 1.6401620E-001, 1.0000000E+000
 7.1002910E+001, 2.1810440E-001, 2.1810440E-001, 1.0000000E+000
 7.2005167E+001, 2.5898615E-001, 2.5898615E-001, 1.0000000E+000
 7.3000464E+001, 1.8381833E-001, 1.8381833E-001, 1.0000000E+000
 7.4005617E+001, 2.0954379E-001, 2.0954379E-001, 1.0000000E+000
 7.5003944E+001, 1.8342018E-001, 1.8342018E-001, 1.0000000E+000
 7.6002459E+001, 1.7393698E-001, 1.7393698E-001, 1.0000000E+000
 7.7002946E+001, 2.3109603E-001, 2.3109603E-001, 1.0000000E+000
 7.8001334E+001, 2.5654343E-001, 2.5654343E-001, 1.0000000E+000
 7.9001767E+001, 4.1892709E-001, 4.1892709E-001, 1.0000000E+000
 8.0001968E+001, 3.5339999E-001, 3.5339999E-001, 1.0000000E+000
 8.1000552E+001, 1.0760395E+000, 1.0760395E+000, 1.0000000E+000
 8.2004970E+001, 1.5418429E+000, 1.5418429E+000, 1.0000000E+000
 8.3004130E+001, 1.7355056E+000, 1.7355056E+000, 1.0000000E+000
 8.4003573E+001, 1.8498866E+000, 1.8498866E+000, 1.0000000E+000
 8.5001500E+001, 1.8787891E+000, 1.8787891E+000, 1.0000000E+000
 8.6004178E+001, 1.9219253E+000, 1.9219253E+000, 1.0000000E+000
 8.7000473E+001, 1.9375598E+000, 1.9375598E+000, 1.0000000E+000
 8.8002439E+001, 1.9668717E+000, 1.9668717E+000, 1.0000000E+000
 8.9002199E+001, 1.9843736E+000, 1.9843736E+000, 1.0000000E+000
 9.0001483E+001, 1.9939274E+000, 1.9939274E+000, 1.0000000E+000
 9.1001283E+001, 2.0255283E+000, 2.0255283E+000, 1.0000000E+000
 9.2003490E+001, 2.0418974E+000, 2.0418974E+000, 1.0000000E+000
 9.3002229E+001, 2.0925726E+000, 2.0925726E+000, 1.0000000E+000
 9.4004106E+001, 2.1079304E+000, 2.1079304E+000, 1.0000000E+000
 9.5004425E+001, 2.1208793E+000, 2.1208793E+000, 1.0000000E+000
 9.6000748E+001, 2.1518194E+000, 2.1518194E+000, 1.0000000E+000
 9.7000146E+001, 2.1553212E+000, 2.1553212E+000, 1.0000000E+000
 9.8001062E+001, 2.2144421E+000, 2.2144421E+000, 1.0000000E+000
 9.9002189E+001, 2.2779779E+000, 2.2779779E+000, 1.0000000E+000
 1.0000063E+002, 2.2757474E+000, 2.2757474E+000, 1.0000000E+000
 1.0100120E+002, 2.2742583E+000, 2.2742583E+000, 1.0000000E+000
 1.0200280E+002, 2.2803480E+000, 2.2803480E+000, 1.0000000E+000
 1.0300472E+002, 2.2796394E+000, 2.2796394E+000, 1.0000000E+000
 1.0400380E+002, 2.2961698E+000, 2.2961698E+000, 1.0000000E+000
 1.0500072E+002, 2.3037067E+000, 2.3037067E+000, 1.0000000E+000
 1.0600194E+002, 2.3267450E+000, 2.3267450E+000, 1.0000000E+000
 1.0700148E+002, 2.3500001E+000, 2.3500001E+000, 1.0000000E+000
 1.0800383E+002, 2.3789205E+000, 2.3789205E+000, 1.0000000E+000
 1.0900007E+002, 2.4029019E+000, 2.4029019E+000, 1.0000000E+000
 1.1000443E+002, 2.3949581E+000, 2.3949581E+000, 1.0000000E+000
 1.1100397E+002, 2.4010822E+000, 2.4010822E+000, 1.0000000E+000
 1.1200016E+002, 2.3973167E+000, 2.3973167E+000, 1.0000000E+000
 1.1300224E+002, 2.4419163E+000, 2.4419163E+000, 1.0000000E+000
 1.1400154E+002, 2.4769531E+000, 2.4769531E+000, 1.0000000E+000
 1.1500380E+002, 2.4941515E+000, 2.4941515E+000, 1.0000000E+000
 1.1600139E+002, 2.5123239E+000, 2.5123239E+000, 1.0000000E+000
 1.1700140E+002, 2.5255747E+000, 2.5255747E+000, 1.0000000E+000
 1.1800226E+002, 2.5170006E+000, 2.5170006E+000, 1.0000000E+000
 1.1900175E+002, 2.5361312E+000, 2.5361312E+000, 1.0000000E+000
 1.2000236E+002, 2.5304463E+000, 2.5304463E+000, 1.0000000E+000
 1.2100534E+002, 2.5625940E+000, 2.5625940E+000, 1.0000000E+000
 1.2200517E+002, 2.5766828E+000, 2.5766828E+000, 1.0000000E+000
 1.2300052E+002, 2.5864548E+000, 2.5864548E+000, 1.0000000E+000
 1.2400439E+002, 2.6232884E+000, 2.6232884E+000, 1.0000000E+000
 1.2500045E+002, 2.6361027E+000, 2.6361027E+000, 1.0000000E+000
 1.2600119E+002, 2.6504867E+000, 2.6504867E+000, 1.0000000E+000
 1.2700221E+002, 2.7053942E+000, 2.7053942E+000, 1.0000000E+000
 1.2800213E+002, 2.7362440E+000, 2.7362440E+000, 1.0000000E+000
 1.2900100E+002, 2.7328335E+000, 2.7328335E+000, 1.0000000E+000
 1.3000442E+002, 2.7569889E+000, 2.7569889E+000, 1.0000000E+000
 1.3100477E+002, 2.7838909E+000, 2.7838909E+000, 1.0000000E+000
 1.3200266E+002, 2.7980805E+000, 2.7980805E+000, 1.0000000E+000
 1.3300235E+002, 2.8113137E+000, 2.8113137E+000, 1.0000000E+000
 1.3400257E+002, 2.8186496E+000, 2.8186496E+000, 1.0000000E+000
 1.3500003E+002, 2.8460167E+000, 2.8460167E+000, 1.0000000E+000
 1.3600582E+002, 2.8498486E+000, 2.8498486E+000, 1.0000000E+000
 1.3700455E+002, 2.8759048E+000, 2.8759048E+000, 1.0000000E+000
 1.3800380E+002, 2.9249130E+000, 2.9249130E+000, 1.0000000E+000
 1.3900268E+002, 2.9326737E+000, 2.9326737E+000, 1.0000000E+000
 1.4000529E+002, 2.9926053E+000, 2.9926053E+000, 1.0000000E+000
 1.4100633E+002, 2.9610818E+000, 2.9610818E+000, 1.0000000E+000
 1.4200342E+002, 3.0201957E+000, 3.0201957E+000, 1.0000000E+000
 1.4300467E+002, 3.0199579E+000, 3.0199579E+000, 1.0000000E+000
 1.4400323E+002, 3.0392850E+000, 3.0392850E+000, 1.0000000E+000
 1.4500246E+002, 3.0610166E+000, 3.0610166E+000, 1.0000000E+000
 1.4600227E+002, 3.0722306E+000, 3.0722306E+000, 1.0000000E+000
 1.4700277E+002, 3.0783877E+000, 3.0783877E+000, 1.0000000E+000
 1.4800097E+002, 3.0827161E+000, 3.0827161E+000, 1.0000000E+000
 1.4900437E+002, 3.0965658E+000, 3.0965658E+000, 1.0000000E+000
 1.5000465E+002, 3.0973616E+000, 3.0973616E+000, 1.0000000E+000
 1.5100045E+002, 3.0964823E+000, 3.0964823E+000, 1.0000000E+000
 1.5200016E+002, 3.1066103E+000, 3.1066103E+000, 1.0000000E+000
 1.5300251E+002, 3.0736612E+000, 3.0736612E+000, 1.0000000E+000
 1.5400327E+002, 3.0956679E+000, 3.0956679E+000, 1.0000000E+000
 1.5500590E+002, 3.1289674E+000, 3.1289674E+000, 1.0000000E+000
 1.5600283E+002, 3.1565720E+000, 3.1565720E+000, 1.0000000E+000
 1.5700736E+002, 3.1629175E+000, 3.1629175E+000, 1.0000000E+000
 1.5800457E+002, 3.1406455E+000, 3.1406455E+000, 1.0000000E+000
 1.5900408E+002, 3.1327138E+000, 3.1327138E+000, 1.0000000E+000
 1.6000100E+002, 3.1303209E+000, 3.1303209E+000, 1.0000000E+000
 1.6100446E+002, 3.1288127E+000, 3.1288127E+000, 1.0000000E+000
 1.6200542E+002, 3.1691433E+000, 3.1691433E+000, 1.0000000E+000
 1.6300555E+002, 3.1865195E+000, 3.1865195E+000, 1.0000000E+000
 1.6400720E+002, 3.2132025E+000, 3.2132025E+000, 1.0000000E+000
 1.6500250E+002, 3.2220701E+000, 3.2220701E+000, 1.0000000E+000
 1.6600045E+002, 3.2249493E+000, 3.2249493E+000, 1.0000000E+000
 1.6700615E+002, 3.2494814E+000, 3.2494814E+000, 1.0000000E+000
 1.6800115E+002, 3.2617114E+000, 3.2617114E+000, 1.0000000E+000
 1.6900506E+002, 3.2668397E+000, 3.2668397E+000, 1.0000000E+000
 1.7000246E+002, 3.2812311E+000, 3.2812311E+000, 1.0000000E+000
 1.7100426E+002, 3.3367756E+000, 3.3367756E+000, 1.0000000E+000
 1.7200484E+002, 3.3607209E+000, 3.3607209E+000, 1.0000000E+000
 1.7300372E+002, 3.4005589E+000, 3.4005589E+000, 1.0000000E+000
 1.7400028E+002, 3.3907144E+000, 3.3907144E+000, 1.0000000E+000
 1.7500040E+002, 3.3650716E+000, 3.3650716E+000, 1.0000000E+000
 1.7600110E+002, 3.3992656E+000, 3.3992656E+000, 1.0000000E+000
 1.7700257E+002, 3.4181389E+000, 3.4181389E+000, 1.0000000E+000
 1.7800168E+002, 3.4487094E+000, 3.4487094E+000, 1.0000000E+000
 1.7900060E+002, 3.4892619E+000, 3.4892619E+000, 1.0000000E+000
 1.8000105E+002, 3.5188504E+000, 3.5188504E+000, 1.0000000E+000
 1.8100288E+002, 3.5536412E+000, 3.5536412E+000, 1.0000000E+000
 1.8200049E+002, 3.5866324E+000, 3.5866324E+000, 1.0000000E+000
 1.8300292E+002, 3.6185911E+000, 3.6185911E+000, 1.0000000E+000
 1.8400008E+002, 3.6381762E+000, 3.6381762E+000, 1.0000000E+000
 1.8500462E+002, 3.6450770E+000, 3.6450770E+000, 1.0000000E+000
 1.8600486E+002, 3.6942797E+000, 3.6942797E+000, 1.0000000E+000
 1.8700300E+002, 3.7092980E+000, 3.7092980E+000, 1.0000000E+000
 1.8800290E+002, 3.7225904E+000, 3.7225904E+000, 1.0000000E+000
 1.8900498E+002, 3.7606942E+000, 3.7606942E+000, 1.0000000E+000
 1.9000411E+002, 3.7997023E+000, 3.7997023E+000, 1.0000000E+000
 1.9100456E+002, 3.7928425E+000, 3.7928425E+000, 1.0000000E+000
 1.9200073E+002, 3.8433303E+000, 3.8433303E+000, 1.0000000E+000
 1.9300144E+002, 3.8723597E+000, 3.8723597E+000, 1.0000000E+000
 1.9400265E+002, 3.8720037E+000, 3.8720037E+000, 1.0000000E+000
 1.9500010E+002, 3.8996981E+000, 3.8996981E+000, 1.0000000E+000
 1.9600227E+002, 3.9221386E+000, 3.9221386E+000, 1.0000000E+000
 1.9700022E+002, 3.9399681E+000, 3.9399681E+000, 1.0000000E+000
 1.9800421E+002, 3.9386994E+000, 3.9386994E+000, 1.0000000E+000
 1.9900289E+002, 3.9179254E+000, 3.9179254E+000, 1.0000000E+000
 2.0000356E+002, 3.9450136E+000, 3.9450136E+000, 1.0000000E+000
 2.0100201E+002, 3.9846433E+000, 3.9846433E+000, 1.0000000E+000
 2.0200661E+002, 3.9968689E+000, 3.9968689E+000, 1.0000000E+000
 2.0300457E+002, 3.9663940E+000, 3.9663940E+000, 1.0000000E+000
 2.0400456E+002, 3.9847503E+000, 3.9847503E+000, 1.0000000E+000
 2.0500792E+002, 4.0028100E+000, 4.0028100E+000, 1.0000000E+000
 2.0600595E+002, 4.0134084E+000, 4.0134084E+000, 1.0000000E+000
 2.0700595E+002, 3.9837519E+000, 3.9837519E+000, 1.0000000E+000
 2.0800449E+002, 4.0024682E+000, 4.0024682E+000, 1.0000000E+000
 2.0900072E+002, 4.0133009E+000, 4.0133009E+000, 1.0000000E+000
 2.1000343E+002, 4.0259587E+000, 4.0259587E+000, 1.0000000E+000
 2.1100309E+002, 4.0499957E+000, 4.0499957E+000, 1.0000000E+000
 2.1200448E+002, 4.0379333E+000, 4.0379333E+000, 1.0000000E+000
 2.1300871E+002, 4.0356182E+000, 4.0356182E+000, 1.0000000E+000
 2.1400707E+002, 4.0501127E+000, 4.0501127E+000, 1.0000000E+000
 2.1500182E+002, 4.0321404E+000, 4.0321404E+000, 1.0000000E+000
 2.1600582E+002, 4.0598068E+000, 4.0598068E+000, 1.0000000E+000
 2.1700001E+002, 4.0893286E+000, 4.0893286E+000, 1.0000000E+000
 2.1800326E+002, 4.0996960E+000, 4.0996960E+000, 1.0000000E+000
 2.1900477E+002, 4.1174370E+000, 4.1174370E+000, 1.0000000E+000
 2.2000586E+002, 4.1338432E+000, 4.1338432E+000, 1.0000000E+000
 2.2100208E+002, 4.1395821E+000, 4.1395821E+000, 1.0000000E+000
 2.2200421E+002, 4.1362443E+000, 4.1362443E+000, 1.0000000E+000
 2.2300606E+002, 4.1707338E+000, 4.1707338E+000, 1.0000000E+000
 2.2400348E+002, 4.1777077E+000, 4.1777077E+000, 1.0000000E+000
 2.2500458E+002, 4.2038684E+000, 4.2038684E+000, 1.0000000E+000
 2.2600436E+002, 4.2117369E+000, 4.2117369E+000, 1.0000000E+000
 2.2700215E+002, 4.2371956E+000, 4.2371956E+000, 1.0000000E+000
 2.2800030E+002, 4.2651450E+000, 4.2651450E+000, 1.0000000E+000
 2.2900460E+002, 4.2681523E+000, 4.2681523E+000, 1.0000000E+000
 2.3000235E+002, 4.2768650E+000, 4.2768650E+000, 1.0000000E+000
 2.3100494E+002, 4.2849293E+000, 4.2849293E+000, 1.0000000E+000
 2.3200544E+002, 4.2932234E+000, 4.2932234E+000, 1.0000000E+000
 2.3300284E+002, 4.3319094E+000, 4.3319094E+000, 1.0000000E+000
 2.3400441E+002, 4.3374181E+000, 4.3374181E+000, 1.0000000E+000
 2.3500494E+002, 4.3551797E+000, 4.3551797E+000, 1.0000000E+000
 2.3600309E+002, 4.3833283E+000, 4.3833283E+000, 1.0000000E+000
 2.3700217E+002, 4.4142987E+000, 4.4142987E+000, 1.0000000E+000
 2.3800231E+002, 4.4444033E+000, 4.4444033E+000, 1.0000000E+000
 2.3900024E+002, 4.4659542E+000, 4.4659542E+000, 1.0000000E+000
 2.4000222E+002, 4.4925903E+000, 4.4925903E+000, 1.0000000E+000
 2.4100467E+002, 4.5305539E+000, 4.5305539E+000, 1.0000000E+000
 2.4200225E+002, 4.5633385E+000, 4.5633385E+000, 1.0000000E+000
 2.4300407E+002, 4.5741635E+000, 4.5741635E+000, 1.0000000E+000
 2.4400309E+002, 4.6021582E+000, 4.6021582E+000, 1.0000000E+000
 2.4500042E+002, 4.6623434E+000, 4.6623434E+000, 1.0000000E+000
 2.4600329E+002, 4.6596099E+000, 4.6596099E+000, 1.0000000E+000
 2.4700107E+002, 4.6736178E+000, 4.6736178E+000, 1.0000000E+000
 2.4800429E+002, 4.6933468E+000, 4.6933468E+000, 1.0000000E+000
 2.4900424E+002, 4.7236251E+000, 4.7236251E+000, 1.0000000E+000
 2.5000504E+002, 4.7404183E+000, 4.7404183E+000, 1.0000000E+000
 2.5100091E+002, 4.7530215E+000, 4.7530215E+000, 1.0000000E+000
 2.5200068E+002, 4.7888335E+000, 4.7888335E+000, 1.0000000E+000
 2.5300000E+002, 4.7919116E+000, 4.7919116E+000, 1.0000000E+000
 2.5400381E+002, 4.8269063E+000, 4.8269063E+000, 1.0000000E+000
 2.5500318E+002, 4.8541117E+000, 4.8541117E+000, 1.0000000E+000
 2.5600204E+002, 4.8625925E+000, 4.8625925E+000, 1.0000000E+000
 2.5700338E+002, 4.8955961E+000, 4.8955961E+000, 1.0000000E+000
 2.5800505E+002, 4.9072629E+000, 4.9072629E+000, 1.0000000E+000
 2.5900401E+002, 4.8980799E+000, 4.8980799E+000, 1.0000000E+000
 2.6000512E+002, 4.9093487E+000, 4.9093487E+000, 1.0000000E+000
 2.6100155E+002, 4.9408110E+000, 4.9408110E+000, 1.0000000E+000
 2.6200039E+002, 4.9301955E+000, 4.9301955E+000, 1.0000000E+000
 2.6300461E+002, 4.9424860E+000, 4.9424860E+000, 1.0000000E+000
 2.6400015E+002, 4.9337798E+000, 4.9337798E+000, 1.0000000E+000
 2.6500606E+002, 4.9490103E+000, 4.9490103E+000, 1.0000000E+000
 2.6600408E+002, 4.9720815E+000, 4.9720815E+000, 1.0000000E+000
 2.6700174E+002, 4.9641787E+000, 4.9641787E+000, 1.0000000E+000
 2.6800392E+002, 4.9404331E+000, 4.9404331E+000, 1.0000000E+000
 2.6900102E+002, 4.9805690E+000, 4.9805690E+000, 1.0000000E+000
 2.7000156E+002, 4.9984651E+000, 4.9984651E+000, 1.0000000E+000
 2.7100010E+002, 4.9856610E+000, 4.9856610E+000, 1.0000000E+000
 2.7200232E+002, 4.9987450E+000, 4.9987450E+000, 1.0000000E+000
 2.7300067E+002, 5.0123382E+000, 5.0123382E+000, 1.0000000E+000
 2.7400474E+002, 5.0052376E+000, 5.0052376E+000, 1.0000000E+000
 2.7500415E+002, 5.0023478E+000, 5.0023478E+000, 1.0000000E+000
 2.7600124E+002, 5.0005069E+000, 5.0005069E+000, 1.0000000E+000
 2.7700121E+002, 5.0353238E+000, 5.0353238E+000, 1.0000000E+000
 2.7800530E+002, 5.0411632E+000, 5.0411632E+000, 1.0000000E+000
 2.7900357E+002, 5.0602769E+000, 5.0602769E+000, 1.0000000E+000
 2.8000593E+002, 5.0669933E+000, 5.0669933E+000, 1.0000000E+000
 2.8100084E+002, 5.0765627E+000, 5.0765627E+000, 1.0000000E+000
 2.8200157E+002, 5.0798459E+000, 5.0798459E+000, 1.0000000E+000
 2.8300282E+002, 5.1014031E+000, 5.1014031E+000, 1.0000000E+000
 2.8400226E+002, 5.1169178E+000, 5.1169178E+000, 1.0000000E+000
 2.8500180E+002, 5.1232665E+000, 5.1232665E+000, 1.0000000E+000
 2.8600002E+002, 5.1681339E+000, 5.1681339E+000, 1.0000000E+000
 2.8700372E+002, 5.1866941E+000, 5.1866941E+000, 1.0000000E+000
 2.8800160E+002, 5.1736373E+000, 5.1736373E+000, 1.0000000E+000
 2.8900181E+002, 5.2150977E+000, 5.2150977E+000, 1.0000000E+000
 2.9000025E+002, 5.2268464E+000, 5.2268464E+000, 1.0000000E+000
 2.9100615E+002, 5.2378700E+000, 5.2378700E+000, 1.0000000E+000
 2.9200494E+002, 5.2380395E+000, 5.2380395E+000, 1.0000000E+000
 2.9300441E+002, 5.2619811E+000, 5.2619811E+000, 1.0000000E+000
 2.9400334E+002, 5.3030160E+000, 5.3030160E+000, 1.0000000E+000
 2.9500042E+002, 5.3264901E+000, 5.3264901E+000, 1.0000000E+000
 2.9600292E+002, 5.3535414E+000, 5.3535414E+000, 1.0000000E+000
 2.9700037E+002, 5.3816916E+000, 5.3816916E+000, 1.0000000E+000
 2.9800109E+002, 5.4093437E+000, 5.4093437E+000, 1.0000000E+000
 2.9900389E+002, 5.4355340E+000, 5.4355340E+000, 1.0000000E+000
 3.0000441E+002, 5.4548096E+000, 5.4548096E+000, 1.0000000E+000
 3.0100087E+002, 5.4827395E+000, 5.4827395E+000, 1.0000000E+000
 3.0200490E+002, 5.5002766E+000, 5.5002766E+000, 1.0000000E+000
 3.0300030E+002, 5.5077795E+000, 5.5077795E+000, 1.0000000E+000
 3.0400491E+002, 5.5312264E+000, 5.5312264E+000, 1.0000000E+000
 3.0500057E+002, 5.5946312E+000, 5.5946312E+000, 1.0000000E+000
 3.0600130E+002, 5.6112082E+000, 5.6112082E+000, 1.0000000E+000
 3.0700550E+002, 5.6384293E+000, 5.6384293E+000, 1.0000000E+000
 3.0800548E+002, 5.6386829E+000, 5.6386829E+000, 1.0000000E+000
 3.0900014E+002, 5.6468497E+000, 5.6468497E+000, 1.0000000E+000
 3.1000404E+002, 5.6755941E+000, 5.6755941E+000, 1.0000000E+000
 3.1100517E+002, 5.6858831E+000, 5.6858831E+000, 1.0000000E+000
 3.1200566E+002, 5.7014521E+000, 5.7014521E+000, 1.0000000E+000
 3.1300301E+002, 5.6934140E+000, 5.6934140E+000, 1.0000000E+000
 3.1400102E+002, 5.7030085E+000, 5.7030085E+000, 1.0000000E+000
 3.1500311E+002, 5.6990227E+000, 5.6990227E+000, 1.0000000E+000
 3.1600726E+002, 5.7210578E+000, 5.7210578E+000, 1.0000000E+000
 3.1700133E+002, 5.7522657E+000, 5.7522657E+000, 1.0000000E+000
 3.1800312E+002, 5.7315134E+000, 5.7315134E+000, 1.0000000E+000
 3.1900213E+002, 5.7354808E+000, 5.7354808E+000, 1.0000000E+000
 3.2000240E+002, 5.7604179E+000, 5.7604179E+000, 1.0000000E+000
 3.2100166E+002, 5.7292721E+000, 5.7292721E+000, 1.0000000E+000
 3.2200610E+002, 5.7007984E+000, 5.7007984E+000, 1.0000000E+000
 3.2300690E+002, 5.7135974E+000, 5.7135974E+000, 1.0000000E+000
 3.2400161E+002, 5.7400654E+000, 5.7400654E+000, 1.0000000E+000
 3.2500636E+002, 5.7622674E+000, 5.7622674E+000, 1.0000000E+000
 3.2600189E+002, 5.7738824E+000, 5.7738824E+000, 1.0000000E+000
 3.2700645E+002, 5.7789841E+000, 5.7789841E+000, 1.0000000E+000
 3.2800091E+002, 5.8049767E+000, 5.8049767E+000, 1.0000000E+000
 3.2900395E+002, 5.8561617E+000, 5.8561617E+000, 1.0000000E+000
 3.3000446E+002, 5.8265498E+000, 5.8265498E+000, 1.0000000E+000
 3.3100458E+002, 5.7956972E+000, 5.7956972E+000, 1.0000000E+000
 3.3200322E+002, 5.7831428E+000, 5.7831428E+000, 1.0000000E+000
 3.3300267E+002, 5.7722903E+000, 5.7722903E+000, 1.0000000E+000
 3.3400610E+002, 5.7740110E+000, 5.7740110E+000, 1.0000000E+000
 3.3500408E+002, 5.7927114E+000, 5.7927114E+000, 1.0000000E+000
 3.3600581E+002, 5.8174908E+000, 5.8174908E+000, 1.0000000E+000
 3.3700099E+002, 5.8587979E+000, 5.8587979E+000, 1.0000000E+000
 3.3800308E+002, 5.8812397E+000, 5.8812397E+000, 1.0000000E+000
 3.3900020E+002, 5.8794537E+000, 5.8794537E+000, 1.0000000E+000
 3.4000106E+002, 5.8890955E+000, 5.8890955E+000, 1.0000000E+000
 3.4100584E+002, 5.9158229E+000, 5.9158229E+000, 1.0000000E+000
 3.4200328E+002, 5.9520906E+000, 5.9520906E+000, 1.0000000E+000
 3.4300070E+002, 5.9438907E+000, 5.9438907E+000, 1.0000000E+000
 3.4400399E+002, 5.9801548E+000, 5.9801548E+000, 1.0000000E+000
 3.4500447E+002, 5.9696507E+000, 5.9696507E+000, 1.0000000E+000
 3.4600183E+002, 5.9633284E+000, 5.9633284E+000, 1.0000000E+000
 3.4700438E+002, 5.9728020E+000, 5.9728020E+000, 1.0000000E+000
 3.4800323E+002, 6.0090970E+000, 6.0090970E+000, 1.0000000E+000
