s,m,,
 3.2004618E+001, 1.3332352E+000, 1.3332352E+000, 1.0000000E+000
 3.3005714E+001, 1.5217327E+000, 1.5217327E+000, 1.0000000E+000
 3.4004184E+001, 1.6671108E+000, 1.6671108E+000, 1.0000000E+000
 3.5005510E+001, 1.7720445E+000, 1.7720445E+000, 1.0000000E+000
 3.6002854E+001, 1.8885506E+000, 1.8885506E+000, 1.0000000E+000
 3.7005594E+001, 1.9914941E+000, 1.9914941E+000, 1.0000000E+000
 3.8005433E+001, 2.0906665E+000, 2.0906665E+000, 1.0000000E+000
 3.9003695E+001, 2.1649423E+000, 2.1649423E+000, 1.0000000E+000
 4.0004754E+001, 2.2360879E+000, 2.2360879E+000, 1.0000000E+000
 4.1004052E+001, 2.2945631E+000, 2.2945631E+000, 1.0000000E+000
 4.2004717E+001, 2.3503753E+000, 2.3503753E+000, 1.0000000E+000
 4.3000343E+001, 2.4068460E+000, 2.4068460E+000, 1.0000000E+000
 4.4001315E+001, 2.4594753E+000, 2.4594753E+000, 1.0000000E+000
 4.5002851E+001, 2.5126130E+000, 2.5126130E+000, 1.0000000E+000
 4.6002581E+001, 2.5829285E+000, 2.5829285E+000, 1.0000000E+000
 4.7001409E+001, 2.6333585E+000, 2.6333585E+000, 1.0000000E+000
 4.8006378E+001, 2.6783014E+000, 2.6783014E+000, 1.0000000E+000
 4.9004954E+001, 2.7278820E+000, 2.7278820E+000, 1.0000000E+000
 5.0000277E+001, 2.7784484E+000, 2.7784484E+000, 1.0000000E+000
 5.1000514E+001, 2.8349829E+000, 2.8349829E+000, 1.0000000E+000
 5.2001428E+001, 2.8740775E+000, 2.8740775E+000, 1.0000000E+000
 5.3004375E+001, 2.9183251E+000, 2.9183251E+000, 1.0000000E+000
 5.4000076E+001, 2.9578044E+000, 2.9578044E+000, 1.0000000E+000
 5.5001979E+001, 3.0084760E+000, 3.0084760E+000, 1.0000000E+000
 5.6000683E+001, 3.0498089E+000, 3.0498089E+000, 1.0000000E+000
 5.7000051E+001, 3.1101667E+000, 3.1101667E+000, 1.0000000E+000
 5.8005514E+001, 3.1759829E+000, 3.1759829E+000, 1.0000000E+000
 5.9001297E+001, 3.2374248E+000, 3.2374248E+000, 1.0000000E+000
 6.0003900E+001, 3.2910431E+000, 3.2910431E+000, 1.0000000E+000
 6.1000929E+001, 3.3455237E+000, 3.3455237E+000, 1.0000000E+000
 6.2003947E+001, 3.4336466E+000, 3.4336466E+000, 1.0000000E+000
 6.3000202E+001, 3.5127718E+000, 3.5127718E+000, 1.0000000E+000
 6.4006403E+001, 3.5771510E+000, 3.5771510E+000, 1.0000000E+000
 6.5005185E+001, 3.6389205E+000, 3.6389205E+000, 1.0000000E+000
 6.6005335E+001, 3.7187019E+000, 3.7187019E+000, 1.0000000E+000
 6.7005649E+001, 3.7944186E+000, 3.7944186E+000, 1.0000000E+000
 6.8002326E+001, 3.8579860E+000, 3.8579860E+000, 1.0000000E+000
 6.9005781E+001, 3.9253094E+000, 3.9253094E+000, 1.0000000E+000
 7.0001677E+001, 4.0075617E+000, 4.0075617E+000, 1.0000000E+000
 7.1001857E+001, 4.0939550E+000, 4.0939550E+000, 1.0000000E+000
 7.2002564E+001, 4.1621631E+000, 4.1621631E+000, 1.0000000E+000
 7.3001984E+001, 4.2430721E+000, 4.2430721E+000, 1.0000000E+000
 7.4005556E+001, 4.3332378E+000, 4.3332378E+000, 1.0000000E+000
 7.5003334E+001, 4.4174838E+000, 4.4174838E+000, 1.0000000E+000
 7.6002240E+001, 4.4841390E+000, 4.4841390E+000, 1.0000000E+000
 7.7001470E+001, 4.5404337E+000, 4.5404337E+000, 1.0000000E+000
 7.8005444E+001, 4.6141743E+000, 4.6141743E+000, 1.0000000E+000
 7.9002448E+001, 4.6835155E+000, 4.6835155E+000, 1.0000000E+000
 8.0002431E+001, 4.7504610E+000, 4.7504610E+000, 1.0000000E+000
 8.1006795E+001, 4.8142133E+000, 4.8142133E+000, 1.0000000E+000
 8.2002715E+001, 4.8947234E+000, 4.8947234E+000, 1.0000000E+000
 8.3002249E+001, 4.9630912E+000, 4.9630912E+000, 1.0000000E+000
 8.4005941E+001, 5.0438909E+000, 5.0438909E+000, 1.0000000E+000
 8.5002195E+001, 5.1287416E+000, 5.1287416E+000, 1.0000000E+000
 8.6004326E+001, 5.2036018E+000, 5.2036018E+000, 1.0000000E+000
 8.7006001E+001, 5.2745915E+000, 5.2745915E+000, 1.0000000E+000
 8.8003455E+001, 5.3591785E+000, 5.3591785E+000, 1.0000000E+000
 8.9005006E+001, 5.4489262E+000, 5.4489262E+000, 1.0000000E+000
 9.0005151E+001, 5.5229762E+000, 5.5229762E+000, 1.0000000E+000
 9.1005853E+001, 5.6192018E+000, 5.6192018E+000, 1.0000000E+000
 9.2000436E+001, 5.7024711E+000, 5.7024711E+000, 1.0000000E+000
 9.3002825E+001, 5.7979029E+000, 5.7979029E+000, 1.0000000E+000
 9.4001194E+001, 5.8808770E+000, 5.8808770E+000, 1.0000000E+000
 9.5004249E+001, 5.9503164E+000, 5.9503164E+000, 1.0000000E+000
 9.6003452E+001, 6.0397189E+000, 6.0397189E+000, 1.0000000E+000
 9.7001710E+001, 6.1377089E+000, 6.1377089E+000, 1.0000000E+000
 9.8003224E+001, 6.2244946E+000, 6.2244946E+000, 1.0000000E+000
 9.9004419E+001, 6.3214487E+000, 6.3214487E+000, 1.0000000E+000
 1.0000525E+002, 6.4240208E+000, 6.4240208E+000, 1.0000000E+000
 1.0100324E+002, 6.5098731E+000, 6.5098731E+000, 1.0000000E+000
 1.0200425E+002, 6.6026224E+000, 6.6026224E+000, 1.0000000E+000
 1.0300448E+002, 6.7065820E+000, 6.7065820E+000, 1.0000000E+000
 1.0400237E+002, 6.8006942E+000, 6.8006942E+000, 1.0000000E+000
 1.0500504E+002, 6.8963732E+000, 6.8963732E+000, 1.0000000E+000
 1.0600004E+002, 6.9780140E+000, 6.9780140E+000, 1.0000000E+000
 1.0700012E+002, 7.0535518E+000, 7.0535518E+000, 1.0000000E+000
 1.0800597E+002, 7.1490788E+000, 7.1490788E+000, 1.0000000E+000
 1.0900222E+002, 7.2337464E+000, 7.2337464E+000, 1.0000000E+000
 1.1000270E+002, 7.3235677E+000, 7.3235677E+000, 1.0000000E+000
 1.1100062E+002, 7.4169040E+000, 7.4169040E+000, 1.0000000E+000
 1.1200348E+002, 7.5031227E+000, 7.5031227E+000, 1.0000000E+000
 1.1300141E+002, 7.5966749E+000, 7.5966749E+000, 1.0000000E+000
 1.1400371E+002, 7.6812896E+000, 7.6812896E+000, 1.0000000E+000
 1.1500005E+002, 7.7809184E+000, 7.7809184E+000, 1.0000000E+000
