s,m,,
 3.2000648E+001, 1.4462198E+000, 1.4462198E+000, 1.0000000E+000
 3.3005929E+001, 1.5154359E+000, 1.5154359E+000, 1.0000000E+000
 3.4003468E+001, 1.5939571E+000, 1.5939571E+000, 1.0000000E+000
 3.5005012E+001, 1.6539725E+000, 1.6539725E+000, 1.0000000E+000
 3.6004911E+001, 1.7159436E+000, 1.7159436E+000, 1.0000000E+000
 3.7007216E+001, 1.7876928E+000, 1.7876928E+000, 1.0000000E+000
 3.8003408E+001, 1.8420946E+000, 1.8420946E+000, 1.0000000E+000
 3.9003377E+001, 1.9128126E+000, 1.9128126E+000, 1.0000000E+000
 4.0001365E+001, 1.9964088E+000, 1.9964088E+000, 1.0000000E+000
 4.1005181E+001, 2.0608677E+000, 2.0608677E+000, 1.0000000E+000
 4.2003599E+001, 2.1233303E+000, 2.1233303E+000, 1.0000000E+000
 4.3003053E+001, 2.1901564E+000, 2.1901564E+000, 1.0000000E+000
 4.4005270E+001, 2.2466547E+000, 2.2466547E+000, 1.0000000E+000
 4.5001671E+001, 2.3087679E+000, 2.3087679E+000, 1.0000000E+000
 4.6000392E+001, 2.3837540E+000, 2.3837540E+000, 1.0000000E+000
 4.7004258E+001, 2.4442025E+000, 2.4442025E+000, 1.0000000E+000
 4.8005159E+001, 2.5128986E+000, 2.5128986E+000, 1.0000000E+000
 4.9002218E+001, 2.5938287E+000, 2.5938287E+000, 1.0000000E+000
 5.0002406E+001, 2.6572458E+000, 2.6572458E+000, 1.0000000E+000
 5.1001844E+001, 2.7252752E+000, 2.7252752E+000, 1.0000000E+000
 5.2003827E+001, 2.7905050E+000, 2.7905050E+000, 1.0000000E+000
 5.3002424E+001, 2.8515693E+000, 2.8515693E+000, 1.0000000E+000
 5.4003118E+001, 2.9357810E+000, 2.9357810E+000, 1.0000000E+000
 5.5001769E+001, 2.9988722E+000, 2.9988722E+000, 1.0000000E+000
 5.6001979E+001, 3.0831370E+000, 3.0831370E+000, 1.0000000E+000
 5.7005044E+001, 3.1496324E+000, 3.1496324E+000, 1.0000000E+000
 5.8005959E+001, 3.2085312E+000, 3.2085312E+000, 1.0000000E+000
 5.9003577E+001, 3.2938825E+000, 3.2938825E+000, 1.0000000E+000
 6.0000181E+001, 3.3585066E+000, 3.3585066E+000, 1.0000000E+000
 6.1004726E+001, 3.4215860E+000, 3.4215860E+000, 1.0000000E+000
 6.2006288E+001, 3.4882998E+000, 3.4882998E+000, 1.0000000E+000
 6.3000421E+001, 3.5522245E+000, 3.5522245E+000, 1.0000000E+000
 6.4003614E+001, 3.6267569E+000, 3.6267569E+000, 1.0000000E+000
 6.5001471E+001, 3.6991436E+000, 3.6991436E+000, 1.0000000E+000
 6.6002775E+001, 3.7546207E+000, 3.7546207E+000, 1.0000000E+000
 6.7000681E+001, 3.8286538E+000, 3.8286538E+000, 1.0000000E+000
 6.8001701E+001, 3.9019022E+000, 3.9019022E+000, 1.0000000E+000
 6.9001977E+001, 3.9628226E+000, 3.9628226E+000, 1.0000000E+000
 7.0002214E+001, 4.0364349E+000, 4.0364349E+000, 1.0000000E+000
 7.1004968E+001, 4.0971222E+000, 4.0971222E+000, 1.0000000E+000
 7.2001256E+001, 4.1726639E+000, 4.1726639E+000, 1.0000000E+000
 7.3002030E+001, 4.2506773E+000, 4.2506773E+000, 1.0000000E+000
 7.4006527E+001, 4.3207663E+000, 4.3207663E+000, 1.0000000E+000
 7.5004676E+001, 4.3827132E+000, 4.3827132E+000, 1.0000000E+000
 7.6005197E+001, 4.4545217E+000, 4.4545217E+000, 1.0000000E+000
 7.7000010E+001, 4.5233905E+000, 4.5233905E+000, 1.0000000E+000
 7.8001084E+001, 4.5961082E+000, 4.5961082E+000, 1.0000000E+000
 7.9004770E+001, 4.6500452E+000, 4.6500452E+000, 1.0000000E+000
 8.0003308E+001, 4.7283938E+000, 4.7283938E+000, 1.0000000E+000
 8.1002222E+001, 4.7859914E+000, 4.7859914E+000, 1.0000000E+000
 8.2004107E+001, 4.8662170E+000, 4.8662170E+000, 1.0000000E+000
 8.3005014E+001, 4.9400455E+000, 4.9400455E+000, 1.0000000E+000
 8.4005794E+001, 5.0088259E+000, 5.0088259E+000, 1.0000000E+000
 8.5006588E+001, 5.0828514E+000, 5.0828514E+000, 1.0000000E+000
 8.6006977E+001, 5.1541775E+000, 5.1541775E+000, 1.0000000E+000
 8.7002071E+001, 5.2149817E+000, 5.2149817E+000, 1.0000000E+000
 8.8005139E+001, 5.2821654E+000, 5.2821654E+000, 1.0000000E+000
 8.9002092E+001, 5.3453599E+000, 5.3453599E+000, 1.0000000E+000
 9.0006211E+001, 5.4156233E+000, 5.4156233E+000, 1.0000000E+000
 9.1006007E+001, 5.4889313E+000, 5.4889313E+000, 1.0000000E+000
 9.2004825E+001, 5.5559883E+000, 5.5559883E+000, 1.0000000E+000
 9.3002092E+001, 5.6312599E+000, 5.6312599E+000, 1.0000000E+000
 9.4002444E+001, 5.6952307E+000, 5.6952307E+000, 1.0000000E+000
 9.5003499E+001, 5.7621312E+000, 5.7621312E+000, 1.0000000E+000
 9.6002912E+001, 5.8322528E+000, 5.8322528E+000, 1.0000000E+000
 9.7003063E+001, 5.8871998E+000, 5.8871998E+000, 1.0000000E+000
 9.8003984E+001, 5.9630340E+000, 5.9630340E+000, 1.0000000E+000
 9.9002729E+001, 6.0308055E+000, 6.0308055E+000, 1.0000000E+000
 1.0000195E+002, 6.0944269E+000, 6.0944269E+000, 1.0000000E+000
 1.0100314E+002, 6.1700630E+000, 6.1700630E+000, 1.0000000E+000
 1.0200390E+002, 6.2448385E+000, 6.2448385E+000, 1.0000000E+000
 1.0300032E+002, 6.2993988E+000, 6.2993988E+000, 1.0000000E+000
 1.0400085E+002, 6.3571571E+000, 6.3571571E+000, 1.0000000E+000
 1.0500461E+002, 6.4178832E+000, 6.4178832E+000, 1.0000000E+000
 1.0600182E+002, 6.4864067E+000, 6.4864067E+000, 1.0000000E+000
 1.0700271E+002, 6.5586448E+000, 6.5586448E+000, 1.0000000E+000
 1.0800491E+002, 6.6289695E+000, 6.6289695E+000, 1.0000000E+000
 1.0900515E+002, 6.6909538E+000, 6.6909538E+000, 1.0000000E+000
 1.1000000E+002, 6.7567798E+000, 6.7567798E+000, 1.0000000E+000
 1.1100214E+002, 6.8350503E+000, 6.8350503E+000, 1.0000000E+000
 1.1200542E+002, 6.9015320E+000, 6.9015320E+000, 1.0000000E+000
 1.1300502E+002, 6.9753837E+000, 6.9753837E+000, 1.0000000E+000
 1.1400093E+002, 7.0409044E+000, 7.0409044E+000, 1.0000000E+000
 1.1500279E+002, 7.1044655E+000, 7.1044655E+000, 1.0000000E+000
 1.1600351E+002, 7.1802739E+000, 7.1802739E+000, 1.0000000E+000
 1.1700003E+002, 7.2451380E+000, 7.2451380E+000, 1.0000000E+000
 1.1800279E+002, 7.3069918E+000, 7.3069918E+000, 1.0000000E+000
 1.1900321E+002, 7.3758015E+000, 7.3758015E+000, 1.0000000E+000
 1.2000623E+002, 7.4400689E+000, 7.4400689E+000, 1.0000000E+000
 1.2100438E+002, 7.4977346E+000, 7.4977346E+000, 1.0000000E+000
 1.2200076E+002, 7.5610620E+000, 7.5610620E+000, 1.0000000E+000
 1.2300105E+002, 7.6412380E+000, 7.6412380E+000, 1.0000000E+000
 1.2400443E+002, 7.7067039E+000, 7.7067039E+000, 1.0000000E+000
 1.2500193E+002, 7.7604095E+000, 7.7604095E+000, 1.0000000E+000
