s,m,,
 3.2000081E+001, 1.1827177E+000, 1.1827177E+000, 1.0000000E+000
 3.3004519E+001, 1.2405681E+000, 1.2405681E+000, 1.0000000E+000
 3.4005842E+001, 1.3078006E+000, 1.3078006E+000, 1.0000000E+000
 3.5004494E+001, 1.3687641E+000, 1.3687641E+000, 1.0000000E+000
 3.6004414E+001, 1.4381496E+000, 1.4381496E+000, 1.0000000E+000
 3.7000980E+001, 1.5147394E+000, 1.5147394E+000, 1.0000000E+000
 3.8001115E+001, 1.5771168E+000, 1.5771168E+000, 1.0000000E+000
 3.9006269E+001, 1.6702474E+000, 1.6702474E+000, 1.0000000E+000
 4.0001969E+001, 1.7455872E+000, 1.7455872E+000, 1.0000000E+000
 4.1007409E+001, 1.8296640E+000, 1.8296640E+000, 1.0000000E+000
 4.2005820E+001, 1.9021772E+000, 1.9021772E+000, 1.0000000E+000
 4.3005947E+001, 1.9716209E+000, 1.9716209E+000, 1.0000000E+000
 4.4001796E+001, 2.0665123E+000, 2.0665123E+000, 1.0000000E+000
 4.5000691E+001, 2.1473759E+000, 2.1473759E+000, 1.0000000E+000
 4.6007196E+001, 2.2256488E+000, 2.2256488E+000, 1.0000000E+000
 4.7000364E+001, 2.3054572E+000, 2.3054572E+000, 1.0000000E+000
 4.8001350E+001, 2.3764006E+000, 2.3764006E+000, 1.0000000E+000
 4.9005033E+001, 2.4618706E+000, 2.4618706E+000, 1.0000000E+000
 5.0001313E+001, 2.5573901E+000, 2.5573901E+000, 1.0000000E+000
 5.1001779E+001, 2.6575818E+000, 2.6575818E+000, 1.0000000E+000
 5.2006431E+001, 2.7637623E+000, 2.7637623E+000, 1.0000000E+000
 5.3001736E+001, 2.8829522E+000, 2.8829522E+000, 1.0000000E+000
 5.4004672E+001, 2.9738552E+000, 2.9738552E+000, 1.0000000E+000
 5.5003251E+001, 3.0868218E+000, 3.0868218E+000, 1.0000000E+000
 5.6002007E+001, 3.1713759E+000, 3.1713759E+000, 1.0000000E+000
 5.7003857E+001, 3.2609232E+000, 3.2609232E+000, 1.0000000E+000
 5.8002768E+001, 3.3589103E+000, 3.3589103E+000, 1.0000000E+000
 5.9004741E+001, 3.4250662E+000, 3.4250662E+000, 1.0000000E+000
 6.0000975E+001, 3.5162433E+000, 3.5162433E+000, 1.0000000E+000
 6.1002655E+001, 3.5933706E+000, 3.5933706E+000, 1.0000000E+000
 6.2004038E+001, 3.6999382E+000, 3.6999382E+000, 1.0000000E+000
 6.3005094E+001, 3.7938881E+000, 3.7938881E+000, 1.0000000E+000
 6.4002567E+001, 3.8825536E+000, 3.8825536E+000, 1.0000000E+000
 6.5004451E+001, 3.9673867E+000, 3.9673867E+000, 1.0000000E+000
 6.6002480E+001, 4.0556364E+000, 4.0556364E+000, 1.0000000E+000
 6.7001998E+001, 4.1417115E+000, 4.1417115E+000, 1.0000000E+000
 6.8005210E+001, 4.2503566E+000, 4.2503566E+000, 1.0000000E+000
 6.9004433E+001, 4.3625718E+000, 4.3625718E+000, 1.0000000E+000
 7.0002966E+001, 4.4465733E+000, 4.4465733E+000, 1.0000000E+000
 7.1003426E+001, 4.5420951E+000, 4.5420951E+000, 1.0000000E+000
 7.2003485E+001, 4.6320939E+000, 4.6320939E+000, 1.0000000E+000
 7.3000659E+001, 4.7250740E+000, 4.7250740E+000, 1.0000000E+000
 7.4003306E+001, 4.8129702E+000, 4.8129702E+000, 1.0000000E+000
 7.5002113E+001, 4.9146055E+000, 4.9146055E+000, 1.0000000E+000
 7.6002101E+001, 5.0033860E+000, 5.0033860E+000, 1.0000000E+000
 7.7005213E+001, 5.0779701E+000, 5.0779701E+000, 1.0000000E+000
 7.8000758E+001, 5.1598503E+000, 5.1598503E+000, 1.0000000E+000
 7.9003200E+001, 5.2442172E+000, 5.2442172E+000, 1.0000000E+000
 8.0005301E+001, 5.3274841E+000, 5.3274841E+000, 1.0000000E+000
 8.1005248E+001, 5.4150089E+000, 5.4150089E+000, 1.0000000E+000
 8.2003152E+001, 5.4907248E+000, 5.4907248E+000, 1.0000000E+000
 8.3005122E+001, 5.5666715E+000, 5.5666715E+000, 1.0000000E+000
 8.4002486E+001, 5.6332381E+000, 5.6332381E+000, 1.0000000E+000
 8.5004980E+001, 5.7034145E+000, 5.7034145E+000, 1.0000000E+000
 8.6000800E+001, 5.7823715E+000, 5.7823715E+000, 1.0000000E+000
 8.7004844E+001, 5.8708793E+000, 5.8708793E+000, 1.0000000E+000
 8.8005326E+001, 5.9617618E+000, 5.9617618E+000, 1.0000000E+000
 8.9000387E+001, 6.0311899E+000, 6.0311899E+000, 1.0000000E+000
 9.0006040E+001, 6.1097428E+000, 6.1097428E+000, 1.0000000E+000
 9.1002414E+001, 6.1853399E+000, 6.1853399E+000, 1.0000000E+000
 9.2001175E+001, 6.2757551E+000, 6.2757551E+000, 1.0000000E+000
 9.3005926E+001, 6.3545245E+000, 6.3545245E+000, 1.0000000E+000
 9.4002913E+001, 6.4244313E+000, 6.4244313E+000, 1.0000000E+000
 9.5000413E+001, 6.5038144E+000, 6.5038144E+000, 1.0000000E+000
 9.6005655E+001, 6.5911570E+000, 6.5911570E+000, 1.0000000E+000
 9.7001968E+001, 6.6934467E+000, 6.6934467E+000, 1.0000000E+000
 9.8002725E+001, 6.7619023E+000, 6.7619023E+000, 1.0000000E+000
 9.9000185E+001, 6.8612667E+000, 6.8612667E+000, 1.0000000E+000
 1.0000166E+002, 6.9731548E+000, 6.9731548E+000, 1.0000000E+000
 1.0100205E+002, 7.0636645E+000, 7.0636645E+000, 1.0000000E+000
 1.0200324E+002, 7.1387309E+000, 7.1387309E+000, 1.0000000E+000
 1.0300515E+002, 7.2233600E+000, 7.2233600E+000, 1.0000000E+000
 1.0400371E+002, 7.2944774E+000, 7.2944774E+000, 1.0000000E+000
 1.0500604E+002, 7.3477352E+000, 7.3477352E+000, 1.0000000E+000
 1.0600722E+002, 7.4017624E+000, 7.4017624E+000, 1.0000000E+000
 1.0700365E+002, 7.4477890E+000, 7.4477890E+000, 1.0000000E+000
 1.0800543E+002, 7.5009250E+000, 7.5009250E+000, 1.0000000E+000
 1.0900492E+002, 7.5514418E+000, 7.5514418E+000, 1.0000000E+000
 1.1000592E+002, 7.6074350E+000, 7.6074350E+000, 1.0000000E+000
 1.1100120E+002, 7.6538506E+000, 7.6538506E+000, 1.0000000E+000
 1.1200630E+002, 7.7092685E+000, 7.7092685E+000, 1.0000000E+000
 1.1300515E+002, 7.7596120E+000, 7.7596120E+000, 1.0000000E+000
