s,m,,
 3.2007226E+001, 1.2438954E-001, 1.2438954E-001, 1.0000000E+000
 3.3002557E+001, 1.2477522E-001, 1.2477522E-001, 1.0000000E+000
 3.4002393E+001, 1.2491756E-001, 1.2491756E-001, 1.0000000E+000
 3.5002820E+001, 1.3827062E-001, 1.3827062E-001, 1.0000000E+000
 3.6001914E+001, 1.6151303E-001, 1.6151303E-001, 1.0000000E+000
 3.7002668E+001, 1.7005868E-001, 1.7005868E-001, 1.0000000E+000
 3.8000153E+001, 1.7318492E-001, 1.7318492E-001, 1.0000000E+000
 3.9003405E+001, 1.7433696E-001, 1.7433696E-001, 1.0000000E+000
 4.0006288E+001, 1.7475759E-001, 1.7475759E-001, 1.0000000E+000
 4.1000154E+001, 1.7491052E-001, 1.7491052E-001, 1.0000000E+000
 4.2005792E+001, 1.7736798E-001, 1.7736798E-001, 1.0000000E+000
 4.3001764E+001, 2.0746177E-001, 2.0746177E-001, 1.0000000E+000
 4.4006122E+001, 2.1860036E-001, 2.1860036E-001, 1.0000000E+000
 4.5005712E+001, 2.2265389E-001, 2.2265389E-001, 1.0000000E+000
 4.6000952E+001, 2.2413575E-001, 2.2413575E-001, 1.0000000E+000
 4.7000097E+001, 2.2468288E-001, 2.2468288E-001, 1.0000000E+000
 4.8002429E+001, 2.2488395E-001, 2.2488395E-001, 1.0000000E+000
 4.9002383E+001, 2.2495742E-001, 2.2495742E-001, 1.0000000E+000
 5.0004174E+001, 2.4163948E-001, 2.4163948E-001, 1.0000000E+000
 5.1004613E+001, 2.6277810E-001, 2.6277810E-001, 1.0000000E+000
 5.2004797E+001, 2.7051983E-001, 2.7051983E-001, 1.0000000E+000
 5.3005875E+001, 2.7335879E-001, 2.7335879E-001, 1.0000000E+000
 5.4001106E+001, 2.7439518E-001, 2.7439518E-001, 1.0000000E+000
 5.5005178E+001, 2.7477905E-001, 2.7477905E-001, 1.0000000E+000
 5.6005405E+001, 2.7491899E-001, 2.7491899E-001, 1.0000000E+000
 5.7003262E+001, 2.7497023E-001, 2.7497023E-001, 1.0000000E+000
 5.8005386E+001, 2.8347386E-001, 2.8347386E-001, 1.0000000E+000
 5.9006099E+001, 3.0978485E-001, 3.0978485E-001, 1.0000000E+000
 6.0000840E+001, 3.1938908E-001, 3.1938908E-001, 1.0000000E+000
 6.1005116E+001, 3.2295044E-001, 3.2295044E-001, 1.0000000E+000
 6.2002424E+001, 3.2424609E-001, 3.2424609E-001, 1.0000000E+000
 6.3003737E+001, 3.3718435E-001, 3.3718435E-001, 1.0000000E+000
 6.4000595E+001, 3.6108708E-001, 3.6108708E-001, 1.0000000E+000
 6.5002320E+001, 3.5504449E-001, 3.5504449E-001, 1.0000000E+000
 6.6004379E+001, 3.3858819E-001, 3.3858819E-001, 1.0000000E+000
 6.7004416E+001, 3.5973193E-001, 3.5973193E-001, 1.0000000E+000
 6.8000253E+001, 3.6937526E-001, 3.6937526E-001, 1.0000000E+000
 6.9001556E+001, 3.7293915E-001, 3.7293915E-001, 1.0000000E+000
 7.0002369E+001, 3.7424466E-001, 3.7424466E-001, 1.0000000E+000
 7.1002139E+001, 4.0545800E-001, 4.0545800E-001, 1.0000000E+000
 7.2001790E+001, 4.1782972E-001, 4.1782972E-001, 1.0000000E+000
 7.3000908E+001, 4.0997460E-001, 4.0997460E-001, 1.0000000E+000
 7.4002759E+001, 3.8967497E-001, 3.8967497E-001, 1.0000000E+000
 7.5000195E+001, 4.1200465E-001, 4.1200465E-001, 1.0000000E+000
 7.6004763E+001, 4.2025339E-001, 4.2025339E-001, 1.0000000E+000
 7.7000705E+001, 4.2325145E-001, 4.2325145E-001, 1.0000000E+000
 7.8003988E+001, 4.3386938E-001, 4.3386938E-001, 1.0000000E+000
 7.9003735E+001, 4.5990636E-001, 4.5990636E-001, 1.0000000E+000
 8.0000976E+001, 4.6944849E-001, 4.6944849E-001, 1.0000000E+000
 8.1002841E+001, 4.4845834E-001, 4.4845834E-001, 1.0000000E+000
 8.2001587E+001, 4.5067837E-001, 4.5067837E-001, 1.0000000E+000
 8.3002152E+001, 4.6608049E-001, 4.6608049E-001, 1.0000000E+000
 8.4002678E+001, 4.7172877E-001, 4.7172877E-001, 1.0000000E+000
 8.5005358E+001, 4.7380311E-001, 4.7380311E-001, 1.0000000E+000
 8.6003814E+001, 4.8449263E-001, 4.8449263E-001, 1.0000000E+000
 8.7004220E+001, 5.0787163E-001, 5.0787163E-001, 1.0000000E+000
 8.8000213E+001, 5.0407405E-001, 5.0407405E-001, 1.0000000E+000
 8.9002300E+001, 4.9587461E-001, 4.9587461E-001, 1.0000000E+000
 9.0000075E+001, 5.0547036E-001, 5.0547036E-001, 1.0000000E+000
 9.1003449E+001, 5.1785644E-001, 5.1785644E-001, 1.0000000E+000
 9.2006313E+001, 5.2238646E-001, 5.2238646E-001, 1.0000000E+000
 9.3002039E+001, 5.2403704E-001, 5.2403704E-001, 1.0000000E+000
 9.4002423E+001, 5.2883779E-001, 5.2883779E-001, 1.0000000E+000
 9.5003589E+001, 5.5452002E-001, 5.5452002E-001, 1.0000000E+000
 9.6001552E+001, 5.5708091E-001, 5.5708091E-001, 1.0000000E+000
 9.7000329E+001, 5.4235584E-001, 5.4235584E-001, 1.0000000E+000
 9.8004143E+001, 5.6025631E-001, 5.6025631E-001, 1.0000000E+000
 9.9001864E+001, 5.6957563E-001, 5.6957563E-001, 1.0000000E+000
 1.0000433E+002, 5.7301418E-001, 5.7301418E-001, 1.0000000E+000
 1.0100169E+002, 5.7426920E-001, 5.7426920E-001, 1.0000000E+000
 1.0200232E+002, 5.7473202E-001, 5.7473202E-001, 1.0000000E+000
 1.0300331E+002, 5.8679651E-001, 5.8679651E-001, 1.0000000E+000
 1.0400148E+002, 5.8495609E-001, 5.8495609E-001, 1.0000000E+000
 1.0500318E+002, 5.9131861E-001, 5.9131861E-001, 1.0000000E+000
 1.0600104E+002, 6.1261196E-001, 6.1261196E-001, 1.0000000E+000
 1.0700075E+002, 6.2045200E-001, 6.2045200E-001, 1.0000000E+000
 1.0800350E+002, 6.2333556E-001, 6.2333556E-001, 1.0000000E+000
 1.0900332E+002, 6.2438894E-001, 6.2438894E-001, 1.0000000E+000
 1.1000068E+002, 6.2477513E-001, 6.2477513E-001, 1.0000000E+000
 1.1100225E+002, 6.2491760E-001, 6.2491760E-001, 1.0000000E+000
 1.1200171E+002, 6.2496974E-001, 6.2496974E-001, 1.0000000E+000
 1.1300369E+002, 6.5328381E-001, 6.5328381E-001, 1.0000000E+000
 1.1400437E+002, 6.6703410E-001, 6.6703410E-001, 1.0000000E+000
 1.1500334E+002, 6.7207322E-001, 6.7207322E-001, 1.0000000E+000
 1.1600197E+002, 6.7392422E-001, 6.7392422E-001, 1.0000000E+000
 1.1700107E+002, 6.7460474E-001, 6.7460474E-001, 1.0000000E+000
 1.1800191E+002, 6.7485503E-001, 6.7485503E-001, 1.0000000E+000
 1.1900294E+002, 6.8003104E-001, 6.8003104E-001, 1.0000000E+000
 1.2000280E+002, 7.0461276E-001, 7.0461276E-001, 1.0000000E+000
 1.2100174E+002, 7.1750884E-001, 7.1750884E-001, 1.0000000E+000
 1.2200264E+002, 7.2225236E-001, 7.2225236E-001, 1.0000000E+000
 1.2300395E+002, 7.2399269E-001, 7.2399269E-001, 1.0000000E+000
 1.2400156E+002, 7.2462930E-001, 7.2462930E-001, 1.0000000E+000
 1.2500319E+002, 7.2486415E-001, 7.2486415E-001, 1.0000000E+000
 1.2600353E+002, 7.3816952E-001, 7.3816952E-001, 1.0000000E+000
 1.2700312E+002, 7.6147628E-001, 7.6147628E-001, 1.0000000E+000
 1.2800395E+002, 7.7003987E-001, 7.7003987E-001, 1.0000000E+000
 1.2900189E+002, 7.7317566E-001, 7.7317566E-001, 1.0000000E+000
 1.3000146E+002, 7.7433002E-001, 7.7433002E-001, 1.0000000E+000
 1.3100427E+002, 7.7733667E-001, 7.7733667E-001, 1.0000000E+000
 1.3200276E+002, 7.7585876E-001, 7.7585876E-001, 1.0000000E+000
 1.3300220E+002, 7.9186746E-001, 7.9186746E-001, 1.0000000E+000
 1.3400319E+002, 8.3861982E-001, 8.3861982E-001, 1.0000000E+000
 1.3500150E+002, 8.5194385E-001, 8.5194385E-001, 1.0000000E+000
 1.3600101E+002, 8.8972475E-001, 8.8972475E-001, 1.0000000E+000
 1.3700160E+002, 8.9212289E-001, 8.9212289E-001, 1.0000000E+000
 1.3800023E+002, 8.8880825E-001, 8.8880825E-001, 1.0000000E+000
 1.3900154E+002, 8.7459073E-001, 8.7459073E-001, 1.0000000E+000
 1.4000363E+002, 8.7509064E-001, 8.7509064E-001, 1.0000000E+000
 1.4100056E+002, 1.3489489E+000, 1.3489489E+000, 1.0000000E+000
 1.4200309E+002, 1.3850208E+000, 1.3850208E+000, 1.0000000E+000
 1.4300143E+002, 1.0666596E+000, 1.0666596E+000, 1.0000000E+000
 1.4400203E+002, 1.0056735E+000, 1.0056735E+000, 1.0000000E+000
 1.4500442E+002, 9.2283125E-001, 9.2283125E-001, 1.0000000E+000
 1.4600383E+002, 8.9494610E-001, 8.9494610E-001, 1.0000000E+000
 1.4700034E+002, 8.8234556E-001, 8.8234556E-001, 1.0000000E+000
 1.4800283E+002, 1.1708635E+000, 1.1708635E+000, 1.0000000E+000
 1.4900067E+002, 1.2300547E+000, 1.2300547E+000, 1.0000000E+000
 1.5000354E+002, 1.1479890E+000, 1.1479890E+000, 1.0000000E+000
 1.5100116E+002, 1.0305548E+000, 1.0305548E+000, 1.0000000E+000
 1.5200215E+002, 9.6370034E-001, 9.6370034E-001, 1.0000000E+000
 1.5300060E+002, 9.3922702E-001, 9.3922702E-001, 1.0000000E+000
 1.5400504E+002, 1.0361145E+000, 1.0361145E+000, 1.0000000E+000
 1.5500209E+002, 1.1714000E+000, 1.1714000E+000, 1.0000000E+000
 1.5600386E+002, 1.4532261E+000, 1.4532261E+000, 1.0000000E+000
 1.5700469E+002, 1.1598282E+000, 1.1598282E+000, 1.0000000E+000
 1.5800173E+002, 1.1847886E+000, 1.1847886E+000, 1.0000000E+000
 1.5900046E+002, 1.1053935E+000, 1.1053935E+000, 1.0000000E+000
 1.6000101E+002, 1.0267701E+000, 1.0267701E+000, 1.0000000E+000
 1.6100243E+002, 1.2165844E+000, 1.2165844E+000, 1.0000000E+000
 1.6200397E+002, 1.1502106E+000, 1.1502106E+000, 1.0000000E+000
 1.6300265E+002, 1.0778590E+000, 1.0778590E+000, 1.0000000E+000
 1.6400239E+002, 1.0444059E+000, 1.0444059E+000, 1.0000000E+000
 1.6500076E+002, 1.0450312E+000, 1.0450312E+000, 1.0000000E+000
 1.6600249E+002, 1.0325720E+000, 1.0325720E+000, 1.0000000E+000
 1.6700420E+002, 1.0778267E+000, 1.0778267E+000, 1.0000000E+000
 1.6800378E+002, 1.1228339E+000, 1.1228339E+000, 1.0000000E+000
 1.6900240E+002, 1.1643763E+000, 1.1643763E+000, 1.0000000E+000
 1.7000146E+002, 1.1234647E+000, 1.1234647E+000, 1.0000000E+000
 1.7100125E+002, 1.0927890E+000, 1.0927890E+000, 1.0000000E+000
 1.7200427E+002, 1.1096517E+000, 1.1096517E+000, 1.0000000E+000
 1.7300322E+002, 1.1193606E+000, 1.1193606E+000, 1.0000000E+000
 1.7400163E+002, 1.1229268E+000, 1.1229268E+000, 1.0000000E+000
 1.7500478E+002, 1.2218708E+000, 1.2218708E+000, 1.0000000E+000
 1.7600256E+002, 1.1784376E+000, 1.1784376E+000, 1.0000000E+000
 1.7700382E+002, 1.1762602E+000, 1.1762602E+000, 1.0000000E+000
 1.7800120E+002, 1.1939466E+000, 1.1939466E+000, 1.0000000E+000
 1.7900417E+002, 1.2384973E+000, 1.2384973E+000, 1.0000000E+000
 1.8000273E+002, 1.2321796E+000, 1.2321796E+000, 1.0000000E+000
 1.8100107E+002, 1.2276399E+000, 1.2276399E+000, 1.0000000E+000
 1.8200308E+002, 1.2741370E+000, 1.2741370E+000, 1.0000000E+000
 1.8300206E+002, 1.2919550E+000, 1.2919550E+000, 1.0000000E+000
 1.8400085E+002, 1.3727749E+000, 1.3727749E+000, 1.0000000E+000
 1.8500423E+002, 1.3820752E+000, 1.3820752E+000, 1.0000000E+000
 1.8600083E+002, 1.3367470E+000, 1.3367470E+000, 1.0000000E+000
 1.8700096E+002, 1.3618365E+000, 1.3618365E+000, 1.0000000E+000
 1.8800004E+002, 1.3939254E+000, 1.3939254E+000, 1.0000000E+000
 1.8900029E+002, 1.8239118E+000, 1.8239118E+000, 1.0000000E+000
 1.9000396E+002, 2.0167709E+000, 2.0167709E+000, 1.0000000E+000
 1.9100168E+002, 2.0933367E+000, 2.0933367E+000, 1.0000000E+000
 1.9200218E+002, 2.3069027E+000, 2.3069027E+000, 1.0000000E+000
 1.9300404E+002, 1.9961293E+000, 1.9961293E+000, 1.0000000E+000
 1.9400484E+002, 1.9728594E+000, 1.9728594E+000, 1.0000000E+000
 1.9500123E+002, 1.9753863E+000, 1.9753863E+000, 1.0000000E+000
 1.9600271E+002, 2.0811719E+000, 2.0811719E+000, 1.0000000E+000
 1.9700321E+002, 2.0613636E+000, 2.0613636E+000, 1.0000000E+000
 1.9800299E+002, 2.0677606E+000, 2.0677606E+000, 1.0000000E+000
 1.9900038E+002, 2.0866619E+000, 2.0866619E+000, 1.0000000E+000
 2.0000362E+002, 2.1161352E+000, 2.1161352E+000, 1.0000000E+000
 2.0100168E+002, 2.1525718E+000, 2.1525718E+000, 1.0000000E+000
 2.0200381E+002, 2.1829396E+000, 2.1829396E+000, 1.0000000E+000
 2.0300179E+002, 2.2135295E+000, 2.2135295E+000, 1.0000000E+000
 2.0400146E+002, 2.2662277E+000, 2.2662277E+000, 1.0000000E+000
 2.0500307E+002, 2.3053451E+000, 2.3053451E+000, 1.0000000E+000
 2.0600369E+002, 2.3182479E+000, 2.3182479E+000, 1.0000000E+000
 2.0700173E+002, 2.3594143E+000, 2.3594143E+000, 1.0000000E+000
 2.0800384E+002, 2.4452086E+000, 2.4452086E+000, 1.0000000E+000
 2.0900484E+002, 2.4421942E+000, 2.4421942E+000, 1.0000000E+000
 2.1000186E+002, 2.4743951E+000, 2.4743951E+000, 1.0000000E+000
 2.1100462E+002, 2.5038454E+000, 2.5038454E+000, 1.0000000E+000
 2.1200116E+002, 2.5574448E+000, 2.5574448E+000, 1.0000000E+000
 2.1300320E+002, 2.5884127E+000, 2.5884127E+000, 1.0000000E+000
 2.1400037E+002, 2.6455933E+000, 2.6455933E+000, 1.0000000E+000
 2.1500402E+002, 2.6626966E+000, 2.6626966E+000, 1.0000000E+000
 2.1600089E+002, 2.6647755E+000, 2.6647755E+000, 1.0000000E+000
 2.1700377E+002, 2.6986208E+000, 2.6986208E+000, 1.0000000E+000
 2.1800442E+002, 2.6905717E+000, 2.6905717E+000, 1.0000000E+000
 2.1900217E+002, 2.8855658E+000, 2.8855658E+000, 1.0000000E+000
 2.2000202E+002, 2.7964427E+000, 2.7964427E+000, 1.0000000E+000
 2.2100186E+002, 3.0974844E+000, 3.0974844E+000, 1.0000000E+000
 2.2200034E+002, 2.9759199E+000, 2.9759199E+000, 1.0000000E+000
 2.2300173E+002, 2.8897013E+000, 2.8897013E+000, 1.0000000E+000
 2.2400413E+002, 2.9301317E+000, 2.9301317E+000, 1.0000000E+000
 2.2500225E+002, 2.9513879E+000, 2.9513879E+000, 1.0000000E+000
 2.2600385E+002, 2.9629770E+000, 2.9629770E+000, 1.0000000E+000
 2.2700340E+002, 2.9674837E+000, 2.9674837E+000, 1.0000000E+000
 2.2800324E+002, 2.9841336E+000, 2.9841336E+000, 1.0000000E+000
 2.2900295E+002, 3.0516028E+000, 3.0516028E+000, 1.0000000E+000
 2.3000345E+002, 3.0606199E+000, 3.0606199E+000, 1.0000000E+000
 2.3100349E+002, 3.0919330E+000, 3.0919330E+000, 1.0000000E+000
 2.3200003E+002, 3.0783880E+000, 3.0783880E+000, 1.0000000E+000
 2.3300247E+002, 3.0860604E+000, 3.0860604E+000, 1.0000000E+000
 2.3400430E+002, 3.1344221E+000, 3.1344221E+000, 1.0000000E+000
 2.3500026E+002, 3.1704047E+000, 3.1704047E+000, 1.0000000E+000
 2.3600338E+002, 3.2765059E+000, 3.2765059E+000, 1.0000000E+000
 2.3700011E+002, 3.2619069E+000, 3.2619069E+000, 1.0000000E+000
 2.3800009E+002, 3.2433167E+000, 3.2433167E+000, 1.0000000E+000
 2.3900015E+002, 3.2633739E+000, 3.2633739E+000, 1.0000000E+000
 2.4000214E+002, 3.2592967E+000, 3.2592967E+000, 1.0000000E+000
 2.4100303E+002, 3.3573252E+000, 3.3573252E+000, 1.0000000E+000
 2.4200295E+002, 3.3450866E+000, 3.3450866E+000, 1.0000000E+000
 2.4300068E+002, 3.3607333E+000, 3.3607333E+000, 1.0000000E+000
 2.4400069E+002, 3.3742380E+000, 3.3742380E+000, 1.0000000E+000
 2.4500322E+002, 3.3811616E+000, 3.3811616E+000, 1.0000000E+000
 2.4600340E+002, 3.4151532E+000, 3.4151532E+000, 1.0000000E+000
 2.4700322E+002, 3.4147964E+000, 3.4147964E+000, 1.0000000E+000
 2.4800406E+002, 3.4744408E+000, 3.4744408E+000, 1.0000000E+000
 2.4900293E+002, 3.4912430E+000, 3.4912430E+000, 1.0000000E+000
 2.5000018E+002, 3.5068477E+000, 3.5068477E+000, 1.0000000E+000
 2.5100340E+002, 3.5456763E+000, 3.5456763E+000, 1.0000000E+000
 2.5200082E+002, 3.5656933E+000, 3.5656933E+000, 1.0000000E+000
 2.5300073E+002, 3.5895252E+000, 3.5895252E+000, 1.0000000E+000
 2.5400346E+002, 3.6198289E+000, 3.6198289E+000, 1.0000000E+000
 2.5500469E+002, 3.6538963E+000, 3.6538963E+000, 1.0000000E+000
 2.5600233E+002, 3.6707287E+000, 3.6707287E+000, 1.0000000E+000
 2.5700296E+002, 3.7331562E+000, 3.7331562E+000, 1.0000000E+000
 2.5800288E+002, 3.6988474E+000, 3.6988474E+000, 1.0000000E+000
 2.5900068E+002, 3.7201488E+000, 3.7201488E+000, 1.0000000E+000
 2.6000179E+002, 3.7598451E+000, 3.7598451E+000, 1.0000000E+000
 2.6100331E+002, 3.7939957E+000, 3.7939957E+000, 1.0000000E+000
 2.6200011E+002, 3.9388071E+000, 3.9388071E+000, 1.0000000E+000
 2.6300021E+002, 3.8564375E+000, 3.8564375E+000, 1.0000000E+000
 2.6400135E+002, 3.8585103E+000, 3.8585103E+000, 1.0000000E+000
 2.6500054E+002, 3.8881997E+000, 3.8881997E+000, 1.0000000E+000
 2.6600138E+002, 3.9180669E+000, 3.9180669E+000, 1.0000000E+000
 2.6700117E+002, 3.9224552E+000, 3.9224552E+000, 1.0000000E+000
 2.6800321E+002, 3.9243951E+000, 3.9243951E+000, 1.0000000E+000
 2.6900033E+002, 3.9501040E+000, 3.9501040E+000, 1.0000000E+000
 2.7000424E+002, 3.9755935E+000, 3.9755935E+000, 1.0000000E+000
 2.7100144E+002, 4.0050500E+000, 4.0050500E+000, 1.0000000E+000
 2.7200439E+002, 4.0645383E+000, 4.0645383E+000, 1.0000000E+000
 2.7300491E+002, 4.0741158E+000, 4.0741158E+000, 1.0000000E+000
 2.7400251E+002, 4.1185457E+000, 4.1185457E+000, 1.0000000E+000
 2.7500168E+002, 4.1206980E+000, 4.1206980E+000, 1.0000000E+000
 2.7600103E+002, 4.2409879E+000, 4.2409879E+000, 1.0000000E+000
 2.7700119E+002, 4.1980790E+000, 4.1980790E+000, 1.0000000E+000
 2.7800332E+002, 4.2071657E+000, 4.2071657E+000, 1.0000000E+000
 2.7900251E+002, 4.2070200E+000, 4.2070200E+000, 1.0000000E+000
 2.8000240E+002, 4.2428375E+000, 4.2428375E+000, 1.0000000E+000
 2.8100166E+002, 4.2450521E+000, 4.2450521E+000, 1.0000000E+000
 2.8200087E+002, 4.2937409E+000, 4.2937409E+000, 1.0000000E+000
 2.8300092E+002, 4.2909818E+000, 4.2909818E+000, 1.0000000E+000
 2.8400479E+002, 4.3464683E+000, 4.3464683E+000, 1.0000000E+000
 2.8500145E+002, 4.3623927E+000, 4.3623927E+000, 1.0000000E+000
 2.8600494E+002, 4.4956032E+000, 4.4956032E+000, 1.0000000E+000
 2.8700193E+002, 4.4539469E+000, 4.4539469E+000, 1.0000000E+000
 2.8800308E+002, 4.4594486E+000, 4.4594486E+000, 1.0000000E+000
 2.8900248E+002, 4.4697288E+000, 4.4697288E+000, 1.0000000E+000
 2.9000196E+002, 4.4646338E+000, 4.4646338E+000, 1.0000000E+000
 2.9100034E+002, 4.4728278E+000, 4.4728278E+000, 1.0000000E+000
 2.9200261E+002, 4.5194782E+000, 4.5194782E+000, 1.0000000E+000
 2.9300344E+002, 4.5019934E+000, 4.5019934E+000, 1.0000000E+000
 2.9400432E+002, 4.5744584E+000, 4.5744584E+000, 1.0000000E+000
 2.9500282E+002, 4.5748009E+000, 4.5748009E+000, 1.0000000E+000
 2.9600272E+002, 4.6946250E+000, 4.6946250E+000, 1.0000000E+000
 2.9700458E+002, 4.6716971E+000, 4.6716971E+000, 1.0000000E+000
 2.9800193E+002, 4.6453810E+000, 4.6453810E+000, 1.0000000E+000
 2.9900171E+002, 4.7064767E+000, 4.7064767E+000, 1.0000000E+000
 3.0000022E+002, 4.6841110E+000, 4.6841110E+000, 1.0000000E+000
 3.0100187E+002, 4.7578615E+000, 4.7578615E+000, 1.0000000E+000
 3.0200319E+002, 4.7310302E+000, 4.7310302E+000, 1.0000000E+000
 3.0300177E+002, 4.7360637E+000, 4.7360637E+000, 1.0000000E+000
 3.0400005E+002, 4.7527472E+000, 4.7527472E+000, 1.0000000E+000
 3.0500213E+002, 4.7761373E+000, 4.7761373E+000, 1.0000000E+000
 3.0600402E+002, 4.7985170E+000, 4.7985170E+000, 1.0000000E+000
 3.0700006E+002, 4.8211283E+000, 4.8211283E+000, 1.0000000E+000
 3.0800189E+002, 4.8824367E+000, 4.8824367E+000, 1.0000000E+000
 3.0900086E+002, 4.9127500E+000, 4.9127500E+000, 1.0000000E+000
 3.1000015E+002, 4.8957343E+000, 4.8957343E+000, 1.0000000E+000
 3.1100091E+002, 4.9142683E+000, 4.9142683E+000, 1.0000000E+000
 3.1200186E+002, 4.9977541E+000, 4.9977541E+000, 1.0000000E+000
 3.1300101E+002, 4.9833579E+000, 4.9833579E+000, 1.0000000E+000
 3.1400466E+002, 4.9990956E+000, 4.9990956E+000, 1.0000000E+000
 3.1500195E+002, 4.9863668E+000, 4.9863668E+000, 1.0000000E+000
 3.1600137E+002, 5.0517542E+000, 5.0517542E+000, 1.0000000E+000
 3.1700115E+002, 5.0575801E+000, 5.0575801E+000, 1.0000000E+000
 3.1800392E+002, 5.0843308E+000, 5.0843308E+000, 1.0000000E+000
 3.1900124E+002, 5.1208952E+000, 5.1208952E+000, 1.0000000E+000
 3.2000164E+002, 5.1457216E+000, 5.1457216E+000, 1.0000000E+000
 3.2100058E+002, 5.1873443E+000, 5.1873443E+000, 1.0000000E+000
 3.2200244E+002, 5.1862323E+000, 5.1862323E+000, 1.0000000E+000
 3.2300423E+002, 5.2294384E+000, 5.2294384E+000, 1.0000000E+000
 3.2400350E+002, 5.2520670E+000, 5.2520670E+000, 1.0000000E+000
 3.2500023E+002, 5.2653648E+000, 5.2653648E+000, 1.0000000E+000
 3.2600178E+002, 5.3031485E+000, 5.3031485E+000, 1.0000000E+000
 3.2700245E+002, 5.3169876E+000, 5.3169876E+000, 1.0000000E+000
 3.2800298E+002, 5.3725122E+000, 5.3725122E+000, 1.0000000E+000
 3.2900196E+002, 5.3651464E+000, 5.3651464E+000, 1.0000000E+000
 3.3000278E+002, 5.5358976E+000, 5.5358976E+000, 1.0000000E+000
 3.3100370E+002, 5.5168753E+000, 5.5168753E+000, 1.0000000E+000
 3.3200143E+002, 5.4071377E+000, 5.4071377E+000, 1.0000000E+000
 3.3300469E+002, 5.4137893E+000, 5.4137893E+000, 1.0000000E+000
 3.3400122E+002, 5.4024403E+000, 5.4024403E+000, 1.0000000E+000
 3.3500134E+002, 5.4291192E+000, 5.4291192E+000, 1.0000000E+000
 3.3600119E+002, 5.4628647E+000, 5.4628647E+000, 1.0000000E+000
 3.3700383E+002, 5.4931952E+000, 5.4931952E+000, 1.0000000E+000
 3.3800212E+002, 5.5049920E+000, 5.5049920E+000, 1.0000000E+000
 3.3900064E+002, 5.5125626E+000, 5.5125626E+000, 1.0000000E+000
 3.4000473E+002, 5.5433506E+000, 5.5433506E+000, 1.0000000E+000
 3.4100198E+002, 5.5342456E+000, 5.5342456E+000, 1.0000000E+000
 3.4200063E+002, 5.5546013E+000, 5.5546013E+000, 1.0000000E+000
 3.4300065E+002, 5.6035768E+000, 5.6035768E+000, 1.0000000E+000
 3.4400084E+002, 5.6107831E+000, 5.6107831E+000, 1.0000000E+000
 3.4500369E+002, 5.6197970E+000, 5.6197970E+000, 1.0000000E+000
 3.4600018E+002, 5.6400870E+000, 5.6400870E+000, 1.0000000E+000
 3.4700291E+002, 5.7670246E+000, 5.7670246E+000, 1.0000000E+000
 3.4800446E+002, 5.7206641E+000, 5.7206641E+000, 1.0000000E+000
