s,m,,
 3.2003889E+001, 5.0537945E-001, 5.0537945E-001, 1.0000000E+000
 3.3001260E+001, 5.1923625E-001, 5.1923625E-001, 1.0000000E+000
 3.4004590E+001, 5.5109609E-001, 5.5109609E-001, 1.0000000E+000
 3.5002911E+001, 5.6621248E-001, 5.6621248E-001, 1.0000000E+000
 3.6002470E+001, 6.0077971E-001, 6.0077971E-001, 1.0000000E+000
 3.7003879E+001, 6.1612201E-001, 6.1612201E-001, 1.0000000E+000
 3.8003080E+001, 6.4101208E-001, 6.4101208E-001, 1.0000000E+000
 3.9001358E+001, 6.6489660E-001, 6.6489660E-001, 1.0000000E+000
 4.0002936E+001, 6.7484587E-001, 6.7484587E-001, 1.0000000E+000
 4.1002626E+001, 7.1198786E-001, 7.1198786E-001, 1.0000000E+000
 4.2001513E+001, 7.2021842E-001, 7.2021842E-001, 1.0000000E+000
 4.3000848E+001, 7.6221161E-001, 7.6221161E-001, 1.0000000E+000
 4.4002888E+001, 7.7031562E-001, 7.7031562E-001, 1.0000000E+000
 4.5000015E+001, 7.9780177E-001, 7.9780177E-001, 1.0000000E+000
 4.6002748E+001, 8.1504379E-001, 8.1504379E-001, 1.0000000E+000
 4.7003823E+001, 8.4606622E-001, 8.4606622E-001, 1.0000000E+000
 4.8002069E+001, 8.6436201E-001, 8.6436201E-001, 1.0000000E+000
 4.9002735E+001, 8.9306905E-001, 8.9306905E-001, 1.0000000E+000
 5.0001154E+001, 9.1326022E-001, 9.1326022E-001, 1.0000000E+000
 5.1002050E+001, 9.4339922E-001, 9.4339922E-001, 1.0000000E+000
 5.2003532E+001, 9.6769110E-001, 9.6769110E-001, 1.0000000E+000
 5.3002310E+001, 1.0049631E+000, 1.0049631E+000, 1.0000000E+000
 5.4002859E+001, 1.0178023E+000, 1.0178023E+000, 1.0000000E+000
 5.5001608E+001, 1.0537672E+000, 1.0537672E+000, 1.0000000E+000
 5.6001927E+001, 1.0779732E+000, 1.0779732E+000, 1.0000000E+000
 5.7003749E+001, 1.1049254E+000, 1.1049254E+000, 1.0000000E+000
 5.8000840E+001, 1.1250206E+000, 1.1250206E+000, 1.0000000E+000
 5.9000998E+001, 1.1553308E+000, 1.1553308E+000, 1.0000000E+000
 6.0001151E+001, 1.1766244E+000, 1.1766244E+000, 1.0000000E+000
 6.1002690E+001, 1.2071912E+000, 1.2071912E+000, 1.0000000E+000
 6.2003349E+001, 1.2222193E+000, 1.2222193E+000, 1.0000000E+000
 6.3002652E+001, 1.2503605E+000, 1.2503605E+000, 1.0000000E+000
 6.4004083E+001, 1.2768034E+000, 1.2768034E+000, 1.0000000E+000
 6.5000718E+001, 1.3061112E+000, 1.3061112E+000, 1.0000000E+000
 6.6000088E+001, 1.3344470E+000, 1.3344470E+000, 1.0000000E+000
 6.7002112E+001, 1.3601411E+000, 1.3601411E+000, 1.0000000E+000
 6.8004462E+001, 1.3818289E+000, 1.3818289E+000, 1.0000000E+000
 6.9002861E+001, 1.4089652E+000, 1.4089652E+000, 1.0000000E+000
 7.0000698E+001, 1.4482527E+000, 1.4482527E+000, 1.0000000E+000
 7.1000377E+001, 1.4660317E+000, 1.4660317E+000, 1.0000000E+000
 7.2000962E+001, 1.4934396E+000, 1.4934396E+000, 1.0000000E+000
 7.3001770E+001, 1.5134216E+000, 1.5134216E+000, 1.0000000E+000
 7.4003160E+001, 1.5470528E+000, 1.5470528E+000, 1.0000000E+000
 7.5003645E+001, 1.5647450E+000, 1.5647450E+000, 1.0000000E+000
 7.6003878E+001, 1.5946788E+000, 1.5946788E+000, 1.0000000E+000
 7.7002223E+001, 1.6180150E+000, 1.6180150E+000, 1.0000000E+000
 7.8003996E+001, 1.6511697E+000, 1.6511697E+000, 1.0000000E+000
 7.9001510E+001, 1.6662289E+000, 1.6662289E+000, 1.0000000E+000
 8.0000768E+001, 1.6999910E+000, 1.6999910E+000, 1.0000000E+000
 8.1001594E+001, 1.7158263E+000, 1.7158263E+000, 1.0000000E+000
 8.2002237E+001, 1.7481237E+000, 1.7481237E+000, 1.0000000E+000
 8.3000895E+001, 1.7651228E+000, 1.7651228E+000, 1.0000000E+000
 8.4003340E+001, 1.7935186E+000, 1.7935186E+000, 1.0000000E+000
 8.5004420E+001, 1.8134580E+000, 1.8134580E+000, 1.0000000E+000
 8.6001975E+001, 1.8360157E+000, 1.8360157E+000, 1.0000000E+000
 8.7001536E+001, 1.8606839E+000, 1.8606839E+000, 1.0000000E+000
 8.8003869E+001, 1.8754367E+000, 1.8754367E+000, 1.0000000E+000
 8.9002222E+001, 1.9067777E+000, 1.9067777E+000, 1.0000000E+000
 9.0004210E+001, 1.9185557E+000, 1.9185557E+000, 1.0000000E+000
 9.1003460E+001, 1.9542671E+000, 1.9542671E+000, 1.0000000E+000
 9.2000521E+001, 1.9675623E+000, 1.9675623E+000, 1.0000000E+000
 9.3003475E+001, 2.0026652E+000, 2.0026652E+000, 1.0000000E+000
 9.4000861E+001, 2.0181450E+000, 2.0181450E+000, 1.0000000E+000
 9.5004170E+001, 2.0541996E+000, 2.0541996E+000, 1.0000000E+000
 9.6002191E+001, 2.0750398E+000, 2.0750398E+000, 1.0000000E+000
 9.7001984E+001, 2.1066618E+000, 2.1066618E+000, 1.0000000E+000
 9.8001965E+001, 2.1182706E+000, 2.1182706E+000, 1.0000000E+000
 9.9001304E+001, 2.1535575E+000, 2.1535575E+000, 1.0000000E+000
 1.0000254E+002, 2.1671402E+000, 2.1671402E+000, 1.0000000E+000
 1.0100394E+002, 2.2025252E+000, 2.2025252E+000, 1.0000000E+000
 1.0200185E+002, 2.2187232E+000, 2.2187232E+000, 1.0000000E+000
 1.0300244E+002, 2.2543594E+000, 2.2543594E+000, 1.0000000E+000
 1.0400420E+002, 2.2757144E+000, 2.2757144E+000, 1.0000000E+000
 1.0500441E+002, 2.3079434E+000, 2.3079434E+000, 1.0000000E+000
 1.0600232E+002, 2.3448211E+000, 2.3448211E+000, 1.0000000E+000
 1.0700471E+002, 2.3895547E+000, 2.3895547E+000, 1.0000000E+000
 1.0800218E+002, 2.4070938E+000, 2.4070938E+000, 1.0000000E+000
 1.0900059E+002, 2.5025893E+000, 2.5025893E+000, 1.0000000E+000
 1.1000274E+002, 2.5024786E+000, 2.5024786E+000, 1.0000000E+000
 1.1100339E+002, 2.5740660E+000, 2.5740660E+000, 1.0000000E+000
 1.1200086E+002, 2.5633478E+000, 2.5633478E+000, 1.0000000E+000
 1.1300260E+002, 2.5636787E+000, 2.5636787E+000, 1.0000000E+000
 1.1400216E+002, 2.5843994E+000, 2.5843994E+000, 1.0000000E+000
 1.1500277E+002, 2.6273509E+000, 2.6273509E+000, 1.0000000E+000
 1.1600107E+002, 2.6491515E+000, 2.6491515E+000, 1.0000000E+000
 1.1700240E+002, 2.6426321E+000, 2.6426321E+000, 1.0000000E+000
 1.1800111E+002, 2.6644606E+000, 2.6644606E+000, 1.0000000E+000
 1.1900358E+002, 2.6848950E+000, 2.6848950E+000, 1.0000000E+000
 1.2000409E+002, 2.7419157E+000, 2.7419157E+000, 1.0000000E+000
 1.2100077E+002, 2.8920037E+000, 2.8920037E+000, 1.0000000E+000
 1.2200220E+002, 2.8262199E+000, 2.8262199E+000, 1.0000000E+000
 1.2300342E+002, 2.8249264E+000, 2.8249264E+000, 1.0000000E+000
 1.2400309E+002, 2.8249730E+000, 2.8249730E+000, 1.0000000E+000
 1.2500135E+002, 2.8386958E+000, 2.8386958E+000, 1.0000000E+000
 1.2600261E+002, 2.8616917E+000, 2.8616917E+000, 1.0000000E+000
 1.2700159E+002, 2.8971082E+000, 2.8971082E+000, 1.0000000E+000
 1.2800233E+002, 2.9270502E+000, 2.9270502E+000, 1.0000000E+000
 1.2900290E+002, 2.9574112E+000, 2.9574112E+000, 1.0000000E+000
 1.3000317E+002, 2.9995091E+000, 2.9995091E+000, 1.0000000E+000
 1.3100316E+002, 3.0126407E+000, 3.0126407E+000, 1.0000000E+000
 1.3200480E+002, 3.0315143E+000, 3.0315143E+000, 1.0000000E+000
 1.3300365E+002, 3.0590228E+000, 3.0590228E+000, 1.0000000E+000
 1.3400024E+002, 3.0920263E+000, 3.0920263E+000, 1.0000000E+000
 1.3500363E+002, 3.1150229E+000, 3.1150229E+000, 1.0000000E+000
 1.3600260E+002, 3.1719523E+000, 3.1719523E+000, 1.0000000E+000
 1.3700286E+002, 3.1794275E+000, 3.1794275E+000, 1.0000000E+000
 1.3800216E+002, 3.2099426E+000, 3.2099426E+000, 1.0000000E+000
 1.3900272E+002, 3.2641260E+000, 3.2641260E+000, 1.0000000E+000
 1.4000125E+002, 3.2710031E+000, 3.2710031E+000, 1.0000000E+000
 1.4100463E+002, 3.3092860E+000, 3.3092860E+000, 1.0000000E+000
 1.4200175E+002, 3.3330998E+000, 3.3330998E+000, 1.0000000E+000
 1.4300063E+002, 3.3635252E+000, 3.3635252E+000, 1.0000000E+000
 1.4400401E+002, 3.4183273E+000, 3.4183273E+000, 1.0000000E+000
 1.4500328E+002, 3.4225490E+000, 3.4225490E+000, 1.0000000E+000
 1.4600135E+002, 3.5481154E+000, 3.5481154E+000, 1.0000000E+000
 1.4700114E+002, 3.5314509E+000, 3.5314509E+000, 1.0000000E+000
 1.4800207E+002, 3.6442390E+000, 3.6442390E+000, 1.0000000E+000
 1.4900093E+002, 3.5951804E+000, 3.5951804E+000, 1.0000000E+000
 1.5000222E+002, 3.7018618E+000, 3.7018618E+000, 1.0000000E+000
 1.5100075E+002, 3.8563040E+000, 3.8563040E+000, 1.0000000E+000
 1.5200286E+002, 4.0150949E+000, 4.0150949E+000, 1.0000000E+000
 1.5300045E+002, 4.1182771E+000, 4.1182771E+000, 1.0000000E+000
 1.5400430E+002, 4.1947678E+000, 4.1947678E+000, 1.0000000E+000
 1.5500171E+002, 4.1597169E+000, 4.1597169E+000, 1.0000000E+000
 1.5600327E+002, 4.2176972E+000, 4.2176972E+000, 1.0000000E+000
 1.5700404E+002, 4.2168682E+000, 4.2168682E+000, 1.0000000E+000
 1.5800212E+002, 4.2558883E+000, 4.2558883E+000, 1.0000000E+000
 1.5900164E+002, 4.2989610E+000, 4.2989610E+000, 1.0000000E+000
 1.6000025E+002, 4.5321757E+000, 4.5321757E+000, 1.0000000E+000
 1.6100268E+002, 4.4951842E+000, 4.4951842E+000, 1.0000000E+000
 1.6200456E+002, 4.4880553E+000, 4.4880553E+000, 1.0000000E+000
 1.6300242E+002, 4.5475141E+000, 4.5475141E+000, 1.0000000E+000
 1.6400190E+002, 4.5649060E+000, 4.5649060E+000, 1.0000000E+000
 1.6500191E+002, 4.6078919E+000, 4.6078919E+000, 1.0000000E+000
 1.6600211E+002, 4.6448012E+000, 4.6448012E+000, 1.0000000E+000
 1.6700397E+002, 4.7116231E+000, 4.7116231E+000, 1.0000000E+000
 1.6800382E+002, 4.7301729E+000, 4.7301729E+000, 1.0000000E+000
 1.6900143E+002, 4.8047623E+000, 4.8047623E+000, 1.0000000E+000
 1.7000189E+002, 4.8732559E+000, 4.8732559E+000, 1.0000000E+000
 1.7100491E+002, 4.9640001E+000, 4.9640001E+000, 1.0000000E+000
 1.7200470E+002, 4.9348317E+000, 4.9348317E+000, 1.0000000E+000
 1.7300084E+002, 4.9501797E+000, 4.9501797E+000, 1.0000000E+000
 1.7400311E+002, 4.9850715E+000, 4.9850715E+000, 1.0000000E+000
 1.7500333E+002, 5.0493543E+000, 5.0493543E+000, 1.0000000E+000
 1.7600084E+002, 5.0999591E+000, 5.0999591E+000, 1.0000000E+000
 1.7700007E+002, 5.1344322E+000, 5.1344322E+000, 1.0000000E+000
 1.7800046E+002, 5.1794123E+000, 5.1794123E+000, 1.0000000E+000
 1.7900068E+002, 5.2308990E+000, 5.2308990E+000, 1.0000000E+000
 1.8000458E+002, 5.2821677E+000, 5.2821677E+000, 1.0000000E+000
 1.8100349E+002, 5.3300977E+000, 5.3300977E+000, 1.0000000E+000
 1.8200236E+002, 5.3729225E+000, 5.3729225E+000, 1.0000000E+000
 1.8300332E+002, 5.4061328E+000, 5.4061328E+000, 1.0000000E+000
 1.8400268E+002, 5.4497085E+000, 5.4497085E+000, 1.0000000E+000
 1.8500397E+002, 5.4901054E+000, 5.4901054E+000, 1.0000000E+000
 1.8600469E+002, 5.5286691E+000, 5.5286691E+000, 1.0000000E+000
 1.8700307E+002, 5.5582117E+000, 5.5582117E+000, 1.0000000E+000
 1.8800174E+002, 5.6004564E+000, 5.6004564E+000, 1.0000000E+000
 1.8900258E+002, 5.6329633E+000, 5.6329633E+000, 1.0000000E+000
 1.9000128E+002, 5.6595523E+000, 5.6595523E+000, 1.0000000E+000
 1.9100019E+002, 5.7014167E+000, 5.7014167E+000, 1.0000000E+000
 1.9200244E+002, 5.7415171E+000, 5.7415171E+000, 1.0000000E+000
 1.9300052E+002, 5.7626868E+000, 5.7626868E+000, 1.0000000E+000
 1.9400085E+002, 5.7990869E+000, 5.7990869E+000, 1.0000000E+000
 1.9500081E+002, 5.8282394E+000, 5.8282394E+000, 1.0000000E+000
 1.9600269E+002, 5.8575281E+000, 5.8575281E+000, 1.0000000E+000
 1.9700129E+002, 5.8976403E+000, 5.8976403E+000, 1.0000000E+000
 1.9800457E+002, 5.9415173E+000, 5.9415173E+000, 1.0000000E+000
 1.9900108E+002, 5.9638919E+000, 5.9638919E+000, 1.0000000E+000
 2.0000270E+002, 5.9902770E+000, 5.9902770E+000, 1.0000000E+000
 2.0100241E+002, 6.0122516E+000, 6.0122516E+000, 1.0000000E+000
 2.0200432E+002, 6.0508262E+000, 6.0508262E+000, 1.0000000E+000
 2.0300304E+002, 6.0856866E+000, 6.0856866E+000, 1.0000000E+000
 2.0400087E+002, 6.1105416E+000, 6.1105416E+000, 1.0000000E+000
 2.0500365E+002, 6.1471887E+000, 6.1471887E+000, 1.0000000E+000
 2.0600241E+002, 6.1693938E+000, 6.1693938E+000, 1.0000000E+000
 2.0700310E+002, 6.2046051E+000, 6.2046051E+000, 1.0000000E+000
 2.0800482E+002, 6.2341541E+000, 6.2341541E+000, 1.0000000E+000
 2.0900067E+002, 6.2599471E+000, 6.2599471E+000, 1.0000000E+000
 2.1000118E+002, 6.2910075E+000, 6.2910075E+000, 1.0000000E+000
 2.1100468E+002, 6.3125661E+000, 6.3125661E+000, 1.0000000E+000
 2.1200031E+002, 6.3496711E+000, 6.3496711E+000, 1.0000000E+000
 2.1300095E+002, 6.3657103E+000, 6.3657103E+000, 1.0000000E+000
 2.1400249E+002, 6.4026316E+000, 6.4026316E+000, 1.0000000E+000
 2.1500091E+002, 6.4267933E+000, 6.4267933E+000, 1.0000000E+000
 2.1600171E+002, 6.4573214E+000, 6.4573214E+000, 1.0000000E+000
 2.1700258E+002, 6.4862544E+000, 6.4862544E+000, 1.0000000E+000
 2.1800002E+002, 6.5107418E+000, 6.5107418E+000, 1.0000000E+000
 2.1900314E+002, 6.5437555E+000, 6.5437555E+000, 1.0000000E+000
 2.2000177E+002, 6.5716738E+000, 6.5716738E+000, 1.0000000E+000
 2.2100078E+002, 6.6011110E+000, 6.6011110E+000, 1.0000000E+000
 2.2200001E+002, 6.6172059E+000, 6.6172059E+000, 1.0000000E+000
 2.2300067E+002, 6.6538047E+000, 6.6538047E+000, 1.0000000E+000
 2.2400229E+002, 6.6739611E+000, 6.6739611E+000, 1.0000000E+000
 2.2500251E+002, 6.7062716E+000, 6.7062716E+000, 1.0000000E+000
 2.2600103E+002, 6.7326892E+000, 6.7326892E+000, 1.0000000E+000
 2.2700088E+002, 6.7607456E+000, 6.7607456E+000, 1.0000000E+000
 2.2800228E+002, 6.7914582E+000, 6.7914582E+000, 1.0000000E+000
 2.2900026E+002, 6.8126667E+000, 6.8126667E+000, 1.0000000E+000
 2.3000152E+002, 6.8492933E+000, 6.8492933E+000, 1.0000000E+000
 2.3100211E+002, 6.8681486E+000, 6.8681486E+000, 1.0000000E+000
 2.3200263E+002, 6.9041475E+000, 6.9041475E+000, 1.0000000E+000
 2.3300329E+002, 6.9284652E+000, 6.9284652E+000, 1.0000000E+000
 2.3400014E+002, 6.9589225E+000, 6.9589225E+000, 1.0000000E+000
 2.3500327E+002, 6.9886603E+000, 6.9886603E+000, 1.0000000E+000
 2.3600468E+002, 7.0116822E+000, 7.0116822E+000, 1.0000000E+000
 2.3700024E+002, 7.0418235E+000, 7.0418235E+000, 1.0000000E+000
 2.3800041E+002, 7.0628257E+000, 7.0628257E+000, 1.0000000E+000
 2.3900406E+002, 7.1002456E+000, 7.1002456E+000, 1.0000000E+000
 2.4000389E+002, 7.1177802E+000, 7.1177802E+000, 1.0000000E+000
 2.4100222E+002, 7.1539634E+000, 7.1539634E+000, 1.0000000E+000
 2.4200239E+002, 7.1765428E+000, 7.1765428E+000, 1.0000000E+000
 2.4300269E+002, 7.2072195E+000, 7.2072195E+000, 1.0000000E+000
 2.4400409E+002, 7.2360429E+000, 7.2360429E+000, 1.0000000E+000
 2.4500014E+002, 7.2617050E+000, 7.2617050E+000, 1.0000000E+000
 2.4600077E+002, 7.2912902E+000, 7.2912902E+000, 1.0000000E+000
 2.4700431E+002, 7.3126722E+000, 7.3126722E+000, 1.0000000E+000
 2.4800165E+002, 7.3459072E+000, 7.3459072E+000, 1.0000000E+000
 2.4900291E+002, 7.3643374E+000, 7.3643374E+000, 1.0000000E+000
 2.5000102E+002, 7.3996606E+000, 7.3996606E+000, 1.0000000E+000
 2.5100031E+002, 7.4156933E+000, 7.4156933E+000, 1.0000000E+000
 2.5200321E+002, 7.4527919E+000, 7.4527919E+000, 1.0000000E+000
 2.5300122E+002, 7.4722498E+000, 7.4722498E+000, 1.0000000E+000
 2.5400080E+002, 7.5056358E+000, 7.5056358E+000, 1.0000000E+000
 2.5500301E+002, 7.5305486E+000, 7.5305486E+000, 1.0000000E+000
 2.5600152E+002, 7.5586670E+000, 7.5586670E+000, 1.0000000E+000
 2.5700303E+002, 7.5850125E+000, 7.5850125E+000, 1.0000000E+000
 2.5800252E+002, 7.6103207E+000, 7.6103207E+000, 1.0000000E+000
 2.5900158E+002, 7.6343614E+000, 7.6343614E+000, 1.0000000E+000
 2.6000432E+002, 7.6601291E+000, 7.6601291E+000, 1.0000000E+000
 2.6100102E+002, 7.6951476E+000, 7.6951476E+000, 1.0000000E+000
 2.6200429E+002, 7.7140833E+000, 7.7140833E+000, 1.0000000E+000
 2.6300172E+002, 7.7473268E+000, 7.7473268E+000, 1.0000000E+000
 2.6400153E+002, 7.7648471E+000, 7.7648471E+000, 1.0000000E+000
