s,m,,
 3.2002940E+001, 2.8955768E+000, 2.8955768E+000, 1.0000000E+000
 3.3003372E+001, 2.8204243E+000, 2.8204243E+000, 1.0000000E+000
 3.4001257E+001, 3.0046410E+000, 3.0046410E+000, 1.0000000E+000
 3.5004122E+001, 3.0669540E+000, 3.0669540E+000, 1.0000000E+000
 3.6002807E+001, 3.0026143E+000, 3.0026143E+000, 1.0000000E+000
 3.7003735E+001, 2.8405494E+000, 2.8405494E+000, 1.0000000E+000
 3.8001064E+001, 3.1508628E+000, 3.1508628E+000, 1.0000000E+000
 3.9003504E+001, 3.3597612E+000, 3.3597612E+000, 1.0000000E+000
 4.0001625E+001, 3.6123767E+000, 3.6123767E+000, 1.0000000E+000
 4.1003824E+001, 3.8100052E+000, 3.8100052E+000, 1.0000000E+000
 4.2004507E+001, 3.9931914E+000, 3.9931914E+000, 1.0000000E+000
 4.3004375E+001, 4.1295203E+000, 4.1295203E+000, 1.0000000E+000
 4.4001467E+001, 4.1696245E+000, 4.1696245E+000, 1.0000000E+000
 4.5003023E+001, 4.3126668E+000, 4.3126668E+000, 1.0000000E+000
 4.6001114E+001, 4.5206316E+000, 4.5206316E+000, 1.0000000E+000
 4.7004140E+001, 4.4785240E+000, 4.4785240E+000, 1.0000000E+000
 4.8000178E+001, 4.6222577E+000, 4.6222577E+000, 1.0000000E+000
 4.9000592E+001, 4.8832618E+000, 4.8832618E+000, 1.0000000E+000
 5.0002730E+001, 4.8887007E+000, 4.8887007E+000, 1.0000000E+000
 5.1004414E+001, 5.0628056E+000, 5.0628056E+000, 1.0000000E+000
 5.2002507E+001, 5.2606751E+000, 5.2606751E+000, 1.0000000E+000
 5.3002627E+001, 5.3869934E+000, 5.3869934E+000, 1.0000000E+000
 5.4001027E+001, 5.5262320E+000, 5.5262320E+000, 1.0000000E+000
 5.5001542E+001, 5.6700884E+000, 5.6700884E+000, 1.0000000E+000
 5.6003489E+001, 5.8120145E+000, 5.8120145E+000, 1.0000000E+000
 5.7003921E+001, 5.8259586E+000, 5.8259586E+000, 1.0000000E+000
 5.8003434E+001, 5.9273686E+000, 5.9273686E+000, 1.0000000E+000
 5.9002839E+001, 5.9912050E+000, 5.9912050E+000, 1.0000000E+000
 6.0000640E+001, 6.1557570E+000, 6.1557570E+000, 1.0000000E+000
 6.1003069E+001, 6.0710204E+000, 6.0710204E+000, 1.0000000E+000
 6.2003277E+001, 6.1869869E+000, 6.1869869E+000, 1.0000000E+000
 6.3000868E+001, 6.3518889E+000, 6.3518889E+000, 1.0000000E+000
 6.4003172E+001, 6.4547604E+000, 6.4547604E+000, 1.0000000E+000
 6.5003805E+001, 6.5326704E+000, 6.5326704E+000, 1.0000000E+000
 6.6002971E+001, 6.5043473E+000, 6.5043473E+000, 1.0000000E+000
 6.7001208E+001, 6.7316645E+000, 6.7316645E+000, 1.0000000E+000
 6.8002390E+001, 6.9312760E+000, 6.9312760E+000, 1.0000000E+000
 6.9000305E+001, 7.0482631E+000, 7.0482631E+000, 1.0000000E+000
 7.0004845E+001, 7.2067532E+000, 7.2067532E+000, 1.0000000E+000
 7.1000653E+001, 7.3510146E+000, 7.3510146E+000, 1.0000000E+000
 7.2002532E+001, 7.5128579E+000, 7.5128579E+000, 1.0000000E+000
 7.3002309E+001, 7.5950983E+000, 7.5950983E+000, 1.0000000E+000
 7.4002112E+001, 7.6732090E+000, 7.6732090E+000, 1.0000000E+000
 7.5000994E+001, 7.5742560E+000, 7.5742560E+000, 1.0000000E+000
 7.6003045E+001, 7.6404095E+000, 7.6404095E+000, 1.0000000E+000
 7.7004494E+001, 7.7026459E+000, 7.7026459E+000, 1.0000000E+000
 7.8000386E+001, 7.7074128E+000, 7.7074128E+000, 1.0000000E+000
