s,m,,
 3.2001466E+001, 1.4670141E+000, 1.4670141E+000, 1.0000000E+000
 3.3002825E+001, 1.5371355E+000, 1.5371355E+000, 1.0000000E+000
 3.4001675E+001, 1.6007211E+000, 1.6007211E+000, 1.0000000E+000
 3.5003732E+001, 1.6575366E+000, 1.6575366E+000, 1.0000000E+000
 3.6000441E+001, 1.7155161E+000, 1.7155161E+000, 1.0000000E+000
 3.7000309E+001, 1.7430713E+000, 1.7430713E+000, 1.0000000E+000
 3.8002969E+001, 1.8107767E+000, 1.8107767E+000, 1.0000000E+000
 3.9001209E+001, 1.8164972E+000, 1.8164972E+000, 1.0000000E+000
 4.0001549E+001, 1.7598961E+000, 1.7598961E+000, 1.0000000E+000
 4.1002557E+001, 1.9254872E+000, 1.9254872E+000, 1.0000000E+000
 4.2000769E+001, 1.9726311E+000, 1.9726311E+000, 1.0000000E+000
 4.3002781E+001, 2.0617337E+000, 2.0617337E+000, 1.0000000E+000
 4.4000990E+001, 2.1183467E+000, 2.1183467E+000, 1.0000000E+000
 4.5000215E+001, 2.1942405E+000, 2.1942405E+000, 1.0000000E+000
 4.6004406E+001, 2.2454305E+000, 2.2454305E+000, 1.0000000E+000
 4.7001229E+001, 2.2929220E+000, 2.2929220E+000, 1.0000000E+000
 4.8004453E+001, 2.3618990E+000, 2.3618990E+000, 1.0000000E+000
 4.9001379E+001, 2.3971811E+000, 2.3971811E+000, 1.0000000E+000
 5.0002634E+001, 2.4497009E+000, 2.4497009E+000, 1.0000000E+000
 5.1002954E+001, 2.5161992E+000, 2.5161992E+000, 1.0000000E+000
 5.2002128E+001, 2.5944068E+000, 2.5944068E+000, 1.0000000E+000
 5.3003125E+001, 2.6212764E+000, 2.6212764E+000, 1.0000000E+000
 5.4002447E+001, 2.7049012E+000, 2.7049012E+000, 1.0000000E+000
 5.5000792E+001, 2.7330692E+000, 2.7330692E+000, 1.0000000E+000
 5.6001618E+001, 2.8180593E+000, 2.8180593E+000, 1.0000000E+000
 5.7001573E+001, 2.8617694E+000, 2.8617694E+000, 1.0000000E+000
 5.8002537E+001, 2.9346111E+000, 2.9346111E+000, 1.0000000E+000
 5.9001754E+001, 2.9565346E+000, 2.9565346E+000, 1.0000000E+000
 6.0003436E+001, 3.0509906E+000, 3.0509906E+000, 1.0000000E+000
 6.1002702E+001, 3.1014470E+000, 3.1014470E+000, 1.0000000E+000
 6.2003882E+001, 3.1352808E+000, 3.1352808E+000, 1.0000000E+000
 6.3003250E+001, 3.0537965E+000, 3.0537965E+000, 1.0000000E+000
 6.4000641E+001, 3.1234372E+000, 3.1234372E+000, 1.0000000E+000
 6.5001013E+001, 3.2913972E+000, 3.2913972E+000, 1.0000000E+000
 6.6001738E+001, 3.3427507E+000, 3.3427507E+000, 1.0000000E+000
 6.7003456E+001, 3.4398355E+000, 3.4398355E+000, 1.0000000E+000
 6.8001080E+001, 3.3443499E+000, 3.3443499E+000, 1.0000000E+000
 6.9004308E+001, 3.4334957E+000, 3.4334957E+000, 1.0000000E+000
 7.0000985E+001, 3.5367129E+000, 3.5367129E+000, 1.0000000E+000
 7.1003004E+001, 3.6654266E+000, 3.6654266E+000, 1.0000000E+000
 7.2003751E+001, 3.5898371E+000, 3.5898371E+000, 1.0000000E+000
 7.3002916E+001, 3.7733695E+000, 3.7733695E+000, 1.0000000E+000
 7.4001971E+001, 3.8825645E+000, 3.8825645E+000, 1.0000000E+000
 7.5003342E+001, 3.9368884E+000, 3.9368884E+000, 1.0000000E+000
 7.6000566E+001, 3.8548827E+000, 3.8548827E+000, 1.0000000E+000
 7.7002245E+001, 4.0336483E+000, 4.0336483E+000, 1.0000000E+000
 7.8001131E+001, 4.1056612E+000, 4.1056612E+000, 1.0000000E+000
 7.9003035E+001, 4.0902375E+000, 4.0902375E+000, 1.0000000E+000
 8.0001750E+001, 4.1580706E+000, 4.1580706E+000, 1.0000000E+000
 8.1002543E+001, 4.1724989E+000, 4.1724989E+000, 1.0000000E+000
 8.2001478E+001, 4.3246262E+000, 4.3246262E+000, 1.0000000E+000
 8.3003290E+001, 4.4294166E+000, 4.4294166E+000, 1.0000000E+000
 8.4000533E+001, 4.5189368E+000, 4.5189368E+000, 1.0000000E+000
 8.5003573E+001, 4.5991641E+000, 4.5991641E+000, 1.0000000E+000
 8.6000318E+001, 4.6693973E+000, 4.6693973E+000, 1.0000000E+000
 8.7001381E+001, 4.7199269E+000, 4.7199269E+000, 1.0000000E+000
 8.8002561E+001, 4.7890165E+000, 4.7890165E+000, 1.0000000E+000
 8.9000866E+001, 4.8528002E+000, 4.8528002E+000, 1.0000000E+000
 9.0000579E+001, 4.9153294E+000, 4.9153294E+000, 1.0000000E+000
 9.1003933E+001, 4.9610060E+000, 4.9610060E+000, 1.0000000E+000
 9.2002612E+001, 5.0126402E+000, 5.0126402E+000, 1.0000000E+000
 9.3002555E+001, 5.0473548E+000, 5.0473548E+000, 1.0000000E+000
 9.4000958E+001, 5.1226264E+000, 5.1226264E+000, 1.0000000E+000
 9.5004030E+001, 5.1915752E+000, 5.1915752E+000, 1.0000000E+000
 9.6000581E+001, 5.2737090E+000, 5.2737090E+000, 1.0000000E+000
 9.7001625E+001, 5.3463260E+000, 5.3463260E+000, 1.0000000E+000
 9.8002012E+001, 5.4057895E+000, 5.4057895E+000, 1.0000000E+000
 9.9002781E+001, 5.4674410E+000, 5.4674410E+000, 1.0000000E+000
 1.0000352E+002, 5.5452012E+000, 5.5452012E+000, 1.0000000E+000
 1.0100072E+002, 5.6015509E+000, 5.6015509E+000, 1.0000000E+000
 1.0200110E+002, 5.6664671E+000, 5.6664671E+000, 1.0000000E+000
 1.0300265E+002, 5.7372623E+000, 5.7372623E+000, 1.0000000E+000
 1.0400199E+002, 5.8089482E+000, 5.8089482E+000, 1.0000000E+000
 1.0500006E+002, 5.8687546E+000, 5.8687546E+000, 1.0000000E+000
 1.0600393E+002, 5.9165898E+000, 5.9165898E+000, 1.0000000E+000
 1.0700198E+002, 5.9835261E+000, 5.9835261E+000, 1.0000000E+000
 1.0800061E+002, 6.0564378E+000, 6.0564378E+000, 1.0000000E+000
 1.0900187E+002, 6.1225698E+000, 6.1225698E+000, 1.0000000E+000
 1.1000373E+002, 6.1754883E+000, 6.1754883E+000, 1.0000000E+000
 1.1100327E+002, 6.2265275E+000, 6.2265275E+000, 1.0000000E+000
 1.1200392E+002, 6.2748062E+000, 6.2748062E+000, 1.0000000E+000
 1.1300387E+002, 6.3266851E+000, 6.3266851E+000, 1.0000000E+000
 1.1400418E+002, 6.4001350E+000, 6.4001350E+000, 1.0000000E+000
 1.1500344E+002, 6.4929193E+000, 6.4929193E+000, 1.0000000E+000
 1.1600216E+002, 6.6007438E+000, 6.6007438E+000, 1.0000000E+000
 1.1700283E+002, 6.6574932E+000, 6.6574932E+000, 1.0000000E+000
 1.1800313E+002, 6.7190597E+000, 6.7190597E+000, 1.0000000E+000
 1.1900207E+002, 6.7976151E+000, 6.7976151E+000, 1.0000000E+000
 1.2000328E+002, 6.8632107E+000, 6.8632107E+000, 1.0000000E+000
 1.2100066E+002, 6.9426873E+000, 6.9426873E+000, 1.0000000E+000
 1.2200040E+002, 7.0035609E+000, 7.0035609E+000, 1.0000000E+000
 1.2300331E+002, 7.0735233E+000, 7.0735233E+000, 1.0000000E+000
 1.2400014E+002, 7.1402433E+000, 7.1402433E+000, 1.0000000E+000
 1.2500148E+002, 7.2031563E+000, 7.2031563E+000, 1.0000000E+000
 1.2600177E+002, 7.2506860E+000, 7.2506860E+000, 1.0000000E+000
 1.2700362E+002, 7.3050693E+000, 7.3050693E+000, 1.0000000E+000
 1.2800399E+002, 7.3657706E+000, 7.3657706E+000, 1.0000000E+000
 1.2900018E+002, 7.4252653E+000, 7.4252653E+000, 1.0000000E+000
 1.3000026E+002, 7.4630021E+000, 7.4630021E+000, 1.0000000E+000
 1.3100138E+002, 7.5237870E+000, 7.5237870E+000, 1.0000000E+000
 1.3200003E+002, 7.5713656E+000, 7.5713656E+000, 1.0000000E+000
 1.3300069E+002, 7.6068534E+000, 7.6068534E+000, 1.0000000E+000
 1.3400035E+002, 7.6456698E+000, 7.6456698E+000, 1.0000000E+000
 1.3500568E+002, 7.6521007E+000, 7.6521007E+000, 1.0000000E+000
 1.3600736E+002, 7.6636557E+000, 7.6636557E+000, 1.0000000E+000
 1.3700565E+002, 7.6881497E+000, 7.6881497E+000, 1.0000000E+000
 1.3801416E+002, 7.6179938E+000, 0.0000000E+000, 0.0000000E+000
 1.3900413E+002, 7.5481396E+000, 0.0000000E+000, 0.0000000E+000
 1.4000934E+002, 7.4783017E+000, 0.0000000E+000, 0.0000000E+000
 1.4100549E+002, 7.4274549E+000, 0.0000000E+000, 0.0000000E+000
 1.4201896E+002, 7.3840562E+000, 0.0000000E+000, 0.0000000E+000
 1.4300273E+002, 7.3366031E+000, 0.0000000E+000, 0.0000000E+000
 1.4400692E+002, 7.2698355E+000, 0.0000000E+000, 0.0000000E+000
 1.4500079E+002, 7.2141795E+000, 0.0000000E+000, 0.0000000E+000
 1.4600317E+002, 7.1875128E+000, 0.0000000E+000, 0.0000000E+000
 1.4700272E+002, 7.1194602E+000, 0.0000000E+000, 0.0000000E+000
 1.4800198E+002, 7.1867612E+000, 0.0000000E+000, 0.0000000E+000
 1.4901007E+002, 7.1799841E+000, 0.0000000E+000, 0.0000000E+000
 1.5001568E+002, 7.1248607E+000, 0.0000000E+000, 0.0000000E+000
 1.5100815E+002, 7.1698457E+000, 0.0000000E+000, 0.0000000E+000
 1.5200277E+002, 7.1615268E+000, 0.0000000E+000, 0.0000000E+000
 1.5300958E+002, 7.0466704E+000, 0.0000000E+000, 0.0000000E+000
 1.5402377E+002, 6.9528858E+000, 0.0000000E+000, 0.0000000E+000
 1.5502760E+002, 6.8668343E+000, 0.0000000E+000, 0.0000000E+000
 1.5600613E+002, 6.9108735E+000, 0.0000000E+000, 0.0000000E+000
 1.5702655E+002, 6.9110927E+000, 0.0000000E+000, 0.0000000E+000
 1.5801735E+002, 6.9391659E+000, 0.0000000E+000, 0.0000000E+000
 1.5903119E+002, 6.8503933E+000, 0.0000000E+000, 0.0000000E+000
 1.6000882E+002, 6.9370158E+000, 0.0000000E+000, 0.0000000E+000
 1.6101953E+002, 7.0513679E+000, 0.0000000E+000, 0.0000000E+000
 1.6202608E+002, 7.0761201E+000, 0.0000000E+000, 0.0000000E+000
 1.6302412E+002, 7.0315525E+000, 0.0000000E+000, 0.0000000E+000
 1.6400608E+002, 7.0520025E+000, 0.0000000E+000, 0.0000000E+000
 1.6501467E+002, 7.0415117E+000, 0.0000000E+000, 0.0000000E+000
 1.6603661E+002, 6.9806496E+000, 0.0000000E+000, 0.0000000E+000
 1.6700147E+002, 6.9450926E+000, 0.0000000E+000, 0.0000000E+000
 1.6800343E+002, 7.0558666E+000, 0.0000000E+000, 0.0000000E+000
 1.6900539E+002, 6.9786326E+000, 0.0000000E+000, 0.0000000E+000
 1.7000735E+002, 6.8843607E+000, 0.0000000E+000, 0.0000000E+000
 1.7100932E+002, 6.7916967E+000, 0.0000000E+000, 0.0000000E+000
 1.7203531E+002, 6.8361935E+000, 0.0000000E+000, 0.0000000E+000
 1.7302404E+002, 6.7867407E+000, 0.0000000E+000, 0.0000000E+000
 1.7400968E+002, 6.9220285E+000, 0.0000000E+000, 0.0000000E+000
 1.7503441E+002, 6.8988105E+000, 0.0000000E+000, 0.0000000E+000
 1.7602056E+002, 6.6898635E+000, 0.0000000E+000, 0.0000000E+000
 1.7702704E+002, 6.4913949E+000, 0.0000000E+000, 0.0000000E+000
 1.7800021E+002, 6.7393686E+000, 0.0000000E+000, 0.0000000E+000
 1.7900272E+002, 6.7185286E+000, 0.0000000E+000, 0.0000000E+000
 1.8001110E+002, 6.6964639E+000, 0.0000000E+000, 0.0000000E+000
 1.8103909E+002, 6.6364867E+000, 0.0000000E+000, 0.0000000E+000
 1.8200532E+002, 6.8023015E+000, 0.0000000E+000, 0.0000000E+000
 1.8301258E+002, 6.8629663E+000, 0.0000000E+000, 0.0000000E+000
 1.8402029E+002, 6.7760135E+000, 0.0000000E+000, 0.0000000E+000
 1.8502801E+002, 6.5644043E+000, 0.0000000E+000, 0.0000000E+000
 1.8602535E+002, 6.7098843E+000, 0.0000000E+000, 0.0000000E+000
 1.8702216E+002, 6.2962436E+000, 0.0000000E+000, 0.0000000E+000
 1.8802260E+002, 6.4309570E+000, 0.0000000E+000, 0.0000000E+000
 1.8901063E+002, 6.5517242E+000, 0.0000000E+000, 0.0000000E+000
 1.9000096E+002, 6.4890787E+000, 0.0000000E+000, 0.0000000E+000
 1.9101255E+002, 6.3518172E+000, 0.0000000E+000, 0.0000000E+000
 1.9202147E+002, 6.6080800E+000, 0.0000000E+000, 0.0000000E+000
 1.9303410E+002, 6.8080377E+000, 0.0000000E+000, 0.0000000E+000
 1.9400846E+002, 7.0251736E+000, 0.0000000E+000, 0.0000000E+000
 1.9500718E+002, 7.0501370E+000, 0.0000000E+000, 0.0000000E+000
 1.9603432E+002, 6.9818574E+000, 0.0000000E+000, 0.0000000E+000
 1.9702231E+002, 6.9875460E+000, 0.0000000E+000, 0.0000000E+000
 1.9800100E+002, 7.0044735E+000, 0.0000000E+000, 0.0000000E+000
 1.9900885E+002, 6.9224587E+000, 0.0000000E+000, 0.0000000E+000
 2.0002993E+002, 5.6115674E+000, 0.0000000E+000, 0.0000000E+000
 2.0101016E+002, 6.5186737E+000, 0.0000000E+000, 0.0000000E+000
 2.0201727E+002, 6.7990503E+000, 0.0000000E+000, 0.0000000E+000
 2.0302271E+002, 6.9012123E+000, 0.0000000E+000, 0.0000000E+000
 2.0400229E+002, 7.0195458E+000, 0.0000000E+000, 0.0000000E+000
 2.0502672E+002, 7.0059289E+000, 0.0000000E+000, 0.0000000E+000
 2.0601320E+002, 6.9348437E+000, 0.0000000E+000, 0.0000000E+000
 2.0700452E+002, 6.9809158E+000, 0.0000000E+000, 0.0000000E+000
 2.0802530E+002, 6.8969007E+000, 0.0000000E+000, 0.0000000E+000
 2.0901243E+002, 6.9053472E+000, 0.0000000E+000, 0.0000000E+000
 2.1002012E+002, 6.8945959E+000, 0.0000000E+000, 0.0000000E+000
 2.1101548E+002, 6.9459653E+000, 0.0000000E+000, 0.0000000E+000
 2.1201083E+002, 6.9339304E+000, 0.0000000E+000, 0.0000000E+000
 2.1301889E+002, 6.8997883E+000, 0.0000000E+000, 0.0000000E+000
 2.1404200E+002, 6.8950355E+000, 0.0000000E+000, 0.0000000E+000
 2.1500798E+002, 6.8860656E+000, 0.0000000E+000, 0.0000000E+000
 2.1602540E+002, 6.9153681E+000, 0.0000000E+000, 0.0000000E+000
 2.1703238E+002, 6.8770813E+000, 0.0000000E+000, 0.0000000E+000
 2.1802475E+002, 6.8291696E+000, 0.0000000E+000, 0.0000000E+000
 2.1901713E+002, 6.9179757E+000, 0.0000000E+000, 0.0000000E+000
 2.2001778E+002, 6.9274118E+000, 0.0000000E+000, 0.0000000E+000
 2.2101842E+002, 6.9899548E+000, 0.0000000E+000, 0.0000000E+000
 2.2201907E+002, 6.9632571E+000, 0.0000000E+000, 0.0000000E+000
 2.2303238E+002, 6.8727592E+000, 0.0000000E+000, 0.0000000E+000
 2.2400871E+002, 5.4876526E+000, 0.0000000E+000, 0.0000000E+000
 2.2502106E+002, 2.2355379E+000, 0.0000000E+000, 0.0000000E+000
 2.2603341E+002, 1.1301717E+000, 0.0000000E+000, 0.0000000E+000
 2.2700174E+002, 7.2509355E-001, 0.0000000E+000, 0.0000000E+000
 2.2801340E+002, 1.5878023E+000, 0.0000000E+000, 0.0000000E+000
 2.2900058E+002, 5.0039469E+000, 0.0000000E+000, 0.0000000E+000
 2.3000011E+002, 6.2329453E+000, 0.0000000E+000, 0.0000000E+000
 2.3101809E+002, 6.6806964E+000, 0.0000000E+000, 0.0000000E+000
 2.3200599E+002, 6.8228945E+000, 0.0000000E+000, 0.0000000E+000
 2.3302634E+002, 6.3860031E+000, 0.0000000E+000, 0.0000000E+000
 2.3401276E+002, 5.9711188E+000, 0.0000000E+000, 0.0000000E+000
 2.3503279E+002, 6.4236805E+000, 0.0000000E+000, 0.0000000E+000
 2.3603528E+002, 6.4829561E+000, 0.0000000E+000, 0.0000000E+000
 2.3700565E+002, 6.4098619E+000, 0.0000000E+000, 0.0000000E+000
 2.3801678E+002, 6.2940150E+000, 0.0000000E+000, 0.0000000E+000
 2.3903667E+002, 6.1399525E+000, 0.0000000E+000, 0.0000000E+000
 2.4003338E+002, 6.0062365E+000, 0.0000000E+000, 0.0000000E+000
 2.4101763E+002, 5.8977383E+000, 0.0000000E+000, 0.0000000E+000
 2.4202264E+002, 3.0170448E+000, 0.0000000E+000, 0.0000000E+000
 2.4303854E+002, 1.4253144E+000, 0.0000000E+000, 0.0000000E+000
 2.4400292E+002, 8.9217409E-001, 0.0000000E+000, 0.0000000E+000
 2.4501272E+002, 6.8295155E-001, 0.0000000E+000, 0.0000000E+000
 2.4602291E+002, 6.0680953E-001, 0.0000000E+000, 0.0000000E+000
 2.4700984E+002, 5.3240034E-001, 0.0000000E+000, 0.0000000E+000
 2.4802989E+002, 1.2908975E+000, 0.0000000E+000, 0.0000000E+000
 2.4900713E+002, 4.0456876E+000, 0.0000000E+000, 0.0000000E+000
 2.5001411E+002, 4.9889758E+000, 0.0000000E+000, 0.0000000E+000
 2.5103445E+002, 5.2370810E+000, 0.0000000E+000, 0.0000000E+000
 2.5200795E+002, 4.7056981E+000, 0.0000000E+000, 0.0000000E+000
 2.5302976E+002, 6.1335996E+000, 0.0000000E+000, 0.0000000E+000
 2.5401069E+002, 5.5966542E+000, 0.0000000E+000, 0.0000000E+000
 2.5504067E+002, 2.3129527E+000, 0.0000000E+000, 0.0000000E+000
 2.5602978E+002, 1.1321848E+000, 0.0000000E+000, 0.0000000E+000
 2.5701889E+002, 7.2293896E-001, 0.0000000E+000, 0.0000000E+000
 2.5800799E+002, 6.1945178E-001, 0.0000000E+000, 0.0000000E+000
 2.5904206E+002, 2.7712844E+000, 0.0000000E+000, 0.0000000E+000
 2.6003073E+002, 5.1432630E+000, 0.0000000E+000, 0.0000000E+000
 2.6102862E+002, 2.4734306E+000, 0.0000000E+000, 0.0000000E+000
 2.6200775E+002, 1.7310178E+000, 0.0000000E+000, 0.0000000E+000
 2.6300835E+002, 9.9790303E-001, 0.0000000E+000, 0.0000000E+000
 2.6401763E+002, 8.3252335E-001, 0.0000000E+000, 0.0000000E+000
 2.6502805E+002, 5.6661539E-001, 0.0000000E+000, 0.0000000E+000
 2.6600659E+002, 5.2372078E-001, 0.0000000E+000, 0.0000000E+000
 2.6702960E+002, 2.4501827E+000, 0.0000000E+000, 0.0000000E+000
 2.6800813E+002, 1.3888998E+000, 0.0000000E+000, 0.0000000E+000
 2.6903114E+002, 7.6350119E-001, 0.0000000E+000, 0.0000000E+000
 2.7000371E+002, 5.8179739E-001, 0.0000000E+000, 0.0000000E+000
 2.7103135E+002, 5.3642666E-001, 0.0000000E+000, 0.0000000E+000
 2.7201995E+002, 5.7036155E-001, 0.0000000E+000, 0.0000000E+000
 2.7303888E+002, 3.7583656E+000, 0.0000000E+000, 0.0000000E+000
 2.7403046E+002, 1.6391221E+000, 0.0000000E+000, 0.0000000E+000
 2.7502204E+002, 1.9736155E+000, 0.0000000E+000, 0.0000000E+000
 2.7600626E+002, 5.0910133E+000, 0.0000000E+000, 0.0000000E+000
 2.7702027E+002, 2.9863781E+000, 0.0000000E+000, 0.0000000E+000
 2.7803428E+002, 1.3939292E+000, 0.0000000E+000, 0.0000000E+000
 2.7900219E+002, 8.0196632E-001, 0.0000000E+000, 0.0000000E+000
 2.8002262E+002, 6.0952393E-001, 0.0000000E+000, 0.0000000E+000
 2.8101898E+002, 5.9483279E-001, 0.0000000E+000, 0.0000000E+000
 2.8201534E+002, 5.3336175E-001, 0.0000000E+000, 0.0000000E+000
 2.8301169E+002, 4.5868266E-001, 0.0000000E+000, 0.0000000E+000
 2.8403804E+002, 4.6494280E-001, 0.0000000E+000, 0.0000000E+000
 2.8500998E+002, 5.1396172E-001, 0.0000000E+000, 0.0000000E+000
 2.8600135E+002, 5.7323048E-001, 0.0000000E+000, 0.0000000E+000
 2.8702772E+002, 3.2272354E+000, 0.0000000E+000, 0.0000000E+000
 2.8801511E+002, 5.0128806E+000, 0.0000000E+000, 0.0000000E+000
 2.8902912E+002, 2.4582470E+000, 0.0000000E+000, 0.0000000E+000
 2.9004313E+002, 1.2257459E+000, 0.0000000E+000, 0.0000000E+000
 2.9102350E+002, 6.8705264E-001, 0.0000000E+000, 0.0000000E+000
 2.9203912E+002, 5.1740394E-001, 0.0000000E+000, 0.0000000E+000
 2.9303822E+002, 5.0156470E-001, 0.0000000E+000, 0.0000000E+000
 2.9403732E+002, 4.9784264E-001, 0.0000000E+000, 0.0000000E+000
 2.9500528E+002, 2.4535917E+000, 0.0000000E+000, 0.0000000E+000
 2.9601399E+002, 4.4327687E+000, 0.0000000E+000, 0.0000000E+000
 2.9704228E+002, 5.0830657E+000, 0.0000000E+000, 0.0000000E+000
 2.9802540E+002, 5.2326417E+000, 0.0000000E+000, 0.0000000E+000
 2.9903941E+002, 4.8637857E+000, 0.0000000E+000, 0.0000000E+000
 3.0003405E+002, 5.4383978E+000, 0.0000000E+000, 0.0000000E+000
 3.0102054E+002, 2.6435883E+000, 0.0000000E+000, 0.0000000E+000
 3.0201704E+002, 4.8468500E+000, 0.0000000E+000, 0.0000000E+000
 3.0303105E+002, 6.0836044E+000, 0.0000000E+000, 0.0000000E+000
 3.0404506E+002, 6.4873609E+000, 0.0000000E+000, 0.0000000E+000
 3.0501298E+002, 6.5676502E+000, 0.0000000E+000, 0.0000000E+000
 3.0602698E+002, 5.4546662E+000, 0.0000000E+000, 0.0000000E+000
 3.0704099E+002, 2.7548049E+000, 0.0000000E+000, 0.0000000E+000
 3.0800891E+002, 1.3437329E+000, 0.0000000E+000, 0.0000000E+000
 3.0904086E+002, 7.5317618E-001, 0.0000000E+000, 0.0000000E+000
 3.1003858E+002, 3.1095681E+000, 0.0000000E+000, 0.0000000E+000
 3.1104044E+002, 5.4737448E+000, 0.0000000E+000, 0.0000000E+000
 3.1204230E+002, 6.3075584E+000, 0.0000000E+000, 0.0000000E+000
 3.1304416E+002, 6.5552259E+000, 0.0000000E+000, 0.0000000E+000
 3.1400049E+002, 6.5866976E+000, 0.0000000E+000, 0.0000000E+000
 3.1500235E+002, 3.8591777E+000, 0.0000000E+000, 0.0000000E+000
 3.1601139E+002, 1.7739606E+000, 0.0000000E+000, 0.0000000E+000
 3.1702540E+002, 1.0225008E+000, 0.0000000E+000, 0.0000000E+000
 3.1803941E+002, 8.0196414E-001, 0.0000000E+000, 0.0000000E+000
 3.1900732E+002, 6.8156486E-001, 0.0000000E+000, 0.0000000E+000
 3.2002133E+002, 7.3143563E-001, 0.0000000E+000, 0.0000000E+000
 3.2103534E+002, 7.9186704E-001, 0.0000000E+000, 0.0000000E+000
 3.2200326E+002, 6.7446303E-001, 0.0000000E+000, 0.0000000E+000
 3.2301727E+002, 9.3406035E-001, 0.0000000E+000, 0.0000000E+000
 3.2403128E+002, 4.6788393E+000, 0.0000000E+000, 0.0000000E+000
 3.2504528E+002, 6.0108186E+000, 0.0000000E+000, 0.0000000E+000
 3.2601320E+002, 6.5063820E+000, 0.0000000E+000, 0.0000000E+000
 3.2702721E+002, 6.5887897E+000, 0.0000000E+000, 0.0000000E+000
 3.2804122E+002, 6.3087803E+000, 0.0000000E+000, 0.0000000E+000
 3.2900914E+002, 2.6615852E+000, 0.0000000E+000, 0.0000000E+000
 3.3002315E+002, 4.4242862E+000, 0.0000000E+000, 0.0000000E+000
 3.3103715E+002, 5.8532296E+000, 0.0000000E+000, 0.0000000E+000
 3.3200507E+002, 6.2794747E+000, 0.0000000E+000, 0.0000000E+000
 3.3301908E+002, 5.6276187E+000, 0.0000000E+000, 0.0000000E+000
 3.3403309E+002, 4.0015279E+000, 0.0000000E+000, 0.0000000E+000
 3.3500101E+002, 1.8117351E+000, 0.0000000E+000, 0.0000000E+000
 3.3601502E+002, 1.0207678E+000, 0.0000000E+000, 0.0000000E+000
 3.3702902E+002, 7.8271549E-001, 0.0000000E+000, 0.0000000E+000
 3.3804303E+002, 5.7001661E-001, 0.0000000E+000, 0.0000000E+000
 3.3901095E+002, 1.9589681E+000, 0.0000000E+000, 0.0000000E+000
 3.4003974E+002, 4.2821638E+000, 0.0000000E+000, 0.0000000E+000
 3.4104076E+002, 5.6718951E+000, 0.0000000E+000, 0.0000000E+000
 3.4204179E+002, 4.3514626E+000, 0.0000000E+000, 0.0000000E+000
 3.4300911E+002, 3.2975114E+000, 0.0000000E+000, 0.0000000E+000
 3.4402312E+002, 1.5322375E+000, 0.0000000E+000, 0.0000000E+000
 3.4503713E+002, 9.9159315E-001, 0.0000000E+000, 0.0000000E+000
 3.4600505E+002, 3.1921206E+000, 0.0000000E+000, 0.0000000E+000
 3.4701906E+002, 4.2524888E+000, 0.0000000E+000, 0.0000000E+000
 3.4803307E+002, 4.9261516E+000, 0.0000000E+000, 0.0000000E+000
