s,m,,
 3.2003175E+001, 2.3749301E+000, 2.3749301E+000, 1.0000000E+000
 3.3001328E+001, 2.5414711E+000, 2.5414711E+000, 1.0000000E+000
 3.4003247E+001, 2.6167155E+000, 2.6167155E+000, 1.0000000E+000
 3.5001408E+001, 2.8999056E+000, 2.8999056E+000, 1.0000000E+000
 3.6001812E+001, 3.1462747E+000, 3.1462747E+000, 1.0000000E+000
 3.7001249E+001, 3.2737072E+000, 3.2737072E+000, 1.0000000E+000
 3.8001139E+001, 3.3652959E+000, 3.3652959E+000, 1.0000000E+000
 3.9002290E+001, 3.6050916E+000, 3.6050916E+000, 1.0000000E+000
 4.0003111E+001, 3.8085929E+000, 3.8085929E+000, 1.0000000E+000
 4.1002587E+001, 3.9438467E+000, 3.9438467E+000, 1.0000000E+000
 4.2003111E+001, 4.0444642E+000, 4.0444642E+000, 1.0000000E+000
 4.3003703E+001, 4.1404700E+000, 4.1404700E+000, 1.0000000E+000
 4.4002111E+001, 4.1711179E+000, 4.1711179E+000, 1.0000000E+000
 4.5001374E+001, 4.3802609E+000, 4.3802609E+000, 1.0000000E+000
 4.6002537E+001, 4.5499456E+000, 4.5499456E+000, 1.0000000E+000
 4.7003189E+001, 4.7029025E+000, 4.7029025E+000, 1.0000000E+000
 4.8002278E+001, 4.7661888E+000, 4.7661888E+000, 1.0000000E+000
 4.9002288E+001, 4.8672858E+000, 4.8672858E+000, 1.0000000E+000
 5.0003229E+001, 4.8355622E+000, 4.8355622E+000, 1.0000000E+000
 5.1001729E+001, 4.9644598E+000, 4.9644598E+000, 1.0000000E+000
 5.2002518E+001, 5.1147354E+000, 5.1147354E+000, 1.0000000E+000
 5.3004026E+001, 5.0440678E+000, 5.0440678E+000, 1.0000000E+000
 5.4003231E+001, 5.1302646E+000, 5.1302646E+000, 1.0000000E+000
 5.5003841E+001, 5.4076079E+000, 5.4076079E+000, 1.0000000E+000
 5.6002744E+001, 5.5406500E+000, 5.5406500E+000, 1.0000000E+000
 5.7003445E+001, 5.7653211E+000, 5.7653211E+000, 1.0000000E+000
 5.8003085E+001, 6.0258735E+000, 6.0258735E+000, 1.0000000E+000
 5.9002856E+001, 6.1569042E+000, 6.1569042E+000, 1.0000000E+000
 6.0003290E+001, 6.2275649E+000, 6.2275649E+000, 1.0000000E+000
 6.1004087E+001, 6.4001650E+000, 6.4001650E+000, 1.0000000E+000
 6.2003287E+001, 6.5288152E+000, 6.5288152E+000, 1.0000000E+000
 6.3000352E+001, 6.6153822E+000, 6.6153822E+000, 1.0000000E+000
 6.4003414E+001, 6.6412871E+000, 6.6412871E+000, 1.0000000E+000
 6.5001771E+001, 6.7963068E+000, 6.7963068E+000, 1.0000000E+000
 6.6000616E+001, 6.8394018E+000, 6.8394018E+000, 1.0000000E+000
 6.7000164E+001, 6.9455070E+000, 6.9455070E+000, 1.0000000E+000
 6.8000183E+001, 7.1067419E+000, 7.1067419E+000, 1.0000000E+000
 6.9000965E+001, 7.2652034E+000, 7.2652034E+000, 1.0000000E+000
 7.0003421E+001, 7.3407999E+000, 7.3407999E+000, 1.0000000E+000
 7.1002207E+001, 7.4978769E+000, 7.4978769E+000, 1.0000000E+000
 7.2001526E+001, 7.3619827E+000, 7.3619827E+000, 1.0000000E+000
 7.3004743E+001, 7.5629627E+000, 7.5629627E+000, 1.0000000E+000
 7.4002023E+001, 7.6947891E+000, 7.6947891E+000, 1.0000000E+000
 7.5004573E+001, 7.7537829E+000, 7.7537829E+000, 1.0000000E+000
