s,m,,
 3.2002333E+001, 1.9183498E-001, 1.9183498E-001, 1.0000000E+000
 3.3002812E+001, 3.2404331E-001, 3.2404331E-001, 1.0000000E+000
 3.4001995E+001, 2.7818108E-001, 2.7818108E-001, 1.0000000E+000
 3.5003991E+001, 3.4622114E-001, 3.4622114E-001, 1.0000000E+000
 3.6003336E+001, 5.7081322E-001, 5.7081322E-001, 1.0000000E+000
 3.7001470E+001, 3.7431904E-001, 3.7431904E-001, 1.0000000E+000
 3.8003701E+001, 2.5192201E-001, 2.5192201E-001, 1.0000000E+000
 3.9000282E+001, 4.9455809E-001, 4.9455809E-001, 1.0000000E+000
 4.0002134E+001, 4.8233682E-001, 4.8233682E-001, 1.0000000E+000
 4.1003554E+001, 9.3291353E-001, 9.3291353E-001, 1.0000000E+000
 4.2001675E+001, 9.8923416E-001, 9.8923416E-001, 1.0000000E+000
 4.3003757E+001, 7.9122292E-001, 7.9122292E-001, 1.0000000E+000
 4.4000004E+001, 8.1532352E-001, 8.1532352E-001, 1.0000000E+000
 4.5003782E+001, 1.3614335E+000, 1.3614335E+000, 1.0000000E+000
 4.6001831E+001, 1.2120900E+000, 1.2120900E+000, 1.0000000E+000
 4.7003562E+001, 7.6950384E-001, 7.6950384E-001, 1.0000000E+000
 4.8000400E+001, 1.1891677E+000, 1.1891677E+000, 1.0000000E+000
 4.9003688E+001, 1.0979953E+000, 1.0979953E+000, 1.0000000E+000
 5.0004543E+001, 8.5015132E-001, 8.5015132E-001, 1.0000000E+000
 5.1001035E+001, 9.2808198E-001, 9.2808198E-001, 1.0000000E+000
 5.2001777E+001, 1.0241192E+000, 1.0241192E+000, 1.0000000E+000
 5.3000188E+001, 1.0593197E+000, 1.0593197E+000, 1.0000000E+000
 5.4002185E+001, 1.0825497E+000, 1.0825497E+000, 1.0000000E+000
 5.5001389E+001, 1.1391487E+000, 1.1391487E+000, 1.0000000E+000
 5.6002826E+001, 8.3090165E-001, 8.3090165E-001, 1.0000000E+000
 5.7002646E+001, 8.0695916E-001, 8.0695916E-001, 1.0000000E+000
 5.8001834E+001, 7.8819761E-001, 7.8819761E-001, 1.0000000E+000
 5.9000826E+001, 8.5403615E-001, 8.5403615E-001, 1.0000000E+000
 6.0001080E+001, 6.7634810E-001, 6.7634810E-001, 1.0000000E+000
 6.1003750E+001, 3.8669492E-001, 3.8669492E-001, 1.0000000E+000
 6.2003621E+001, 7.4974722E-001, 7.4974722E-001, 1.0000000E+000
 6.3000136E+001, 5.2145568E-001, 5.2145568E-001, 1.0000000E+000
 6.4000948E+001, 6.9486384E-001, 6.9486384E-001, 1.0000000E+000
 6.5002702E+001, 6.6301184E-001, 6.6301184E-001, 1.0000000E+000
 6.6002609E+001, 3.5919144E-001, 3.5919144E-001, 1.0000000E+000
 6.7000814E+001, 6.9179398E-001, 6.9179398E-001, 1.0000000E+000
 6.8003845E+001, 6.0629294E-001, 6.0629294E-001, 1.0000000E+000
 6.9003376E+001, 1.1160384E+000, 1.1160384E+000, 1.0000000E+000
 7.0001119E+001, 2.0933956E+000, 2.0933956E+000, 1.0000000E+000
 7.1004129E+001, 1.6508801E+000, 1.6508801E+000, 1.0000000E+000
 7.2003079E+001, 1.2739236E+000, 1.2739236E+000, 1.0000000E+000
 7.3001378E+001, 1.4186774E+000, 1.4186774E+000, 1.0000000E+000
 7.4000069E+001, 1.1284504E+000, 1.1284504E+000, 1.0000000E+000
 7.5002394E+001, 6.9054180E-001, 6.9054180E-001, 1.0000000E+000
 7.6000030E+001, 5.3076107E-001, 5.3076107E-001, 1.0000000E+000
 7.7003174E+001, 1.2422281E+000, 1.2422281E+000, 1.0000000E+000
 7.8002798E+001, 1.0919175E+000, 1.0919175E+000, 1.0000000E+000
 7.9004433E+001, 6.7902673E-001, 6.7902673E-001, 1.0000000E+000
 8.0000241E+001, 5.1798158E-001, 5.1798158E-001, 1.0000000E+000
 8.1003092E+001, 2.9769786E+000, 2.9769786E+000, 1.0000000E+000
 8.2002235E+001, 4.2112032E+000, 4.2112032E+000, 1.0000000E+000
 8.3002614E+001, 4.7152058E+000, 4.7152058E+000, 1.0000000E+000
 8.4000421E+001, 4.9981568E+000, 4.9981568E+000, 1.0000000E+000
 8.5000539E+001, 5.1317840E+000, 5.1317840E+000, 1.0000000E+000
 8.6002366E+001, 5.2204057E+000, 5.2204057E+000, 1.0000000E+000
 8.7003012E+001, 5.2567151E+000, 5.2567151E+000, 1.0000000E+000
 8.8000929E+001, 5.3530933E+000, 5.3530933E+000, 1.0000000E+000
 8.9003836E+001, 5.4211877E+000, 5.4211877E+000, 1.0000000E+000
 9.0001920E+001, 5.4505355E+000, 5.4505355E+000, 1.0000000E+000
 9.1003064E+001, 5.5043373E+000, 5.5043373E+000, 1.0000000E+000
 9.2002523E+001, 5.5837657E+000, 5.5837657E+000, 1.0000000E+000
 9.3004539E+001, 5.6893900E+000, 5.6893900E+000, 1.0000000E+000
 9.4001992E+001, 5.7451650E+000, 5.7451650E+000, 1.0000000E+000
 9.5002781E+001, 5.7952721E+000, 5.7952721E+000, 1.0000000E+000
 9.6000566E+001, 5.8294905E+000, 5.8294905E+000, 1.0000000E+000
 9.7002893E+001, 5.8919261E+000, 5.8919261E+000, 1.0000000E+000
 9.8000670E+001, 5.9524415E+000, 5.9524415E+000, 1.0000000E+000
 9.9001679E+001, 6.0366531E+000, 6.0366531E+000, 1.0000000E+000
 1.0000027E+002, 6.1528418E+000, 6.1528418E+000, 1.0000000E+000
 1.0100443E+002, 6.2150729E+000, 6.2150729E+000, 1.0000000E+000
 1.0200426E+002, 6.3115542E+000, 6.3115542E+000, 1.0000000E+000
 1.0300325E+002, 6.3949867E+000, 6.3949867E+000, 1.0000000E+000
 1.0400029E+002, 6.4452438E+000, 6.4452438E+000, 1.0000000E+000
 1.0500344E+002, 6.5328889E+000, 6.5328889E+000, 1.0000000E+000
 1.0600017E+002, 6.5990742E+000, 6.5990742E+000, 1.0000000E+000
 1.0700422E+002, 6.6504078E+000, 6.6504078E+000, 1.0000000E+000
 1.0800434E+002, 6.7142747E+000, 6.7142747E+000, 1.0000000E+000
 1.0900422E+002, 6.8459457E+000, 6.8459457E+000, 1.0000000E+000
 1.1000253E+002, 6.9043155E+000, 6.9043155E+000, 1.0000000E+000
 1.1100322E+002, 6.9795167E+000, 6.9795167E+000, 1.0000000E+000
 1.1200057E+002, 7.0986357E+000, 7.0986357E+000, 1.0000000E+000
 1.1300140E+002, 7.1400871E+000, 7.1400871E+000, 1.0000000E+000
 1.1400390E+002, 7.2068219E+000, 7.2068219E+000, 1.0000000E+000
 1.1500106E+002, 7.2805741E+000, 7.2805741E+000, 1.0000000E+000
 1.1600001E+002, 7.3580152E+000, 7.3580152E+000, 1.0000000E+000
 1.1700415E+002, 7.4461251E+000, 7.4461251E+000, 1.0000000E+000
 1.1800233E+002, 7.5022212E+000, 7.5022212E+000, 1.0000000E+000
 1.1900364E+002, 7.5909766E+000, 7.5909766E+000, 1.0000000E+000
 1.2000117E+002, 7.6642256E+000, 7.6642256E+000, 1.0000000E+000
 1.2100160E+002, 7.7656507E+000, 7.7656507E+000, 1.0000000E+000
 1.2200433E+002, 7.7928696E+000, 7.7928696E+000, 1.0000000E+000
