s,m,,
 3.2003041E+001, 1.8302275E+000, 1.8302275E+000, 1.0000000E+000
 3.3002461E+001, 1.9961229E+000, 1.9961229E+000, 1.0000000E+000
 3.4000373E+001, 2.1236488E+000, 2.1236488E+000, 1.0000000E+000
 3.5005565E+001, 2.2144239E+000, 2.2144239E+000, 1.0000000E+000
 3.6003450E+001, 2.2912654E+000, 2.2912654E+000, 1.0000000E+000
 3.7001004E+001, 2.3587131E+000, 2.3587131E+000, 1.0000000E+000
 3.8002775E+001, 2.4427737E+000, 2.4427737E+000, 1.0000000E+000
 3.9005825E+001, 2.4821961E+000, 2.4821961E+000, 1.0000000E+000
 4.0003549E+001, 2.5505262E+000, 2.5505262E+000, 1.0000000E+000
 4.1002916E+001, 2.6207032E+000, 2.6207032E+000, 1.0000000E+000
 4.2003027E+001, 2.6715080E+000, 2.6715080E+000, 1.0000000E+000
 4.3000329E+001, 2.7364739E+000, 2.7364739E+000, 1.0000000E+000
 4.4001990E+001, 2.7956000E+000, 2.7956000E+000, 1.0000000E+000
 4.5000411E+001, 2.8513150E+000, 2.8513150E+000, 1.0000000E+000
 4.6003969E+001, 2.9276188E+000, 2.9276188E+000, 1.0000000E+000
 4.7000206E+001, 2.9948751E+000, 2.9948751E+000, 1.0000000E+000
 4.8002175E+001, 3.0425595E+000, 3.0425595E+000, 1.0000000E+000
 4.9000385E+001, 3.1188401E+000, 3.1188401E+000, 1.0000000E+000
 5.0004292E+001, 3.1844795E+000, 3.1844795E+000, 1.0000000E+000
 5.1006223E+001, 3.2355729E+000, 3.2355729E+000, 1.0000000E+000
 5.2002624E+001, 3.3062887E+000, 3.3062887E+000, 1.0000000E+000
 5.3000252E+001, 3.3722371E+000, 3.3722371E+000, 1.0000000E+000
 5.4005039E+001, 3.4466104E+000, 3.4466104E+000, 1.0000000E+000
 5.5002585E+001, 3.5000175E+000, 3.5000175E+000, 1.0000000E+000
 5.6002595E+001, 3.5779118E+000, 3.5779118E+000, 1.0000000E+000
 5.7001430E+001, 3.6551754E+000, 3.6551754E+000, 1.0000000E+000
 5.8003275E+001, 3.7149775E+000, 3.7149775E+000, 1.0000000E+000
 5.9003236E+001, 3.7792140E+000, 3.7792140E+000, 1.0000000E+000
 6.0003056E+001, 3.8391871E+000, 3.8391871E+000, 1.0000000E+000
 6.1004837E+001, 3.9115510E+000, 3.9115510E+000, 1.0000000E+000
 6.2004935E+001, 3.9690666E+000, 3.9690666E+000, 1.0000000E+000
 6.3003860E+001, 4.0480704E+000, 4.0480704E+000, 1.0000000E+000
 6.4003327E+001, 4.1445717E+000, 4.1445717E+000, 1.0000000E+000
 6.5005129E+001, 4.2516103E+000, 4.2516103E+000, 1.0000000E+000
 6.6003760E+001, 4.3615139E+000, 4.3615139E+000, 1.0000000E+000
 6.7005756E+001, 4.4485973E+000, 4.4485973E+000, 1.0000000E+000
 6.8003090E+001, 4.5412233E+000, 4.5412233E+000, 1.0000000E+000
 6.9003587E+001, 4.6167548E+000, 4.6167548E+000, 1.0000000E+000
 7.0003319E+001, 4.7099626E+000, 4.7099626E+000, 1.0000000E+000
 7.1000014E+001, 4.8214418E+000, 4.8214418E+000, 1.0000000E+000
 7.2001095E+001, 4.9039201E+000, 4.9039201E+000, 1.0000000E+000
 7.3000787E+001, 5.0004855E+000, 5.0004855E+000, 1.0000000E+000
 7.4005186E+001, 5.0827393E+000, 5.0827393E+000, 1.0000000E+000
 7.5005440E+001, 5.1914283E+000, 5.1914283E+000, 1.0000000E+000
 7.6004632E+001, 5.2925877E+000, 5.2925877E+000, 1.0000000E+000
 7.7001048E+001, 5.4095287E+000, 5.4095287E+000, 1.0000000E+000
 7.8005299E+001, 5.5048875E+000, 5.5048875E+000, 1.0000000E+000
 7.9000833E+001, 5.6143283E+000, 5.6143283E+000, 1.0000000E+000
 8.0001945E+001, 5.7360662E+000, 5.7360662E+000, 1.0000000E+000
 8.1000763E+001, 5.8418302E+000, 5.8418302E+000, 1.0000000E+000
 8.2002218E+001, 5.9437238E+000, 5.9437238E+000, 1.0000000E+000
 8.3004493E+001, 6.0567707E+000, 6.0567707E+000, 1.0000000E+000
 8.4000909E+001, 6.1708124E+000, 6.1708124E+000, 1.0000000E+000
 8.5001190E+001, 6.2919215E+000, 6.2919215E+000, 1.0000000E+000
 8.6003988E+001, 6.4142458E+000, 6.4142458E+000, 1.0000000E+000
 8.7004923E+001, 6.5264806E+000, 6.5264806E+000, 1.0000000E+000
 8.8003053E+001, 6.6053834E+000, 6.6053834E+000, 1.0000000E+000
 8.9005975E+001, 6.7082992E+000, 6.7082992E+000, 1.0000000E+000
 9.0004200E+001, 6.8045497E+000, 6.8045497E+000, 1.0000000E+000
 9.1004375E+001, 6.8914253E+000, 6.8914253E+000, 1.0000000E+000
 9.2005657E+001, 6.9979964E+000, 6.9979964E+000, 1.0000000E+000
 9.3001722E+001, 7.1313245E+000, 7.1313245E+000, 1.0000000E+000
 9.4003101E+001, 7.2439866E+000, 7.2439866E+000, 1.0000000E+000
 9.5000983E+001, 7.3533114E+000, 7.3533114E+000, 1.0000000E+000
 9.6005050E+001, 7.4435547E+000, 7.4435547E+000, 1.0000000E+000
 9.7002267E+001, 7.5411852E+000, 7.5411852E+000, 1.0000000E+000
 9.8005632E+001, 7.6383612E+000, 7.6383612E+000, 1.0000000E+000
 9.9005224E+001, 7.7426142E+000, 7.7426142E+000, 1.0000000E+000
