m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 4.7166667E-001, 1.3063378E+001, 2.7492503E+001, 4.2169508E+001, 2.3830836E+000, 3.6274321E+000, 4.3625629E+000, 1.0680181E+001, 2.3864824E+001, 3.7805955E+001, 0.0000000E+000, 9.6964732E+002, 9.8017530E+002, 4.7134148E+002, 2.7114861E+002, 1.7468394E+002, 1.5034013E+002, 1.2892891E+002, 1.2199722E+002, 1.1048336E+002, 9.5961054E+002, 9.8221792E+002, 5.7913290E+002, 3.3939897E+002, 1.7422565E+002, 1.4513551E+002, 1.2357181E+002, 1.1771868E+002, 1.0731369E+002, 8.2030897E+002, 9.0702314E+002, 7.7258228E+002, 5.0426649E+002, 2.1521293E+002, 1.3475631E+002, 1.0866784E+002, 1.0197987E+002, 9.3127703E+001, 1.0489162E+003, 1.0615038E+003, 5.1408836E+002, 3.1307193E+002, 2.2022925E+002, 1.9105563E+002, 1.6235506E+002, 1.5381254E+002, 1.3884577E+002, 1.0505886E+003, 1.0502670E+003, 6.6316780E+002, 4.1711552E+002, 2.3390953E+002, 1.8558802E+002, 1.5601271E+002, 1.4776349E+002, 1.3469187E+002, 9.8060297E+002, 1.0337951E+003, 8.7106989E+002, 6.4224602E+002, 3.0549014E+002, 1.9496626E+002, 1.4027351E+002, 1.2888537E+002, 1.1622651E+002, 1.0845274E+003, 1.0662451E+003, 5.5826967E+002, 3.4507031E+002, 2.5080138E+002, 2.1765746E+002, 1.8592810E+002, 1.7636443E+002, 1.5898416E+002, 1.0980740E+003, 1.1161083E+003, 6.8779636E+002, 4.6461284E+002, 2.8956833E+002, 2.1456622E+002, 1.7890594E+002, 1.6969961E+002, 1.5372815E+002, 1.0517929E+003, 1.0921951E+003, 9.3720881E+002, 7.1060583E+002, 3.4774789E+002, 2.1208467E+002, 1.5660630E+002, 1.4654687E+002, 1.3242035E+002
 5.2185185E-001, 1.2029195E+001, 2.5501513E+001, 3.9222623E+001, 2.4332604E+000, 3.7825104E+000, 4.5949256E+000, 9.5959618E+000, 2.1718962E+001, 3.4627205E+001, 1.0000000E-001, 7.3830687E+002, 9.1302129E+002, 5.9353907E+002, 3.1469820E+002, 1.6332119E+002, 1.3876427E+002, 1.1486544E+002, 1.1003809E+002, 1.0186993E+002, 6.1760178E+002, 8.9784806E+002, 6.5311554E+002, 3.9583945E+002, 1.7180115E+002, 1.3629372E+002, 1.1044341E+002, 1.0639430E+002, 9.9024481E+001, 2.6183226E+002, 6.4040094E+002, 8.3767819E+002, 6.0613891E+002, 2.5977270E+002, 1.4209451E+002, 1.0014189E+002, 9.3853964E+001, 8.7514057E+001, 9.1566945E+002, 1.0419888E+003, 6.3259268E+002, 3.5034325E+002, 2.0268691E+002, 1.7728967E+002, 1.4653046E+002, 1.4018658E+002, 1.2857004E+002, 8.0087232E+002, 1.0248037E+003, 7.2613481E+002, 4.6164337E+002, 2.3501151E+002, 1.7730096E+002, 1.4228789E+002, 1.3512516E+002, 1.2510449E+002, 4.1944533E+002, 8.3356139E+002, 9.1272195E+002, 7.0917232E+002, 3.5553052E+002, 2.0454640E+002, 1.3259809E+002, 1.2039076E+002, 1.0978464E+002, 9.9603366E+002, 1.0798863E+003, 6.6952233E+002, 3.8656585E+002, 2.3410020E+002, 2.0374528E+002, 1.6991553E+002, 1.6233266E+002, 1.4813285E+002, 8.9940387E+002, 1.1033338E+003, 7.7967279E+002, 5.0466681E+002, 2.9655631E+002, 2.0904752E+002, 1.6434846E+002, 1.5694411E+002, 1.4370626E+002, 4.5714058E+002, 9.2250200E+002, 9.8042482E+002, 7.8927673E+002, 4.1149278E+002, 2.3614903E+002, 1.4739656E+002, 1.3780619E+002, 1.2585592E+002
 5.7203704E-001, 1.1158140E+001, 2.3764303E+001, 3.6614371E+001, 2.5101300E+000, 3.9707708E+000, 4.8285599E+000, 8.6481635E+000, 1.9793690E+001, 3.1785669E+001, 2.0000000E-001, 6.3510660E+002, 7.1969087E+002, 7.5255215E+002, 4.2605846E+002, 1.9111493E+002, 1.2735410E+002, 1.0597524E+002, 1.0144138E+002, 9.4170103E+001, 5.0432621E+002, 6.7967845E+002, 7.4262112E+002, 4.5229170E+002, 2.1154313E+002, 1.3075248E+002, 1.0203140E+002, 9.7893292E+001, 9.1486759E+001, 2.1722039E+002, 3.6077134E+002, 7.0910195E+002, 6.8030342E+002, 3.9164868E+002, 1.9520505E+002, 9.5664252E+001, 8.7204334E+001, 8.1504964E+001, 8.2860257E+002, 8.9787804E+002, 8.7709737E+002, 4.5241493E+002, 2.2083060E+002, 1.6409967E+002, 1.3764704E+002, 1.3118397E+002, 1.2027263E+002, 6.9950673E+002, 8.7648751E+002, 8.4841088E+002, 5.1877842E+002, 2.7221873E+002, 1.8160007E+002, 1.3507095E+002, 1.2669369E+002, 1.1717574E+002, 3.6409447E+002, 5.2230792E+002, 8.4008101E+002, 7.7678128E+002, 4.9410253E+002, 2.7865987E+002, 1.2947079E+002, 1.1420728E+002, 1.0364574E+002, 9.3158182E+002, 9.9164798E+002, 9.0538860E+002, 5.0579750E+002, 2.6332944E+002, 1.9437476E+002, 1.6160689E+002, 1.5378987E+002, 1.4008997E+002, 7.5184261E+002, 9.5678205E+002, 9.5274311E+002, 5.8135356E+002, 3.2958114E+002, 2.2523175E+002, 1.5646496E+002, 1.4882053E+002, 1.3596481E+002, 4.0036556E+002, 5.9514175E+002, 9.4961361E+002, 8.6801372E+002, 5.7290320E+002, 3.2311158E+002, 1.4464501E+002, 1.3186600E+002, 1.2006384E+002
 6.2222222E-001, 1.0388018E+001, 2.2182721E+001, 3.4267976E+001, 2.5713793E+000, 4.1149956E+000, 5.0227803E+000, 7.8168753E+000, 1.8068187E+001, 2.9245325E+001, 3.0000000E-001, 4.9464112E+002, 5.6035717E+002, 6.6866609E+002, 4.8049003E+002, 2.3005260E+002, 1.2050947E+002, 9.1604288E+001, 8.7720971E+001, 8.0608998E+001, 3.3724374E+002, 4.7209569E+002, 6.5641844E+002, 4.6843817E+002, 2.2358576E+002, 1.2595496E+002, 9.0168111E+001, 8.4948950E+001, 7.7634162E+001, 1.8294819E+002, 2.6265876E+002, 5.4117706E+002, 6.4492173E+002, 4.4860464E+002, 2.3734466E+002, 9.4481774E+001, 7.9024863E+001, 6.9134175E+001, 6.6293639E+002, 7.3753892E+002, 8.3825879E+002, 5.2366238E+002, 2.4041213E+002, 1.4627520E+002, 1.2055527E+002, 1.1493181E+002, 1.0467345E+002, 5.3374396E+002, 7.1135738E+002, 7.9052772E+002, 5.3257095E+002, 2.8493188E+002, 1.7191985E+002, 1.2051190E+002, 1.1371718E+002, 1.0166474E+002, 3.0168753E+002, 3.9434271E+002, 6.5102419E+002, 7.4560447E+002, 5.4189715E+002, 3.2382126E+002, 1.4021326E+002, 1.1124393E+002, 9.0254295E+001, 7.9402794E+002, 8.6032085E+002, 8.8101047E+002, 5.7711137E+002, 2.9450742E+002, 1.8163577E+002, 1.4376365E+002, 1.3694689E+002, 1.2400927E+002, 5.8903271E+002, 7.9938377E+002, 9.2848818E+002, 6.2220046E+002, 3.4690225E+002, 2.1897714E+002, 1.4037304E+002, 1.3244048E+002, 1.1990454E+002, 3.2093376E+002, 4.3926776E+002, 7.9787306E+002, 8.5497790E+002, 6.5148891E+002, 3.8445023E+002, 1.5205117E+002, 1.2542126E+002, 1.0721822E+002
 6.7240741E-001, 9.7239072E+000, 2.0763331E+001, 3.2150710E+001, 2.6360461E+000, 4.2494152E+000, 5.1991852E+000, 7.0882748E+000, 1.6514531E+001, 2.6951830E+001, 4.0000000E-001, 4.4467931E+002, 4.9613200E+002, 6.0276334E+002, 4.7336450E+002, 2.4998327E+002, 1.2412130E+002, 8.4180256E+001, 8.0943031E+001, 7.5290922E+001, 2.9748292E+002, 4.0381389E+002, 5.8855989E+002, 4.4953517E+002, 2.2751548E+002, 1.2606400E+002, 8.3949766E+001, 7.9152797E+001, 7.2293408E+001, 1.7065121E+002, 2.3365892E+002, 4.6351538E+002, 5.8725770E+002, 4.5074481E+002, 2.6239216E+002, 9.7247640E+001, 7.7330426E+001, 6.4534714E+001, 6.1811172E+002, 6.7893690E+002, 7.8322241E+002, 5.2842789E+002, 2.5182858E+002, 1.4001546E+002, 1.1072578E+002, 1.0622920E+002, 9.7806425E+001, 4.8260052E+002, 6.3785987E+002, 7.3195052E+002, 5.1322770E+002, 2.8821679E+002, 1.7031598E+002, 1.1230199E+002, 1.0623596E+002, 9.5943343E+001, 2.7455075E+002, 3.4722473E+002, 5.6702732E+002, 6.7610130E+002, 5.4241110E+002, 3.4021290E+002, 1.5575345E+002, 1.2051691E+002, 8.6066966E+001, 7.4196438E+002, 7.9832103E+002, 8.3956010E+002, 5.8041492E+002, 3.0731147E+002, 1.8022606E+002, 1.3283298E+002, 1.2720466E+002, 1.1631995E+002, 5.2878238E+002, 7.2157697E+002, 8.7656227E+002, 6.1737184E+002, 3.5374425E+002, 2.1483945E+002, 1.3195765E+002, 1.2347108E+002, 1.1232234E+002, 2.9307856E+002, 3.8000959E+002, 6.8745120E+002, 8.0797706E+002, 6.6298749E+002, 4.1843408E+002, 1.6336578E+002, 1.2686018E+002, 1.0247383E+002
 7.2259259E-001, 9.1350785E+000, 1.9503330E+001, 3.0207573E+001, 2.6880125E+000, 4.3730062E+000, 5.3357605E+000, 6.4475703E+000, 1.5130993E+001, 2.4872439E+001, 5.0000000E-001, 4.1428066E+002, 4.6338285E+002, 5.4642068E+002, 4.5031362E+002, 2.6076538E+002, 1.2973996E+002, 7.7990265E+001, 7.4556159E+001, 7.0007680E+001, 2.8436580E+002, 3.7362148E+002, 5.2440509E+002, 4.2299743E+002, 2.2886838E+002, 1.2600016E+002, 7.8483309E+001, 7.3457115E+001, 6.7088723E+001, 1.6420641E+002, 2.1818535E+002, 4.0615672E+002, 5.2067275E+002, 4.3276316E+002, 2.7614167E+002, 1.0121645E+002, 7.7047407E+001, 6.0619222E+001, 5.9284445E+002, 6.4370191E+002, 7.2382640E+002, 5.1411152E+002, 2.5809545E+002, 1.3631157E+002, 1.0146294E+002, 9.7738832E+001, 9.1005601E+001, 4.4462051E+002, 5.7757841E+002, 6.7294266E+002, 4.8509091E+002, 2.8856639E+002, 1.6964593E+002, 1.0697432E+002, 9.9810366E+001, 9.0787035E+001, 2.5707336E+002, 3.2050100E+002, 5.0151642E+002, 5.9977488E+002, 5.1853213E+002, 3.4484927E+002, 1.6952332E+002, 1.3035653E+002, 8.6905044E+001, 7.0505853E+002, 7.5204777E+002, 7.9147609E+002, 5.6621868E+002, 3.1247748E+002, 1.7976766E+002, 1.2253846E+002, 1.1754242E+002, 1.0854080E+002, 4.8818599E+002, 6.6628540E+002, 8.1087864E+002, 5.9948601E+002, 3.5397786E+002, 2.1062132E+002, 1.2560622E+002, 1.1484232E+002, 1.0474848E+002, 2.7256226E+002, 3.4458663E+002, 5.9293246E+002, 7.4244626E+002, 6.4948765E+002, 4.3662829E+002, 1.7407715E+002, 1.3134681E+002, 9.8384810E+001
 7.7277778E-001, 8.6226843E+000, 1.8356496E+001, 2.8409708E+001, 2.7419301E+000, 4.4652758E+000, 5.4498855E+000, 5.8813092E+000, 1.3891922E+001, 2.2960656E+001, 6.0000000E-001, 3.8892447E+002, 4.3605606E+002, 4.9826881E+002, 4.2254845E+002, 2.6450530E+002, 1.3445257E+002, 7.3752260E+001, 6.9338578E+001, 6.4970103E+001, 2.7915768E+002, 3.5945861E+002, 4.7483804E+002, 3.9461424E+002, 2.2706992E+002, 1.2428505E+002, 7.4337572E+001, 6.8385447E+001, 6.2084806E+001, 1.5890861E+002, 2.0808117E+002, 3.6206184E+002, 4.5602664E+002, 4.0481948E+002, 2.7343923E+002, 1.0691992E+002, 7.9444602E+001, 5.7227431E+001, 5.7066538E+002, 6.1518367E+002, 6.6669059E+002, 4.9138463E+002, 2.5916611E+002, 1.3403296E+002, 9.3478773E+001, 9.0147916E+001, 8.4451701E+001, 4.1770494E+002, 5.3716964E+002, 6.1581154E+002, 4.5996534E+002, 2.8239422E+002, 1.6982235E+002, 1.0087599E+002, 9.3242313E+001, 8.4904155E+001, 2.4874085E+002, 3.1117504E+002, 4.5153646E+002, 5.3288903E+002, 4.8098525E+002, 3.3681465E+002, 1.7676755E+002, 1.3829689E+002, 9.0458473E+001, 6.7726832E+002, 7.1711948E+002, 7.4552628E+002, 5.4381136E+002, 3.1083867E+002, 1.7884928E+002, 1.1383155E+002, 1.0860808E+002, 1.0095514E+002, 4.6281087E+002, 6.2170370E+002, 7.4525979E+002, 5.7270992E+002, 3.5091301E+002, 2.0659629E+002, 1.2114195E+002, 1.0801251E+002, 9.7330105E+001, 2.6157219E+002, 3.2881012E+002, 5.3251024E+002, 6.5888414E+002, 6.2230095E+002, 4.4257374E+002, 1.8751662E+002, 1.3797703E+002, 9.4203407E+001
 8.2296296E-001, 8.1458758E+000, 1.7336087E+001, 2.6725604E+001, 2.7703037E+000, 4.5532734E+000, 5.5303924E+000, 5.3761403E+000, 1.2783483E+001, 2.1196294E+001, 7.0000000E-001, 3.7964118E+002, 4.2322682E+002, 4.7726032E+002, 4.0968426E+002, 2.6388379E+002, 1.3640922E+002, 7.2724662E+001, 6.7308825E+001, 6.2693917E+001, 2.7854898E+002, 3.5273615E+002, 4.5477017E+002, 3.8085570E+002, 2.2529361E+002, 1.2391946E+002, 7.2929514E+001, 6.6383245E+001, 5.9856124E+001, 1.5749545E+002, 2.0600982E+002, 3.4470446E+002, 4.2881356E+002, 3.8784620E+002, 2.6892592E+002, 1.1023892E+002, 8.2071094E+001, 5.5919847E+001, 5.5953764E+002, 6.0238304E+002, 6.4012198E+002, 4.7844378E+002, 2.5825289E+002, 1.3349804E+002, 9.0223391E+001, 8.6792175E+001, 8.1452219E+001, 4.0761226E+002, 5.1889842E+002, 5.8927992E+002, 4.4997228E+002, 2.7857290E+002, 1.7095035E+002, 9.8086707E+001, 9.0298310E+001, 8.2151707E+001, 2.4779560E+002, 3.0898376E+002, 4.3041495E+002, 5.0296708E+002, 4.5840002E+002, 3.2944434E+002, 1.7937123E+002, 1.4152506E+002, 9.1959195E+001, 6.6575921E+002, 7.0357917E+002, 7.2423770E+002, 5.3071115E+002, 3.0850431E+002, 1.7745424E+002, 1.1012676E+002, 1.0463217E+002, 9.7394402E+001, 4.5391247E+002, 6.0000179E+002, 7.1277469E+002, 5.5798597E+002, 3.4843071E+002, 2.0526219E+002, 1.1970497E+002, 1.0565061E+002, 9.3855051E+001, 2.5724404E+002, 3.2249629E+002, 5.0511241E+002, 6.2022129E+002, 6.0030349E+002, 4.4109661E+002, 1.9454471E+002, 1.4199649E+002, 9.2783745E+001
 8.7314815E-001, 7.7106208E+000, 1.6396652E+001, 2.5174065E+001, 2.7861234E+000, 4.6113632E+000, 5.6074213E+000, 4.9249565E+000, 1.1785922E+001, 1.9567899E+001, 8.0000000E-001, 3.5539525E+002, 3.9052130E+002, 4.2658626E+002, 3.7696127E+002, 2.5493569E+002, 1.4053269E+002, 7.2933352E+001, 6.4459576E+001, 5.7178783E+001, 2.7003529E+002, 3.3547222E+002, 4.0855540E+002, 3.4413262E+002, 2.1977451E+002, 1.3003082E+002, 6.9591897E+001, 6.2369094E+001, 5.4602078E+001, 1.5738361E+002, 1.9846776E+002, 3.0355629E+002, 3.6304920E+002, 3.3471229E+002, 2.4918331E+002, 1.1507866E+002, 8.9521750E+001, 5.5091676E+001, 5.3012207E+002, 5.6819908E+002, 5.7408220E+002, 4.4439157E+002, 2.5426733E+002, 1.3425975E+002, 8.2142994E+001, 7.8617534E+001, 7.3958555E+001, 3.8772999E+002, 4.7416803E+002, 5.1508647E+002, 4.2493983E+002, 2.6784612E+002, 1.7409725E+002, 9.3059392E+001, 8.3682242E+001, 7.4797086E+001, 2.4315887E+002, 2.9012045E+002, 3.7640305E+002, 4.2253357E+002, 3.8622238E+002, 3.0106559E+002, 1.7645071E+002, 1.4307502E+002, 9.2465225E+001, 6.3090712E+002, 6.6513412E+002, 6.6241818E+002, 4.9055945E+002, 2.9677005E+002, 1.7225759E+002, 1.0092128E+002, 9.4457769E+001, 8.7912229E+001, 4.2640265E+002, 5.3919644E+002, 6.2732457E+002, 5.0789977E+002, 3.3931980E+002, 2.0401860E+002, 1.1726500E+002, 1.0157530E+002, 8.4658625E+001, 2.4620625E+002, 2.9975332E+002, 4.3832331E+002, 5.2474347E+002, 5.2212218E+002, 4.2511936E+002, 2.1213468E+002, 1.5293919E+002, 9.1710676E+001
 9.2333333E-001, 7.3094356E+000, 1.5540932E+001, 2.3721253E+001, 2.7869245E+000, 4.6584494E+000, 5.6510778E+000, 4.5228387E+000, 1.0883197E+001, 1.8071625E+001, 9.0000000E-001, 3.3996364E+002, 3.7153590E+002, 3.9970867E+002, 3.5871916E+002, 2.4743339E+002, 1.4194052E+002, 7.4751307E+001, 6.4538407E+001, 5.4864481E+001, 2.6519965E+002, 3.2413742E+002, 3.8241587E+002, 3.2157098E+002, 2.1660714E+002, 1.3485210E+002, 6.7404486E+001, 6.0196759E+001, 5.1971074E+001, 1.5876106E+002, 1.9488018E+002, 2.8167546E+002, 3.2336087E+002, 3.0020442E+002, 2.3092788E+002, 1.1577903E+002, 9.2200254E+001, 5.7405843E+001, 5.1169539E+002, 5.4597732E+002, 5.4122080E+002, 4.2340027E+002, 2.5050928E+002, 1.3628147E+002, 7.8018716E+001, 7.4736008E+001, 7.0276673E+001, 3.7910007E+002, 4.5118260E+002, 4.7866577E+002, 4.0577986E+002, 2.6233533E+002, 1.7642201E+002, 9.2572207E+001, 8.1145402E+001, 7.0827768E+001, 2.3932417E+002, 2.7825922E+002, 3.4401033E+002, 3.7538265E+002, 3.4548178E+002, 2.7959805E+002, 1.7178083E+002, 1.4009489E+002, 9.1179844E+001, 6.0629705E+002, 6.4000091E+002, 6.2424140E+002, 4.6784324E+002, 2.8764103E+002, 1.6974535E+002, 9.6099823E+001, 8.8996069E+001, 8.2485181E+001, 4.1467062E+002, 5.0723282E+002, 5.7681467E+002, 4.7360866E+002, 3.3191739E+002, 2.0554486E+002, 1.1708392E+002, 1.0015031E+002, 8.0322286E+001, 2.4225680E+002, 2.9097126E+002, 4.0541425E+002, 4.7566620E+002, 4.7169647E+002, 4.0268899E+002, 2.1622871E+002, 1.5905521E+002, 9.1125663E+001
 9.7351852E-001, 6.9480543E+000, 1.4750129E+001, 2.2367037E+001, 2.7845678E+000, 4.6847000E+000, 5.6782446E+000, 4.1638325E+000, 1.0066215E+001, 1.6690350E+001, 1.0000000E+000, 3.2593242E+002, 3.5447922E+002, 3.7645929E+002, 3.4060250E+002, 2.3949544E+002, 1.4081175E+002, 7.6591646E+001, 6.4815288E+001, 5.3238531E+001, 2.6349449E+002, 3.1276149E+002, 3.5867936E+002, 3.0300301E+002, 2.1536301E+002, 1.3815391E+002, 6.6953364E+001, 5.8558036E+001, 5.0100686E+001, 1.5837742E+002, 1.8836739E+002, 2.6277277E+002, 2.9412509E+002, 2.6801251E+002, 2.1221885E+002, 1.1542214E+002, 9.3819773E+001, 5.9082000E+001, 4.9293335E+002, 5.2353904E+002, 5.1435363E+002, 4.0269331E+002, 2.4575458E+002, 1.3831980E+002, 7.5047499E+001, 7.1283602E+001, 6.7225020E+001, 3.7167769E+002, 4.3003639E+002, 4.5136039E+002, 3.8375484E+002, 2.5776371E+002, 1.7815112E+002, 9.7157747E+001, 8.3148681E+001, 6.7972724E+001, 2.2950558E+002, 2.6906341E+002, 3.1988474E+002, 3.3806406E+002, 3.0849443E+002, 2.5707392E+002, 1.6734505E+002, 1.3540370E+002, 9.0606092E+001, 5.8114699E+002, 6.1462241E+002, 5.9059680E+002, 4.4814257E+002, 2.7825780E+002, 1.6848211E+002, 9.2728147E+001, 8.4355675E+001, 7.7575365E+001, 4.0658378E+002, 4.8135517E+002, 5.3093189E+002, 4.4617499E+002, 3.1862902E+002, 2.0747532E+002, 1.1846451E+002, 1.0011377E+002, 7.9034422E+001, 2.3915573E+002, 2.8503502E+002, 3.7961871E+002, 4.3529202E+002, 4.2806369E+002, 3.7433829E+002, 2.1206423E+002, 1.5968507E+002, 9.0702403E+001
 1.0237037E+000, 6.6214200E+000, 1.4019833E+001, 2.1089335E+001, 2.7794341E+000, 4.6955894E+000, 5.6740837E+000, 3.8423775E+000, 9.3251254E+000, 1.5416800E+001, 1.1000000E+000, 3.1439457E+002, 3.4015251E+002, 3.5628024E+002, 3.2381427E+002, 2.3160141E+002, 1.3970296E+002, 7.8243934E+001, 6.5978786E+001, 5.2043450E+001, 2.6115396E+002, 3.0144497E+002, 3.3496679E+002, 2.8673180E+002, 2.1301287E+002, 1.3962573E+002, 6.9495539E+001, 5.8603623E+001, 4.8811971E+001, 1.6185628E+002, 1.8800581E+002, 2.4842961E+002, 2.7152818E+002, 2.4227791E+002, 1.9425036E+002, 1.1223708E+002, 9.3516618E+001, 6.0908833E+001, 4.7501800E+002, 5.0171957E+002, 4.8925649E+002, 3.8292908E+002, 2.4055202E+002, 1.4052502E+002, 7.4616060E+001, 6.8783273E+001, 6.3783225E+001, 3.6377001E+002, 4.1039675E+002, 4.2632327E+002, 3.6211762E+002, 2.5465789E+002, 1.7771545E+002, 1.0304403E+002, 8.7711483E+001, 6.6619893E+001, 2.2074300E+002, 2.5944212E+002, 3.0205049E+002, 3.0686081E+002, 2.7890248E+002, 2.3798638E+002, 1.6232030E+002, 1.2928110E+002, 9.0903332E+001, 5.5649276E+002, 5.8714553E+002, 5.6064134E+002, 4.3014369E+002, 2.7040661E+002, 1.6895262E+002, 9.1358819E+001, 8.0841082E+001, 7.2973113E+001, 3.9965390E+002, 4.5921461E+002, 4.9252375E+002, 4.2244571E+002, 3.0686161E+002, 2.0993777E+002, 1.2249364E+002, 1.0276521E+002, 7.8651829E+001, 2.3689137E+002, 2.7847580E+002, 3.5897197E+002, 4.0046710E+002, 3.8989766E+002, 3.4509396E+002, 2.0643332E+002, 1.5768657E+002, 9.1014160E+001
 1.0738889E+000, 6.3259551E+000, 1.3346808E+001, 1.9909563E+001, 2.7716707E+000, 4.6969079E+000, 5.6658789E+000, 3.5546580E+000, 8.6508788E+000, 1.4245209E+001, 1.2000000E+000, 3.0522758E+002, 3.2951075E+002, 3.3848218E+002, 3.0958269E+002, 2.2433087E+002, 1.4178551E+002, 7.9995578E+001, 6.7820163E+001, 5.0661956E+001, 2.5696427E+002, 2.9083861E+002, 3.1313926E+002, 2.7326341E+002, 2.0933322E+002, 1.4186894E+002, 7.4947940E+001, 6.0852111E+001, 4.7815026E+001, 1.6509395E+002, 1.8915211E+002, 2.3428354E+002, 2.5073957E+002, 2.2282149E+002, 1.7975644E+002, 1.0695847E+002, 9.1686599E+001, 6.1437088E+001, 4.5834637E+002, 4.8162497E+002, 4.6517983E+002, 3.6405492E+002, 2.3469911E+002, 1.4269893E+002, 7.7621292E+001, 6.8089144E+001, 6.0181118E+001, 3.5509819E+002, 3.9275581E+002, 4.0331112E+002, 3.4147586E+002, 2.5134273E+002, 1.7852724E+002, 1.0816216E+002, 9.0966470E+001, 6.7455785E+001, 2.1676364E+002, 2.5093770E+002, 2.8690661E+002, 2.8033813E+002, 2.5722821E+002, 2.2178919E+002, 1.5661146E+002, 1.2490829E+002, 9.0746052E+001, 5.3080179E+002, 5.5827123E+002, 5.3241837E+002, 4.1345280E+002, 2.6646534E+002, 1.7142761E+002, 9.1353295E+001, 7.9314756E+001, 6.8951027E+001, 3.9253240E+002, 4.3962285E+002, 4.6131450E+002, 3.9878968E+002, 2.9971474E+002, 2.1153512E+002, 1.2585043E+002, 1.0709271E+002, 7.8532264E+001, 2.3610608E+002, 2.7562522E+002, 3.4306292E+002, 3.7028225E+002, 3.5678635E+002, 3.1502677E+002, 2.0042596E+002, 1.5594148E+002, 9.1456177E+001
 1.1240741E+000, 6.0640691E+000, 1.2727001E+001, 1.8812605E+001, 2.7674559E+000, 4.6903624E+000, 5.6449613E+000, 3.2969148E+000, 8.0376811E+000, 1.3169094E+001, 1.3000000E+000, 2.9663674E+002, 3.2002228E+002, 3.2272510E+002, 2.9669545E+002, 2.1851296E+002, 1.4460640E+002, 8.0571574E+001, 6.8053628E+001, 4.9814496E+001, 2.5054473E+002, 2.7951361E+002, 2.9506903E+002, 2.6261359E+002, 2.0408982E+002, 1.4590214E+002, 8.0709621E+001, 6.4770961E+001, 4.7821038E+001, 1.6624745E+002, 1.8690027E+002, 2.2281552E+002, 2.3284372E+002, 2.0542176E+002, 1.6761930E+002, 1.0193570E+002, 8.8432125E+001, 6.0734590E+001, 4.4260605E+002, 4.6294982E+002, 4.4242131E+002, 3.4615948E+002, 2.2857521E+002, 1.4548359E+002, 7.9869359E+001, 6.9041695E+001, 5.8084251E+001, 3.4483706E+002, 3.7585742E+002, 3.8326675E+002, 3.2258469E+002, 2.4462663E+002, 1.7866857E+002, 1.1132411E+002, 9.2965906E+001, 6.8847468E+001, 2.1633412E+002, 2.4479721E+002, 2.7341337E+002, 2.5947784E+002, 2.3792346E+002, 2.0743294E+002, 1.4870140E+002, 1.2301598E+002, 8.8703869E+001, 5.0434897E+002, 5.2791819E+002, 5.0430779E+002, 3.9693072E+002, 2.6383998E+002, 1.7456716E+002, 9.2682352E+001, 7.9396258E+001, 6.6249450E+001, 3.8256259E+002, 4.2151704E+002, 4.3452126E+002, 3.7899570E+002, 2.9401325E+002, 2.1266260E+002, 1.2632663E+002, 1.0964901E+002, 7.9985916E+001, 2.3623718E+002, 2.7280401E+002, 3.2831265E+002, 3.4315815E+002, 3.2737697E+002, 2.8315432E+002, 1.9334726E+002, 1.5424448E+002, 9.1532075E+001
